"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","20.03.2018 18:00 - 20.03.2018 19:00 (CET/CEST)","507","1033","620"
"Portugal (PT)","20.03.2018 19:00 - 20.03.2018 20:00 (CET/CEST)","1426","519","1178"
"Portugal (PT)","20.03.2018 20:00 - 20.03.2018 21:00 (CET/CEST)","1434","83","1187"
"Portugal (PT)","20.03.2018 21:00 - 20.03.2018 22:00 (CET/CEST)","1965","32","1258"
"Portugal (PT)","20.03.2018 22:00 - 20.03.2018 23:00 (CET/CEST)","1556","33","1248"
"Portugal (PT)","20.03.2018 23:00 - 21.03.2018 00:00 (CET/CEST)","517","100","1024"
"Portugal (PT)","21.03.2018 00:00 - 21.03.2018 01:00 (CET/CEST)","454","251","631"
"Portugal (PT)","21.03.2018 01:00 - 21.03.2018 02:00 (CET/CEST)","304","863","622"
"Portugal (PT)","21.03.2018 02:00 - 21.03.2018 03:00 (CET/CEST)","195","475","591"
"Portugal (PT)","21.03.2018 03:00 - 21.03.2018 04:00 (CET/CEST)","78","558","590"
"Portugal (PT)","21.03.2018 04:00 - 21.03.2018 05:00 (CET/CEST)","64","1215","594"
"Portugal (PT)","21.03.2018 05:00 - 21.03.2018 06:00 (CET/CEST)","65","1134","593"
"Portugal (PT)","21.03.2018 06:00 - 21.03.2018 07:00 (CET/CEST)","188","1020","615"
"Portugal (PT)","21.03.2018 07:00 - 21.03.2018 08:00 (CET/CEST)","543","500","1117"
"Portugal (PT)","21.03.2018 08:00 - 21.03.2018 09:00 (CET/CEST)","906","112","1190"
"Portugal (PT)","21.03.2018 09:00 - 21.03.2018 10:00 (CET/CEST)","1458","33","1339"
"Portugal (PT)","21.03.2018 10:00 - 21.03.2018 11:00 (CET/CEST)","940","7","1305"
"Portugal (PT)","21.03.2018 11:00 - 21.03.2018 12:00 (CET/CEST)","824","2","1191"
"Portugal (PT)","21.03.2018 12:00 - 21.03.2018 13:00 (CET/CEST)","1137","2","902"
"Portugal (PT)","21.03.2018 13:00 - 21.03.2018 14:00 (CET/CEST)","1119","2","868"
"Portugal (PT)","21.03.2018 14:00 - 21.03.2018 15:00 (CET/CEST)","857","30","843"
"Portugal (PT)","21.03.2018 15:00 - 21.03.2018 16:00 (CET/CEST)","704","135","625"
"Portugal (PT)","21.03.2018 16:00 - 21.03.2018 17:00 (CET/CEST)","480","268","667"
"Portugal (PT)","21.03.2018 17:00 - 21.03.2018 18:00 (CET/CEST)","457","620","680"
"Portugal (PT)","21.03.2018 18:00 - 21.03.2018 19:00 (CET/CEST)","558","687","658"
"Portugal (PT)","21.03.2018 19:00 - 21.03.2018 20:00 (CET/CEST)","1329","32","1126"
"Portugal (PT)","21.03.2018 20:00 - 21.03.2018 21:00 (CET/CEST)","2251","4","1398"
"Portugal (PT)","21.03.2018 21:00 - 21.03.2018 22:00 (CET/CEST)","1591","1","1174"
"Portugal (PT)","21.03.2018 22:00 - 21.03.2018 23:00 (CET/CEST)","1871","1","1289"
"Portugal (PT)","21.03.2018 23:00 - 22.03.2018 00:00 (CET/CEST)","1339","3","1087"
"Portugal (PT)","22.03.2018 00:00 - 22.03.2018 01:00 (CET/CEST)","440","5","633"
"Portugal (PT)","22.03.2018 01:00 - 22.03.2018 02:00 (CET/CEST)","409","5","573"
"Portugal (PT)","22.03.2018 02:00 - 22.03.2018 03:00 (CET/CEST)","20","6","614"
"Portugal (PT)","22.03.2018 03:00 - 22.03.2018 04:00 (CET/CEST)","0","7","616"
"Portugal (PT)","22.03.2018 04:00 - 22.03.2018 05:00 (CET/CEST)","2","98","614"
"Portugal (PT)","22.03.2018 05:00 - 22.03.2018 06:00 (CET/CEST)","7","6","659"
"Portugal (PT)","22.03.2018 06:00 - 22.03.2018 07:00 (CET/CEST)","447","6","719"
"Portugal (PT)","22.03.2018 07:00 - 22.03.2018 08:00 (CET/CEST)","1469","2","990"
"Portugal (PT)","22.03.2018 08:00 - 22.03.2018 09:00 (CET/CEST)","1536","1","1049"
"Portugal (PT)","22.03.2018 09:00 - 22.03.2018 10:00 (CET/CEST)","1738","1","1146"
"Portugal (PT)","22.03.2018 10:00 - 22.03.2018 11:00 (CET/CEST)","1584","1","1170"
"Portugal (PT)","22.03.2018 11:00 - 22.03.2018 12:00 (CET/CEST)","1320","1","1151"
"Portugal (PT)","22.03.2018 12:00 - 22.03.2018 13:00 (CET/CEST)","1231","1","1215"
"Portugal (PT)","22.03.2018 13:00 - 22.03.2018 14:00 (CET/CEST)","1278","1","1176"
"Portugal (PT)","22.03.2018 14:00 - 22.03.2018 15:00 (CET/CEST)","1080","2","965"
"Portugal (PT)","22.03.2018 15:00 - 22.03.2018 16:00 (CET/CEST)","782","3","665"
"Portugal (PT)","22.03.2018 16:00 - 22.03.2018 17:00 (CET/CEST)","550","177","668"
"Portugal (PT)","22.03.2018 17:00 - 22.03.2018 18:00 (CET/CEST)","583","11","675"
"Portugal (PT)","22.03.2018 18:00 - 22.03.2018 19:00 (CET/CEST)","906","10","675"
"Portugal (PT)","22.03.2018 19:00 - 22.03.2018 20:00 (CET/CEST)","1416","3","1083"
"Portugal (PT)","22.03.2018 20:00 - 22.03.2018 21:00 (CET/CEST)","1938","1","1291"
"Portugal (PT)","22.03.2018 21:00 - 22.03.2018 22:00 (CET/CEST)","1851","1","1294"
"Portugal (PT)","22.03.2018 22:00 - 22.03.2018 23:00 (CET/CEST)","1437","4","845"
"Portugal (PT)","22.03.2018 23:00 - 23.03.2018 00:00 (CET/CEST)","298","19","577"
"Portugal (PT)","23.03.2018 00:00 - 23.03.2018 01:00 (CET/CEST)","211","348","503"
"Portugal (PT)","23.03.2018 01:00 - 23.03.2018 02:00 (CET/CEST)","85","443","456"
"Portugal (PT)","23.03.2018 02:00 - 23.03.2018 03:00 (CET/CEST)","124","367","447"
"Portugal (PT)","23.03.2018 03:00 - 23.03.2018 04:00 (CET/CEST)","0","463","437"
"Portugal (PT)","23.03.2018 04:00 - 23.03.2018 05:00 (CET/CEST)","0","646","442"
"Portugal (PT)","23.03.2018 05:00 - 23.03.2018 06:00 (CET/CEST)","0","846","459"
"Portugal (PT)","23.03.2018 06:00 - 23.03.2018 07:00 (CET/CEST)","222","777","463"
"Portugal (PT)","23.03.2018 07:00 - 23.03.2018 08:00 (CET/CEST)","550","3","804"
"Portugal (PT)","23.03.2018 08:00 - 23.03.2018 09:00 (CET/CEST)","1088","1","938"
"Portugal (PT)","23.03.2018 09:00 - 23.03.2018 10:00 (CET/CEST)","1208","1","967"
"Portugal (PT)","23.03.2018 10:00 - 23.03.2018 11:00 (CET/CEST)","1255","2","1205"
"Portugal (PT)","23.03.2018 11:00 - 23.03.2018 12:00 (CET/CEST)","1109","4","1244"
"Portugal (PT)","23.03.2018 12:00 - 23.03.2018 13:00 (CET/CEST)","1141","2","1182"
"Portugal (PT)","23.03.2018 13:00 - 23.03.2018 14:00 (CET/CEST)","556","5","849"
"Portugal (PT)","23.03.2018 14:00 - 23.03.2018 15:00 (CET/CEST)","420","5","647"
"Portugal (PT)","23.03.2018 15:00 - 23.03.2018 16:00 (CET/CEST)","357","16","607"
"Portugal (PT)","23.03.2018 16:00 - 23.03.2018 17:00 (CET/CEST)","441","94","608"
"Portugal (PT)","23.03.2018 17:00 - 23.03.2018 18:00 (CET/CEST)","437","5","592"
"Portugal (PT)","23.03.2018 18:00 - 23.03.2018 19:00 (CET/CEST)","392","3","592"
"Portugal (PT)","23.03.2018 19:00 - 23.03.2018 20:00 (CET/CEST)","337","3","679"
"Portugal (PT)","23.03.2018 20:00 - 23.03.2018 21:00 (CET/CEST)","486","2","1052"
"Portugal (PT)","23.03.2018 21:00 - 23.03.2018 22:00 (CET/CEST)","756","2","968"
"Portugal (PT)","23.03.2018 22:00 - 23.03.2018 23:00 (CET/CEST)","830","8","1132"
"Portugal (PT)","23.03.2018 23:00 - 24.03.2018 00:00 (CET/CEST)","1108","6","1191"
"Portugal (PT)","24.03.2018 00:00 - 24.03.2018 01:00 (CET/CEST)","366","54","1045"
"Portugal (PT)","24.03.2018 01:00 - 24.03.2018 02:00 (CET/CEST)","106","496","1020"
"Portugal (PT)","24.03.2018 02:00 - 24.03.2018 03:00 (CET/CEST)","1","1015","751"
"Portugal (PT)","24.03.2018 03:00 - 24.03.2018 04:00 (CET/CEST)","0","1293","485"
"Portugal (PT)","24.03.2018 04:00 - 24.03.2018 05:00 (CET/CEST)","0","1674","484"
"Portugal (PT)","24.03.2018 05:00 - 24.03.2018 06:00 (CET/CEST)","0","1703","483"
"Portugal (PT)","24.03.2018 06:00 - 24.03.2018 07:00 (CET/CEST)","0","1424","558"
"Portugal (PT)","24.03.2018 07:00 - 24.03.2018 08:00 (CET/CEST)","25","1179","547"
"Portugal (PT)","24.03.2018 08:00 - 24.03.2018 09:00 (CET/CEST)","533","940","533"
"Portugal (PT)","24.03.2018 09:00 - 24.03.2018 10:00 (CET/CEST)","563","437","576"
"Portugal (PT)","24.03.2018 10:00 - 24.03.2018 11:00 (CET/CEST)","552","369","823"
"Portugal (PT)","24.03.2018 11:00 - 24.03.2018 12:00 (CET/CEST)","388","173","752"
"Portugal (PT)","24.03.2018 12:00 - 24.03.2018 13:00 (CET/CEST)","353","12","761"
"Portugal (PT)","24.03.2018 13:00 - 24.03.2018 14:00 (CET/CEST)","437","10","797"
"Portugal (PT)","24.03.2018 14:00 - 24.03.2018 15:00 (CET/CEST)","443","27","542"
"Portugal (PT)","24.03.2018 15:00 - 24.03.2018 16:00 (CET/CEST)","187","494","545"
"Portugal (PT)","24.03.2018 16:00 - 24.03.2018 17:00 (CET/CEST)","140","394","542"
"Portugal (PT)","24.03.2018 17:00 - 24.03.2018 18:00 (CET/CEST)","276","352","542"
"Portugal (PT)","24.03.2018 18:00 - 24.03.2018 19:00 (CET/CEST)","519","40","886"
"Portugal (PT)","24.03.2018 19:00 - 24.03.2018 20:00 (CET/CEST)","754","40","1222"
"Portugal (PT)","24.03.2018 20:00 - 24.03.2018 21:00 (CET/CEST)","1178","15","1279"
"Portugal (PT)","24.03.2018 21:00 - 24.03.2018 22:00 (CET/CEST)","962","3","1272"
"Portugal (PT)","24.03.2018 22:00 - 24.03.2018 23:00 (CET/CEST)","1304","2","1290"
"Portugal (PT)","24.03.2018 23:00 - 25.03.2018 00:00 (CET/CEST)","1351","2","1218"
"Portugal (PT)","25.03.2018 00:00 - 25.03.2018 01:00 (CET/CEST)","464","3","1164"
"Portugal (PT)","25.03.2018 01:00 - 25.03.2018 02:00 (CET/CEST)","219","10","952"
"Portugal (PT)","25.03.2018 02:00 - 25.03.2018 03:00 (CET/CEST)","","",""
"Portugal (PT)","25.03.2018 03:00 - 25.03.2018 04:00 (CET/CEST)","153","13","696"
"Portugal (PT)","25.03.2018 04:00 - 25.03.2018 05:00 (CET/CEST)","115","13","509"
"Portugal (PT)","25.03.2018 05:00 - 25.03.2018 06:00 (CET/CEST)","0","86","503"
"Portugal (PT)","25.03.2018 06:00 - 25.03.2018 07:00 (CET/CEST)","0","215","489"
"Portugal (PT)","25.03.2018 07:00 - 25.03.2018 08:00 (CET/CEST)","0","88","512"
"Portugal (PT)","25.03.2018 08:00 - 25.03.2018 09:00 (CET/CEST)","1","577","486"
"Portugal (PT)","25.03.2018 09:00 - 25.03.2018 10:00 (CET/CEST)","376","1374","439"
"Portugal (PT)","25.03.2018 10:00 - 25.03.2018 11:00 (CET/CEST)","241","892","824"
"Portugal (PT)","25.03.2018 11:00 - 25.03.2018 12:00 (CET/CEST)","8","60","862"
"Portugal (PT)","25.03.2018 12:00 - 25.03.2018 13:00 (CET/CEST)","244","317","857"
"Portugal (PT)","25.03.2018 13:00 - 25.03.2018 14:00 (CET/CEST)","173","700","789"
"Portugal (PT)","25.03.2018 14:00 - 25.03.2018 15:00 (CET/CEST)","1","1628","515"
"Portugal (PT)","25.03.2018 15:00 - 25.03.2018 16:00 (CET/CEST)","0","1471","555"
"Portugal (PT)","25.03.2018 16:00 - 25.03.2018 17:00 (CET/CEST)","0","1766","527"
"Portugal (PT)","25.03.2018 17:00 - 25.03.2018 18:00 (CET/CEST)","0","1611","580"
"Portugal (PT)","25.03.2018 18:00 - 25.03.2018 19:00 (CET/CEST)","0","1140","586"
"Portugal (PT)","25.03.2018 19:00 - 25.03.2018 20:00 (CET/CEST)","132","840","913"
"Portugal (PT)","25.03.2018 20:00 - 25.03.2018 21:00 (CET/CEST)","778","451","1277"
"Portugal (PT)","25.03.2018 21:00 - 25.03.2018 22:00 (CET/CEST)","1103","35","1332"
"Portugal (PT)","25.03.2018 22:00 - 25.03.2018 23:00 (CET/CEST)","966","2","1343"
"Portugal (PT)","25.03.2018 23:00 - 26.03.2018 00:00 (CET/CEST)","723","3","1307"
"Portugal (PT)","26.03.2018 00:00 - 26.03.2018 01:00 (CET/CEST)","8","106","617"
"Portugal (PT)","26.03.2018 01:00 - 26.03.2018 02:00 (CET/CEST)","0","9","549"
"Portugal (PT)","26.03.2018 02:00 - 26.03.2018 03:00 (CET/CEST)","0","11","541"
"Portugal (PT)","26.03.2018 03:00 - 26.03.2018 04:00 (CET/CEST)","0","363","541"
"Portugal (PT)","26.03.2018 04:00 - 26.03.2018 05:00 (CET/CEST)","0","773","541"
"Portugal (PT)","26.03.2018 05:00 - 26.03.2018 06:00 (CET/CEST)","3","1238","540"
"Portugal (PT)","26.03.2018 06:00 - 26.03.2018 07:00 (CET/CEST)","356","246","589"
"Portugal (PT)","26.03.2018 07:00 - 26.03.2018 08:00 (CET/CEST)","1013","3","1050"
"Portugal (PT)","26.03.2018 08:00 - 26.03.2018 09:00 (CET/CEST)","842","4","1082"
"Portugal (PT)","26.03.2018 09:00 - 26.03.2018 10:00 (CET/CEST)","1192","2","1250"
"Portugal (PT)","26.03.2018 10:00 - 26.03.2018 11:00 (CET/CEST)","1400","1","1327"
"Portugal (PT)","26.03.2018 11:00 - 26.03.2018 12:00 (CET/CEST)","1497","1","1337"
"Portugal (PT)","26.03.2018 12:00 - 26.03.2018 13:00 (CET/CEST)","1613","1","1242"
"Portugal (PT)","26.03.2018 13:00 - 26.03.2018 14:00 (CET/CEST)","1392","4","774"
"Portugal (PT)","26.03.2018 14:00 - 26.03.2018 15:00 (CET/CEST)","419","5","651"
"Portugal (PT)","26.03.2018 15:00 - 26.03.2018 16:00 (CET/CEST)","14","29","660"
"Portugal (PT)","26.03.2018 16:00 - 26.03.2018 17:00 (CET/CEST)","0","101","640"
"Portugal (PT)","26.03.2018 17:00 - 26.03.2018 18:00 (CET/CEST)","0","199","631"
"Portugal (PT)","26.03.2018 18:00 - 26.03.2018 19:00 (CET/CEST)","337","294","707"
"Portugal (PT)","26.03.2018 19:00 - 26.03.2018 20:00 (CET/CEST)","875","331","1225"
"Portugal (PT)","26.03.2018 20:00 - 26.03.2018 21:00 (CET/CEST)","993","186","1282"
"Portugal (PT)","26.03.2018 21:00 - 26.03.2018 22:00 (CET/CEST)","1809","72","1327"
"Portugal (PT)","26.03.2018 22:00 - 26.03.2018 23:00 (CET/CEST)","1564","60","1322"
"Portugal (PT)","26.03.2018 23:00 - 27.03.2018 00:00 (CET/CEST)","639","34","734"
"Portugal (PT)","27.03.2018 00:00 - 27.03.2018 01:00 (CET/CEST)","124","152","722"
"Portugal (PT)","27.03.2018 01:00 - 27.03.2018 02:00 (CET/CEST)","6","627","651"
"Portugal (PT)","27.03.2018 02:00 - 27.03.2018 03:00 (CET/CEST)","0","353","642"
"Portugal (PT)","27.03.2018 03:00 - 27.03.2018 04:00 (CET/CEST)","0","351","636"
"Portugal (PT)","27.03.2018 04:00 - 27.03.2018 05:00 (CET/CEST)","0","462","635"
"Portugal (PT)","27.03.2018 05:00 - 27.03.2018 06:00 (CET/CEST)","22","519","591"
"Portugal (PT)","27.03.2018 06:00 - 27.03.2018 07:00 (CET/CEST)","705","124","747"
"Portugal (PT)","27.03.2018 07:00 - 27.03.2018 08:00 (CET/CEST)","1197","1","1104"
"Portugal (PT)","27.03.2018 08:00 - 27.03.2018 09:00 (CET/CEST)","1078","1","1087"
"Portugal (PT)","27.03.2018 09:00 - 27.03.2018 10:00 (CET/CEST)","1437","1","1176"
"Portugal (PT)","27.03.2018 10:00 - 27.03.2018 11:00 (CET/CEST)","1673","3","1330"
"Portugal (PT)","27.03.2018 11:00 - 27.03.2018 12:00 (CET/CEST)","1563","39","1055"
"Portugal (PT)","27.03.2018 12:00 - 27.03.2018 13:00 (CET/CEST)","878","76","1030"
"Portugal (PT)","27.03.2018 13:00 - 27.03.2018 14:00 (CET/CEST)","357","495","808"
"Portugal (PT)","27.03.2018 14:00 - 27.03.2018 15:00 (CET/CEST)","418","791","689"
"Portugal (PT)","27.03.2018 15:00 - 27.03.2018 16:00 (CET/CEST)","168","604","702"
"Portugal (PT)","27.03.2018 16:00 - 27.03.2018 17:00 (CET/CEST)","141","770","879"
"Portugal (PT)","27.03.2018 17:00 - 27.03.2018 18:00 (CET/CEST)","254","705","831"
"Portugal (PT)","27.03.2018 18:00 - 27.03.2018 19:00 (CET/CEST)","404","421","925"
"Portugal (PT)","27.03.2018 19:00 - 27.03.2018 20:00 (CET/CEST)","639","726","1284"
"Portugal (PT)","27.03.2018 20:00 - 27.03.2018 21:00 (CET/CEST)","1020","458","1308"
"Portugal (PT)","27.03.2018 21:00 - 27.03.2018 22:00 (CET/CEST)","1420","38","1184"
"Portugal (PT)","27.03.2018 22:00 - 27.03.2018 23:00 (CET/CEST)","970","110","1084"
"Portugal (PT)","27.03.2018 23:00 - 28.03.2018 00:00 (CET/CEST)","376","477","549"
"Portugal (PT)","28.03.2018 00:00 - 28.03.2018 01:00 (CET/CEST)","40","425","511"
"Portugal (PT)","28.03.2018 01:00 - 28.03.2018 02:00 (CET/CEST)","0","572","543"
"Portugal (PT)","28.03.2018 02:00 - 28.03.2018 03:00 (CET/CEST)","0","783","538"
"Portugal (PT)","28.03.2018 03:00 - 28.03.2018 04:00 (CET/CEST)","0","856","538"
"Portugal (PT)","28.03.2018 04:00 - 28.03.2018 05:00 (CET/CEST)","0","1155","593"
"Portugal (PT)","28.03.2018 05:00 - 28.03.2018 06:00 (CET/CEST)","6","1169","530"
"Portugal (PT)","28.03.2018 06:00 - 28.03.2018 07:00 (CET/CEST)","75","1119","490"
"Portugal (PT)","28.03.2018 07:00 - 28.03.2018 08:00 (CET/CEST)","657","294","1072"
"Portugal (PT)","28.03.2018 08:00 - 28.03.2018 09:00 (CET/CEST)","764","336","1176"
"Portugal (PT)","28.03.2018 09:00 - 28.03.2018 10:00 (CET/CEST)","1227","65","1144"
"Portugal (PT)","28.03.2018 10:00 - 28.03.2018 11:00 (CET/CEST)","1334","59","1255"
"Portugal (PT)","28.03.2018 11:00 - 28.03.2018 12:00 (CET/CEST)","1382","60","1294"
"Portugal (PT)","28.03.2018 12:00 - 28.03.2018 13:00 (CET/CEST)","1239","56","1323"
"Portugal (PT)","28.03.2018 13:00 - 28.03.2018 14:00 (CET/CEST)","1216","127","1281"
"Portugal (PT)","28.03.2018 14:00 - 28.03.2018 15:00 (CET/CEST)","964","127","1155"
"Portugal (PT)","28.03.2018 15:00 - 28.03.2018 16:00 (CET/CEST)","990","49","1187"
"Portugal (PT)","28.03.2018 16:00 - 28.03.2018 17:00 (CET/CEST)","881","4","907"
"Portugal (PT)","28.03.2018 17:00 - 28.03.2018 18:00 (CET/CEST)","906","31","829"
"Portugal (PT)","28.03.2018 18:00 - 28.03.2018 19:00 (CET/CEST)","671","31","882"
"Portugal (PT)","28.03.2018 19:00 - 28.03.2018 20:00 (CET/CEST)","1005","33","1075"
"Portugal (PT)","28.03.2018 20:00 - 28.03.2018 21:00 (CET/CEST)","985","33","1199"
"Portugal (PT)","28.03.2018 21:00 - 28.03.2018 22:00 (CET/CEST)","1713","14","1280"
"Portugal (PT)","28.03.2018 22:00 - 28.03.2018 23:00 (CET/CEST)","1116","16","1083"
"Portugal (PT)","28.03.2018 23:00 - 29.03.2018 00:00 (CET/CEST)","580","3","965"
"Portugal (PT)","29.03.2018 00:00 - 29.03.2018 01:00 (CET/CEST)","209","296","751"
"Portugal (PT)","29.03.2018 01:00 - 29.03.2018 02:00 (CET/CEST)","0","718","589"
"Portugal (PT)","29.03.2018 02:00 - 29.03.2018 03:00 (CET/CEST)","0","1070","520"
"Portugal (PT)","29.03.2018 03:00 - 29.03.2018 04:00 (CET/CEST)","0","1218","540"
"Portugal (PT)","29.03.2018 04:00 - 29.03.2018 05:00 (CET/CEST)","0","1565","540"
"Portugal (PT)","29.03.2018 05:00 - 29.03.2018 06:00 (CET/CEST)","0","1233","543"
"Portugal (PT)","29.03.2018 06:00 - 29.03.2018 07:00 (CET/CEST)","0","921","641"
"Portugal (PT)","29.03.2018 07:00 - 29.03.2018 08:00 (CET/CEST)","355","85","1031"
"Portugal (PT)","29.03.2018 08:00 - 29.03.2018 09:00 (CET/CEST)","929","85","1249"
"Portugal (PT)","29.03.2018 09:00 - 29.03.2018 10:00 (CET/CEST)","1703","1","1269"
"Portugal (PT)","29.03.2018 10:00 - 29.03.2018 11:00 (CET/CEST)","1905","1","1293"
"Portugal (PT)","29.03.2018 11:00 - 29.03.2018 12:00 (CET/CEST)","1566","2","1306"
"Portugal (PT)","29.03.2018 12:00 - 29.03.2018 13:00 (CET/CEST)","1961","1","1308"
"Portugal (PT)","29.03.2018 13:00 - 29.03.2018 14:00 (CET/CEST)","1190","1","1227"
"Portugal (PT)","29.03.2018 14:00 - 29.03.2018 15:00 (CET/CEST)","813","2","1134"
"Portugal (PT)","29.03.2018 15:00 - 29.03.2018 16:00 (CET/CEST)","389","3","714"
"Portugal (PT)","29.03.2018 16:00 - 29.03.2018 17:00 (CET/CEST)","393","25","685"
"Portugal (PT)","29.03.2018 17:00 - 29.03.2018 18:00 (CET/CEST)","236","12","657"
"Portugal (PT)","29.03.2018 18:00 - 29.03.2018 19:00 (CET/CEST)","351","119","656"
"Portugal (PT)","29.03.2018 19:00 - 29.03.2018 20:00 (CET/CEST)","383","462","1097"
"Portugal (PT)","29.03.2018 20:00 - 29.03.2018 21:00 (CET/CEST)","479","190","1084"
"Portugal (PT)","29.03.2018 21:00 - 29.03.2018 22:00 (CET/CEST)","876","48","1179"
"Portugal (PT)","29.03.2018 22:00 - 29.03.2018 23:00 (CET/CEST)","487","217","1092"
"Portugal (PT)","29.03.2018 23:00 - 30.03.2018 00:00 (CET/CEST)","350","237","1091"
"Portugal (PT)","30.03.2018 00:00 - 30.03.2018 01:00 (CET/CEST)","227","354","619"
"Portugal (PT)","30.03.2018 01:00 - 30.03.2018 02:00 (CET/CEST)","0","599","538"
"Portugal (PT)","30.03.2018 02:00 - 30.03.2018 03:00 (CET/CEST)","0","821","464"
"Portugal (PT)","30.03.2018 03:00 - 30.03.2018 04:00 (CET/CEST)","0","839","460"
"Portugal (PT)","30.03.2018 04:00 - 30.03.2018 05:00 (CET/CEST)","0","910","454"
"Portugal (PT)","30.03.2018 05:00 - 30.03.2018 06:00 (CET/CEST)","0","694","406"
"Portugal (PT)","30.03.2018 06:00 - 30.03.2018 07:00 (CET/CEST)","0","625","468"
"Portugal (PT)","30.03.2018 07:00 - 30.03.2018 08:00 (CET/CEST)","9","619","459"
"Portugal (PT)","30.03.2018 08:00 - 30.03.2018 09:00 (CET/CEST)","227","647","510"
"Portugal (PT)","30.03.2018 09:00 - 30.03.2018 10:00 (CET/CEST)","241","513","528"
"Portugal (PT)","30.03.2018 10:00 - 30.03.2018 11:00 (CET/CEST)","240","406","550"
"Portugal (PT)","30.03.2018 11:00 - 30.03.2018 12:00 (CET/CEST)","161","92","590"
"Portugal (PT)","30.03.2018 12:00 - 30.03.2018 13:00 (CET/CEST)","143","202","534"
"Portugal (PT)","30.03.2018 13:00 - 30.03.2018 14:00 (CET/CEST)","2","604","451"
"Portugal (PT)","30.03.2018 14:00 - 30.03.2018 15:00 (CET/CEST)","0","633","449"
"Portugal (PT)","30.03.2018 15:00 - 30.03.2018 16:00 (CET/CEST)","0","811","456"
"Portugal (PT)","30.03.2018 16:00 - 30.03.2018 17:00 (CET/CEST)","0","852","457"
"Portugal (PT)","30.03.2018 17:00 - 30.03.2018 18:00 (CET/CEST)","0","973","453"
"Portugal (PT)","30.03.2018 18:00 - 30.03.2018 19:00 (CET/CEST)","59","1235","453"
"Portugal (PT)","30.03.2018 19:00 - 30.03.2018 20:00 (CET/CEST)","327","951","513"
"Portugal (PT)","30.03.2018 20:00 - 30.03.2018 21:00 (CET/CEST)","316","673","517"
"Portugal (PT)","30.03.2018 21:00 - 30.03.2018 22:00 (CET/CEST)","543","29","526"
"Portugal (PT)","30.03.2018 22:00 - 30.03.2018 23:00 (CET/CEST)","519","312","527"
"Portugal (PT)","30.03.2018 23:00 - 31.03.2018 00:00 (CET/CEST)","352","355","531"
"Portugal (PT)","31.03.2018 00:00 - 31.03.2018 01:00 (CET/CEST)","115","525","466"
"Portugal (PT)","31.03.2018 01:00 - 31.03.2018 02:00 (CET/CEST)","62","1177","459"
"Portugal (PT)","31.03.2018 02:00 - 31.03.2018 03:00 (CET/CEST)","93","1315","455"
"Portugal (PT)","31.03.2018 03:00 - 31.03.2018 04:00 (CET/CEST)","88","1231","444"
"Portugal (PT)","31.03.2018 04:00 - 31.03.2018 05:00 (CET/CEST)","0","939","448"
"Portugal (PT)","31.03.2018 05:00 - 31.03.2018 06:00 (CET/CEST)","132","1198","449"
"Portugal (PT)","31.03.2018 06:00 - 31.03.2018 07:00 (CET/CEST)","120","1210","448"
"Portugal (PT)","31.03.2018 07:00 - 31.03.2018 08:00 (CET/CEST)","134","898","448"
"Portugal (PT)","31.03.2018 08:00 - 31.03.2018 09:00 (CET/CEST)","208","593","453"
"Portugal (PT)","31.03.2018 09:00 - 31.03.2018 10:00 (CET/CEST)","652","382","525"
"Portugal (PT)","31.03.2018 10:00 - 31.03.2018 11:00 (CET/CEST)","919","348","558"
"Portugal (PT)","31.03.2018 11:00 - 31.03.2018 12:00 (CET/CEST)","829","74","642"
"Portugal (PT)","31.03.2018 12:00 - 31.03.2018 13:00 (CET/CEST)","652","9","594"
"Portugal (PT)","31.03.2018 13:00 - 31.03.2018 14:00 (CET/CEST)","676","33","585"
"Portugal (PT)","31.03.2018 14:00 - 31.03.2018 15:00 (CET/CEST)","252","69","495"
"Portugal (PT)","31.03.2018 15:00 - 31.03.2018 16:00 (CET/CEST)","66","32","522"
"Portugal (PT)","31.03.2018 16:00 - 31.03.2018 17:00 (CET/CEST)","1","12","474"
"Portugal (PT)","31.03.2018 17:00 - 31.03.2018 18:00 (CET/CEST)","74","152","506"
"Portugal (PT)","31.03.2018 18:00 - 31.03.2018 19:00 (CET/CEST)","573","10","850"
"Portugal (PT)","31.03.2018 19:00 - 31.03.2018 20:00 (CET/CEST)","1234","6","1055"
"Portugal (PT)","31.03.2018 20:00 - 31.03.2018 21:00 (CET/CEST)","1919","1","1241"
"Portugal (PT)","31.03.2018 21:00 - 31.03.2018 22:00 (CET/CEST)","2229","0","1272"
"Portugal (PT)","31.03.2018 22:00 - 31.03.2018 23:00 (CET/CEST)","2392","0","1270"
"Portugal (PT)","31.03.2018 23:00 - 01.04.2018 00:00 (CET/CEST)","2201","0","1308"
"Portugal (PT)","01.04.2018 00:00 - 01.04.2018 01:00 (CET/CEST)","1915","1","1115"
"Portugal (PT)","01.04.2018 01:00 - 01.04.2018 02:00 (CET/CEST)","1551","1","880"
"Portugal (PT)","01.04.2018 02:00 - 01.04.2018 03:00 (CET/CEST)","97","22","631"
"Portugal (PT)","01.04.2018 03:00 - 01.04.2018 04:00 (CET/CEST)","8","275","589"
