"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","09.04.2022 05:00 - 09.04.2022 06:00 (CET/CEST)","0","20","11"
"Portugal (PT)","09.04.2022 06:00 - 09.04.2022 07:00 (CET/CEST)","2","20","9"
"Portugal (PT)","09.04.2022 07:00 - 09.04.2022 08:00 (CET/CEST)","63","21","13"
"Portugal (PT)","09.04.2022 08:00 - 09.04.2022 09:00 (CET/CEST)","172","17","52"
"Portugal (PT)","09.04.2022 09:00 - 09.04.2022 10:00 (CET/CEST)","586","14","73"
"Portugal (PT)","09.04.2022 10:00 - 09.04.2022 11:00 (CET/CEST)","423","6","151"
"Portugal (PT)","09.04.2022 11:00 - 09.04.2022 12:00 (CET/CEST)","198","7","14"
"Portugal (PT)","09.04.2022 12:00 - 09.04.2022 13:00 (CET/CEST)","49","6","11"
"Portugal (PT)","09.04.2022 13:00 - 09.04.2022 14:00 (CET/CEST)","0","6","12"
"Portugal (PT)","09.04.2022 14:00 - 09.04.2022 15:00 (CET/CEST)","0","12","13"
"Portugal (PT)","09.04.2022 15:00 - 09.04.2022 16:00 (CET/CEST)","0","547","18"
"Portugal (PT)","09.04.2022 16:00 - 09.04.2022 17:00 (CET/CEST)","0","641","20"
"Portugal (PT)","09.04.2022 17:00 - 09.04.2022 18:00 (CET/CEST)","0","12","27"
"Portugal (PT)","09.04.2022 18:00 - 09.04.2022 19:00 (CET/CEST)","0","8","37"
"Portugal (PT)","09.04.2022 19:00 - 09.04.2022 20:00 (CET/CEST)","69","7","105"
"Portugal (PT)","09.04.2022 20:00 - 09.04.2022 21:00 (CET/CEST)","1548","1","630"
"Portugal (PT)","09.04.2022 21:00 - 09.04.2022 22:00 (CET/CEST)","1616","0","671"
"Portugal (PT)","09.04.2022 22:00 - 09.04.2022 23:00 (CET/CEST)","1119","1","483"
"Portugal (PT)","09.04.2022 23:00 - 10.04.2022 00:00 (CET/CEST)","1496","1","545"
"Portugal (PT)","10.04.2022 00:00 - 10.04.2022 01:00 (CET/CEST)","1525","1","197"
"Portugal (PT)","10.04.2022 01:00 - 10.04.2022 02:00 (CET/CEST)","421","9","237"
"Portugal (PT)","10.04.2022 02:00 - 10.04.2022 03:00 (CET/CEST)","130","11","168"
"Portugal (PT)","10.04.2022 03:00 - 10.04.2022 04:00 (CET/CEST)","217","12","233"
"Portugal (PT)","10.04.2022 04:00 - 10.04.2022 05:00 (CET/CEST)","21","17","141"
"Portugal (PT)","10.04.2022 05:00 - 10.04.2022 06:00 (CET/CEST)","0","19","91"
"Portugal (PT)","10.04.2022 06:00 - 10.04.2022 07:00 (CET/CEST)","0","19","2"
"Portugal (PT)","10.04.2022 07:00 - 10.04.2022 08:00 (CET/CEST)","0","19","2"
"Portugal (PT)","10.04.2022 08:00 - 10.04.2022 09:00 (CET/CEST)","28","250","2"
"Portugal (PT)","10.04.2022 09:00 - 10.04.2022 10:00 (CET/CEST)","0","1515","2"
"Portugal (PT)","10.04.2022 10:00 - 10.04.2022 11:00 (CET/CEST)","37","1629","2"
"Portugal (PT)","10.04.2022 11:00 - 10.04.2022 12:00 (CET/CEST)","0","1254","2"
"Portugal (PT)","10.04.2022 12:00 - 10.04.2022 13:00 (CET/CEST)","0","1654","2"
"Portugal (PT)","10.04.2022 13:00 - 10.04.2022 14:00 (CET/CEST)","0","1869","2"
"Portugal (PT)","10.04.2022 14:00 - 10.04.2022 15:00 (CET/CEST)","0","1837","2"
"Portugal (PT)","10.04.2022 15:00 - 10.04.2022 16:00 (CET/CEST)","0","2091","2"
"Portugal (PT)","10.04.2022 16:00 - 10.04.2022 17:00 (CET/CEST)","0","2069","2"
"Portugal (PT)","10.04.2022 17:00 - 10.04.2022 18:00 (CET/CEST)","92","1701","2"
"Portugal (PT)","10.04.2022 18:00 - 10.04.2022 19:00 (CET/CEST)","141","1532","2"
"Portugal (PT)","10.04.2022 19:00 - 10.04.2022 20:00 (CET/CEST)","123","1449","13"
"Portugal (PT)","10.04.2022 20:00 - 10.04.2022 21:00 (CET/CEST)","169","543","18"
"Portugal (PT)","10.04.2022 21:00 - 10.04.2022 22:00 (CET/CEST)","949","3","163"
"Portugal (PT)","10.04.2022 22:00 - 10.04.2022 23:00 (CET/CEST)","868","3","107"
"Portugal (PT)","10.04.2022 23:00 - 11.04.2022 00:00 (CET/CEST)","434","239","3"
"Portugal (PT)","11.04.2022 00:00 - 11.04.2022 01:00 (CET/CEST)","222","716","49"
"Portugal (PT)","11.04.2022 01:00 - 11.04.2022 02:00 (CET/CEST)","132","917","116"
"Portugal (PT)","11.04.2022 02:00 - 11.04.2022 03:00 (CET/CEST)","84","1033","107"
"Portugal (PT)","11.04.2022 03:00 - 11.04.2022 04:00 (CET/CEST)","58","1063","88"
"Portugal (PT)","11.04.2022 04:00 - 11.04.2022 05:00 (CET/CEST)","45","1021","44"
"Portugal (PT)","11.04.2022 05:00 - 11.04.2022 06:00 (CET/CEST)","122","952","2"
"Portugal (PT)","11.04.2022 06:00 - 11.04.2022 07:00 (CET/CEST)","215","185","6"
"Portugal (PT)","11.04.2022 07:00 - 11.04.2022 08:00 (CET/CEST)","981","3","67"
"Portugal (PT)","11.04.2022 08:00 - 11.04.2022 09:00 (CET/CEST)","1203","1","93"
"Portugal (PT)","11.04.2022 09:00 - 11.04.2022 10:00 (CET/CEST)","1445","1","355"
"Portugal (PT)","11.04.2022 10:00 - 11.04.2022 11:00 (CET/CEST)","548","6","20"
"Portugal (PT)","11.04.2022 11:00 - 11.04.2022 12:00 (CET/CEST)","213","560","5"
"Portugal (PT)","11.04.2022 12:00 - 11.04.2022 13:00 (CET/CEST)","166","1091","2"
"Portugal (PT)","11.04.2022 13:00 - 11.04.2022 14:00 (CET/CEST)","133","1218","4"
"Portugal (PT)","11.04.2022 14:00 - 11.04.2022 15:00 (CET/CEST)","229","1310","8"
"Portugal (PT)","11.04.2022 15:00 - 11.04.2022 16:00 (CET/CEST)","176","906","4"
"Portugal (PT)","11.04.2022 16:00 - 11.04.2022 17:00 (CET/CEST)","198","600","5"
"Portugal (PT)","11.04.2022 17:00 - 11.04.2022 18:00 (CET/CEST)","226","1113","4"
"Portugal (PT)","11.04.2022 18:00 - 11.04.2022 19:00 (CET/CEST)","198","896","14"
"Portugal (PT)","11.04.2022 19:00 - 11.04.2022 20:00 (CET/CEST)","758","1","245"
"Portugal (PT)","11.04.2022 20:00 - 11.04.2022 21:00 (CET/CEST)","1365","1","569"
"Portugal (PT)","11.04.2022 21:00 - 11.04.2022 22:00 (CET/CEST)","847","31","208"
"Portugal (PT)","11.04.2022 22:00 - 11.04.2022 23:00 (CET/CEST)","711","2","339"
"Portugal (PT)","11.04.2022 23:00 - 12.04.2022 00:00 (CET/CEST)","170","71","80"
"Portugal (PT)","12.04.2022 00:00 - 12.04.2022 01:00 (CET/CEST)","38","371","2"
"Portugal (PT)","12.04.2022 01:00 - 12.04.2022 02:00 (CET/CEST)","0","1219","2"
"Portugal (PT)","12.04.2022 02:00 - 12.04.2022 03:00 (CET/CEST)","0","1526","2"
"Portugal (PT)","12.04.2022 03:00 - 12.04.2022 04:00 (CET/CEST)","0","1698","2"
"Portugal (PT)","12.04.2022 04:00 - 12.04.2022 05:00 (CET/CEST)","0","1391","2"
"Portugal (PT)","12.04.2022 05:00 - 12.04.2022 06:00 (CET/CEST)","0","930","2"
"Portugal (PT)","12.04.2022 06:00 - 12.04.2022 07:00 (CET/CEST)","26","103","2"
"Portugal (PT)","12.04.2022 07:00 - 12.04.2022 08:00 (CET/CEST)","167","85","2"
"Portugal (PT)","12.04.2022 08:00 - 12.04.2022 09:00 (CET/CEST)","529","4","20"
"Portugal (PT)","12.04.2022 09:00 - 12.04.2022 10:00 (CET/CEST)","813","2","83"
"Portugal (PT)","12.04.2022 10:00 - 12.04.2022 11:00 (CET/CEST)","734","1","92"
"Portugal (PT)","12.04.2022 11:00 - 12.04.2022 12:00 (CET/CEST)","368","2","28"
"Portugal (PT)","12.04.2022 12:00 - 12.04.2022 13:00 (CET/CEST)","341","2","21"
"Portugal (PT)","12.04.2022 13:00 - 12.04.2022 14:00 (CET/CEST)","28","40","12"
"Portugal (PT)","12.04.2022 14:00 - 12.04.2022 15:00 (CET/CEST)","0","238","16"
"Portugal (PT)","12.04.2022 15:00 - 12.04.2022 16:00 (CET/CEST)","0","48","18"
"Portugal (PT)","12.04.2022 16:00 - 12.04.2022 17:00 (CET/CEST)","0","372","20"
"Portugal (PT)","12.04.2022 17:00 - 12.04.2022 18:00 (CET/CEST)","0","609","29"
"Portugal (PT)","12.04.2022 18:00 - 12.04.2022 19:00 (CET/CEST)","6","103","61"
"Portugal (PT)","12.04.2022 19:00 - 12.04.2022 20:00 (CET/CEST)","591","2","215"
"Portugal (PT)","12.04.2022 20:00 - 12.04.2022 21:00 (CET/CEST)","1249","1","365"
"Portugal (PT)","12.04.2022 21:00 - 12.04.2022 22:00 (CET/CEST)","1603","1","401"
"Portugal (PT)","12.04.2022 22:00 - 12.04.2022 23:00 (CET/CEST)","1020","2","302"
"Portugal (PT)","12.04.2022 23:00 - 13.04.2022 00:00 (CET/CEST)","648","2","151"
"Portugal (PT)","13.04.2022 00:00 - 13.04.2022 01:00 (CET/CEST)","298","2","60"
"Portugal (PT)","13.04.2022 01:00 - 13.04.2022 02:00 (CET/CEST)","236","6","46"
"Portugal (PT)","13.04.2022 02:00 - 13.04.2022 03:00 (CET/CEST)","49","9","15"
"Portugal (PT)","13.04.2022 03:00 - 13.04.2022 04:00 (CET/CEST)","0","37","15"
"Portugal (PT)","13.04.2022 04:00 - 13.04.2022 05:00 (CET/CEST)","0","725","15"
"Portugal (PT)","13.04.2022 05:00 - 13.04.2022 06:00 (CET/CEST)","34","16","28"
"Portugal (PT)","13.04.2022 06:00 - 13.04.2022 07:00 (CET/CEST)","870","3","334"
"Portugal (PT)","13.04.2022 07:00 - 13.04.2022 08:00 (CET/CEST)","990","1","317"
"Portugal (PT)","13.04.2022 08:00 - 13.04.2022 09:00 (CET/CEST)","1128","1","360"
"Portugal (PT)","13.04.2022 09:00 - 13.04.2022 10:00 (CET/CEST)","562","2","147"
"Portugal (PT)","13.04.2022 10:00 - 13.04.2022 11:00 (CET/CEST)","219","3","20"
"Portugal (PT)","13.04.2022 11:00 - 13.04.2022 12:00 (CET/CEST)","3","89","19"
"Portugal (PT)","13.04.2022 12:00 - 13.04.2022 13:00 (CET/CEST)","56","3","19"
"Portugal (PT)","13.04.2022 13:00 - 13.04.2022 14:00 (CET/CEST)","156","3","19"
"Portugal (PT)","13.04.2022 14:00 - 13.04.2022 15:00 (CET/CEST)","0","3","19"
"Portugal (PT)","13.04.2022 15:00 - 13.04.2022 16:00 (CET/CEST)","0","200","19"
"Portugal (PT)","13.04.2022 16:00 - 13.04.2022 17:00 (CET/CEST)","0","416","23"
"Portugal (PT)","13.04.2022 17:00 - 13.04.2022 18:00 (CET/CEST)","0","304","24"
"Portugal (PT)","13.04.2022 18:00 - 13.04.2022 19:00 (CET/CEST)","3","412","31"
"Portugal (PT)","13.04.2022 19:00 - 13.04.2022 20:00 (CET/CEST)","134","60","73"
"Portugal (PT)","13.04.2022 20:00 - 13.04.2022 21:00 (CET/CEST)","556","5","197"
"Portugal (PT)","13.04.2022 21:00 - 13.04.2022 22:00 (CET/CEST)","938","4","212"
"Portugal (PT)","13.04.2022 22:00 - 13.04.2022 23:00 (CET/CEST)","700","4","211"
"Portugal (PT)","13.04.2022 23:00 - 14.04.2022 00:00 (CET/CEST)","351","5","76"
"Portugal (PT)","14.04.2022 00:00 - 14.04.2022 01:00 (CET/CEST)","84","8","18"
"Portugal (PT)","14.04.2022 01:00 - 14.04.2022 02:00 (CET/CEST)","0","8","18"
"Portugal (PT)","14.04.2022 02:00 - 14.04.2022 03:00 (CET/CEST)","0","9","17"
"Portugal (PT)","14.04.2022 03:00 - 14.04.2022 04:00 (CET/CEST)","0","136","17"
"Portugal (PT)","14.04.2022 04:00 - 14.04.2022 05:00 (CET/CEST)","0","214","17"
"Portugal (PT)","14.04.2022 05:00 - 14.04.2022 06:00 (CET/CEST)","0","13","17"
"Portugal (PT)","14.04.2022 06:00 - 14.04.2022 07:00 (CET/CEST)","66","9","50"
"Portugal (PT)","14.04.2022 07:00 - 14.04.2022 08:00 (CET/CEST)","265","8","146"
"Portugal (PT)","14.04.2022 08:00 - 14.04.2022 09:00 (CET/CEST)","318","158","150"
"Portugal (PT)","14.04.2022 09:00 - 14.04.2022 10:00 (CET/CEST)","347","16","65"
"Portugal (PT)","14.04.2022 10:00 - 14.04.2022 11:00 (CET/CEST)","0","486","18"
"Portugal (PT)","14.04.2022 11:00 - 14.04.2022 12:00 (CET/CEST)","0","573","17"
"Portugal (PT)","14.04.2022 12:00 - 14.04.2022 13:00 (CET/CEST)","0","633","17"
"Portugal (PT)","14.04.2022 13:00 - 14.04.2022 14:00 (CET/CEST)","0","1069","17"
"Portugal (PT)","14.04.2022 14:00 - 14.04.2022 15:00 (CET/CEST)","0","1244","17"
"Portugal (PT)","14.04.2022 15:00 - 14.04.2022 16:00 (CET/CEST)","0","942","17"
"Portugal (PT)","14.04.2022 16:00 - 14.04.2022 17:00 (CET/CEST)","0","617","21"
"Portugal (PT)","14.04.2022 17:00 - 14.04.2022 18:00 (CET/CEST)","0","958","22"
"Portugal (PT)","14.04.2022 18:00 - 14.04.2022 19:00 (CET/CEST)","8","406","29"
"Portugal (PT)","14.04.2022 19:00 - 14.04.2022 20:00 (CET/CEST)","309","19","176"
"Portugal (PT)","14.04.2022 20:00 - 14.04.2022 21:00 (CET/CEST)","1554","1","229"
"Portugal (PT)","14.04.2022 21:00 - 14.04.2022 22:00 (CET/CEST)","1680","1","233"
"Portugal (PT)","14.04.2022 22:00 - 14.04.2022 23:00 (CET/CEST)","1151","1","167"
"Portugal (PT)","14.04.2022 23:00 - 15.04.2022 00:00 (CET/CEST)","22","14","28"
"Portugal (PT)","15.04.2022 00:00 - 15.04.2022 01:00 (CET/CEST)","130","96","17"
"Portugal (PT)","15.04.2022 01:00 - 15.04.2022 02:00 (CET/CEST)","199","5","17"
"Portugal (PT)","15.04.2022 02:00 - 15.04.2022 03:00 (CET/CEST)","71","6","17"
"Portugal (PT)","15.04.2022 03:00 - 15.04.2022 04:00 (CET/CEST)","268","6","17"
"Portugal (PT)","15.04.2022 04:00 - 15.04.2022 05:00 (CET/CEST)","469","5","17"
"Portugal (PT)","15.04.2022 05:00 - 15.04.2022 06:00 (CET/CEST)","20","10","17"
"Portugal (PT)","15.04.2022 06:00 - 15.04.2022 07:00 (CET/CEST)","18","10","19"
"Portugal (PT)","15.04.2022 07:00 - 15.04.2022 08:00 (CET/CEST)","298","9","127"
"Portugal (PT)","15.04.2022 08:00 - 15.04.2022 09:00 (CET/CEST)","258","9","127"
"Portugal (PT)","15.04.2022 09:00 - 15.04.2022 10:00 (CET/CEST)","248","81","127"
"Portugal (PT)","15.04.2022 10:00 - 15.04.2022 11:00 (CET/CEST)","0","99","18"
"Portugal (PT)","15.04.2022 11:00 - 15.04.2022 12:00 (CET/CEST)","0","203","17"
"Portugal (PT)","15.04.2022 12:00 - 15.04.2022 13:00 (CET/CEST)","0","348","17"
"Portugal (PT)","15.04.2022 13:00 - 15.04.2022 14:00 (CET/CEST)","0","849","17"
"Portugal (PT)","15.04.2022 14:00 - 15.04.2022 15:00 (CET/CEST)","0","1109","17"
"Portugal (PT)","15.04.2022 15:00 - 15.04.2022 16:00 (CET/CEST)","0","1276","18"
"Portugal (PT)","15.04.2022 16:00 - 15.04.2022 17:00 (CET/CEST)","0","1286","18"
"Portugal (PT)","15.04.2022 17:00 - 15.04.2022 18:00 (CET/CEST)","0","809","18"
"Portugal (PT)","15.04.2022 18:00 - 15.04.2022 19:00 (CET/CEST)","0","149","18"
"Portugal (PT)","15.04.2022 19:00 - 15.04.2022 20:00 (CET/CEST)","381","12","52"
"Portugal (PT)","15.04.2022 20:00 - 15.04.2022 21:00 (CET/CEST)","1415","6","122"
"Portugal (PT)","15.04.2022 21:00 - 15.04.2022 22:00 (CET/CEST)","1251","1","197"
"Portugal (PT)","15.04.2022 22:00 - 15.04.2022 23:00 (CET/CEST)","1241","1","65"
"Portugal (PT)","15.04.2022 23:00 - 16.04.2022 00:00 (CET/CEST)","20","4","19"
"Portugal (PT)","16.04.2022 00:00 - 16.04.2022 01:00 (CET/CEST)","2","48","13"
"Portugal (PT)","16.04.2022 01:00 - 16.04.2022 02:00 (CET/CEST)","114","4","13"
"Portugal (PT)","16.04.2022 02:00 - 16.04.2022 03:00 (CET/CEST)","1","72","13"
"Portugal (PT)","16.04.2022 03:00 - 16.04.2022 04:00 (CET/CEST)","171","6","13"
"Portugal (PT)","16.04.2022 04:00 - 16.04.2022 05:00 (CET/CEST)","151","6","13"
"Portugal (PT)","16.04.2022 05:00 - 16.04.2022 06:00 (CET/CEST)","116","12","13"
"Portugal (PT)","16.04.2022 06:00 - 16.04.2022 07:00 (CET/CEST)","98","12","74"
"Portugal (PT)","16.04.2022 07:00 - 16.04.2022 08:00 (CET/CEST)","96","37","75"
"Portugal (PT)","16.04.2022 08:00 - 16.04.2022 09:00 (CET/CEST)","0","466","46"
"Portugal (PT)","16.04.2022 09:00 - 16.04.2022 10:00 (CET/CEST)","0","335","15"
"Portugal (PT)","16.04.2022 10:00 - 16.04.2022 11:00 (CET/CEST)","0","1011","14"
"Portugal (PT)","16.04.2022 11:00 - 16.04.2022 12:00 (CET/CEST)","0","1125","14"
"Portugal (PT)","16.04.2022 12:00 - 16.04.2022 13:00 (CET/CEST)","0","1291","14"
"Portugal (PT)","16.04.2022 13:00 - 16.04.2022 14:00 (CET/CEST)","0","1294","14"
"Portugal (PT)","16.04.2022 14:00 - 16.04.2022 15:00 (CET/CEST)","0","1430","15"
"Portugal (PT)","16.04.2022 15:00 - 16.04.2022 16:00 (CET/CEST)","0","1570","15"
"Portugal (PT)","16.04.2022 16:00 - 16.04.2022 17:00 (CET/CEST)","1","1707","15"
"Portugal (PT)","16.04.2022 17:00 - 16.04.2022 18:00 (CET/CEST)","0","1726","15"
"Portugal (PT)","16.04.2022 18:00 - 16.04.2022 19:00 (CET/CEST)","0","1447","15"
"Portugal (PT)","16.04.2022 19:00 - 16.04.2022 20:00 (CET/CEST)","6","452","15"
"Portugal (PT)","16.04.2022 20:00 - 16.04.2022 21:00 (CET/CEST)","385","119","77"
"Portugal (PT)","16.04.2022 21:00 - 16.04.2022 22:00 (CET/CEST)","354","5","125"
"Portugal (PT)","16.04.2022 22:00 - 16.04.2022 23:00 (CET/CEST)","250","109","64"
"Portugal (PT)","16.04.2022 23:00 - 17.04.2022 00:00 (CET/CEST)","152","333","15"
"Portugal (PT)","17.04.2022 00:00 - 17.04.2022 01:00 (CET/CEST)","1","865","15"
"Portugal (PT)","17.04.2022 01:00 - 17.04.2022 02:00 (CET/CEST)","12","820","13"
"Portugal (PT)","17.04.2022 02:00 - 17.04.2022 03:00 (CET/CEST)","0","1230","13"
"Portugal (PT)","17.04.2022 03:00 - 17.04.2022 04:00 (CET/CEST)","0","1171","13"
"Portugal (PT)","17.04.2022 04:00 - 17.04.2022 05:00 (CET/CEST)","0","909","13"
"Portugal (PT)","17.04.2022 05:00 - 17.04.2022 06:00 (CET/CEST)","36","911","14"
"Portugal (PT)","17.04.2022 06:00 - 17.04.2022 07:00 (CET/CEST)","140","1014","14"
"Portugal (PT)","17.04.2022 07:00 - 17.04.2022 08:00 (CET/CEST)","270","416","46"
"Portugal (PT)","17.04.2022 08:00 - 17.04.2022 09:00 (CET/CEST)","92","1029","14"
"Portugal (PT)","17.04.2022 09:00 - 17.04.2022 10:00 (CET/CEST)","96","1305","14"
"Portugal (PT)","17.04.2022 10:00 - 17.04.2022 11:00 (CET/CEST)","128","979","14"
"Portugal (PT)","17.04.2022 11:00 - 17.04.2022 12:00 (CET/CEST)","192","1024","14"
"Portugal (PT)","17.04.2022 12:00 - 17.04.2022 13:00 (CET/CEST)","210","1049","14"
"Portugal (PT)","17.04.2022 13:00 - 17.04.2022 14:00 (CET/CEST)","142","1106","14"
"Portugal (PT)","17.04.2022 14:00 - 17.04.2022 15:00 (CET/CEST)","47","1509","14"
"Portugal (PT)","17.04.2022 15:00 - 17.04.2022 16:00 (CET/CEST)","0","1882","14"
"Portugal (PT)","17.04.2022 16:00 - 17.04.2022 17:00 (CET/CEST)","85","1699","14"
"Portugal (PT)","17.04.2022 17:00 - 17.04.2022 18:00 (CET/CEST)","1","1595","14"
"Portugal (PT)","17.04.2022 18:00 - 17.04.2022 19:00 (CET/CEST)","135","1328","15"
"Portugal (PT)","17.04.2022 19:00 - 17.04.2022 20:00 (CET/CEST)","267","352","76"
"Portugal (PT)","17.04.2022 20:00 - 17.04.2022 21:00 (CET/CEST)","833","129","76"
"Portugal (PT)","17.04.2022 21:00 - 17.04.2022 22:00 (CET/CEST)","775","127","141"
"Portugal (PT)","17.04.2022 22:00 - 17.04.2022 23:00 (CET/CEST)","425","53","76"
"Portugal (PT)","17.04.2022 23:00 - 18.04.2022 00:00 (CET/CEST)","142","303","16"
"Portugal (PT)","18.04.2022 00:00 - 18.04.2022 01:00 (CET/CEST)","177","472","29"
"Portugal (PT)","18.04.2022 01:00 - 18.04.2022 02:00 (CET/CEST)","152","901","15"
"Portugal (PT)","18.04.2022 02:00 - 18.04.2022 03:00 (CET/CEST)","123","887","14"
"Portugal (PT)","18.04.2022 03:00 - 18.04.2022 04:00 (CET/CEST)","118","839","14"
"Portugal (PT)","18.04.2022 04:00 - 18.04.2022 05:00 (CET/CEST)","181","727","14"
"Portugal (PT)","18.04.2022 05:00 - 18.04.2022 06:00 (CET/CEST)","256","747","14"
"Portugal (PT)","18.04.2022 06:00 - 18.04.2022 07:00 (CET/CEST)","466","34","14"
"Portugal (PT)","18.04.2022 07:00 - 18.04.2022 08:00 (CET/CEST)","858","30","38"
"Portugal (PT)","18.04.2022 08:00 - 18.04.2022 09:00 (CET/CEST)","422","41","70"
"Portugal (PT)","18.04.2022 09:00 - 18.04.2022 10:00 (CET/CEST)","418","63","6"
"Portugal (PT)","18.04.2022 10:00 - 18.04.2022 11:00 (CET/CEST)","333","226","6"
"Portugal (PT)","18.04.2022 11:00 - 18.04.2022 12:00 (CET/CEST)","243","983","6"
"Portugal (PT)","18.04.2022 12:00 - 18.04.2022 13:00 (CET/CEST)","236","1209","6"
"Portugal (PT)","18.04.2022 13:00 - 18.04.2022 14:00 (CET/CEST)","117","1141","6"
"Portugal (PT)","18.04.2022 14:00 - 18.04.2022 15:00 (CET/CEST)","110","1195","6"
"Portugal (PT)","18.04.2022 15:00 - 18.04.2022 16:00 (CET/CEST)","110","1351","6"
"Portugal (PT)","18.04.2022 16:00 - 18.04.2022 17:00 (CET/CEST)","100","1499","6"
"Portugal (PT)","18.04.2022 17:00 - 18.04.2022 18:00 (CET/CEST)","101","1524","6"
"Portugal (PT)","18.04.2022 18:00 - 18.04.2022 19:00 (CET/CEST)","183","1380","6"
"Portugal (PT)","18.04.2022 19:00 - 18.04.2022 20:00 (CET/CEST)","156","314","22"
"Portugal (PT)","18.04.2022 20:00 - 18.04.2022 21:00 (CET/CEST)","1738","1","274"
"Portugal (PT)","18.04.2022 21:00 - 18.04.2022 22:00 (CET/CEST)","1722","1","363"
"Portugal (PT)","18.04.2022 22:00 - 18.04.2022 23:00 (CET/CEST)","992","1","382"
"Portugal (PT)","18.04.2022 23:00 - 19.04.2022 00:00 (CET/CEST)","151","42","86"
"Portugal (PT)","19.04.2022 00:00 - 19.04.2022 01:00 (CET/CEST)","289","303","16"
"Portugal (PT)","19.04.2022 01:00 - 19.04.2022 02:00 (CET/CEST)","221","304","6"
"Portugal (PT)","19.04.2022 02:00 - 19.04.2022 03:00 (CET/CEST)","142","725","6"
"Portugal (PT)","19.04.2022 03:00 - 19.04.2022 04:00 (CET/CEST)","101","743","6"
"Portugal (PT)","19.04.2022 04:00 - 19.04.2022 05:00 (CET/CEST)","91","538","6"
"Portugal (PT)","19.04.2022 05:00 - 19.04.2022 06:00 (CET/CEST)","201","348","6"
"Portugal (PT)","19.04.2022 06:00 - 19.04.2022 07:00 (CET/CEST)","581","3","6"
"Portugal (PT)","19.04.2022 07:00 - 19.04.2022 08:00 (CET/CEST)","1149","1","113"
"Portugal (PT)","19.04.2022 08:00 - 19.04.2022 09:00 (CET/CEST)","1501","0","194"
"Portugal (PT)","19.04.2022 09:00 - 19.04.2022 10:00 (CET/CEST)","1109","1","116"
"Portugal (PT)","19.04.2022 10:00 - 19.04.2022 11:00 (CET/CEST)","620","2","14"
"Portugal (PT)","19.04.2022 11:00 - 19.04.2022 12:00 (CET/CEST)","372","113","6"
"Portugal (PT)","19.04.2022 12:00 - 19.04.2022 13:00 (CET/CEST)","407","3","6"
"Portugal (PT)","19.04.2022 13:00 - 19.04.2022 14:00 (CET/CEST)","428","46","6"
"Portugal (PT)","19.04.2022 14:00 - 19.04.2022 15:00 (CET/CEST)","264","761","6"
"Portugal (PT)","19.04.2022 15:00 - 19.04.2022 16:00 (CET/CEST)","160","1263","6"
"Portugal (PT)","19.04.2022 16:00 - 19.04.2022 17:00 (CET/CEST)","206","1422","11"
"Portugal (PT)","19.04.2022 17:00 - 19.04.2022 18:00 (CET/CEST)","136","1518","11"
"Portugal (PT)","19.04.2022 18:00 - 19.04.2022 19:00 (CET/CEST)","156","1301","18"
"Portugal (PT)","19.04.2022 19:00 - 19.04.2022 20:00 (CET/CEST)","334","514","27"
"Portugal (PT)","19.04.2022 20:00 - 19.04.2022 21:00 (CET/CEST)","1361","3","329"
"Portugal (PT)","19.04.2022 21:00 - 19.04.2022 22:00 (CET/CEST)","1813","2","597"
"Portugal (PT)","19.04.2022 22:00 - 19.04.2022 23:00 (CET/CEST)","1373","3","224"
"Portugal (PT)","19.04.2022 23:00 - 20.04.2022 00:00 (CET/CEST)","641","9","6"
"Portugal (PT)","20.04.2022 00:00 - 20.04.2022 01:00 (CET/CEST)","262","75","6"
"Portugal (PT)","20.04.2022 01:00 - 20.04.2022 02:00 (CET/CEST)","219","205","6"
"Portugal (PT)","20.04.2022 02:00 - 20.04.2022 03:00 (CET/CEST)","371","245","6"
"Portugal (PT)","20.04.2022 03:00 - 20.04.2022 04:00 (CET/CEST)","302","334","6"
"Portugal (PT)","20.04.2022 04:00 - 20.04.2022 05:00 (CET/CEST)","240","486","6"
"Portugal (PT)","20.04.2022 05:00 - 20.04.2022 06:00 (CET/CEST)","301","643","6"
"Portugal (PT)","20.04.2022 06:00 - 20.04.2022 07:00 (CET/CEST)","333","723","7"
"Portugal (PT)","20.04.2022 07:00 - 20.04.2022 08:00 (CET/CEST)","628","100","101"
"Portugal (PT)","20.04.2022 08:00 - 20.04.2022 09:00 (CET/CEST)","1179","17","170"
"Portugal (PT)","20.04.2022 09:00 - 20.04.2022 10:00 (CET/CEST)","784","45","69"
"Portugal (PT)","20.04.2022 10:00 - 20.04.2022 11:00 (CET/CEST)","568","119","67"
"Portugal (PT)","20.04.2022 11:00 - 20.04.2022 12:00 (CET/CEST)","543","458","6"
"Portugal (PT)","20.04.2022 12:00 - 20.04.2022 13:00 (CET/CEST)","440","510","6"
"Portugal (PT)","20.04.2022 13:00 - 20.04.2022 14:00 (CET/CEST)","107","1303","6"
"Portugal (PT)","20.04.2022 14:00 - 20.04.2022 15:00 (CET/CEST)","119","1552","6"
"Portugal (PT)","20.04.2022 15:00 - 20.04.2022 16:00 (CET/CEST)","125","1564","6"
"Portugal (PT)","20.04.2022 16:00 - 20.04.2022 17:00 (CET/CEST)","108","1581","6"
