"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","12.03.2021 04:00 - 12.03.2021 05:00 (CET/CEST)","n/e","n/e","6129"
"Sweden (SE)","12.03.2021 05:00 - 12.03.2021 06:00 (CET/CEST)","n/e","n/e","8308"
"Sweden (SE)","12.03.2021 06:00 - 12.03.2021 07:00 (CET/CEST)","n/e","n/e","10161"
"Sweden (SE)","12.03.2021 07:00 - 12.03.2021 08:00 (CET/CEST)","n/e","n/e","10745"
"Sweden (SE)","12.03.2021 08:00 - 12.03.2021 09:00 (CET/CEST)","n/e","n/e","10890"
"Sweden (SE)","12.03.2021 09:00 - 12.03.2021 10:00 (CET/CEST)","n/e","n/e","10618"
"Sweden (SE)","12.03.2021 10:00 - 12.03.2021 11:00 (CET/CEST)","n/e","n/e","10611"
"Sweden (SE)","12.03.2021 11:00 - 12.03.2021 12:00 (CET/CEST)","n/e","n/e","10441"
"Sweden (SE)","12.03.2021 12:00 - 12.03.2021 13:00 (CET/CEST)","n/e","n/e","10375"
"Sweden (SE)","12.03.2021 13:00 - 12.03.2021 14:00 (CET/CEST)","n/e","n/e","10094"
"Sweden (SE)","12.03.2021 14:00 - 12.03.2021 15:00 (CET/CEST)","n/e","n/e","9930"
"Sweden (SE)","12.03.2021 15:00 - 12.03.2021 16:00 (CET/CEST)","n/e","n/e","9939"
"Sweden (SE)","12.03.2021 16:00 - 12.03.2021 17:00 (CET/CEST)","n/e","n/e","10511"
"Sweden (SE)","12.03.2021 17:00 - 12.03.2021 18:00 (CET/CEST)","n/e","n/e","11109"
"Sweden (SE)","12.03.2021 18:00 - 12.03.2021 19:00 (CET/CEST)","n/e","n/e","11113"
"Sweden (SE)","12.03.2021 19:00 - 12.03.2021 20:00 (CET/CEST)","n/e","n/e","11084"
"Sweden (SE)","12.03.2021 20:00 - 12.03.2021 21:00 (CET/CEST)","n/e","n/e","10859"
"Sweden (SE)","12.03.2021 21:00 - 12.03.2021 22:00 (CET/CEST)","n/e","n/e","10772"
"Sweden (SE)","12.03.2021 22:00 - 12.03.2021 23:00 (CET/CEST)","n/e","n/e","10620"
"Sweden (SE)","12.03.2021 23:00 - 13.03.2021 00:00 (CET/CEST)","n/e","n/e","10333"
"Sweden (SE)","13.03.2021 00:00 - 13.03.2021 01:00 (CET/CEST)","n/e","n/e","8352"
"Sweden (SE)","13.03.2021 01:00 - 13.03.2021 02:00 (CET/CEST)","n/e","n/e","7690"
"Sweden (SE)","13.03.2021 02:00 - 13.03.2021 03:00 (CET/CEST)","n/e","n/e","7800"
"Sweden (SE)","13.03.2021 03:00 - 13.03.2021 04:00 (CET/CEST)","n/e","n/e","7815"
"Sweden (SE)","13.03.2021 04:00 - 13.03.2021 05:00 (CET/CEST)","n/e","n/e","7960"
"Sweden (SE)","13.03.2021 05:00 - 13.03.2021 06:00 (CET/CEST)","n/e","n/e","8257"
"Sweden (SE)","13.03.2021 06:00 - 13.03.2021 07:00 (CET/CEST)","n/e","n/e","8952"
"Sweden (SE)","13.03.2021 07:00 - 13.03.2021 08:00 (CET/CEST)","n/e","n/e","9274"
"Sweden (SE)","13.03.2021 08:00 - 13.03.2021 09:00 (CET/CEST)","n/e","n/e","9906"
"Sweden (SE)","13.03.2021 09:00 - 13.03.2021 10:00 (CET/CEST)","n/e","n/e","10166"
"Sweden (SE)","13.03.2021 10:00 - 13.03.2021 11:00 (CET/CEST)","n/e","n/e","10272"
"Sweden (SE)","13.03.2021 11:00 - 13.03.2021 12:00 (CET/CEST)","n/e","n/e","10309"
"Sweden (SE)","13.03.2021 12:00 - 13.03.2021 13:00 (CET/CEST)","n/e","n/e","10136"
"Sweden (SE)","13.03.2021 13:00 - 13.03.2021 14:00 (CET/CEST)","n/e","n/e","10078"
"Sweden (SE)","13.03.2021 14:00 - 13.03.2021 15:00 (CET/CEST)","n/e","n/e","9993"
"Sweden (SE)","13.03.2021 15:00 - 13.03.2021 16:00 (CET/CEST)","n/e","n/e","10116"
"Sweden (SE)","13.03.2021 16:00 - 13.03.2021 17:00 (CET/CEST)","n/e","n/e","10229"
"Sweden (SE)","13.03.2021 17:00 - 13.03.2021 18:00 (CET/CEST)","n/e","n/e","11080"
"Sweden (SE)","13.03.2021 18:00 - 13.03.2021 19:00 (CET/CEST)","n/e","n/e","11077"
"Sweden (SE)","13.03.2021 19:00 - 13.03.2021 20:00 (CET/CEST)","n/e","n/e","11059"
"Sweden (SE)","13.03.2021 20:00 - 13.03.2021 21:00 (CET/CEST)","n/e","n/e","10879"
"Sweden (SE)","13.03.2021 21:00 - 13.03.2021 22:00 (CET/CEST)","n/e","n/e","10189"
"Sweden (SE)","13.03.2021 22:00 - 13.03.2021 23:00 (CET/CEST)","n/e","n/e","9656"
"Sweden (SE)","13.03.2021 23:00 - 14.03.2021 00:00 (CET/CEST)","n/e","n/e","9016"
"Sweden (SE)","14.03.2021 00:00 - 14.03.2021 01:00 (CET/CEST)","n/e","n/e","7804"
"Sweden (SE)","14.03.2021 01:00 - 14.03.2021 02:00 (CET/CEST)","n/e","n/e","7556"
"Sweden (SE)","14.03.2021 02:00 - 14.03.2021 03:00 (CET/CEST)","n/e","n/e","7470"
"Sweden (SE)","14.03.2021 03:00 - 14.03.2021 04:00 (CET/CEST)","n/e","n/e","7562"
"Sweden (SE)","14.03.2021 04:00 - 14.03.2021 05:00 (CET/CEST)","n/e","n/e","7651"
"Sweden (SE)","14.03.2021 05:00 - 14.03.2021 06:00 (CET/CEST)","n/e","n/e","7916"
"Sweden (SE)","14.03.2021 06:00 - 14.03.2021 07:00 (CET/CEST)","n/e","n/e","8456"
"Sweden (SE)","14.03.2021 07:00 - 14.03.2021 08:00 (CET/CEST)","n/e","n/e","8910"
"Sweden (SE)","14.03.2021 08:00 - 14.03.2021 09:00 (CET/CEST)","n/e","n/e","9398"
"Sweden (SE)","14.03.2021 09:00 - 14.03.2021 10:00 (CET/CEST)","n/e","n/e","9822"
"Sweden (SE)","14.03.2021 10:00 - 14.03.2021 11:00 (CET/CEST)","n/e","n/e","9953"
"Sweden (SE)","14.03.2021 11:00 - 14.03.2021 12:00 (CET/CEST)","n/e","n/e","9919"
"Sweden (SE)","14.03.2021 12:00 - 14.03.2021 13:00 (CET/CEST)","n/e","n/e","9812"
"Sweden (SE)","14.03.2021 13:00 - 14.03.2021 14:00 (CET/CEST)","n/e","n/e","9552"
"Sweden (SE)","14.03.2021 14:00 - 14.03.2021 15:00 (CET/CEST)","n/e","n/e","9532"
"Sweden (SE)","14.03.2021 15:00 - 14.03.2021 16:00 (CET/CEST)","n/e","n/e","9823"
"Sweden (SE)","14.03.2021 16:00 - 14.03.2021 17:00 (CET/CEST)","n/e","n/e","10968"
"Sweden (SE)","14.03.2021 17:00 - 14.03.2021 18:00 (CET/CEST)","n/e","n/e","11134"
"Sweden (SE)","14.03.2021 18:00 - 14.03.2021 19:00 (CET/CEST)","n/e","n/e","11227"
"Sweden (SE)","14.03.2021 19:00 - 14.03.2021 20:00 (CET/CEST)","n/e","n/e","11235"
"Sweden (SE)","14.03.2021 20:00 - 14.03.2021 21:00 (CET/CEST)","n/e","n/e","11232"
"Sweden (SE)","14.03.2021 21:00 - 14.03.2021 22:00 (CET/CEST)","n/e","n/e","11169"
"Sweden (SE)","14.03.2021 22:00 - 14.03.2021 23:00 (CET/CEST)","n/e","n/e","11011"
"Sweden (SE)","14.03.2021 23:00 - 15.03.2021 00:00 (CET/CEST)","n/e","n/e","10748"
"Sweden (SE)","15.03.2021 00:00 - 15.03.2021 01:00 (CET/CEST)","n/e","n/e","10081"
"Sweden (SE)","15.03.2021 01:00 - 15.03.2021 02:00 (CET/CEST)","n/e","n/e","10003"
"Sweden (SE)","15.03.2021 02:00 - 15.03.2021 03:00 (CET/CEST)","n/e","n/e","9803"
"Sweden (SE)","15.03.2021 03:00 - 15.03.2021 04:00 (CET/CEST)","n/e","n/e","9762"
"Sweden (SE)","15.03.2021 04:00 - 15.03.2021 05:00 (CET/CEST)","n/e","n/e","9915"
"Sweden (SE)","15.03.2021 05:00 - 15.03.2021 06:00 (CET/CEST)","n/e","n/e","10611"
"Sweden (SE)","15.03.2021 06:00 - 15.03.2021 07:00 (CET/CEST)","n/e","n/e","11329"
"Sweden (SE)","15.03.2021 07:00 - 15.03.2021 08:00 (CET/CEST)","n/e","n/e","11576"
"Sweden (SE)","15.03.2021 08:00 - 15.03.2021 09:00 (CET/CEST)","n/e","n/e","11546"
"Sweden (SE)","15.03.2021 09:00 - 15.03.2021 10:00 (CET/CEST)","n/e","n/e","11611"
"Sweden (SE)","15.03.2021 10:00 - 15.03.2021 11:00 (CET/CEST)","n/e","n/e","11480"
"Sweden (SE)","15.03.2021 11:00 - 15.03.2021 12:00 (CET/CEST)","n/e","n/e","11380"
"Sweden (SE)","15.03.2021 12:00 - 15.03.2021 13:00 (CET/CEST)","n/e","n/e","11210"
"Sweden (SE)","15.03.2021 13:00 - 15.03.2021 14:00 (CET/CEST)","n/e","n/e","11062"
"Sweden (SE)","15.03.2021 14:00 - 15.03.2021 15:00 (CET/CEST)","n/e","n/e","11028"
"Sweden (SE)","15.03.2021 15:00 - 15.03.2021 16:00 (CET/CEST)","n/e","n/e","11023"
"Sweden (SE)","15.03.2021 16:00 - 15.03.2021 17:00 (CET/CEST)","n/e","n/e","10914"
"Sweden (SE)","15.03.2021 17:00 - 15.03.2021 18:00 (CET/CEST)","n/e","n/e","10821"
"Sweden (SE)","15.03.2021 18:00 - 15.03.2021 19:00 (CET/CEST)","n/e","n/e","10805"
"Sweden (SE)","15.03.2021 19:00 - 15.03.2021 20:00 (CET/CEST)","n/e","n/e","10407"
"Sweden (SE)","15.03.2021 20:00 - 15.03.2021 21:00 (CET/CEST)","n/e","n/e","10352"
"Sweden (SE)","15.03.2021 21:00 - 15.03.2021 22:00 (CET/CEST)","n/e","n/e","10133"
"Sweden (SE)","15.03.2021 22:00 - 15.03.2021 23:00 (CET/CEST)","n/e","n/e","9887"
"Sweden (SE)","15.03.2021 23:00 - 16.03.2021 00:00 (CET/CEST)","n/e","n/e","9681"
"Sweden (SE)","16.03.2021 00:00 - 16.03.2021 01:00 (CET/CEST)","n/e","n/e","8295"
"Sweden (SE)","16.03.2021 01:00 - 16.03.2021 02:00 (CET/CEST)","n/e","n/e","8079"
"Sweden (SE)","16.03.2021 02:00 - 16.03.2021 03:00 (CET/CEST)","n/e","n/e","7997"
"Sweden (SE)","16.03.2021 03:00 - 16.03.2021 04:00 (CET/CEST)","n/e","n/e","7992"
"Sweden (SE)","16.03.2021 04:00 - 16.03.2021 05:00 (CET/CEST)","n/e","n/e","8370"
"Sweden (SE)","16.03.2021 05:00 - 16.03.2021 06:00 (CET/CEST)","n/e","n/e","8520"
"Sweden (SE)","16.03.2021 06:00 - 16.03.2021 07:00 (CET/CEST)","n/e","n/e","9203"
"Sweden (SE)","16.03.2021 07:00 - 16.03.2021 08:00 (CET/CEST)","n/e","n/e","9758"
"Sweden (SE)","16.03.2021 08:00 - 16.03.2021 09:00 (CET/CEST)","n/e","n/e","10133"
"Sweden (SE)","16.03.2021 09:00 - 16.03.2021 10:00 (CET/CEST)","n/e","n/e","10173"
"Sweden (SE)","16.03.2021 10:00 - 16.03.2021 11:00 (CET/CEST)","n/e","n/e","10144"
"Sweden (SE)","16.03.2021 11:00 - 16.03.2021 12:00 (CET/CEST)","n/e","n/e","10074"
"Sweden (SE)","16.03.2021 12:00 - 16.03.2021 13:00 (CET/CEST)","n/e","n/e","10063"
"Sweden (SE)","16.03.2021 13:00 - 16.03.2021 14:00 (CET/CEST)","n/e","n/e","10143"
"Sweden (SE)","16.03.2021 14:00 - 16.03.2021 15:00 (CET/CEST)","n/e","n/e","10109"
"Sweden (SE)","16.03.2021 15:00 - 16.03.2021 16:00 (CET/CEST)","n/e","n/e","10168"
"Sweden (SE)","16.03.2021 16:00 - 16.03.2021 17:00 (CET/CEST)","n/e","n/e","10394"
"Sweden (SE)","16.03.2021 17:00 - 16.03.2021 18:00 (CET/CEST)","n/e","n/e","10435"
"Sweden (SE)","16.03.2021 18:00 - 16.03.2021 19:00 (CET/CEST)","n/e","n/e","10357"
"Sweden (SE)","16.03.2021 19:00 - 16.03.2021 20:00 (CET/CEST)","n/e","n/e","10065"
"Sweden (SE)","16.03.2021 20:00 - 16.03.2021 21:00 (CET/CEST)","n/e","n/e","10056"
"Sweden (SE)","16.03.2021 21:00 - 16.03.2021 22:00 (CET/CEST)","n/e","n/e","9984"
"Sweden (SE)","16.03.2021 22:00 - 16.03.2021 23:00 (CET/CEST)","n/e","n/e","9873"
"Sweden (SE)","16.03.2021 23:00 - 17.03.2021 00:00 (CET/CEST)","n/e","n/e","9863"
"Sweden (SE)","17.03.2021 00:00 - 17.03.2021 01:00 (CET/CEST)","n/e","n/e","9686"
"Sweden (SE)","17.03.2021 01:00 - 17.03.2021 02:00 (CET/CEST)","n/e","n/e","9154"
"Sweden (SE)","17.03.2021 02:00 - 17.03.2021 03:00 (CET/CEST)","n/e","n/e","9162"
"Sweden (SE)","17.03.2021 03:00 - 17.03.2021 04:00 (CET/CEST)","n/e","n/e","9373"
"Sweden (SE)","17.03.2021 04:00 - 17.03.2021 05:00 (CET/CEST)","n/e","n/e","9677"
"Sweden (SE)","17.03.2021 05:00 - 17.03.2021 06:00 (CET/CEST)","n/e","n/e","9752"
"Sweden (SE)","17.03.2021 06:00 - 17.03.2021 07:00 (CET/CEST)","n/e","n/e","10075"
"Sweden (SE)","17.03.2021 07:00 - 17.03.2021 08:00 (CET/CEST)","n/e","n/e","10942"
"Sweden (SE)","17.03.2021 08:00 - 17.03.2021 09:00 (CET/CEST)","n/e","n/e","10884"
"Sweden (SE)","17.03.2021 09:00 - 17.03.2021 10:00 (CET/CEST)","n/e","n/e","10927"
"Sweden (SE)","17.03.2021 10:00 - 17.03.2021 11:00 (CET/CEST)","n/e","n/e","10874"
"Sweden (SE)","17.03.2021 11:00 - 17.03.2021 12:00 (CET/CEST)","n/e","n/e","10789"
"Sweden (SE)","17.03.2021 12:00 - 17.03.2021 13:00 (CET/CEST)","n/e","n/e","10645"
"Sweden (SE)","17.03.2021 13:00 - 17.03.2021 14:00 (CET/CEST)","n/e","n/e","10507"
"Sweden (SE)","17.03.2021 14:00 - 17.03.2021 15:00 (CET/CEST)","n/e","n/e","10354"
"Sweden (SE)","17.03.2021 15:00 - 17.03.2021 16:00 (CET/CEST)","n/e","n/e","10243"
"Sweden (SE)","17.03.2021 16:00 - 17.03.2021 17:00 (CET/CEST)","n/e","n/e","10197"
"Sweden (SE)","17.03.2021 17:00 - 17.03.2021 18:00 (CET/CEST)","n/e","n/e","10039"
"Sweden (SE)","17.03.2021 18:00 - 17.03.2021 19:00 (CET/CEST)","n/e","n/e","10047"
"Sweden (SE)","17.03.2021 19:00 - 17.03.2021 20:00 (CET/CEST)","n/e","n/e","9627"
"Sweden (SE)","17.03.2021 20:00 - 17.03.2021 21:00 (CET/CEST)","n/e","n/e","9565"
"Sweden (SE)","17.03.2021 21:00 - 17.03.2021 22:00 (CET/CEST)","n/e","n/e","9377"
"Sweden (SE)","17.03.2021 22:00 - 17.03.2021 23:00 (CET/CEST)","n/e","n/e","9245"
"Sweden (SE)","17.03.2021 23:00 - 18.03.2021 00:00 (CET/CEST)","n/e","n/e","9132"
"Sweden (SE)","18.03.2021 00:00 - 18.03.2021 01:00 (CET/CEST)","n/e","n/e","8507"
"Sweden (SE)","18.03.2021 01:00 - 18.03.2021 02:00 (CET/CEST)","n/e","n/e","8178"
"Sweden (SE)","18.03.2021 02:00 - 18.03.2021 03:00 (CET/CEST)","n/e","n/e","8176"
"Sweden (SE)","18.03.2021 03:00 - 18.03.2021 04:00 (CET/CEST)","n/e","n/e","8257"
"Sweden (SE)","18.03.2021 04:00 - 18.03.2021 05:00 (CET/CEST)","n/e","n/e","8612"
"Sweden (SE)","18.03.2021 05:00 - 18.03.2021 06:00 (CET/CEST)","n/e","n/e","9257"
"Sweden (SE)","18.03.2021 06:00 - 18.03.2021 07:00 (CET/CEST)","n/e","n/e","9756"
"Sweden (SE)","18.03.2021 07:00 - 18.03.2021 08:00 (CET/CEST)","n/e","n/e","10292"
"Sweden (SE)","18.03.2021 08:00 - 18.03.2021 09:00 (CET/CEST)","n/e","n/e","10256"
"Sweden (SE)","18.03.2021 09:00 - 18.03.2021 10:00 (CET/CEST)","n/e","n/e","10216"
"Sweden (SE)","18.03.2021 10:00 - 18.03.2021 11:00 (CET/CEST)","n/e","n/e","10246"
"Sweden (SE)","18.03.2021 11:00 - 18.03.2021 12:00 (CET/CEST)","n/e","n/e","10179"
"Sweden (SE)","18.03.2021 12:00 - 18.03.2021 13:00 (CET/CEST)","n/e","n/e","10035"
"Sweden (SE)","18.03.2021 13:00 - 18.03.2021 14:00 (CET/CEST)","n/e","n/e","10025"
"Sweden (SE)","18.03.2021 14:00 - 18.03.2021 15:00 (CET/CEST)","n/e","n/e","10022"
"Sweden (SE)","18.03.2021 15:00 - 18.03.2021 16:00 (CET/CEST)","n/e","n/e","10063"
"Sweden (SE)","18.03.2021 16:00 - 18.03.2021 17:00 (CET/CEST)","n/e","n/e","10188"
"Sweden (SE)","18.03.2021 17:00 - 18.03.2021 18:00 (CET/CEST)","n/e","n/e","10187"
"Sweden (SE)","18.03.2021 18:00 - 18.03.2021 19:00 (CET/CEST)","n/e","n/e","10203"
"Sweden (SE)","18.03.2021 19:00 - 18.03.2021 20:00 (CET/CEST)","n/e","n/e","9775"
"Sweden (SE)","18.03.2021 20:00 - 18.03.2021 21:00 (CET/CEST)","n/e","n/e","9777"
"Sweden (SE)","18.03.2021 21:00 - 18.03.2021 22:00 (CET/CEST)","n/e","n/e","9720"
"Sweden (SE)","18.03.2021 22:00 - 18.03.2021 23:00 (CET/CEST)","n/e","n/e","9563"
"Sweden (SE)","18.03.2021 23:00 - 19.03.2021 00:00 (CET/CEST)","n/e","n/e","9309"
"Sweden (SE)","19.03.2021 00:00 - 19.03.2021 01:00 (CET/CEST)","n/e","n/e","9260"
"Sweden (SE)","19.03.2021 01:00 - 19.03.2021 02:00 (CET/CEST)","n/e","n/e","9318"
"Sweden (SE)","19.03.2021 02:00 - 19.03.2021 03:00 (CET/CEST)","n/e","n/e","9438"
"Sweden (SE)","19.03.2021 03:00 - 19.03.2021 04:00 (CET/CEST)","n/e","n/e","9612"
"Sweden (SE)","19.03.2021 04:00 - 19.03.2021 05:00 (CET/CEST)","n/e","n/e","10260"
"Sweden (SE)","19.03.2021 05:00 - 19.03.2021 06:00 (CET/CEST)","n/e","n/e","10423"
"Sweden (SE)","19.03.2021 06:00 - 19.03.2021 07:00 (CET/CEST)","n/e","n/e","10737"
"Sweden (SE)","19.03.2021 07:00 - 19.03.2021 08:00 (CET/CEST)","n/e","n/e","10901"
"Sweden (SE)","19.03.2021 08:00 - 19.03.2021 09:00 (CET/CEST)","n/e","n/e","10696"
"Sweden (SE)","19.03.2021 09:00 - 19.03.2021 10:00 (CET/CEST)","n/e","n/e","10579"
"Sweden (SE)","19.03.2021 10:00 - 19.03.2021 11:00 (CET/CEST)","n/e","n/e","10483"
"Sweden (SE)","19.03.2021 11:00 - 19.03.2021 12:00 (CET/CEST)","n/e","n/e","10407"
"Sweden (SE)","19.03.2021 12:00 - 19.03.2021 13:00 (CET/CEST)","n/e","n/e","10193"
"Sweden (SE)","19.03.2021 13:00 - 19.03.2021 14:00 (CET/CEST)","n/e","n/e","9623"
"Sweden (SE)","19.03.2021 14:00 - 19.03.2021 15:00 (CET/CEST)","n/e","n/e","9331"
"Sweden (SE)","19.03.2021 15:00 - 19.03.2021 16:00 (CET/CEST)","n/e","n/e","9167"
"Sweden (SE)","19.03.2021 16:00 - 19.03.2021 17:00 (CET/CEST)","n/e","n/e","9084"
"Sweden (SE)","19.03.2021 17:00 - 19.03.2021 18:00 (CET/CEST)","n/e","n/e","8930"
"Sweden (SE)","19.03.2021 18:00 - 19.03.2021 19:00 (CET/CEST)","n/e","n/e","8741"
"Sweden (SE)","19.03.2021 19:00 - 19.03.2021 20:00 (CET/CEST)","n/e","n/e","8317"
"Sweden (SE)","19.03.2021 20:00 - 19.03.2021 21:00 (CET/CEST)","n/e","n/e","8287"
"Sweden (SE)","19.03.2021 21:00 - 19.03.2021 22:00 (CET/CEST)","n/e","n/e","8120"
"Sweden (SE)","19.03.2021 22:00 - 19.03.2021 23:00 (CET/CEST)","n/e","n/e","7962"
"Sweden (SE)","19.03.2021 23:00 - 20.03.2021 00:00 (CET/CEST)","n/e","n/e","7524"
"Sweden (SE)","20.03.2021 00:00 - 20.03.2021 01:00 (CET/CEST)","n/e","n/e","6607"
"Sweden (SE)","20.03.2021 01:00 - 20.03.2021 02:00 (CET/CEST)","n/e","n/e","6155"
"Sweden (SE)","20.03.2021 02:00 - 20.03.2021 03:00 (CET/CEST)","n/e","n/e","5986"
"Sweden (SE)","20.03.2021 03:00 - 20.03.2021 04:00 (CET/CEST)","n/e","n/e","5956"
"Sweden (SE)","20.03.2021 04:00 - 20.03.2021 05:00 (CET/CEST)","n/e","n/e","6097"
"Sweden (SE)","20.03.2021 05:00 - 20.03.2021 06:00 (CET/CEST)","n/e","n/e","6410"
"Sweden (SE)","20.03.2021 06:00 - 20.03.2021 07:00 (CET/CEST)","n/e","n/e","6640"
"Sweden (SE)","20.03.2021 07:00 - 20.03.2021 08:00 (CET/CEST)","n/e","n/e","6802"
"Sweden (SE)","20.03.2021 08:00 - 20.03.2021 09:00 (CET/CEST)","n/e","n/e","7295"
"Sweden (SE)","20.03.2021 09:00 - 20.03.2021 10:00 (CET/CEST)","n/e","n/e","7653"
"Sweden (SE)","20.03.2021 10:00 - 20.03.2021 11:00 (CET/CEST)","n/e","n/e","7620"
"Sweden (SE)","20.03.2021 11:00 - 20.03.2021 12:00 (CET/CEST)","n/e","n/e","7641"
"Sweden (SE)","20.03.2021 12:00 - 20.03.2021 13:00 (CET/CEST)","n/e","n/e","7059"
"Sweden (SE)","20.03.2021 13:00 - 20.03.2021 14:00 (CET/CEST)","n/e","n/e","6741"
"Sweden (SE)","20.03.2021 14:00 - 20.03.2021 15:00 (CET/CEST)","n/e","n/e","6541"
"Sweden (SE)","20.03.2021 15:00 - 20.03.2021 16:00 (CET/CEST)","n/e","n/e","6343"
"Sweden (SE)","20.03.2021 16:00 - 20.03.2021 17:00 (CET/CEST)","n/e","n/e","6398"
"Sweden (SE)","20.03.2021 17:00 - 20.03.2021 18:00 (CET/CEST)","n/e","n/e","6892"
"Sweden (SE)","20.03.2021 18:00 - 20.03.2021 19:00 (CET/CEST)","n/e","n/e","7108"
"Sweden (SE)","20.03.2021 19:00 - 20.03.2021 20:00 (CET/CEST)","n/e","n/e","6917"
"Sweden (SE)","20.03.2021 20:00 - 20.03.2021 21:00 (CET/CEST)","n/e","n/e","6391"
"Sweden (SE)","20.03.2021 21:00 - 20.03.2021 22:00 (CET/CEST)","n/e","n/e","5929"
"Sweden (SE)","20.03.2021 22:00 - 20.03.2021 23:00 (CET/CEST)","n/e","n/e","5116"
"Sweden (SE)","20.03.2021 23:00 - 21.03.2021 00:00 (CET/CEST)","n/e","n/e","4831"
"Sweden (SE)","21.03.2021 00:00 - 21.03.2021 01:00 (CET/CEST)","n/e","n/e","4037"
"Sweden (SE)","21.03.2021 01:00 - 21.03.2021 02:00 (CET/CEST)","n/e","n/e","3926"
"Sweden (SE)","21.03.2021 02:00 - 21.03.2021 03:00 (CET/CEST)","n/e","n/e","3805"
"Sweden (SE)","21.03.2021 03:00 - 21.03.2021 04:00 (CET/CEST)","n/e","n/e","3808"
"Sweden (SE)","21.03.2021 04:00 - 21.03.2021 05:00 (CET/CEST)","n/e","n/e","3854"
"Sweden (SE)","21.03.2021 05:00 - 21.03.2021 06:00 (CET/CEST)","n/e","n/e","3864"
"Sweden (SE)","21.03.2021 06:00 - 21.03.2021 07:00 (CET/CEST)","n/e","n/e","3874"
"Sweden (SE)","21.03.2021 07:00 - 21.03.2021 08:00 (CET/CEST)","n/e","n/e","4086"
"Sweden (SE)","21.03.2021 08:00 - 21.03.2021 09:00 (CET/CEST)","n/e","n/e","4383"
"Sweden (SE)","21.03.2021 09:00 - 21.03.2021 10:00 (CET/CEST)","n/e","n/e","4224"
"Sweden (SE)","21.03.2021 10:00 - 21.03.2021 11:00 (CET/CEST)","n/e","n/e","4092"
"Sweden (SE)","21.03.2021 11:00 - 21.03.2021 12:00 (CET/CEST)","n/e","n/e","4073"
"Sweden (SE)","21.03.2021 12:00 - 21.03.2021 13:00 (CET/CEST)","n/e","n/e","4261"
"Sweden (SE)","21.03.2021 13:00 - 21.03.2021 14:00 (CET/CEST)","n/e","n/e","4279"
"Sweden (SE)","21.03.2021 14:00 - 21.03.2021 15:00 (CET/CEST)","n/e","n/e","4325"
"Sweden (SE)","21.03.2021 15:00 - 21.03.2021 16:00 (CET/CEST)","n/e","n/e","4520"
"Sweden (SE)","21.03.2021 16:00 - 21.03.2021 17:00 (CET/CEST)","n/e","n/e","5206"
"Sweden (SE)","21.03.2021 17:00 - 21.03.2021 18:00 (CET/CEST)","n/e","n/e","6231"
"Sweden (SE)","21.03.2021 18:00 - 21.03.2021 19:00 (CET/CEST)","n/e","n/e","7340"
"Sweden (SE)","21.03.2021 19:00 - 21.03.2021 20:00 (CET/CEST)","n/e","n/e","7432"
"Sweden (SE)","21.03.2021 20:00 - 21.03.2021 21:00 (CET/CEST)","n/e","n/e","7204"
"Sweden (SE)","21.03.2021 21:00 - 21.03.2021 22:00 (CET/CEST)","n/e","n/e","7035"
"Sweden (SE)","21.03.2021 22:00 - 21.03.2021 23:00 (CET/CEST)","n/e","n/e","6948"
"Sweden (SE)","21.03.2021 23:00 - 22.03.2021 00:00 (CET/CEST)","n/e","n/e","6740"
"Sweden (SE)","22.03.2021 00:00 - 22.03.2021 01:00 (CET/CEST)","n/e","n/e","6368"
"Sweden (SE)","22.03.2021 01:00 - 22.03.2021 02:00 (CET/CEST)","n/e","n/e","6328"
"Sweden (SE)","22.03.2021 02:00 - 22.03.2021 03:00 (CET/CEST)","n/e","n/e","6585"
"Sweden (SE)","22.03.2021 03:00 - 22.03.2021 04:00 (CET/CEST)","n/e","n/e","6801"
"Sweden (SE)","22.03.2021 04:00 - 22.03.2021 05:00 (CET/CEST)","n/e","n/e","7794"
"Sweden (SE)","22.03.2021 05:00 - 22.03.2021 06:00 (CET/CEST)","n/e","n/e","8617"
"Sweden (SE)","22.03.2021 06:00 - 22.03.2021 07:00 (CET/CEST)","n/e","n/e","9204"
"Sweden (SE)","22.03.2021 07:00 - 22.03.2021 08:00 (CET/CEST)","n/e","n/e","9583"
"Sweden (SE)","22.03.2021 08:00 - 22.03.2021 09:00 (CET/CEST)","n/e","n/e","9712"
"Sweden (SE)","22.03.2021 09:00 - 22.03.2021 10:00 (CET/CEST)","n/e","n/e","9774"
"Sweden (SE)","22.03.2021 10:00 - 22.03.2021 11:00 (CET/CEST)","n/e","n/e","9798"
"Sweden (SE)","22.03.2021 11:00 - 22.03.2021 12:00 (CET/CEST)","n/e","n/e","9632"
"Sweden (SE)","22.03.2021 12:00 - 22.03.2021 13:00 (CET/CEST)","n/e","n/e","9413"
"Sweden (SE)","22.03.2021 13:00 - 22.03.2021 14:00 (CET/CEST)","n/e","n/e","9157"
"Sweden (SE)","22.03.2021 14:00 - 22.03.2021 15:00 (CET/CEST)","n/e","n/e","8959"
"Sweden (SE)","22.03.2021 15:00 - 22.03.2021 16:00 (CET/CEST)","n/e","n/e","8768"
