"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","19.02.2022 05:00 - 19.02.2022 06:00 (CET/CEST)","n/e","n/e","8121"
"Sweden (SE)","19.02.2022 06:00 - 19.02.2022 07:00 (CET/CEST)","n/e","n/e","8449"
"Sweden (SE)","19.02.2022 07:00 - 19.02.2022 08:00 (CET/CEST)","n/e","n/e","8813"
"Sweden (SE)","19.02.2022 08:00 - 19.02.2022 09:00 (CET/CEST)","n/e","n/e","9587"
"Sweden (SE)","19.02.2022 09:00 - 19.02.2022 10:00 (CET/CEST)","n/e","n/e","9706"
"Sweden (SE)","19.02.2022 10:00 - 19.02.2022 11:00 (CET/CEST)","n/e","n/e","9689"
"Sweden (SE)","19.02.2022 11:00 - 19.02.2022 12:00 (CET/CEST)","n/e","n/e","9682"
"Sweden (SE)","19.02.2022 12:00 - 19.02.2022 13:00 (CET/CEST)","n/e","n/e","9753"
"Sweden (SE)","19.02.2022 13:00 - 19.02.2022 14:00 (CET/CEST)","n/e","n/e","9564"
"Sweden (SE)","19.02.2022 14:00 - 19.02.2022 15:00 (CET/CEST)","n/e","n/e","8856"
"Sweden (SE)","19.02.2022 15:00 - 19.02.2022 16:00 (CET/CEST)","n/e","n/e","8658"
"Sweden (SE)","19.02.2022 16:00 - 19.02.2022 17:00 (CET/CEST)","n/e","n/e","9273"
"Sweden (SE)","19.02.2022 17:00 - 19.02.2022 18:00 (CET/CEST)","n/e","n/e","9369"
"Sweden (SE)","19.02.2022 18:00 - 19.02.2022 19:00 (CET/CEST)","n/e","n/e","9167"
"Sweden (SE)","19.02.2022 19:00 - 19.02.2022 20:00 (CET/CEST)","n/e","n/e","9029"
"Sweden (SE)","19.02.2022 20:00 - 19.02.2022 21:00 (CET/CEST)","n/e","n/e","8968"
"Sweden (SE)","19.02.2022 21:00 - 19.02.2022 22:00 (CET/CEST)","n/e","n/e","8948"
"Sweden (SE)","19.02.2022 22:00 - 19.02.2022 23:00 (CET/CEST)","n/e","n/e","8895"
"Sweden (SE)","19.02.2022 23:00 - 20.02.2022 00:00 (CET/CEST)","n/e","n/e","8792"
"Sweden (SE)","20.02.2022 00:00 - 20.02.2022 01:00 (CET/CEST)","n/e","n/e","8637"
"Sweden (SE)","20.02.2022 01:00 - 20.02.2022 02:00 (CET/CEST)","n/e","n/e","8762"
"Sweden (SE)","20.02.2022 02:00 - 20.02.2022 03:00 (CET/CEST)","n/e","n/e","9011"
"Sweden (SE)","20.02.2022 03:00 - 20.02.2022 04:00 (CET/CEST)","n/e","n/e","9276"
"Sweden (SE)","20.02.2022 04:00 - 20.02.2022 05:00 (CET/CEST)","n/e","n/e","9487"
"Sweden (SE)","20.02.2022 05:00 - 20.02.2022 06:00 (CET/CEST)","n/e","n/e","9953"
"Sweden (SE)","20.02.2022 06:00 - 20.02.2022 07:00 (CET/CEST)","n/e","n/e","10244"
"Sweden (SE)","20.02.2022 07:00 - 20.02.2022 08:00 (CET/CEST)","n/e","n/e","10429"
"Sweden (SE)","20.02.2022 08:00 - 20.02.2022 09:00 (CET/CEST)","n/e","n/e","10646"
"Sweden (SE)","20.02.2022 09:00 - 20.02.2022 10:00 (CET/CEST)","n/e","n/e","10822"
"Sweden (SE)","20.02.2022 10:00 - 20.02.2022 11:00 (CET/CEST)","n/e","n/e","11056"
"Sweden (SE)","20.02.2022 11:00 - 20.02.2022 12:00 (CET/CEST)","n/e","n/e","11295"
"Sweden (SE)","20.02.2022 12:00 - 20.02.2022 13:00 (CET/CEST)","n/e","n/e","11439"
"Sweden (SE)","20.02.2022 13:00 - 20.02.2022 14:00 (CET/CEST)","n/e","n/e","11426"
"Sweden (SE)","20.02.2022 14:00 - 20.02.2022 15:00 (CET/CEST)","n/e","n/e","11463"
"Sweden (SE)","20.02.2022 15:00 - 20.02.2022 16:00 (CET/CEST)","n/e","n/e","11488"
"Sweden (SE)","20.02.2022 16:00 - 20.02.2022 17:00 (CET/CEST)","n/e","n/e","11457"
"Sweden (SE)","20.02.2022 17:00 - 20.02.2022 18:00 (CET/CEST)","n/e","n/e","11564"
"Sweden (SE)","20.02.2022 18:00 - 20.02.2022 19:00 (CET/CEST)","n/e","n/e","11349"
"Sweden (SE)","20.02.2022 19:00 - 20.02.2022 20:00 (CET/CEST)","n/e","n/e","11226"
"Sweden (SE)","20.02.2022 20:00 - 20.02.2022 21:00 (CET/CEST)","n/e","n/e","10958"
"Sweden (SE)","20.02.2022 21:00 - 20.02.2022 22:00 (CET/CEST)","n/e","n/e","10479"
"Sweden (SE)","20.02.2022 22:00 - 20.02.2022 23:00 (CET/CEST)","n/e","n/e","10389"
"Sweden (SE)","20.02.2022 23:00 - 21.02.2022 00:00 (CET/CEST)","n/e","n/e","9542"
"Sweden (SE)","21.02.2022 00:00 - 21.02.2022 01:00 (CET/CEST)","n/e","n/e","7746"
"Sweden (SE)","21.02.2022 01:00 - 21.02.2022 02:00 (CET/CEST)","n/e","n/e","7394"
"Sweden (SE)","21.02.2022 02:00 - 21.02.2022 03:00 (CET/CEST)","n/e","n/e","7001"
"Sweden (SE)","21.02.2022 03:00 - 21.02.2022 04:00 (CET/CEST)","n/e","n/e","6911"
"Sweden (SE)","21.02.2022 04:00 - 21.02.2022 05:00 (CET/CEST)","n/e","n/e","6700"
"Sweden (SE)","21.02.2022 05:00 - 21.02.2022 06:00 (CET/CEST)","n/e","n/e","7876"
"Sweden (SE)","21.02.2022 06:00 - 21.02.2022 07:00 (CET/CEST)","n/e","n/e","9800"
"Sweden (SE)","21.02.2022 07:00 - 21.02.2022 08:00 (CET/CEST)","n/e","n/e","10095"
"Sweden (SE)","21.02.2022 08:00 - 21.02.2022 09:00 (CET/CEST)","n/e","n/e","10207"
"Sweden (SE)","21.02.2022 09:00 - 21.02.2022 10:00 (CET/CEST)","n/e","n/e","10305"
"Sweden (SE)","21.02.2022 10:00 - 21.02.2022 11:00 (CET/CEST)","n/e","n/e","10370"
"Sweden (SE)","21.02.2022 11:00 - 21.02.2022 12:00 (CET/CEST)","n/e","n/e","10480"
"Sweden (SE)","21.02.2022 12:00 - 21.02.2022 13:00 (CET/CEST)","n/e","n/e","10627"
"Sweden (SE)","21.02.2022 13:00 - 21.02.2022 14:00 (CET/CEST)","n/e","n/e","10562"
"Sweden (SE)","21.02.2022 14:00 - 21.02.2022 15:00 (CET/CEST)","n/e","n/e","10588"
"Sweden (SE)","21.02.2022 15:00 - 21.02.2022 16:00 (CET/CEST)","n/e","n/e","10155"
"Sweden (SE)","21.02.2022 16:00 - 21.02.2022 17:00 (CET/CEST)","n/e","n/e","10648"
"Sweden (SE)","21.02.2022 17:00 - 21.02.2022 18:00 (CET/CEST)","n/e","n/e","10682"
"Sweden (SE)","21.02.2022 18:00 - 21.02.2022 19:00 (CET/CEST)","n/e","n/e","10552"
"Sweden (SE)","21.02.2022 19:00 - 21.02.2022 20:00 (CET/CEST)","n/e","n/e","10631"
"Sweden (SE)","21.02.2022 20:00 - 21.02.2022 21:00 (CET/CEST)","n/e","n/e","10477"
"Sweden (SE)","21.02.2022 21:00 - 21.02.2022 22:00 (CET/CEST)","n/e","n/e","10412"
"Sweden (SE)","21.02.2022 22:00 - 21.02.2022 23:00 (CET/CEST)","n/e","n/e","10047"
"Sweden (SE)","21.02.2022 23:00 - 22.02.2022 00:00 (CET/CEST)","n/e","n/e","9812"
"Sweden (SE)","22.02.2022 00:00 - 22.02.2022 01:00 (CET/CEST)","n/e","n/e","9858"
"Sweden (SE)","22.02.2022 01:00 - 22.02.2022 02:00 (CET/CEST)","n/e","n/e","9821"
"Sweden (SE)","22.02.2022 02:00 - 22.02.2022 03:00 (CET/CEST)","n/e","n/e","9784"
"Sweden (SE)","22.02.2022 03:00 - 22.02.2022 04:00 (CET/CEST)","n/e","n/e","9772"
"Sweden (SE)","22.02.2022 04:00 - 22.02.2022 05:00 (CET/CEST)","n/e","n/e","9905"
"Sweden (SE)","22.02.2022 05:00 - 22.02.2022 06:00 (CET/CEST)","n/e","n/e","10120"
"Sweden (SE)","22.02.2022 06:00 - 22.02.2022 07:00 (CET/CEST)","n/e","n/e","11023"
"Sweden (SE)","22.02.2022 07:00 - 22.02.2022 08:00 (CET/CEST)","n/e","n/e","11369"
"Sweden (SE)","22.02.2022 08:00 - 22.02.2022 09:00 (CET/CEST)","n/e","n/e","11608"
"Sweden (SE)","22.02.2022 09:00 - 22.02.2022 10:00 (CET/CEST)","n/e","n/e","11566"
"Sweden (SE)","22.02.2022 10:00 - 22.02.2022 11:00 (CET/CEST)","n/e","n/e","12095"
"Sweden (SE)","22.02.2022 11:00 - 22.02.2022 12:00 (CET/CEST)","n/e","n/e","12212"
"Sweden (SE)","22.02.2022 12:00 - 22.02.2022 13:00 (CET/CEST)","n/e","n/e","12245"
"Sweden (SE)","22.02.2022 13:00 - 22.02.2022 14:00 (CET/CEST)","n/e","n/e","12297"
"Sweden (SE)","22.02.2022 14:00 - 22.02.2022 15:00 (CET/CEST)","n/e","n/e","12311"
"Sweden (SE)","22.02.2022 15:00 - 22.02.2022 16:00 (CET/CEST)","n/e","n/e","12361"
"Sweden (SE)","22.02.2022 16:00 - 22.02.2022 17:00 (CET/CEST)","n/e","n/e","12385"
"Sweden (SE)","22.02.2022 17:00 - 22.02.2022 18:00 (CET/CEST)","n/e","n/e","12404"
"Sweden (SE)","22.02.2022 18:00 - 22.02.2022 19:00 (CET/CEST)","n/e","n/e","12338"
"Sweden (SE)","22.02.2022 19:00 - 22.02.2022 20:00 (CET/CEST)","n/e","n/e","12299"
"Sweden (SE)","22.02.2022 20:00 - 22.02.2022 21:00 (CET/CEST)","n/e","n/e","12292"
"Sweden (SE)","22.02.2022 21:00 - 22.02.2022 22:00 (CET/CEST)","n/e","n/e","12045"
"Sweden (SE)","22.02.2022 22:00 - 22.02.2022 23:00 (CET/CEST)","n/e","n/e","11635"
"Sweden (SE)","22.02.2022 23:00 - 23.02.2022 00:00 (CET/CEST)","n/e","n/e","11417"
"Sweden (SE)","23.02.2022 00:00 - 23.02.2022 01:00 (CET/CEST)","n/e","n/e","10545"
"Sweden (SE)","23.02.2022 01:00 - 23.02.2022 02:00 (CET/CEST)","n/e","n/e","10422"
"Sweden (SE)","23.02.2022 02:00 - 23.02.2022 03:00 (CET/CEST)","n/e","n/e","10245"
"Sweden (SE)","23.02.2022 03:00 - 23.02.2022 04:00 (CET/CEST)","n/e","n/e","10201"
"Sweden (SE)","23.02.2022 04:00 - 23.02.2022 05:00 (CET/CEST)","n/e","n/e","10279"
"Sweden (SE)","23.02.2022 05:00 - 23.02.2022 06:00 (CET/CEST)","n/e","n/e","10233"
"Sweden (SE)","23.02.2022 06:00 - 23.02.2022 07:00 (CET/CEST)","n/e","n/e","10953"
"Sweden (SE)","23.02.2022 07:00 - 23.02.2022 08:00 (CET/CEST)","n/e","n/e","11021"
"Sweden (SE)","23.02.2022 08:00 - 23.02.2022 09:00 (CET/CEST)","n/e","n/e","11033"
"Sweden (SE)","23.02.2022 09:00 - 23.02.2022 10:00 (CET/CEST)","n/e","n/e","10999"
"Sweden (SE)","23.02.2022 10:00 - 23.02.2022 11:00 (CET/CEST)","n/e","n/e","10967"
"Sweden (SE)","23.02.2022 11:00 - 23.02.2022 12:00 (CET/CEST)","n/e","n/e","10997"
"Sweden (SE)","23.02.2022 12:00 - 23.02.2022 13:00 (CET/CEST)","n/e","n/e","10995"
"Sweden (SE)","23.02.2022 13:00 - 23.02.2022 14:00 (CET/CEST)","n/e","n/e","10822"
"Sweden (SE)","23.02.2022 14:00 - 23.02.2022 15:00 (CET/CEST)","n/e","n/e","10202"
"Sweden (SE)","23.02.2022 15:00 - 23.02.2022 16:00 (CET/CEST)","n/e","n/e","9452"
"Sweden (SE)","23.02.2022 16:00 - 23.02.2022 17:00 (CET/CEST)","n/e","n/e","8853"
"Sweden (SE)","23.02.2022 17:00 - 23.02.2022 18:00 (CET/CEST)","n/e","n/e","8444"
"Sweden (SE)","23.02.2022 18:00 - 23.02.2022 19:00 (CET/CEST)","n/e","n/e","8104"
"Sweden (SE)","23.02.2022 19:00 - 23.02.2022 20:00 (CET/CEST)","n/e","n/e","7893"
"Sweden (SE)","23.02.2022 20:00 - 23.02.2022 21:00 (CET/CEST)","n/e","n/e","7566"
"Sweden (SE)","23.02.2022 21:00 - 23.02.2022 22:00 (CET/CEST)","n/e","n/e","7235"
"Sweden (SE)","23.02.2022 22:00 - 23.02.2022 23:00 (CET/CEST)","n/e","n/e","6702"
"Sweden (SE)","23.02.2022 23:00 - 24.02.2022 00:00 (CET/CEST)","n/e","n/e","6488"
"Sweden (SE)","24.02.2022 00:00 - 24.02.2022 01:00 (CET/CEST)","n/e","n/e","5960"
"Sweden (SE)","24.02.2022 01:00 - 24.02.2022 02:00 (CET/CEST)","n/e","n/e","5677"
"Sweden (SE)","24.02.2022 02:00 - 24.02.2022 03:00 (CET/CEST)","n/e","n/e","5680"
"Sweden (SE)","24.02.2022 03:00 - 24.02.2022 04:00 (CET/CEST)","n/e","n/e","5689"
"Sweden (SE)","24.02.2022 04:00 - 24.02.2022 05:00 (CET/CEST)","n/e","n/e","6002"
"Sweden (SE)","24.02.2022 05:00 - 24.02.2022 06:00 (CET/CEST)","n/e","n/e","6795"
"Sweden (SE)","24.02.2022 06:00 - 24.02.2022 07:00 (CET/CEST)","n/e","n/e","8301"
"Sweden (SE)","24.02.2022 07:00 - 24.02.2022 08:00 (CET/CEST)","n/e","n/e","8899"
"Sweden (SE)","24.02.2022 08:00 - 24.02.2022 09:00 (CET/CEST)","n/e","n/e","9189"
"Sweden (SE)","24.02.2022 09:00 - 24.02.2022 10:00 (CET/CEST)","n/e","n/e","9238"
"Sweden (SE)","24.02.2022 10:00 - 24.02.2022 11:00 (CET/CEST)","n/e","n/e","9219"
"Sweden (SE)","24.02.2022 11:00 - 24.02.2022 12:00 (CET/CEST)","n/e","n/e","8985"
"Sweden (SE)","24.02.2022 12:00 - 24.02.2022 13:00 (CET/CEST)","n/e","n/e","8725"
"Sweden (SE)","24.02.2022 13:00 - 24.02.2022 14:00 (CET/CEST)","n/e","n/e","8668"
"Sweden (SE)","24.02.2022 14:00 - 24.02.2022 15:00 (CET/CEST)","n/e","n/e","8676"
"Sweden (SE)","24.02.2022 15:00 - 24.02.2022 16:00 (CET/CEST)","n/e","n/e","8591"
"Sweden (SE)","24.02.2022 16:00 - 24.02.2022 17:00 (CET/CEST)","n/e","n/e","8542"
"Sweden (SE)","24.02.2022 17:00 - 24.02.2022 18:00 (CET/CEST)","n/e","n/e","8552"
"Sweden (SE)","24.02.2022 18:00 - 24.02.2022 19:00 (CET/CEST)","n/e","n/e","8526"
"Sweden (SE)","24.02.2022 19:00 - 24.02.2022 20:00 (CET/CEST)","n/e","n/e","8546"
"Sweden (SE)","24.02.2022 20:00 - 24.02.2022 21:00 (CET/CEST)","n/e","n/e","8519"
"Sweden (SE)","24.02.2022 21:00 - 24.02.2022 22:00 (CET/CEST)","n/e","n/e","8477"
"Sweden (SE)","24.02.2022 22:00 - 24.02.2022 23:00 (CET/CEST)","n/e","n/e","8208"
"Sweden (SE)","24.02.2022 23:00 - 25.02.2022 00:00 (CET/CEST)","n/e","n/e","8193"
"Sweden (SE)","25.02.2022 00:00 - 25.02.2022 01:00 (CET/CEST)","n/e","n/e","8549"
"Sweden (SE)","25.02.2022 01:00 - 25.02.2022 02:00 (CET/CEST)","n/e","n/e","8770"
"Sweden (SE)","25.02.2022 02:00 - 25.02.2022 03:00 (CET/CEST)","n/e","n/e","8995"
"Sweden (SE)","25.02.2022 03:00 - 25.02.2022 04:00 (CET/CEST)","n/e","n/e","9097"
"Sweden (SE)","25.02.2022 04:00 - 25.02.2022 05:00 (CET/CEST)","n/e","n/e","9262"
"Sweden (SE)","25.02.2022 05:00 - 25.02.2022 06:00 (CET/CEST)","n/e","n/e","9345"
"Sweden (SE)","25.02.2022 06:00 - 25.02.2022 07:00 (CET/CEST)","n/e","n/e","9796"
"Sweden (SE)","25.02.2022 07:00 - 25.02.2022 08:00 (CET/CEST)","n/e","n/e","9845"
"Sweden (SE)","25.02.2022 08:00 - 25.02.2022 09:00 (CET/CEST)","n/e","n/e","9880"
"Sweden (SE)","25.02.2022 09:00 - 25.02.2022 10:00 (CET/CEST)","n/e","n/e","9751"
"Sweden (SE)","25.02.2022 10:00 - 25.02.2022 11:00 (CET/CEST)","n/e","n/e","9580"
"Sweden (SE)","25.02.2022 11:00 - 25.02.2022 12:00 (CET/CEST)","n/e","n/e","9549"
"Sweden (SE)","25.02.2022 12:00 - 25.02.2022 13:00 (CET/CEST)","n/e","n/e","9458"
"Sweden (SE)","25.02.2022 13:00 - 25.02.2022 14:00 (CET/CEST)","n/e","n/e","9248"
"Sweden (SE)","25.02.2022 14:00 - 25.02.2022 15:00 (CET/CEST)","n/e","n/e","9035"
"Sweden (SE)","25.02.2022 15:00 - 25.02.2022 16:00 (CET/CEST)","n/e","n/e","8958"
"Sweden (SE)","25.02.2022 16:00 - 25.02.2022 17:00 (CET/CEST)","n/e","n/e","8903"
"Sweden (SE)","25.02.2022 17:00 - 25.02.2022 18:00 (CET/CEST)","n/e","n/e","8902"
"Sweden (SE)","25.02.2022 18:00 - 25.02.2022 19:00 (CET/CEST)","n/e","n/e","8771"
"Sweden (SE)","25.02.2022 19:00 - 25.02.2022 20:00 (CET/CEST)","n/e","n/e","8747"
"Sweden (SE)","25.02.2022 20:00 - 25.02.2022 21:00 (CET/CEST)","n/e","n/e","8682"
"Sweden (SE)","25.02.2022 21:00 - 25.02.2022 22:00 (CET/CEST)","n/e","n/e","8548"
"Sweden (SE)","25.02.2022 22:00 - 25.02.2022 23:00 (CET/CEST)","n/e","n/e","8214"
"Sweden (SE)","25.02.2022 23:00 - 26.02.2022 00:00 (CET/CEST)","n/e","n/e","8102"
"Sweden (SE)","26.02.2022 00:00 - 26.02.2022 01:00 (CET/CEST)","n/e","n/e","7668"
"Sweden (SE)","26.02.2022 01:00 - 26.02.2022 02:00 (CET/CEST)","n/e","n/e","7665"
"Sweden (SE)","26.02.2022 02:00 - 26.02.2022 03:00 (CET/CEST)","n/e","n/e","7840"
"Sweden (SE)","26.02.2022 03:00 - 26.02.2022 04:00 (CET/CEST)","n/e","n/e","8029"
"Sweden (SE)","26.02.2022 04:00 - 26.02.2022 05:00 (CET/CEST)","n/e","n/e","8519"
"Sweden (SE)","26.02.2022 05:00 - 26.02.2022 06:00 (CET/CEST)","n/e","n/e","8863"
"Sweden (SE)","26.02.2022 06:00 - 26.02.2022 07:00 (CET/CEST)","n/e","n/e","9300"
"Sweden (SE)","26.02.2022 07:00 - 26.02.2022 08:00 (CET/CEST)","n/e","n/e","9897"
"Sweden (SE)","26.02.2022 08:00 - 26.02.2022 09:00 (CET/CEST)","n/e","n/e","10636"
"Sweden (SE)","26.02.2022 09:00 - 26.02.2022 10:00 (CET/CEST)","n/e","n/e","10794"
"Sweden (SE)","26.02.2022 10:00 - 26.02.2022 11:00 (CET/CEST)","n/e","n/e","10780"
"Sweden (SE)","26.02.2022 11:00 - 26.02.2022 12:00 (CET/CEST)","n/e","n/e","10761"
"Sweden (SE)","26.02.2022 12:00 - 26.02.2022 13:00 (CET/CEST)","n/e","n/e","10533"
"Sweden (SE)","26.02.2022 13:00 - 26.02.2022 14:00 (CET/CEST)","n/e","n/e","10215"
"Sweden (SE)","26.02.2022 14:00 - 26.02.2022 15:00 (CET/CEST)","n/e","n/e","9507"
"Sweden (SE)","26.02.2022 15:00 - 26.02.2022 16:00 (CET/CEST)","n/e","n/e","8752"
"Sweden (SE)","26.02.2022 16:00 - 26.02.2022 17:00 (CET/CEST)","n/e","n/e","8649"
"Sweden (SE)","26.02.2022 17:00 - 26.02.2022 18:00 (CET/CEST)","n/e","n/e","8440"
"Sweden (SE)","26.02.2022 18:00 - 26.02.2022 19:00 (CET/CEST)","n/e","n/e","8135"
"Sweden (SE)","26.02.2022 19:00 - 26.02.2022 20:00 (CET/CEST)","n/e","n/e","8033"
"Sweden (SE)","26.02.2022 20:00 - 26.02.2022 21:00 (CET/CEST)","n/e","n/e","7654"
"Sweden (SE)","26.02.2022 21:00 - 26.02.2022 22:00 (CET/CEST)","n/e","n/e","7557"
"Sweden (SE)","26.02.2022 22:00 - 26.02.2022 23:00 (CET/CEST)","n/e","n/e","7379"
"Sweden (SE)","26.02.2022 23:00 - 27.02.2022 00:00 (CET/CEST)","n/e","n/e","7340"
"Sweden (SE)","27.02.2022 00:00 - 27.02.2022 01:00 (CET/CEST)","n/e","n/e","7045"
"Sweden (SE)","27.02.2022 01:00 - 27.02.2022 02:00 (CET/CEST)","n/e","n/e","6830"
"Sweden (SE)","27.02.2022 02:00 - 27.02.2022 03:00 (CET/CEST)","n/e","n/e","6802"
"Sweden (SE)","27.02.2022 03:00 - 27.02.2022 04:00 (CET/CEST)","n/e","n/e","6846"
"Sweden (SE)","27.02.2022 04:00 - 27.02.2022 05:00 (CET/CEST)","n/e","n/e","6991"
"Sweden (SE)","27.02.2022 05:00 - 27.02.2022 06:00 (CET/CEST)","n/e","n/e","7184"
"Sweden (SE)","27.02.2022 06:00 - 27.02.2022 07:00 (CET/CEST)","n/e","n/e","7376"
"Sweden (SE)","27.02.2022 07:00 - 27.02.2022 08:00 (CET/CEST)","n/e","n/e","7588"
"Sweden (SE)","27.02.2022 08:00 - 27.02.2022 09:00 (CET/CEST)","n/e","n/e","7786"
"Sweden (SE)","27.02.2022 09:00 - 27.02.2022 10:00 (CET/CEST)","n/e","n/e","8011"
"Sweden (SE)","27.02.2022 10:00 - 27.02.2022 11:00 (CET/CEST)","n/e","n/e","8194"
"Sweden (SE)","27.02.2022 11:00 - 27.02.2022 12:00 (CET/CEST)","n/e","n/e","8330"
"Sweden (SE)","27.02.2022 12:00 - 27.02.2022 13:00 (CET/CEST)","n/e","n/e","8281"
"Sweden (SE)","27.02.2022 13:00 - 27.02.2022 14:00 (CET/CEST)","n/e","n/e","8135"
"Sweden (SE)","27.02.2022 14:00 - 27.02.2022 15:00 (CET/CEST)","n/e","n/e","7682"
"Sweden (SE)","27.02.2022 15:00 - 27.02.2022 16:00 (CET/CEST)","n/e","n/e","7348"
"Sweden (SE)","27.02.2022 16:00 - 27.02.2022 17:00 (CET/CEST)","n/e","n/e","7212"
"Sweden (SE)","27.02.2022 17:00 - 27.02.2022 18:00 (CET/CEST)","n/e","n/e","7298"
"Sweden (SE)","27.02.2022 18:00 - 27.02.2022 19:00 (CET/CEST)","n/e","n/e","7043"
"Sweden (SE)","27.02.2022 19:00 - 27.02.2022 20:00 (CET/CEST)","n/e","n/e","7022"
"Sweden (SE)","27.02.2022 20:00 - 27.02.2022 21:00 (CET/CEST)","n/e","n/e","6992"
"Sweden (SE)","27.02.2022 21:00 - 27.02.2022 22:00 (CET/CEST)","n/e","n/e","6964"
"Sweden (SE)","27.02.2022 22:00 - 27.02.2022 23:00 (CET/CEST)","n/e","n/e","7051"
"Sweden (SE)","27.02.2022 23:00 - 28.02.2022 00:00 (CET/CEST)","n/e","n/e","7149"
"Sweden (SE)","28.02.2022 00:00 - 28.02.2022 01:00 (CET/CEST)","n/e","n/e","7723"
"Sweden (SE)","28.02.2022 01:00 - 28.02.2022 02:00 (CET/CEST)","n/e","n/e","7882"
"Sweden (SE)","28.02.2022 02:00 - 28.02.2022 03:00 (CET/CEST)","n/e","n/e","8038"
"Sweden (SE)","28.02.2022 03:00 - 28.02.2022 04:00 (CET/CEST)","n/e","n/e","8382"
"Sweden (SE)","28.02.2022 04:00 - 28.02.2022 05:00 (CET/CEST)","n/e","n/e","8547"
"Sweden (SE)","28.02.2022 05:00 - 28.02.2022 06:00 (CET/CEST)","n/e","n/e","8827"
"Sweden (SE)","28.02.2022 06:00 - 28.02.2022 07:00 (CET/CEST)","n/e","n/e","9300"
"Sweden (SE)","28.02.2022 07:00 - 28.02.2022 08:00 (CET/CEST)","n/e","n/e","9615"
"Sweden (SE)","28.02.2022 08:00 - 28.02.2022 09:00 (CET/CEST)","n/e","n/e","10164"
"Sweden (SE)","28.02.2022 09:00 - 28.02.2022 10:00 (CET/CEST)","n/e","n/e","10283"
"Sweden (SE)","28.02.2022 10:00 - 28.02.2022 11:00 (CET/CEST)","n/e","n/e","10405"
"Sweden (SE)","28.02.2022 11:00 - 28.02.2022 12:00 (CET/CEST)","n/e","n/e","10503"
"Sweden (SE)","28.02.2022 12:00 - 28.02.2022 13:00 (CET/CEST)","n/e","n/e","10397"
"Sweden (SE)","28.02.2022 13:00 - 28.02.2022 14:00 (CET/CEST)","n/e","n/e","10300"
"Sweden (SE)","28.02.2022 14:00 - 28.02.2022 15:00 (CET/CEST)","n/e","n/e","9924"
"Sweden (SE)","28.02.2022 15:00 - 28.02.2022 16:00 (CET/CEST)","n/e","n/e","9469"
"Sweden (SE)","28.02.2022 16:00 - 28.02.2022 17:00 (CET/CEST)","n/e","n/e","9199"
"Sweden (SE)","28.02.2022 17:00 - 28.02.2022 18:00 (CET/CEST)","n/e","n/e","9007"
"Sweden (SE)","28.02.2022 18:00 - 28.02.2022 19:00 (CET/CEST)","n/e","n/e","8881"
"Sweden (SE)","28.02.2022 19:00 - 28.02.2022 20:00 (CET/CEST)","n/e","n/e","8920"
"Sweden (SE)","28.02.2022 20:00 - 28.02.2022 21:00 (CET/CEST)","n/e","n/e","8715"
"Sweden (SE)","28.02.2022 21:00 - 28.02.2022 22:00 (CET/CEST)","n/e","n/e","8473"
"Sweden (SE)","28.02.2022 22:00 - 28.02.2022 23:00 (CET/CEST)","n/e","n/e","8082"
"Sweden (SE)","28.02.2022 23:00 - 01.03.2022 00:00 (CET/CEST)","n/e","n/e","7732"
"Sweden (SE)","01.03.2022 00:00 - 01.03.2022 01:00 (CET/CEST)","n/e","n/e","7283"
"Sweden (SE)","01.03.2022 01:00 - 01.03.2022 02:00 (CET/CEST)","n/e","n/e","7190"
"Sweden (SE)","01.03.2022 02:00 - 01.03.2022 03:00 (CET/CEST)","n/e","n/e","6786"
"Sweden (SE)","01.03.2022 03:00 - 01.03.2022 04:00 (CET/CEST)","n/e","n/e","6714"
"Sweden (SE)","01.03.2022 04:00 - 01.03.2022 05:00 (CET/CEST)","n/e","n/e","7185"
"Sweden (SE)","01.03.2022 05:00 - 01.03.2022 06:00 (CET/CEST)","n/e","n/e","7342"
"Sweden (SE)","01.03.2022 06:00 - 01.03.2022 07:00 (CET/CEST)","n/e","n/e","8048"
"Sweden (SE)","01.03.2022 07:00 - 01.03.2022 08:00 (CET/CEST)","n/e","n/e","8536"
"Sweden (SE)","01.03.2022 08:00 - 01.03.2022 09:00 (CET/CEST)","n/e","n/e","8660"
"Sweden (SE)","01.03.2022 09:00 - 01.03.2022 10:00 (CET/CEST)","n/e","n/e","8647"
"Sweden (SE)","01.03.2022 10:00 - 01.03.2022 11:00 (CET/CEST)","n/e","n/e","8662"
"Sweden (SE)","01.03.2022 11:00 - 01.03.2022 12:00 (CET/CEST)","n/e","n/e","8758"
"Sweden (SE)","01.03.2022 12:00 - 01.03.2022 13:00 (CET/CEST)","n/e","n/e","8799"
"Sweden (SE)","01.03.2022 13:00 - 01.03.2022 14:00 (CET/CEST)","n/e","n/e","8798"
"Sweden (SE)","01.03.2022 14:00 - 01.03.2022 15:00 (CET/CEST)","n/e","n/e","8767"
"Sweden (SE)","01.03.2022 15:00 - 01.03.2022 16:00 (CET/CEST)","n/e","n/e","8583"
"Sweden (SE)","01.03.2022 16:00 - 01.03.2022 17:00 (CET/CEST)","n/e","n/e","8309"
