"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","15.02.2020 01:00 - 15.02.2020 02:00 (CET/CEST)","n/e","n/e","9395"
"Sweden (SE)","15.02.2020 02:00 - 15.02.2020 03:00 (CET/CEST)","n/e","n/e","9106"
"Sweden (SE)","15.02.2020 03:00 - 15.02.2020 04:00 (CET/CEST)","n/e","n/e","8949"
"Sweden (SE)","15.02.2020 04:00 - 15.02.2020 05:00 (CET/CEST)","n/e","n/e","8943"
"Sweden (SE)","15.02.2020 05:00 - 15.02.2020 06:00 (CET/CEST)","n/e","n/e","9188"
"Sweden (SE)","15.02.2020 06:00 - 15.02.2020 07:00 (CET/CEST)","n/e","n/e","10071"
"Sweden (SE)","15.02.2020 07:00 - 15.02.2020 08:00 (CET/CEST)","n/e","n/e","10590"
"Sweden (SE)","15.02.2020 08:00 - 15.02.2020 09:00 (CET/CEST)","n/e","n/e","11279"
"Sweden (SE)","15.02.2020 09:00 - 15.02.2020 10:00 (CET/CEST)","n/e","n/e","11544"
"Sweden (SE)","15.02.2020 10:00 - 15.02.2020 11:00 (CET/CEST)","n/e","n/e","11847"
"Sweden (SE)","15.02.2020 11:00 - 15.02.2020 12:00 (CET/CEST)","n/e","n/e","11961"
"Sweden (SE)","15.02.2020 12:00 - 15.02.2020 13:00 (CET/CEST)","n/e","n/e","11878"
"Sweden (SE)","15.02.2020 13:00 - 15.02.2020 14:00 (CET/CEST)","n/e","n/e","11590"
"Sweden (SE)","15.02.2020 14:00 - 15.02.2020 15:00 (CET/CEST)","n/e","n/e","11108"
"Sweden (SE)","15.02.2020 15:00 - 15.02.2020 16:00 (CET/CEST)","n/e","n/e","11318"
"Sweden (SE)","15.02.2020 16:00 - 15.02.2020 17:00 (CET/CEST)","n/e","n/e","11542"
"Sweden (SE)","15.02.2020 17:00 - 15.02.2020 18:00 (CET/CEST)","n/e","n/e","12008"
"Sweden (SE)","15.02.2020 18:00 - 15.02.2020 19:00 (CET/CEST)","n/e","n/e","11996"
"Sweden (SE)","15.02.2020 19:00 - 15.02.2020 20:00 (CET/CEST)","n/e","n/e","11301"
"Sweden (SE)","15.02.2020 20:00 - 15.02.2020 21:00 (CET/CEST)","n/e","n/e","10109"
"Sweden (SE)","15.02.2020 21:00 - 15.02.2020 22:00 (CET/CEST)","n/e","n/e","9471"
"Sweden (SE)","15.02.2020 22:00 - 15.02.2020 23:00 (CET/CEST)","n/e","n/e","8636"
"Sweden (SE)","15.02.2020 23:00 - 16.02.2020 00:00 (CET/CEST)","n/e","n/e","7556"
"Sweden (SE)","16.02.2020 00:00 - 16.02.2020 01:00 (CET/CEST)","n/e","n/e","5878"
"Sweden (SE)","16.02.2020 01:00 - 16.02.2020 02:00 (CET/CEST)","n/e","n/e","5096"
"Sweden (SE)","16.02.2020 02:00 - 16.02.2020 03:00 (CET/CEST)","n/e","n/e","4726"
"Sweden (SE)","16.02.2020 03:00 - 16.02.2020 04:00 (CET/CEST)","n/e","n/e","4498"
"Sweden (SE)","16.02.2020 04:00 - 16.02.2020 05:00 (CET/CEST)","n/e","n/e","4484"
"Sweden (SE)","16.02.2020 05:00 - 16.02.2020 06:00 (CET/CEST)","n/e","n/e","4609"
"Sweden (SE)","16.02.2020 06:00 - 16.02.2020 07:00 (CET/CEST)","n/e","n/e","4656"
"Sweden (SE)","16.02.2020 07:00 - 16.02.2020 08:00 (CET/CEST)","n/e","n/e","4865"
"Sweden (SE)","16.02.2020 08:00 - 16.02.2020 09:00 (CET/CEST)","n/e","n/e","5030"
"Sweden (SE)","16.02.2020 09:00 - 16.02.2020 10:00 (CET/CEST)","n/e","n/e","5774"
"Sweden (SE)","16.02.2020 10:00 - 16.02.2020 11:00 (CET/CEST)","n/e","n/e","6030"
"Sweden (SE)","16.02.2020 11:00 - 16.02.2020 12:00 (CET/CEST)","n/e","n/e","6405"
"Sweden (SE)","16.02.2020 12:00 - 16.02.2020 13:00 (CET/CEST)","n/e","n/e","6537"
"Sweden (SE)","16.02.2020 13:00 - 16.02.2020 14:00 (CET/CEST)","n/e","n/e","6629"
"Sweden (SE)","16.02.2020 14:00 - 16.02.2020 15:00 (CET/CEST)","n/e","n/e","6653"
"Sweden (SE)","16.02.2020 15:00 - 16.02.2020 16:00 (CET/CEST)","n/e","n/e","6737"
"Sweden (SE)","16.02.2020 16:00 - 16.02.2020 17:00 (CET/CEST)","n/e","n/e","7175"
"Sweden (SE)","16.02.2020 17:00 - 16.02.2020 18:00 (CET/CEST)","n/e","n/e","7484"
"Sweden (SE)","16.02.2020 18:00 - 16.02.2020 19:00 (CET/CEST)","n/e","n/e","7597"
"Sweden (SE)","16.02.2020 19:00 - 16.02.2020 20:00 (CET/CEST)","n/e","n/e","7425"
"Sweden (SE)","16.02.2020 20:00 - 16.02.2020 21:00 (CET/CEST)","n/e","n/e","7208"
"Sweden (SE)","16.02.2020 21:00 - 16.02.2020 22:00 (CET/CEST)","n/e","n/e","6952"
"Sweden (SE)","16.02.2020 22:00 - 16.02.2020 23:00 (CET/CEST)","n/e","n/e","6494"
"Sweden (SE)","16.02.2020 23:00 - 17.02.2020 00:00 (CET/CEST)","n/e","n/e","5466"
"Sweden (SE)","17.02.2020 00:00 - 17.02.2020 01:00 (CET/CEST)","n/e","n/e","4715"
"Sweden (SE)","17.02.2020 01:00 - 17.02.2020 02:00 (CET/CEST)","n/e","n/e","4224"
"Sweden (SE)","17.02.2020 02:00 - 17.02.2020 03:00 (CET/CEST)","n/e","n/e","4183"
"Sweden (SE)","17.02.2020 03:00 - 17.02.2020 04:00 (CET/CEST)","n/e","n/e","4129"
"Sweden (SE)","17.02.2020 04:00 - 17.02.2020 05:00 (CET/CEST)","n/e","n/e","4537"
"Sweden (SE)","17.02.2020 05:00 - 17.02.2020 06:00 (CET/CEST)","n/e","n/e","6530"
"Sweden (SE)","17.02.2020 06:00 - 17.02.2020 07:00 (CET/CEST)","n/e","n/e","8692"
"Sweden (SE)","17.02.2020 07:00 - 17.02.2020 08:00 (CET/CEST)","n/e","n/e","9728"
"Sweden (SE)","17.02.2020 08:00 - 17.02.2020 09:00 (CET/CEST)","n/e","n/e","10213"
"Sweden (SE)","17.02.2020 09:00 - 17.02.2020 10:00 (CET/CEST)","n/e","n/e","10362"
"Sweden (SE)","17.02.2020 10:00 - 17.02.2020 11:00 (CET/CEST)","n/e","n/e","10307"
"Sweden (SE)","17.02.2020 11:00 - 17.02.2020 12:00 (CET/CEST)","n/e","n/e","10155"
"Sweden (SE)","17.02.2020 12:00 - 17.02.2020 13:00 (CET/CEST)","n/e","n/e","10282"
"Sweden (SE)","17.02.2020 13:00 - 17.02.2020 14:00 (CET/CEST)","n/e","n/e","10231"
"Sweden (SE)","17.02.2020 14:00 - 17.02.2020 15:00 (CET/CEST)","n/e","n/e","10102"
"Sweden (SE)","17.02.2020 15:00 - 17.02.2020 16:00 (CET/CEST)","n/e","n/e","10084"
"Sweden (SE)","17.02.2020 16:00 - 17.02.2020 17:00 (CET/CEST)","n/e","n/e","10151"
"Sweden (SE)","17.02.2020 17:00 - 17.02.2020 18:00 (CET/CEST)","n/e","n/e","10333"
"Sweden (SE)","17.02.2020 18:00 - 17.02.2020 19:00 (CET/CEST)","n/e","n/e","10383"
"Sweden (SE)","17.02.2020 19:00 - 17.02.2020 20:00 (CET/CEST)","n/e","n/e","10244"
"Sweden (SE)","17.02.2020 20:00 - 17.02.2020 21:00 (CET/CEST)","n/e","n/e","9891"
"Sweden (SE)","17.02.2020 21:00 - 17.02.2020 22:00 (CET/CEST)","n/e","n/e","9497"
"Sweden (SE)","17.02.2020 22:00 - 17.02.2020 23:00 (CET/CEST)","n/e","n/e","8898"
"Sweden (SE)","17.02.2020 23:00 - 18.02.2020 00:00 (CET/CEST)","n/e","n/e","7628"
"Sweden (SE)","18.02.2020 00:00 - 18.02.2020 01:00 (CET/CEST)","n/e","n/e","7759"
"Sweden (SE)","18.02.2020 01:00 - 18.02.2020 02:00 (CET/CEST)","n/e","n/e","7776"
"Sweden (SE)","18.02.2020 02:00 - 18.02.2020 03:00 (CET/CEST)","n/e","n/e","7644"
"Sweden (SE)","18.02.2020 03:00 - 18.02.2020 04:00 (CET/CEST)","n/e","n/e","7314"
"Sweden (SE)","18.02.2020 04:00 - 18.02.2020 05:00 (CET/CEST)","n/e","n/e","7856"
"Sweden (SE)","18.02.2020 05:00 - 18.02.2020 06:00 (CET/CEST)","n/e","n/e","8441"
"Sweden (SE)","18.02.2020 06:00 - 18.02.2020 07:00 (CET/CEST)","n/e","n/e","9538"
"Sweden (SE)","18.02.2020 07:00 - 18.02.2020 08:00 (CET/CEST)","n/e","n/e","10328"
"Sweden (SE)","18.02.2020 08:00 - 18.02.2020 09:00 (CET/CEST)","n/e","n/e","10642"
"Sweden (SE)","18.02.2020 09:00 - 18.02.2020 10:00 (CET/CEST)","n/e","n/e","10477"
"Sweden (SE)","18.02.2020 10:00 - 18.02.2020 11:00 (CET/CEST)","n/e","n/e","10287"
"Sweden (SE)","18.02.2020 11:00 - 18.02.2020 12:00 (CET/CEST)","n/e","n/e","10030"
"Sweden (SE)","18.02.2020 12:00 - 18.02.2020 13:00 (CET/CEST)","n/e","n/e","9918"
"Sweden (SE)","18.02.2020 13:00 - 18.02.2020 14:00 (CET/CEST)","n/e","n/e","10046"
"Sweden (SE)","18.02.2020 14:00 - 18.02.2020 15:00 (CET/CEST)","n/e","n/e","10134"
"Sweden (SE)","18.02.2020 15:00 - 18.02.2020 16:00 (CET/CEST)","n/e","n/e","10335"
"Sweden (SE)","18.02.2020 16:00 - 18.02.2020 17:00 (CET/CEST)","n/e","n/e","10709"
"Sweden (SE)","18.02.2020 17:00 - 18.02.2020 18:00 (CET/CEST)","n/e","n/e","11129"
"Sweden (SE)","18.02.2020 18:00 - 18.02.2020 19:00 (CET/CEST)","n/e","n/e","11328"
"Sweden (SE)","18.02.2020 19:00 - 18.02.2020 20:00 (CET/CEST)","n/e","n/e","11311"
"Sweden (SE)","18.02.2020 20:00 - 18.02.2020 21:00 (CET/CEST)","n/e","n/e","11216"
"Sweden (SE)","18.02.2020 21:00 - 18.02.2020 22:00 (CET/CEST)","n/e","n/e","10282"
"Sweden (SE)","18.02.2020 22:00 - 18.02.2020 23:00 (CET/CEST)","n/e","n/e","9854"
"Sweden (SE)","18.02.2020 23:00 - 19.02.2020 00:00 (CET/CEST)","n/e","n/e","9389"
"Sweden (SE)","19.02.2020 00:00 - 19.02.2020 01:00 (CET/CEST)","n/e","n/e","8567"
"Sweden (SE)","19.02.2020 01:00 - 19.02.2020 02:00 (CET/CEST)","n/e","n/e","8306"
"Sweden (SE)","19.02.2020 02:00 - 19.02.2020 03:00 (CET/CEST)","n/e","n/e","8427"
"Sweden (SE)","19.02.2020 03:00 - 19.02.2020 04:00 (CET/CEST)","n/e","n/e","8767"
"Sweden (SE)","19.02.2020 04:00 - 19.02.2020 05:00 (CET/CEST)","n/e","n/e","9373"
"Sweden (SE)","19.02.2020 05:00 - 19.02.2020 06:00 (CET/CEST)","n/e","n/e","10924"
"Sweden (SE)","19.02.2020 06:00 - 19.02.2020 07:00 (CET/CEST)","n/e","n/e","12093"
"Sweden (SE)","19.02.2020 07:00 - 19.02.2020 08:00 (CET/CEST)","n/e","n/e","12522"
"Sweden (SE)","19.02.2020 08:00 - 19.02.2020 09:00 (CET/CEST)","n/e","n/e","12610"
"Sweden (SE)","19.02.2020 09:00 - 19.02.2020 10:00 (CET/CEST)","n/e","n/e","12755"
"Sweden (SE)","19.02.2020 10:00 - 19.02.2020 11:00 (CET/CEST)","n/e","n/e","12744"
"Sweden (SE)","19.02.2020 11:00 - 19.02.2020 12:00 (CET/CEST)","n/e","n/e","12766"
"Sweden (SE)","19.02.2020 12:00 - 19.02.2020 13:00 (CET/CEST)","n/e","n/e","12729"
"Sweden (SE)","19.02.2020 13:00 - 19.02.2020 14:00 (CET/CEST)","n/e","n/e","12687"
"Sweden (SE)","19.02.2020 14:00 - 19.02.2020 15:00 (CET/CEST)","n/e","n/e","12764"
"Sweden (SE)","19.02.2020 15:00 - 19.02.2020 16:00 (CET/CEST)","n/e","n/e","12636"
"Sweden (SE)","19.02.2020 16:00 - 19.02.2020 17:00 (CET/CEST)","n/e","n/e","12742"
"Sweden (SE)","19.02.2020 17:00 - 19.02.2020 18:00 (CET/CEST)","n/e","n/e","12696"
"Sweden (SE)","19.02.2020 18:00 - 19.02.2020 19:00 (CET/CEST)","n/e","n/e","12851"
"Sweden (SE)","19.02.2020 19:00 - 19.02.2020 20:00 (CET/CEST)","n/e","n/e","12865"
"Sweden (SE)","19.02.2020 20:00 - 19.02.2020 21:00 (CET/CEST)","n/e","n/e","12681"
"Sweden (SE)","19.02.2020 21:00 - 19.02.2020 22:00 (CET/CEST)","n/e","n/e","12644"
"Sweden (SE)","19.02.2020 22:00 - 19.02.2020 23:00 (CET/CEST)","n/e","n/e","12531"
"Sweden (SE)","19.02.2020 23:00 - 20.02.2020 00:00 (CET/CEST)","n/e","n/e","12453"
"Sweden (SE)","20.02.2020 00:00 - 20.02.2020 01:00 (CET/CEST)","n/e","n/e","11844"
"Sweden (SE)","20.02.2020 01:00 - 20.02.2020 02:00 (CET/CEST)","n/e","n/e","11313"
"Sweden (SE)","20.02.2020 02:00 - 20.02.2020 03:00 (CET/CEST)","n/e","n/e","10992"
"Sweden (SE)","20.02.2020 03:00 - 20.02.2020 04:00 (CET/CEST)","n/e","n/e","10703"
"Sweden (SE)","20.02.2020 04:00 - 20.02.2020 05:00 (CET/CEST)","n/e","n/e","10674"
"Sweden (SE)","20.02.2020 05:00 - 20.02.2020 06:00 (CET/CEST)","n/e","n/e","10796"
"Sweden (SE)","20.02.2020 06:00 - 20.02.2020 07:00 (CET/CEST)","n/e","n/e","11101"
"Sweden (SE)","20.02.2020 07:00 - 20.02.2020 08:00 (CET/CEST)","n/e","n/e","11247"
"Sweden (SE)","20.02.2020 08:00 - 20.02.2020 09:00 (CET/CEST)","n/e","n/e","11270"
"Sweden (SE)","20.02.2020 09:00 - 20.02.2020 10:00 (CET/CEST)","n/e","n/e","11167"
"Sweden (SE)","20.02.2020 10:00 - 20.02.2020 11:00 (CET/CEST)","n/e","n/e","10908"
"Sweden (SE)","20.02.2020 11:00 - 20.02.2020 12:00 (CET/CEST)","n/e","n/e","10534"
"Sweden (SE)","20.02.2020 12:00 - 20.02.2020 13:00 (CET/CEST)","n/e","n/e","10229"
"Sweden (SE)","20.02.2020 13:00 - 20.02.2020 14:00 (CET/CEST)","n/e","n/e","10708"
"Sweden (SE)","20.02.2020 14:00 - 20.02.2020 15:00 (CET/CEST)","n/e","n/e","10559"
"Sweden (SE)","20.02.2020 15:00 - 20.02.2020 16:00 (CET/CEST)","n/e","n/e","10709"
"Sweden (SE)","20.02.2020 16:00 - 20.02.2020 17:00 (CET/CEST)","n/e","n/e","10702"
"Sweden (SE)","20.02.2020 17:00 - 20.02.2020 18:00 (CET/CEST)","n/e","n/e","10568"
"Sweden (SE)","20.02.2020 18:00 - 20.02.2020 19:00 (CET/CEST)","n/e","n/e","10510"
"Sweden (SE)","20.02.2020 19:00 - 20.02.2020 20:00 (CET/CEST)","n/e","n/e","10010"
"Sweden (SE)","20.02.2020 20:00 - 20.02.2020 21:00 (CET/CEST)","n/e","n/e","9560"
"Sweden (SE)","20.02.2020 21:00 - 20.02.2020 22:00 (CET/CEST)","n/e","n/e","9277"
"Sweden (SE)","20.02.2020 22:00 - 20.02.2020 23:00 (CET/CEST)","n/e","n/e","8785"
"Sweden (SE)","20.02.2020 23:00 - 21.02.2020 00:00 (CET/CEST)","n/e","n/e","7930"
"Sweden (SE)","21.02.2020 00:00 - 21.02.2020 01:00 (CET/CEST)","n/e","n/e","6778"
"Sweden (SE)","21.02.2020 01:00 - 21.02.2020 02:00 (CET/CEST)","n/e","n/e","6055"
"Sweden (SE)","21.02.2020 02:00 - 21.02.2020 03:00 (CET/CEST)","n/e","n/e","5858"
"Sweden (SE)","21.02.2020 03:00 - 21.02.2020 04:00 (CET/CEST)","n/e","n/e","6500"
"Sweden (SE)","21.02.2020 04:00 - 21.02.2020 05:00 (CET/CEST)","n/e","n/e","7152"
"Sweden (SE)","21.02.2020 05:00 - 21.02.2020 06:00 (CET/CEST)","n/e","n/e","8198"
"Sweden (SE)","21.02.2020 06:00 - 21.02.2020 07:00 (CET/CEST)","n/e","n/e","9983"
"Sweden (SE)","21.02.2020 07:00 - 21.02.2020 08:00 (CET/CEST)","n/e","n/e","11032"
"Sweden (SE)","21.02.2020 08:00 - 21.02.2020 09:00 (CET/CEST)","n/e","n/e","11256"
"Sweden (SE)","21.02.2020 09:00 - 21.02.2020 10:00 (CET/CEST)","n/e","n/e","11508"
"Sweden (SE)","21.02.2020 10:00 - 21.02.2020 11:00 (CET/CEST)","n/e","n/e","11382"
"Sweden (SE)","21.02.2020 11:00 - 21.02.2020 12:00 (CET/CEST)","n/e","n/e","10922"
"Sweden (SE)","21.02.2020 12:00 - 21.02.2020 13:00 (CET/CEST)","n/e","n/e","10325"
"Sweden (SE)","21.02.2020 13:00 - 21.02.2020 14:00 (CET/CEST)","n/e","n/e","9951"
"Sweden (SE)","21.02.2020 14:00 - 21.02.2020 15:00 (CET/CEST)","n/e","n/e","9765"
"Sweden (SE)","21.02.2020 15:00 - 21.02.2020 16:00 (CET/CEST)","n/e","n/e","9547"
"Sweden (SE)","21.02.2020 16:00 - 21.02.2020 17:00 (CET/CEST)","n/e","n/e","9585"
"Sweden (SE)","21.02.2020 17:00 - 21.02.2020 18:00 (CET/CEST)","n/e","n/e","9812"
"Sweden (SE)","21.02.2020 18:00 - 21.02.2020 19:00 (CET/CEST)","n/e","n/e","9770"
"Sweden (SE)","21.02.2020 19:00 - 21.02.2020 20:00 (CET/CEST)","n/e","n/e","9464"
"Sweden (SE)","21.02.2020 20:00 - 21.02.2020 21:00 (CET/CEST)","n/e","n/e","8953"
"Sweden (SE)","21.02.2020 21:00 - 21.02.2020 22:00 (CET/CEST)","n/e","n/e","8667"
"Sweden (SE)","21.02.2020 22:00 - 21.02.2020 23:00 (CET/CEST)","n/e","n/e","7384"
"Sweden (SE)","21.02.2020 23:00 - 22.02.2020 00:00 (CET/CEST)","n/e","n/e","6519"
"Sweden (SE)","22.02.2020 00:00 - 22.02.2020 01:00 (CET/CEST)","n/e","n/e","4699"
"Sweden (SE)","22.02.2020 01:00 - 22.02.2020 02:00 (CET/CEST)","n/e","n/e","3813"
"Sweden (SE)","22.02.2020 02:00 - 22.02.2020 03:00 (CET/CEST)","n/e","n/e","3759"
"Sweden (SE)","22.02.2020 03:00 - 22.02.2020 04:00 (CET/CEST)","n/e","n/e","3736"
"Sweden (SE)","22.02.2020 04:00 - 22.02.2020 05:00 (CET/CEST)","n/e","n/e","3730"
"Sweden (SE)","22.02.2020 05:00 - 22.02.2020 06:00 (CET/CEST)","n/e","n/e","4115"
"Sweden (SE)","22.02.2020 06:00 - 22.02.2020 07:00 (CET/CEST)","n/e","n/e","5029"
"Sweden (SE)","22.02.2020 07:00 - 22.02.2020 08:00 (CET/CEST)","n/e","n/e","5602"
"Sweden (SE)","22.02.2020 08:00 - 22.02.2020 09:00 (CET/CEST)","n/e","n/e","6405"
"Sweden (SE)","22.02.2020 09:00 - 22.02.2020 10:00 (CET/CEST)","n/e","n/e","7471"
"Sweden (SE)","22.02.2020 10:00 - 22.02.2020 11:00 (CET/CEST)","n/e","n/e","7872"
"Sweden (SE)","22.02.2020 11:00 - 22.02.2020 12:00 (CET/CEST)","n/e","n/e","8054"
"Sweden (SE)","22.02.2020 12:00 - 22.02.2020 13:00 (CET/CEST)","n/e","n/e","8060"
"Sweden (SE)","22.02.2020 13:00 - 22.02.2020 14:00 (CET/CEST)","n/e","n/e","7723"
"Sweden (SE)","22.02.2020 14:00 - 22.02.2020 15:00 (CET/CEST)","n/e","n/e","7572"
"Sweden (SE)","22.02.2020 15:00 - 22.02.2020 16:00 (CET/CEST)","n/e","n/e","7572"
"Sweden (SE)","22.02.2020 16:00 - 22.02.2020 17:00 (CET/CEST)","n/e","n/e","8147"
"Sweden (SE)","22.02.2020 17:00 - 22.02.2020 18:00 (CET/CEST)","n/e","n/e","8818"
"Sweden (SE)","22.02.2020 18:00 - 22.02.2020 19:00 (CET/CEST)","n/e","n/e","8781"
"Sweden (SE)","22.02.2020 19:00 - 22.02.2020 20:00 (CET/CEST)","n/e","n/e","8336"
"Sweden (SE)","22.02.2020 20:00 - 22.02.2020 21:00 (CET/CEST)","n/e","n/e","7445"
"Sweden (SE)","22.02.2020 21:00 - 22.02.2020 22:00 (CET/CEST)","n/e","n/e","6818"
"Sweden (SE)","22.02.2020 22:00 - 22.02.2020 23:00 (CET/CEST)","n/e","n/e","6161"
"Sweden (SE)","22.02.2020 23:00 - 23.02.2020 00:00 (CET/CEST)","n/e","n/e","5534"
"Sweden (SE)","23.02.2020 00:00 - 23.02.2020 01:00 (CET/CEST)","n/e","n/e","5044"
"Sweden (SE)","23.02.2020 01:00 - 23.02.2020 02:00 (CET/CEST)","n/e","n/e","4580"
"Sweden (SE)","23.02.2020 02:00 - 23.02.2020 03:00 (CET/CEST)","n/e","n/e","4512"
"Sweden (SE)","23.02.2020 03:00 - 23.02.2020 04:00 (CET/CEST)","n/e","n/e","4557"
"Sweden (SE)","23.02.2020 04:00 - 23.02.2020 05:00 (CET/CEST)","n/e","n/e","4591"
"Sweden (SE)","23.02.2020 05:00 - 23.02.2020 06:00 (CET/CEST)","n/e","n/e","4904"
"Sweden (SE)","23.02.2020 06:00 - 23.02.2020 07:00 (CET/CEST)","n/e","n/e","5608"
"Sweden (SE)","23.02.2020 07:00 - 23.02.2020 08:00 (CET/CEST)","n/e","n/e","5982"
"Sweden (SE)","23.02.2020 08:00 - 23.02.2020 09:00 (CET/CEST)","n/e","n/e","6533"
"Sweden (SE)","23.02.2020 09:00 - 23.02.2020 10:00 (CET/CEST)","n/e","n/e","7843"
"Sweden (SE)","23.02.2020 10:00 - 23.02.2020 11:00 (CET/CEST)","n/e","n/e","8433"
"Sweden (SE)","23.02.2020 11:00 - 23.02.2020 12:00 (CET/CEST)","n/e","n/e","8416"
"Sweden (SE)","23.02.2020 12:00 - 23.02.2020 13:00 (CET/CEST)","n/e","n/e","8389"
"Sweden (SE)","23.02.2020 13:00 - 23.02.2020 14:00 (CET/CEST)","n/e","n/e","8427"
"Sweden (SE)","23.02.2020 14:00 - 23.02.2020 15:00 (CET/CEST)","n/e","n/e","8311"
"Sweden (SE)","23.02.2020 15:00 - 23.02.2020 16:00 (CET/CEST)","n/e","n/e","8155"
"Sweden (SE)","23.02.2020 16:00 - 23.02.2020 17:00 (CET/CEST)","n/e","n/e","8238"
"Sweden (SE)","23.02.2020 17:00 - 23.02.2020 18:00 (CET/CEST)","n/e","n/e","9316"
"Sweden (SE)","23.02.2020 18:00 - 23.02.2020 19:00 (CET/CEST)","n/e","n/e","9626"
"Sweden (SE)","23.02.2020 19:00 - 23.02.2020 20:00 (CET/CEST)","n/e","n/e","8974"
"Sweden (SE)","23.02.2020 20:00 - 23.02.2020 21:00 (CET/CEST)","n/e","n/e","8188"
"Sweden (SE)","23.02.2020 21:00 - 23.02.2020 22:00 (CET/CEST)","n/e","n/e","7911"
"Sweden (SE)","23.02.2020 22:00 - 23.02.2020 23:00 (CET/CEST)","n/e","n/e","7736"
"Sweden (SE)","23.02.2020 23:00 - 24.02.2020 00:00 (CET/CEST)","n/e","n/e","6915"
"Sweden (SE)","24.02.2020 00:00 - 24.02.2020 01:00 (CET/CEST)","n/e","n/e","6043"
"Sweden (SE)","24.02.2020 01:00 - 24.02.2020 02:00 (CET/CEST)","n/e","n/e","5559"
"Sweden (SE)","24.02.2020 02:00 - 24.02.2020 03:00 (CET/CEST)","n/e","n/e","5574"
"Sweden (SE)","24.02.2020 03:00 - 24.02.2020 04:00 (CET/CEST)","n/e","n/e","6141"
"Sweden (SE)","24.02.2020 04:00 - 24.02.2020 05:00 (CET/CEST)","n/e","n/e","7695"
"Sweden (SE)","24.02.2020 05:00 - 24.02.2020 06:00 (CET/CEST)","n/e","n/e","9084"
"Sweden (SE)","24.02.2020 06:00 - 24.02.2020 07:00 (CET/CEST)","n/e","n/e","10648"
"Sweden (SE)","24.02.2020 07:00 - 24.02.2020 08:00 (CET/CEST)","n/e","n/e","10920"
"Sweden (SE)","24.02.2020 08:00 - 24.02.2020 09:00 (CET/CEST)","n/e","n/e","10976"
"Sweden (SE)","24.02.2020 09:00 - 24.02.2020 10:00 (CET/CEST)","n/e","n/e","11053"
"Sweden (SE)","24.02.2020 10:00 - 24.02.2020 11:00 (CET/CEST)","n/e","n/e","11188"
"Sweden (SE)","24.02.2020 11:00 - 24.02.2020 12:00 (CET/CEST)","n/e","n/e","11251"
"Sweden (SE)","24.02.2020 12:00 - 24.02.2020 13:00 (CET/CEST)","n/e","n/e","11205"
"Sweden (SE)","24.02.2020 13:00 - 24.02.2020 14:00 (CET/CEST)","n/e","n/e","11217"
"Sweden (SE)","24.02.2020 14:00 - 24.02.2020 15:00 (CET/CEST)","n/e","n/e","11417"
"Sweden (SE)","24.02.2020 15:00 - 24.02.2020 16:00 (CET/CEST)","n/e","n/e","11603"
"Sweden (SE)","24.02.2020 16:00 - 24.02.2020 17:00 (CET/CEST)","n/e","n/e","11824"
"Sweden (SE)","24.02.2020 17:00 - 24.02.2020 18:00 (CET/CEST)","n/e","n/e","11832"
"Sweden (SE)","24.02.2020 18:00 - 24.02.2020 19:00 (CET/CEST)","n/e","n/e","12028"
"Sweden (SE)","24.02.2020 19:00 - 24.02.2020 20:00 (CET/CEST)","n/e","n/e","12075"
"Sweden (SE)","24.02.2020 20:00 - 24.02.2020 21:00 (CET/CEST)","n/e","n/e","11984"
"Sweden (SE)","24.02.2020 21:00 - 24.02.2020 22:00 (CET/CEST)","n/e","n/e","11983"
"Sweden (SE)","24.02.2020 22:00 - 24.02.2020 23:00 (CET/CEST)","n/e","n/e","11789"
"Sweden (SE)","24.02.2020 23:00 - 25.02.2020 00:00 (CET/CEST)","n/e","n/e","10726"
"Sweden (SE)","25.02.2020 00:00 - 25.02.2020 01:00 (CET/CEST)","n/e","n/e","9029"
"Sweden (SE)","25.02.2020 01:00 - 25.02.2020 02:00 (CET/CEST)","n/e","n/e","8650"
"Sweden (SE)","25.02.2020 02:00 - 25.02.2020 03:00 (CET/CEST)","n/e","n/e","8584"
"Sweden (SE)","25.02.2020 03:00 - 25.02.2020 04:00 (CET/CEST)","n/e","n/e","8547"
"Sweden (SE)","25.02.2020 04:00 - 25.02.2020 05:00 (CET/CEST)","n/e","n/e","8590"
"Sweden (SE)","25.02.2020 05:00 - 25.02.2020 06:00 (CET/CEST)","n/e","n/e","9698"
"Sweden (SE)","25.02.2020 06:00 - 25.02.2020 07:00 (CET/CEST)","n/e","n/e","12178"
"Sweden (SE)","25.02.2020 07:00 - 25.02.2020 08:00 (CET/CEST)","n/e","n/e","12496"
"Sweden (SE)","25.02.2020 08:00 - 25.02.2020 09:00 (CET/CEST)","n/e","n/e","12590"
"Sweden (SE)","25.02.2020 09:00 - 25.02.2020 10:00 (CET/CEST)","n/e","n/e","12711"
"Sweden (SE)","25.02.2020 10:00 - 25.02.2020 11:00 (CET/CEST)","n/e","n/e","12569"
"Sweden (SE)","25.02.2020 11:00 - 25.02.2020 12:00 (CET/CEST)","n/e","n/e","12569"
"Sweden (SE)","25.02.2020 12:00 - 25.02.2020 13:00 (CET/CEST)","n/e","n/e","12435"
