"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","17.05.2022 14:00 - 17.05.2022 15:00 (CET/CEST)","","1117","822"
"Spain (ES)","17.05.2022 15:00 - 17.05.2022 16:00 (CET/CEST)","","1062","888"
"Spain (ES)","17.05.2022 16:00 - 17.05.2022 17:00 (CET/CEST)","","1060","970"
"Spain (ES)","17.05.2022 17:00 - 17.05.2022 18:00 (CET/CEST)","","744","1314"
"Spain (ES)","17.05.2022 18:00 - 17.05.2022 19:00 (CET/CEST)","","319","1880"
"Spain (ES)","17.05.2022 19:00 - 17.05.2022 20:00 (CET/CEST)","","0","2703"
"Spain (ES)","17.05.2022 20:00 - 17.05.2022 21:00 (CET/CEST)","","0","5169"
"Spain (ES)","17.05.2022 21:00 - 17.05.2022 22:00 (CET/CEST)","","0","6163"
"Spain (ES)","17.05.2022 22:00 - 17.05.2022 23:00 (CET/CEST)","","0","5497"
"Spain (ES)","17.05.2022 23:00 - 18.05.2022 00:00 (CET/CEST)","","0","3578"
"Spain (ES)","18.05.2022 00:00 - 18.05.2022 01:00 (CET/CEST)","","0","2890"
"Spain (ES)","18.05.2022 01:00 - 18.05.2022 02:00 (CET/CEST)","","0","2825"
"Spain (ES)","18.05.2022 02:00 - 18.05.2022 03:00 (CET/CEST)","","188","2126"
"Spain (ES)","18.05.2022 03:00 - 18.05.2022 04:00 (CET/CEST)","","349","1825"
"Spain (ES)","18.05.2022 04:00 - 18.05.2022 05:00 (CET/CEST)","","346","1367"
"Spain (ES)","18.05.2022 05:00 - 18.05.2022 06:00 (CET/CEST)","","193","1330"
"Spain (ES)","18.05.2022 06:00 - 18.05.2022 07:00 (CET/CEST)","","0","1498"
"Spain (ES)","18.05.2022 07:00 - 18.05.2022 08:00 (CET/CEST)","","0","2822"
"Spain (ES)","18.05.2022 08:00 - 18.05.2022 09:00 (CET/CEST)","","0","2433"
"Spain (ES)","18.05.2022 09:00 - 18.05.2022 10:00 (CET/CEST)","","3","1746"
"Spain (ES)","18.05.2022 10:00 - 18.05.2022 11:00 (CET/CEST)","","32","941"
"Spain (ES)","18.05.2022 11:00 - 18.05.2022 12:00 (CET/CEST)","","0","825"
"Spain (ES)","18.05.2022 12:00 - 18.05.2022 13:00 (CET/CEST)","","625","813"
"Spain (ES)","18.05.2022 13:00 - 18.05.2022 14:00 (CET/CEST)","","1386","771"
"Spain (ES)","18.05.2022 14:00 - 18.05.2022 15:00 (CET/CEST)","","1540","727"
"Spain (ES)","18.05.2022 15:00 - 18.05.2022 16:00 (CET/CEST)","","1575","770"
"Spain (ES)","18.05.2022 16:00 - 18.05.2022 17:00 (CET/CEST)","","1010","721"
"Spain (ES)","18.05.2022 17:00 - 18.05.2022 18:00 (CET/CEST)","","338","716"
"Spain (ES)","18.05.2022 18:00 - 18.05.2022 19:00 (CET/CEST)","","42","1211"
"Spain (ES)","18.05.2022 19:00 - 18.05.2022 20:00 (CET/CEST)","","0","2504"
"Spain (ES)","18.05.2022 20:00 - 18.05.2022 21:00 (CET/CEST)","","0","3890"
"Spain (ES)","18.05.2022 21:00 - 18.05.2022 22:00 (CET/CEST)","","0","5301"
"Spain (ES)","18.05.2022 22:00 - 18.05.2022 23:00 (CET/CEST)","","0","4243"
"Spain (ES)","18.05.2022 23:00 - 19.05.2022 00:00 (CET/CEST)","","0","2556"
"Spain (ES)","19.05.2022 00:00 - 19.05.2022 01:00 (CET/CEST)","","0","1206"
"Spain (ES)","19.05.2022 01:00 - 19.05.2022 02:00 (CET/CEST)","","133","1205"
"Spain (ES)","19.05.2022 02:00 - 19.05.2022 03:00 (CET/CEST)","","274","934"
"Spain (ES)","19.05.2022 03:00 - 19.05.2022 04:00 (CET/CEST)","","290","855"
"Spain (ES)","19.05.2022 04:00 - 19.05.2022 05:00 (CET/CEST)","","555","924"
"Spain (ES)","19.05.2022 05:00 - 19.05.2022 06:00 (CET/CEST)","","486","999"
"Spain (ES)","19.05.2022 06:00 - 19.05.2022 07:00 (CET/CEST)","","7","2074"
"Spain (ES)","19.05.2022 07:00 - 19.05.2022 08:00 (CET/CEST)","","0","3277"
"Spain (ES)","19.05.2022 08:00 - 19.05.2022 09:00 (CET/CEST)","","0","2793"
"Spain (ES)","19.05.2022 09:00 - 19.05.2022 10:00 (CET/CEST)","","0","1882"
"Spain (ES)","19.05.2022 10:00 - 19.05.2022 11:00 (CET/CEST)","","0","1160"
"Spain (ES)","19.05.2022 11:00 - 19.05.2022 12:00 (CET/CEST)","","31","1150"
"Spain (ES)","19.05.2022 12:00 - 19.05.2022 13:00 (CET/CEST)","","489","930"
"Spain (ES)","19.05.2022 13:00 - 19.05.2022 14:00 (CET/CEST)","","951","1111"
"Spain (ES)","19.05.2022 14:00 - 19.05.2022 15:00 (CET/CEST)","","875","984"
"Spain (ES)","19.05.2022 15:00 - 19.05.2022 16:00 (CET/CEST)","","858","1014"
"Spain (ES)","19.05.2022 16:00 - 19.05.2022 17:00 (CET/CEST)","","738","1248"
"Spain (ES)","19.05.2022 17:00 - 19.05.2022 18:00 (CET/CEST)","","984","1018"
"Spain (ES)","19.05.2022 18:00 - 19.05.2022 19:00 (CET/CEST)","","947","1544"
"Spain (ES)","19.05.2022 19:00 - 19.05.2022 20:00 (CET/CEST)","","8","3125"
"Spain (ES)","19.05.2022 20:00 - 19.05.2022 21:00 (CET/CEST)","","0","3742"
"Spain (ES)","19.05.2022 21:00 - 19.05.2022 22:00 (CET/CEST)","","0","3687"
"Spain (ES)","19.05.2022 22:00 - 19.05.2022 23:00 (CET/CEST)","","0","3352"
"Spain (ES)","19.05.2022 23:00 - 20.05.2022 00:00 (CET/CEST)","","0","2859"
"Spain (ES)","20.05.2022 00:00 - 20.05.2022 01:00 (CET/CEST)","","0","1507"
"Spain (ES)","20.05.2022 01:00 - 20.05.2022 02:00 (CET/CEST)","","0","936"
"Spain (ES)","20.05.2022 02:00 - 20.05.2022 03:00 (CET/CEST)","","154","819"
"Spain (ES)","20.05.2022 03:00 - 20.05.2022 04:00 (CET/CEST)","","410","744"
"Spain (ES)","20.05.2022 04:00 - 20.05.2022 05:00 (CET/CEST)","","420","758"
"Spain (ES)","20.05.2022 05:00 - 20.05.2022 06:00 (CET/CEST)","","34","956"
"Spain (ES)","20.05.2022 06:00 - 20.05.2022 07:00 (CET/CEST)","","0","1632"
"Spain (ES)","20.05.2022 07:00 - 20.05.2022 08:00 (CET/CEST)","","0","1664"
"Spain (ES)","20.05.2022 08:00 - 20.05.2022 09:00 (CET/CEST)","","0","1553"
"Spain (ES)","20.05.2022 09:00 - 20.05.2022 10:00 (CET/CEST)","","0","1923"
"Spain (ES)","20.05.2022 10:00 - 20.05.2022 11:00 (CET/CEST)","","0","1119"
"Spain (ES)","20.05.2022 11:00 - 20.05.2022 12:00 (CET/CEST)","","1","1090"
"Spain (ES)","20.05.2022 12:00 - 20.05.2022 13:00 (CET/CEST)","","35","870"
"Spain (ES)","20.05.2022 13:00 - 20.05.2022 14:00 (CET/CEST)","","606","778"
"Spain (ES)","20.05.2022 14:00 - 20.05.2022 15:00 (CET/CEST)","","752","777"
"Spain (ES)","20.05.2022 15:00 - 20.05.2022 16:00 (CET/CEST)","","346","821"
"Spain (ES)","20.05.2022 16:00 - 20.05.2022 17:00 (CET/CEST)","","0","1367"
"Spain (ES)","20.05.2022 17:00 - 20.05.2022 18:00 (CET/CEST)","","0","1593"
"Spain (ES)","20.05.2022 18:00 - 20.05.2022 19:00 (CET/CEST)","","0","2374"
"Spain (ES)","20.05.2022 19:00 - 20.05.2022 20:00 (CET/CEST)","","0","3165"
"Spain (ES)","20.05.2022 20:00 - 20.05.2022 21:00 (CET/CEST)","","0","3440"
"Spain (ES)","20.05.2022 21:00 - 20.05.2022 22:00 (CET/CEST)","","0","2364"
"Spain (ES)","20.05.2022 22:00 - 20.05.2022 23:00 (CET/CEST)","","0","2474"
"Spain (ES)","20.05.2022 23:00 - 21.05.2022 00:00 (CET/CEST)","","0","1727"
"Spain (ES)","21.05.2022 00:00 - 21.05.2022 01:00 (CET/CEST)","","443","1042"
"Spain (ES)","21.05.2022 01:00 - 21.05.2022 02:00 (CET/CEST)","","1020","814"
"Spain (ES)","21.05.2022 02:00 - 21.05.2022 03:00 (CET/CEST)","","1179","754"
"Spain (ES)","21.05.2022 03:00 - 21.05.2022 04:00 (CET/CEST)","","1700","820"
"Spain (ES)","21.05.2022 04:00 - 21.05.2022 05:00 (CET/CEST)","","1263","781"
"Spain (ES)","21.05.2022 05:00 - 21.05.2022 06:00 (CET/CEST)","","796","764"
"Spain (ES)","21.05.2022 06:00 - 21.05.2022 07:00 (CET/CEST)","","449","917"
"Spain (ES)","21.05.2022 07:00 - 21.05.2022 08:00 (CET/CEST)","","690","1043"
"Spain (ES)","21.05.2022 08:00 - 21.05.2022 09:00 (CET/CEST)","","1326","1042"
"Spain (ES)","21.05.2022 09:00 - 21.05.2022 10:00 (CET/CEST)","","726","1225"
"Spain (ES)","21.05.2022 10:00 - 21.05.2022 11:00 (CET/CEST)","","491","1529"
"Spain (ES)","21.05.2022 11:00 - 21.05.2022 12:00 (CET/CEST)","","376","1411"
"Spain (ES)","21.05.2022 12:00 - 21.05.2022 13:00 (CET/CEST)","","378","1147"
"Spain (ES)","21.05.2022 13:00 - 21.05.2022 14:00 (CET/CEST)","","711","1046"
"Spain (ES)","21.05.2022 14:00 - 21.05.2022 15:00 (CET/CEST)","","781","1233"
"Spain (ES)","21.05.2022 15:00 - 21.05.2022 16:00 (CET/CEST)","","1480","952"
"Spain (ES)","21.05.2022 16:00 - 21.05.2022 17:00 (CET/CEST)","","1522","836"
"Spain (ES)","21.05.2022 17:00 - 21.05.2022 18:00 (CET/CEST)","","683","1863"
"Spain (ES)","21.05.2022 18:00 - 21.05.2022 19:00 (CET/CEST)","","7","2537"
"Spain (ES)","21.05.2022 19:00 - 21.05.2022 20:00 (CET/CEST)","","0","3863"
"Spain (ES)","21.05.2022 20:00 - 21.05.2022 21:00 (CET/CEST)","","0","4507"
"Spain (ES)","21.05.2022 21:00 - 21.05.2022 22:00 (CET/CEST)","","0","3534"
"Spain (ES)","21.05.2022 22:00 - 21.05.2022 23:00 (CET/CEST)","","0","2368"
"Spain (ES)","21.05.2022 23:00 - 22.05.2022 00:00 (CET/CEST)","","0","1799"
"Spain (ES)","22.05.2022 00:00 - 22.05.2022 01:00 (CET/CEST)","","311","1043"
"Spain (ES)","22.05.2022 01:00 - 22.05.2022 02:00 (CET/CEST)","","797","1065"
"Spain (ES)","22.05.2022 02:00 - 22.05.2022 03:00 (CET/CEST)","","1245","856"
"Spain (ES)","22.05.2022 03:00 - 22.05.2022 04:00 (CET/CEST)","","1542","938"
"Spain (ES)","22.05.2022 04:00 - 22.05.2022 05:00 (CET/CEST)","","1470","940"
"Spain (ES)","22.05.2022 05:00 - 22.05.2022 06:00 (CET/CEST)","","1215","905"
"Spain (ES)","22.05.2022 06:00 - 22.05.2022 07:00 (CET/CEST)","","805","810"
"Spain (ES)","22.05.2022 07:00 - 22.05.2022 08:00 (CET/CEST)","","917","788"
"Spain (ES)","22.05.2022 08:00 - 22.05.2022 09:00 (CET/CEST)","","1038","792"
"Spain (ES)","22.05.2022 09:00 - 22.05.2022 10:00 (CET/CEST)","","385","1630"
"Spain (ES)","22.05.2022 10:00 - 22.05.2022 11:00 (CET/CEST)","","29","3080"
"Spain (ES)","22.05.2022 11:00 - 22.05.2022 12:00 (CET/CEST)","","405","1953"
"Spain (ES)","22.05.2022 12:00 - 22.05.2022 13:00 (CET/CEST)","","486","1087"
"Spain (ES)","22.05.2022 13:00 - 22.05.2022 14:00 (CET/CEST)","","1014","1444"
"Spain (ES)","22.05.2022 14:00 - 22.05.2022 15:00 (CET/CEST)","","1680","954"
"Spain (ES)","22.05.2022 15:00 - 22.05.2022 16:00 (CET/CEST)","","2311","759"
"Spain (ES)","22.05.2022 16:00 - 22.05.2022 17:00 (CET/CEST)","","2503","703"
"Spain (ES)","22.05.2022 17:00 - 22.05.2022 18:00 (CET/CEST)","","2317","690"
"Spain (ES)","22.05.2022 18:00 - 22.05.2022 19:00 (CET/CEST)","","582","1051"
"Spain (ES)","22.05.2022 19:00 - 22.05.2022 20:00 (CET/CEST)","","489","1482"
"Spain (ES)","22.05.2022 20:00 - 22.05.2022 21:00 (CET/CEST)","","295","2524"
"Spain (ES)","22.05.2022 21:00 - 22.05.2022 22:00 (CET/CEST)","","0","3000"
"Spain (ES)","22.05.2022 22:00 - 22.05.2022 23:00 (CET/CEST)","","0","2770"
"Spain (ES)","22.05.2022 23:00 - 23.05.2022 00:00 (CET/CEST)","","0","1567"
"Spain (ES)","23.05.2022 00:00 - 23.05.2022 01:00 (CET/CEST)","","14","938"
"Spain (ES)","23.05.2022 01:00 - 23.05.2022 02:00 (CET/CEST)","","713","758"
"Spain (ES)","23.05.2022 02:00 - 23.05.2022 02:15 (CET/CEST)","","863","668"
"Spain (ES)","23.05.2022 02:15 - 23.05.2022 02:30 (CET/CEST)","","863","668"
"Spain (ES)","23.05.2022 02:30 - 23.05.2022 02:45 (CET/CEST)","","863","668"
"Spain (ES)","23.05.2022 02:45 - 23.05.2022 03:00 (CET/CEST)","","863","668"
"Spain (ES)","23.05.2022 03:00 - 23.05.2022 03:15 (CET/CEST)","","1126","696"
"Spain (ES)","23.05.2022 03:15 - 23.05.2022 03:30 (CET/CEST)","","1126","696"
"Spain (ES)","23.05.2022 03:30 - 23.05.2022 03:45 (CET/CEST)","","1126","696"
"Spain (ES)","23.05.2022 03:45 - 23.05.2022 04:00 (CET/CEST)","","1126","696"
"Spain (ES)","23.05.2022 04:00 - 23.05.2022 04:15 (CET/CEST)","","1123","707"
"Spain (ES)","23.05.2022 04:15 - 23.05.2022 04:30 (CET/CEST)","","1123","707"
"Spain (ES)","23.05.2022 04:30 - 23.05.2022 04:45 (CET/CEST)","","1123","707"
"Spain (ES)","23.05.2022 04:45 - 23.05.2022 05:00 (CET/CEST)","","1123","707"
"Spain (ES)","23.05.2022 05:00 - 23.05.2022 05:15 (CET/CEST)","","1013","734"
"Spain (ES)","23.05.2022 05:15 - 23.05.2022 05:30 (CET/CEST)","","1013","734"
"Spain (ES)","23.05.2022 05:30 - 23.05.2022 05:45 (CET/CEST)","","1013","734"
"Spain (ES)","23.05.2022 05:45 - 23.05.2022 06:00 (CET/CEST)","","1013","734"
"Spain (ES)","23.05.2022 06:00 - 23.05.2022 06:15 (CET/CEST)","","195","1391"
"Spain (ES)","23.05.2022 06:15 - 23.05.2022 06:30 (CET/CEST)","","195","1391"
"Spain (ES)","23.05.2022 06:30 - 23.05.2022 06:45 (CET/CEST)","","195","1391"
"Spain (ES)","23.05.2022 06:45 - 23.05.2022 07:00 (CET/CEST)","","195","1391"
"Spain (ES)","23.05.2022 07:00 - 23.05.2022 07:15 (CET/CEST)","","0","2750"
"Spain (ES)","23.05.2022 07:15 - 23.05.2022 07:30 (CET/CEST)","","0","2750"
"Spain (ES)","23.05.2022 07:30 - 23.05.2022 07:45 (CET/CEST)","","0","2750"
"Spain (ES)","23.05.2022 07:45 - 23.05.2022 08:00 (CET/CEST)","","0","2750"
"Spain (ES)","23.05.2022 08:00 - 23.05.2022 08:15 (CET/CEST)","","0","3471"
"Spain (ES)","23.05.2022 08:15 - 23.05.2022 08:30 (CET/CEST)","","0","3471"
"Spain (ES)","23.05.2022 08:30 - 23.05.2022 08:45 (CET/CEST)","","0","3471"
"Spain (ES)","23.05.2022 08:45 - 23.05.2022 09:00 (CET/CEST)","","0","3471"
"Spain (ES)","23.05.2022 09:00 - 23.05.2022 09:15 (CET/CEST)","","0","2661"
"Spain (ES)","23.05.2022 09:15 - 23.05.2022 09:30 (CET/CEST)","","0","2661"
"Spain (ES)","23.05.2022 09:30 - 23.05.2022 09:45 (CET/CEST)","","0","2661"
"Spain (ES)","23.05.2022 09:45 - 23.05.2022 10:00 (CET/CEST)","","0","2661"
"Spain (ES)","23.05.2022 10:00 - 23.05.2022 10:15 (CET/CEST)","","0","2058"
"Spain (ES)","23.05.2022 10:15 - 23.05.2022 10:30 (CET/CEST)","","0","2058"
"Spain (ES)","23.05.2022 10:30 - 23.05.2022 10:45 (CET/CEST)","","0","2058"
"Spain (ES)","23.05.2022 10:45 - 23.05.2022 11:00 (CET/CEST)","","0","2058"
"Spain (ES)","23.05.2022 11:00 - 23.05.2022 11:15 (CET/CEST)","","267","1326"
"Spain (ES)","23.05.2022 11:15 - 23.05.2022 11:30 (CET/CEST)","","267","1326"
"Spain (ES)","23.05.2022 11:30 - 23.05.2022 11:45 (CET/CEST)","","267","1326"
"Spain (ES)","23.05.2022 11:45 - 23.05.2022 12:00 (CET/CEST)","","267","1326"
"Spain (ES)","23.05.2022 12:00 - 23.05.2022 12:15 (CET/CEST)","","602","1544"
"Spain (ES)","23.05.2022 12:15 - 23.05.2022 12:30 (CET/CEST)","","602","1544"
"Spain (ES)","23.05.2022 12:30 - 23.05.2022 12:45 (CET/CEST)","","602","1544"
"Spain (ES)","23.05.2022 12:45 - 23.05.2022 13:00 (CET/CEST)","","602","1544"
"Spain (ES)","23.05.2022 13:00 - 23.05.2022 13:15 (CET/CEST)","","808","1364"
"Spain (ES)","23.05.2022 13:15 - 23.05.2022 13:30 (CET/CEST)","","808","1364"
"Spain (ES)","23.05.2022 13:30 - 23.05.2022 13:45 (CET/CEST)","","808","1364"
"Spain (ES)","23.05.2022 13:45 - 23.05.2022 14:00 (CET/CEST)","","808","1364"
"Spain (ES)","23.05.2022 14:00 - 23.05.2022 14:15 (CET/CEST)","","893","931"
"Spain (ES)","23.05.2022 14:15 - 23.05.2022 14:30 (CET/CEST)","","893","931"
"Spain (ES)","23.05.2022 14:30 - 23.05.2022 14:45 (CET/CEST)","","893","931"
"Spain (ES)","23.05.2022 14:45 - 23.05.2022 15:00 (CET/CEST)","","893","931"
"Spain (ES)","23.05.2022 15:00 - 23.05.2022 15:15 (CET/CEST)","","941","829"
"Spain (ES)","23.05.2022 15:15 - 23.05.2022 15:30 (CET/CEST)","","941","829"
"Spain (ES)","23.05.2022 15:30 - 23.05.2022 15:45 (CET/CEST)","","941","829"
"Spain (ES)","23.05.2022 15:45 - 23.05.2022 16:00 (CET/CEST)","","941","829"
"Spain (ES)","23.05.2022 16:00 - 23.05.2022 16:15 (CET/CEST)","","1068","1449"
"Spain (ES)","23.05.2022 16:15 - 23.05.2022 16:30 (CET/CEST)","","1068","1449"
"Spain (ES)","23.05.2022 16:30 - 23.05.2022 16:45 (CET/CEST)","","1068","1449"
"Spain (ES)","23.05.2022 16:45 - 23.05.2022 17:00 (CET/CEST)","","1068","1449"
"Spain (ES)","23.05.2022 17:00 - 23.05.2022 17:15 (CET/CEST)","","1021","2320"
"Spain (ES)","23.05.2022 17:15 - 23.05.2022 17:30 (CET/CEST)","","1021","2320"
"Spain (ES)","23.05.2022 17:30 - 23.05.2022 17:45 (CET/CEST)","","1021","2320"
"Spain (ES)","23.05.2022 17:45 - 23.05.2022 18:00 (CET/CEST)","","1021","2320"
"Spain (ES)","23.05.2022 18:00 - 23.05.2022 18:15 (CET/CEST)","","883","2599"
"Spain (ES)","23.05.2022 18:15 - 23.05.2022 18:30 (CET/CEST)","","883","2599"
"Spain (ES)","23.05.2022 18:30 - 23.05.2022 18:45 (CET/CEST)","","883","2599"
"Spain (ES)","23.05.2022 18:45 - 23.05.2022 19:00 (CET/CEST)","","883","2599"
"Spain (ES)","23.05.2022 19:00 - 23.05.2022 19:15 (CET/CEST)","","864","2335"
"Spain (ES)","23.05.2022 19:15 - 23.05.2022 19:30 (CET/CEST)","","864","2335"
"Spain (ES)","23.05.2022 19:30 - 23.05.2022 19:45 (CET/CEST)","","864","2335"
"Spain (ES)","23.05.2022 19:45 - 23.05.2022 20:00 (CET/CEST)","","864","2335"
"Spain (ES)","23.05.2022 20:00 - 23.05.2022 20:15 (CET/CEST)","","283","3839"
"Spain (ES)","23.05.2022 20:15 - 23.05.2022 20:30 (CET/CEST)","","283","3839"
"Spain (ES)","23.05.2022 20:30 - 23.05.2022 20:45 (CET/CEST)","","283","3839"
"Spain (ES)","23.05.2022 20:45 - 23.05.2022 21:00 (CET/CEST)","","283","3839"
"Spain (ES)","23.05.2022 21:00 - 23.05.2022 21:15 (CET/CEST)","","0","4172"
"Spain (ES)","23.05.2022 21:15 - 23.05.2022 21:30 (CET/CEST)","","0","4172"
"Spain (ES)","23.05.2022 21:30 - 23.05.2022 21:45 (CET/CEST)","","0","4172"
"Spain (ES)","23.05.2022 21:45 - 23.05.2022 22:00 (CET/CEST)","","0","4172"
"Spain (ES)","23.05.2022 22:00 - 23.05.2022 22:15 (CET/CEST)","","0","3840"
"Spain (ES)","23.05.2022 22:15 - 23.05.2022 22:30 (CET/CEST)","","0","3840"
"Spain (ES)","23.05.2022 22:30 - 23.05.2022 22:45 (CET/CEST)","","0","3840"
"Spain (ES)","23.05.2022 22:45 - 23.05.2022 23:00 (CET/CEST)","","0","3840"
"Spain (ES)","23.05.2022 23:00 - 23.05.2022 23:15 (CET/CEST)","","35","1964"
"Spain (ES)","23.05.2022 23:15 - 23.05.2022 23:30 (CET/CEST)","","35","1964"
"Spain (ES)","23.05.2022 23:30 - 23.05.2022 23:45 (CET/CEST)","","35","1964"
"Spain (ES)","23.05.2022 23:45 - 24.05.2022 00:00 (CET/CEST)","","35","1964"
"Spain (ES)","24.05.2022 00:00 - 24.05.2022 00:15 (CET/CEST)","","643","1023"
"Spain (ES)","24.05.2022 00:15 - 24.05.2022 00:30 (CET/CEST)","","643","1023"
"Spain (ES)","24.05.2022 00:30 - 24.05.2022 00:45 (CET/CEST)","","643","1023"
"Spain (ES)","24.05.2022 00:45 - 24.05.2022 01:00 (CET/CEST)","","643","1023"
"Spain (ES)","24.05.2022 01:00 - 24.05.2022 01:15 (CET/CEST)","","1779","787"
"Spain (ES)","24.05.2022 01:15 - 24.05.2022 01:30 (CET/CEST)","","1779","787"
"Spain (ES)","24.05.2022 01:30 - 24.05.2022 01:45 (CET/CEST)","","1779","787"
"Spain (ES)","24.05.2022 01:45 - 24.05.2022 02:00 (CET/CEST)","","1779","787"
"Spain (ES)","24.05.2022 02:00 - 24.05.2022 02:15 (CET/CEST)","","2179","744"
"Spain (ES)","24.05.2022 02:15 - 24.05.2022 02:30 (CET/CEST)","","2179","744"
"Spain (ES)","24.05.2022 02:30 - 24.05.2022 02:45 (CET/CEST)","","2179","744"
"Spain (ES)","24.05.2022 02:45 - 24.05.2022 03:00 (CET/CEST)","","2179","744"
"Spain (ES)","24.05.2022 03:00 - 24.05.2022 03:15 (CET/CEST)","","1807","736"
"Spain (ES)","24.05.2022 03:15 - 24.05.2022 03:30 (CET/CEST)","","1807","736"
"Spain (ES)","24.05.2022 03:30 - 24.05.2022 03:45 (CET/CEST)","","1807","736"
"Spain (ES)","24.05.2022 03:45 - 24.05.2022 04:00 (CET/CEST)","","1807","736"
"Spain (ES)","24.05.2022 04:00 - 24.05.2022 04:15 (CET/CEST)","","1774","888"
"Spain (ES)","24.05.2022 04:15 - 24.05.2022 04:30 (CET/CEST)","","1774","888"
"Spain (ES)","24.05.2022 04:30 - 24.05.2022 04:45 (CET/CEST)","","1774","888"
"Spain (ES)","24.05.2022 04:45 - 24.05.2022 05:00 (CET/CEST)","","1774","888"
"Spain (ES)","24.05.2022 05:00 - 24.05.2022 05:15 (CET/CEST)","","1787","1743"
"Spain (ES)","24.05.2022 05:15 - 24.05.2022 05:30 (CET/CEST)","","1787","1743"
"Spain (ES)","24.05.2022 05:30 - 24.05.2022 05:45 (CET/CEST)","","1787","1743"
"Spain (ES)","24.05.2022 05:45 - 24.05.2022 06:00 (CET/CEST)","","1787","1743"
"Spain (ES)","24.05.2022 06:00 - 24.05.2022 06:15 (CET/CEST)","","1247","2511"
"Spain (ES)","24.05.2022 06:15 - 24.05.2022 06:30 (CET/CEST)","","1247","2511"
"Spain (ES)","24.05.2022 06:30 - 24.05.2022 06:45 (CET/CEST)","","1247","2511"
"Spain (ES)","24.05.2022 06:45 - 24.05.2022 07:00 (CET/CEST)","","1247","2511"
"Spain (ES)","24.05.2022 07:00 - 24.05.2022 07:15 (CET/CEST)","","22","3184"
"Spain (ES)","24.05.2022 07:15 - 24.05.2022 07:30 (CET/CEST)","","22","3184"
"Spain (ES)","24.05.2022 07:30 - 24.05.2022 07:45 (CET/CEST)","","22","3184"
"Spain (ES)","24.05.2022 07:45 - 24.05.2022 08:00 (CET/CEST)","","22","3184"
"Spain (ES)","24.05.2022 08:00 - 24.05.2022 08:15 (CET/CEST)","","0","2763"
"Spain (ES)","24.05.2022 08:15 - 24.05.2022 08:30 (CET/CEST)","","0","2763"
"Spain (ES)","24.05.2022 08:30 - 24.05.2022 08:45 (CET/CEST)","","0","2763"
"Spain (ES)","24.05.2022 08:45 - 24.05.2022 09:00 (CET/CEST)","","0","2763"
"Spain (ES)","24.05.2022 09:00 - 24.05.2022 09:15 (CET/CEST)","","169","1598"
"Spain (ES)","24.05.2022 09:15 - 24.05.2022 09:30 (CET/CEST)","","169","1598"
"Spain (ES)","24.05.2022 09:30 - 24.05.2022 09:45 (CET/CEST)","","0","1816"
"Spain (ES)","24.05.2022 09:45 - 24.05.2022 10:00 (CET/CEST)","","168","1340"
"Spain (ES)","24.05.2022 10:00 - 24.05.2022 10:15 (CET/CEST)","","504","1196"
"Spain (ES)","24.05.2022 10:15 - 24.05.2022 10:30 (CET/CEST)","","752","1584"
"Spain (ES)","24.05.2022 10:30 - 24.05.2022 10:45 (CET/CEST)","","844","1524"
"Spain (ES)","24.05.2022 10:45 - 24.05.2022 11:00 (CET/CEST)","","848","1256"
"Spain (ES)","24.05.2022 11:00 - 24.05.2022 11:15 (CET/CEST)","","1064","1352"
"Spain (ES)","24.05.2022 11:15 - 24.05.2022 11:30 (CET/CEST)","","1260","1692"
"Spain (ES)","24.05.2022 11:30 - 24.05.2022 11:45 (CET/CEST)","","1288","1820"
"Spain (ES)","24.05.2022 11:45 - 24.05.2022 12:00 (CET/CEST)","","1048","1752"
"Spain (ES)","24.05.2022 12:00 - 24.05.2022 12:15 (CET/CEST)","","928","1672"
"Spain (ES)","24.05.2022 12:15 - 24.05.2022 12:30 (CET/CEST)","","864","1556"
"Spain (ES)","24.05.2022 12:30 - 24.05.2022 12:45 (CET/CEST)","","868","1612"
"Spain (ES)","24.05.2022 12:45 - 24.05.2022 13:00 (CET/CEST)","","956","1588"
"Spain (ES)","24.05.2022 13:00 - 24.05.2022 13:15 (CET/CEST)","","964","1500"
"Spain (ES)","24.05.2022 13:15 - 24.05.2022 13:30 (CET/CEST)","","1152","1536"
"Spain (ES)","24.05.2022 13:30 - 24.05.2022 13:45 (CET/CEST)","","1204","1724"
"Spain (ES)","24.05.2022 13:45 - 24.05.2022 14:00 (CET/CEST)","","1184","1668"
"Spain (ES)","24.05.2022 14:00 - 24.05.2022 14:15 (CET/CEST)","","1184","1424"
"Spain (ES)","24.05.2022 14:15 - 24.05.2022 14:30 (CET/CEST)","","1076","1512"
"Spain (ES)","24.05.2022 14:30 - 24.05.2022 14:45 (CET/CEST)","","1012","1584"
"Spain (ES)","24.05.2022 14:45 - 24.05.2022 15:00 (CET/CEST)","","1200","1508"
"Spain (ES)","24.05.2022 15:00 - 24.05.2022 15:15 (CET/CEST)","","1464","1504"
"Spain (ES)","24.05.2022 15:15 - 24.05.2022 15:30 (CET/CEST)","","1244","1568"
"Spain (ES)","24.05.2022 15:30 - 24.05.2022 15:45 (CET/CEST)","","1016","1572"
"Spain (ES)","24.05.2022 15:45 - 24.05.2022 16:00 (CET/CEST)","","1200","1424"
