"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","15.03.2023 06:15 - 15.03.2023 06:30 (CET/CEST)","1384","96","2424"
"Spain (ES)","15.03.2023 06:30 - 15.03.2023 06:45 (CET/CEST)","1584","96","2688"
"Spain (ES)","15.03.2023 06:45 - 15.03.2023 07:00 (CET/CEST)","1756","96","3112"
"Spain (ES)","15.03.2023 07:00 - 15.03.2023 07:15 (CET/CEST)","1924","100","3456"
"Spain (ES)","15.03.2023 07:15 - 15.03.2023 07:30 (CET/CEST)","2072","96","3580"
"Spain (ES)","15.03.2023 07:30 - 15.03.2023 07:45 (CET/CEST)","2496","96","3800"
"Spain (ES)","15.03.2023 07:45 - 15.03.2023 08:00 (CET/CEST)","2844","96","3928"
"Spain (ES)","15.03.2023 08:00 - 15.03.2023 08:15 (CET/CEST)","2912","96","3900"
"Spain (ES)","15.03.2023 08:15 - 15.03.2023 08:30 (CET/CEST)","2852","96","3896"
"Spain (ES)","15.03.2023 08:30 - 15.03.2023 08:45 (CET/CEST)","2784","116","3804"
"Spain (ES)","15.03.2023 08:45 - 15.03.2023 09:00 (CET/CEST)","1936","204","3416"
"Spain (ES)","15.03.2023 09:00 - 15.03.2023 09:15 (CET/CEST)","1208","288","2452"
"Spain (ES)","15.03.2023 09:15 - 15.03.2023 09:30 (CET/CEST)","1136","276","2304"
"Spain (ES)","15.03.2023 09:30 - 15.03.2023 09:45 (CET/CEST)","812","252","2048"
"Spain (ES)","15.03.2023 09:45 - 15.03.2023 10:00 (CET/CEST)","376","384","1684"
"Spain (ES)","15.03.2023 10:00 - 15.03.2023 10:15 (CET/CEST)","244","1352","1616"
"Spain (ES)","15.03.2023 10:15 - 15.03.2023 10:30 (CET/CEST)","308","1964","1704"
"Spain (ES)","15.03.2023 10:30 - 15.03.2023 10:45 (CET/CEST)","284","2308","1676"
"Spain (ES)","15.03.2023 10:45 - 15.03.2023 11:00 (CET/CEST)","396","2428","1636"
"Spain (ES)","15.03.2023 11:00 - 15.03.2023 11:15 (CET/CEST)","264","2440","1584"
"Spain (ES)","15.03.2023 11:15 - 15.03.2023 11:30 (CET/CEST)","228","2272","1604"
"Spain (ES)","15.03.2023 11:30 - 15.03.2023 11:45 (CET/CEST)","556","2184","1880"
"Spain (ES)","15.03.2023 11:45 - 15.03.2023 12:00 (CET/CEST)","392","1832","1732"
"Spain (ES)","15.03.2023 12:00 - 15.03.2023 12:15 (CET/CEST)","388","1820","1696"
"Spain (ES)","15.03.2023 12:15 - 15.03.2023 12:30 (CET/CEST)","392","1600","1900"
"Spain (ES)","15.03.2023 12:30 - 15.03.2023 12:45 (CET/CEST)","380","1404","1940"
"Spain (ES)","15.03.2023 12:45 - 15.03.2023 13:00 (CET/CEST)","212","1052","1872"
"Spain (ES)","15.03.2023 13:00 - 15.03.2023 13:15 (CET/CEST)","68","756","1792"
"Spain (ES)","15.03.2023 13:15 - 15.03.2023 13:30 (CET/CEST)","0","768","1640"
"Spain (ES)","15.03.2023 13:30 - 15.03.2023 13:45 (CET/CEST)","0","804","1652"
"Spain (ES)","15.03.2023 13:45 - 15.03.2023 14:00 (CET/CEST)","0","784","1596"
"Spain (ES)","15.03.2023 14:00 - 15.03.2023 14:15 (CET/CEST)","0","752","1612"
"Spain (ES)","15.03.2023 14:15 - 15.03.2023 14:30 (CET/CEST)","0","748","1724"
"Spain (ES)","15.03.2023 14:30 - 15.03.2023 14:45 (CET/CEST)","0","748","1724"
"Spain (ES)","15.03.2023 14:45 - 15.03.2023 15:00 (CET/CEST)","0","748","1580"
"Spain (ES)","15.03.2023 15:00 - 15.03.2023 15:15 (CET/CEST)","0","776","1448"
"Spain (ES)","15.03.2023 15:15 - 15.03.2023 15:30 (CET/CEST)","4","592","1328"
"Spain (ES)","15.03.2023 15:30 - 15.03.2023 15:45 (CET/CEST)","28","884","1364"
"Spain (ES)","15.03.2023 15:45 - 15.03.2023 16:00 (CET/CEST)","28","1024","1384"
"Spain (ES)","15.03.2023 16:00 - 15.03.2023 16:15 (CET/CEST)","32","996","1484"
"Spain (ES)","15.03.2023 16:15 - 15.03.2023 16:30 (CET/CEST)","144","1264","1424"
"Spain (ES)","15.03.2023 16:30 - 15.03.2023 16:45 (CET/CEST)","176","1384","1432"
"Spain (ES)","15.03.2023 16:45 - 15.03.2023 17:00 (CET/CEST)","208","1200","1528"
"Spain (ES)","15.03.2023 17:00 - 15.03.2023 17:15 (CET/CEST)","188","1056","1400"
"Spain (ES)","15.03.2023 17:15 - 15.03.2023 17:30 (CET/CEST)","220","1060","1412"
"Spain (ES)","15.03.2023 17:30 - 15.03.2023 17:45 (CET/CEST)","260","1056","1612"
"Spain (ES)","15.03.2023 17:45 - 15.03.2023 18:00 (CET/CEST)","704","844","1820"
"Spain (ES)","15.03.2023 18:00 - 15.03.2023 18:15 (CET/CEST)","984","480","2052"
"Spain (ES)","15.03.2023 18:15 - 15.03.2023 18:30 (CET/CEST)","532","440","2184"
"Spain (ES)","15.03.2023 18:30 - 15.03.2023 18:45 (CET/CEST)","804","360","2508"
"Spain (ES)","15.03.2023 18:45 - 15.03.2023 19:00 (CET/CEST)","1284","228","2832"
"Spain (ES)","15.03.2023 19:00 - 15.03.2023 19:15 (CET/CEST)","2168","176","3176"
"Spain (ES)","15.03.2023 19:15 - 15.03.2023 19:30 (CET/CEST)","2152","96","3508"
"Spain (ES)","15.03.2023 19:30 - 15.03.2023 19:45 (CET/CEST)","2604","96","3976"
"Spain (ES)","15.03.2023 19:45 - 15.03.2023 20:00 (CET/CEST)","3036","96","4340"
"Spain (ES)","15.03.2023 20:00 - 15.03.2023 20:15 (CET/CEST)","3124","96","4508"
"Spain (ES)","15.03.2023 20:15 - 15.03.2023 20:30 (CET/CEST)","3056","96","4572"
"Spain (ES)","15.03.2023 20:30 - 15.03.2023 20:45 (CET/CEST)","2960","96","4516"
"Spain (ES)","15.03.2023 20:45 - 15.03.2023 21:00 (CET/CEST)","3060","96","4508"
"Spain (ES)","15.03.2023 21:00 - 15.03.2023 21:15 (CET/CEST)","2948","96","4404"
"Spain (ES)","15.03.2023 21:15 - 15.03.2023 21:30 (CET/CEST)","3092","96","4372"
"Spain (ES)","15.03.2023 21:30 - 15.03.2023 21:45 (CET/CEST)","3076","96","4396"
"Spain (ES)","15.03.2023 21:45 - 15.03.2023 22:00 (CET/CEST)","2908","96","4364"
"Spain (ES)","15.03.2023 22:00 - 15.03.2023 22:15 (CET/CEST)","2712","96","4124"
"Spain (ES)","15.03.2023 22:15 - 15.03.2023 22:30 (CET/CEST)","2576","96","3972"
"Spain (ES)","15.03.2023 22:30 - 15.03.2023 22:45 (CET/CEST)","2428","96","3772"
"Spain (ES)","15.03.2023 22:45 - 15.03.2023 23:00 (CET/CEST)","2260","96","3632"
"Spain (ES)","15.03.2023 23:00 - 15.03.2023 23:15 (CET/CEST)","1944","96","3428"
"Spain (ES)","15.03.2023 23:15 - 15.03.2023 23:30 (CET/CEST)","1512","96","2816"
"Spain (ES)","15.03.2023 23:30 - 15.03.2023 23:45 (CET/CEST)","1360","96","2752"
"Spain (ES)","15.03.2023 23:45 - 16.03.2023 00:00 (CET/CEST)","1176","96","2572"
"Spain (ES)","16.03.2023 00:00 - 16.03.2023 00:15 (CET/CEST)","1048","96","2384"
"Spain (ES)","16.03.2023 00:15 - 16.03.2023 00:30 (CET/CEST)","1352","96","2084"
"Spain (ES)","16.03.2023 00:30 - 16.03.2023 00:45 (CET/CEST)","1668","96","2176"
"Spain (ES)","16.03.2023 00:45 - 16.03.2023 01:00 (CET/CEST)","1628","96","2220"
"Spain (ES)","16.03.2023 01:00 - 16.03.2023 01:15 (CET/CEST)","1492","96","2224"
"Spain (ES)","16.03.2023 01:15 - 16.03.2023 01:30 (CET/CEST)","1232","96","2068"
"Spain (ES)","16.03.2023 01:30 - 16.03.2023 01:45 (CET/CEST)","1068","96","1912"
"Spain (ES)","16.03.2023 01:45 - 16.03.2023 02:00 (CET/CEST)","968","96","1784"
"Spain (ES)","16.03.2023 02:00 - 16.03.2023 02:15 (CET/CEST)","900","100","1632"
"Spain (ES)","16.03.2023 02:15 - 16.03.2023 02:30 (CET/CEST)","760","148","1296"
"Spain (ES)","16.03.2023 02:30 - 16.03.2023 02:45 (CET/CEST)","500","204","1184"
"Spain (ES)","16.03.2023 02:45 - 16.03.2023 03:00 (CET/CEST)","468","344","1116"
"Spain (ES)","16.03.2023 03:00 - 16.03.2023 03:15 (CET/CEST)","440","412","1092"
"Spain (ES)","16.03.2023 03:15 - 16.03.2023 03:30 (CET/CEST)","544","464","1148"
"Spain (ES)","16.03.2023 03:30 - 16.03.2023 03:45 (CET/CEST)","496","464","1084"
"Spain (ES)","16.03.2023 03:45 - 16.03.2023 04:00 (CET/CEST)","432","544","960"
"Spain (ES)","16.03.2023 04:00 - 16.03.2023 04:15 (CET/CEST)","472","692","1000"
"Spain (ES)","16.03.2023 04:15 - 16.03.2023 04:30 (CET/CEST)","412","864","944"
"Spain (ES)","16.03.2023 04:30 - 16.03.2023 04:45 (CET/CEST)","364","984","916"
"Spain (ES)","16.03.2023 04:45 - 16.03.2023 05:00 (CET/CEST)","424","1064","932"
"Spain (ES)","16.03.2023 05:00 - 16.03.2023 05:15 (CET/CEST)","484","1064","1004"
"Spain (ES)","16.03.2023 05:15 - 16.03.2023 05:30 (CET/CEST)","544","988","1132"
"Spain (ES)","16.03.2023 05:30 - 16.03.2023 05:45 (CET/CEST)","624","964","1276"
"Spain (ES)","16.03.2023 05:45 - 16.03.2023 06:00 (CET/CEST)","668","912","1312"
"Spain (ES)","16.03.2023 06:00 - 16.03.2023 06:15 (CET/CEST)","748","808","1380"
"Spain (ES)","16.03.2023 06:15 - 16.03.2023 06:30 (CET/CEST)","1408","204","2136"
"Spain (ES)","16.03.2023 06:30 - 16.03.2023 06:45 (CET/CEST)","1768","148","2740"
"Spain (ES)","16.03.2023 06:45 - 16.03.2023 07:00 (CET/CEST)","1772","148","2912"
"Spain (ES)","16.03.2023 07:00 - 16.03.2023 07:15 (CET/CEST)","1648","148","3048"
"Spain (ES)","16.03.2023 07:15 - 16.03.2023 07:30 (CET/CEST)","1324","100","3088"
"Spain (ES)","16.03.2023 07:30 - 16.03.2023 07:45 (CET/CEST)","1472","96","3160"
"Spain (ES)","16.03.2023 07:45 - 16.03.2023 08:00 (CET/CEST)","1656","96","3120"
"Spain (ES)","16.03.2023 08:00 - 16.03.2023 08:15 (CET/CEST)","1552","96","3020"
"Spain (ES)","16.03.2023 08:15 - 16.03.2023 08:30 (CET/CEST)","1516","96","3076"
"Spain (ES)","16.03.2023 08:30 - 16.03.2023 08:45 (CET/CEST)","1000","96","2796"
"Spain (ES)","16.03.2023 08:45 - 16.03.2023 09:00 (CET/CEST)","552","396","2412"
"Spain (ES)","16.03.2023 09:00 - 16.03.2023 09:15 (CET/CEST)","296","1228","1924"
"Spain (ES)","16.03.2023 09:15 - 16.03.2023 09:30 (CET/CEST)","548","1864","1940"
"Spain (ES)","16.03.2023 09:30 - 16.03.2023 09:45 (CET/CEST)","660","2436","1860"
"Spain (ES)","16.03.2023 09:45 - 16.03.2023 10:00 (CET/CEST)","352","2640","1560"
"Spain (ES)","16.03.2023 10:00 - 16.03.2023 10:15 (CET/CEST)","120","2944","1440"
"Spain (ES)","16.03.2023 10:15 - 16.03.2023 10:30 (CET/CEST)","164","3072","1432"
"Spain (ES)","16.03.2023 10:30 - 16.03.2023 10:45 (CET/CEST)","56","3424","1528"
"Spain (ES)","16.03.2023 10:45 - 16.03.2023 11:00 (CET/CEST)","0","3424","1532"
"Spain (ES)","16.03.2023 11:00 - 16.03.2023 11:15 (CET/CEST)","0","3440","1508"
"Spain (ES)","16.03.2023 11:15 - 16.03.2023 11:30 (CET/CEST)","0","3484","1568"
"Spain (ES)","16.03.2023 11:30 - 16.03.2023 11:45 (CET/CEST)","0","3384","1420"
"Spain (ES)","16.03.2023 11:45 - 16.03.2023 12:00 (CET/CEST)","0","3384","1300"
"Spain (ES)","16.03.2023 12:00 - 16.03.2023 12:15 (CET/CEST)","0","3428","1216"
"Spain (ES)","16.03.2023 12:15 - 16.03.2023 12:30 (CET/CEST)","0","3380","1084"
"Spain (ES)","16.03.2023 12:30 - 16.03.2023 12:45 (CET/CEST)","0","3388","888"
"Spain (ES)","16.03.2023 12:45 - 16.03.2023 13:00 (CET/CEST)","0","3388","892"
"Spain (ES)","16.03.2023 13:00 - 16.03.2023 13:15 (CET/CEST)","0","3404","940"
"Spain (ES)","16.03.2023 13:15 - 16.03.2023 13:30 (CET/CEST)","0","3464","928"
"Spain (ES)","16.03.2023 13:30 - 16.03.2023 13:45 (CET/CEST)","0","3592","964"
"Spain (ES)","16.03.2023 13:45 - 16.03.2023 14:00 (CET/CEST)","0","3732","1000"
"Spain (ES)","16.03.2023 14:00 - 16.03.2023 14:15 (CET/CEST)","0","3892","1080"
"Spain (ES)","16.03.2023 14:15 - 16.03.2023 14:30 (CET/CEST)","0","3964","984"
"Spain (ES)","16.03.2023 14:30 - 16.03.2023 14:45 (CET/CEST)","0","4112","1044"
"Spain (ES)","16.03.2023 14:45 - 16.03.2023 15:00 (CET/CEST)","0","4016","1016"
"Spain (ES)","16.03.2023 15:00 - 16.03.2023 15:15 (CET/CEST)","0","3976","956"
"Spain (ES)","16.03.2023 15:15 - 16.03.2023 15:30 (CET/CEST)","0","3932","936"
"Spain (ES)","16.03.2023 15:30 - 16.03.2023 15:45 (CET/CEST)","0","3928","964"
"Spain (ES)","16.03.2023 15:45 - 16.03.2023 16:00 (CET/CEST)","0","3916","948"
"Spain (ES)","16.03.2023 16:00 - 16.03.2023 16:15 (CET/CEST)","0","3908","988"
"Spain (ES)","16.03.2023 16:15 - 16.03.2023 16:30 (CET/CEST)","0","3804","968"
"Spain (ES)","16.03.2023 16:30 - 16.03.2023 16:45 (CET/CEST)","0","3528","1012"
"Spain (ES)","16.03.2023 16:45 - 16.03.2023 17:00 (CET/CEST)","4","3168","940"
"Spain (ES)","16.03.2023 17:00 - 16.03.2023 17:15 (CET/CEST)","28","2628","920"
"Spain (ES)","16.03.2023 17:15 - 16.03.2023 17:30 (CET/CEST)","168","2432","924"
"Spain (ES)","16.03.2023 17:30 - 16.03.2023 17:45 (CET/CEST)","284","2140","1168"
"Spain (ES)","16.03.2023 17:45 - 16.03.2023 18:00 (CET/CEST)","328","900","1432"
"Spain (ES)","16.03.2023 18:00 - 16.03.2023 18:15 (CET/CEST)","752","200","1656"
"Spain (ES)","16.03.2023 18:15 - 16.03.2023 18:30 (CET/CEST)","816","96","1796"
"Spain (ES)","16.03.2023 18:30 - 16.03.2023 18:45 (CET/CEST)","1244","4","2140"
"Spain (ES)","16.03.2023 18:45 - 16.03.2023 19:00 (CET/CEST)","1896","0","2204"
"Spain (ES)","16.03.2023 19:00 - 16.03.2023 19:15 (CET/CEST)","2244","0","2500"
"Spain (ES)","16.03.2023 19:15 - 16.03.2023 19:30 (CET/CEST)","2096","0","3180"
"Spain (ES)","16.03.2023 19:30 - 16.03.2023 19:45 (CET/CEST)","2268","0","3616"
"Spain (ES)","16.03.2023 19:45 - 16.03.2023 20:00 (CET/CEST)","2412","0","3836"
"Spain (ES)","16.03.2023 20:00 - 16.03.2023 20:15 (CET/CEST)","2476","0","4000"
"Spain (ES)","16.03.2023 20:15 - 16.03.2023 20:30 (CET/CEST)","2460","0","4036"
"Spain (ES)","16.03.2023 20:30 - 16.03.2023 20:45 (CET/CEST)","2508","0","4028"
"Spain (ES)","16.03.2023 20:45 - 16.03.2023 21:00 (CET/CEST)","2480","0","4020"
"Spain (ES)","16.03.2023 21:00 - 16.03.2023 21:15 (CET/CEST)","2360","0","3956"
"Spain (ES)","16.03.2023 21:15 - 16.03.2023 21:30 (CET/CEST)","2400","0","3876"
"Spain (ES)","16.03.2023 21:30 - 16.03.2023 21:45 (CET/CEST)","2164","0","3808"
"Spain (ES)","16.03.2023 21:45 - 16.03.2023 22:00 (CET/CEST)","1736","0","3652"
"Spain (ES)","16.03.2023 22:00 - 16.03.2023 22:15 (CET/CEST)","1496","0","3160"
"Spain (ES)","16.03.2023 22:15 - 16.03.2023 22:30 (CET/CEST)","1292","0","2696"
"Spain (ES)","16.03.2023 22:30 - 16.03.2023 22:45 (CET/CEST)","1104","0","2256"
"Spain (ES)","16.03.2023 22:45 - 16.03.2023 23:00 (CET/CEST)","808","0","2196"
"Spain (ES)","16.03.2023 23:00 - 16.03.2023 23:15 (CET/CEST)","560","100","2004"
"Spain (ES)","16.03.2023 23:15 - 16.03.2023 23:30 (CET/CEST)","812","144","2212"
"Spain (ES)","16.03.2023 23:30 - 16.03.2023 23:45 (CET/CEST)","780","144","2184"
"Spain (ES)","16.03.2023 23:45 - 17.03.2023 00:00 (CET/CEST)","700","144","2008"
"Spain (ES)","17.03.2023 00:00 - 17.03.2023 00:15 (CET/CEST)","596","144","1808"
"Spain (ES)","17.03.2023 00:15 - 17.03.2023 00:30 (CET/CEST)","712","156","1828"
"Spain (ES)","17.03.2023 00:30 - 17.03.2023 00:45 (CET/CEST)","596","212","1620"
"Spain (ES)","17.03.2023 00:45 - 17.03.2023 01:00 (CET/CEST)","608","216","1320"
"Spain (ES)","17.03.2023 01:00 - 17.03.2023 01:15 (CET/CEST)","556","284","1236"
"Spain (ES)","17.03.2023 01:15 - 17.03.2023 01:30 (CET/CEST)","484","480","1112"
"Spain (ES)","17.03.2023 01:30 - 17.03.2023 01:45 (CET/CEST)","512","868","988"
"Spain (ES)","17.03.2023 01:45 - 17.03.2023 02:00 (CET/CEST)","472","904","976"
"Spain (ES)","17.03.2023 02:00 - 17.03.2023 02:15 (CET/CEST)","356","904","976"
"Spain (ES)","17.03.2023 02:15 - 17.03.2023 02:30 (CET/CEST)","456","916","992"
"Spain (ES)","17.03.2023 02:30 - 17.03.2023 02:45 (CET/CEST)","376","988","980"
"Spain (ES)","17.03.2023 02:45 - 17.03.2023 03:00 (CET/CEST)","332","1000","992"
"Spain (ES)","17.03.2023 03:00 - 17.03.2023 03:15 (CET/CEST)","496","1076","1072"
"Spain (ES)","17.03.2023 03:15 - 17.03.2023 03:30 (CET/CEST)","536","1176","1112"
"Spain (ES)","17.03.2023 03:30 - 17.03.2023 03:45 (CET/CEST)","488","1192","1080"
"Spain (ES)","17.03.2023 03:45 - 17.03.2023 04:00 (CET/CEST)","476","1192","1076"
"Spain (ES)","17.03.2023 04:00 - 17.03.2023 04:15 (CET/CEST)","496","1192","1072"
"Spain (ES)","17.03.2023 04:15 - 17.03.2023 04:30 (CET/CEST)","520","1276","1060"
"Spain (ES)","17.03.2023 04:30 - 17.03.2023 04:45 (CET/CEST)","520","1276","1052"
"Spain (ES)","17.03.2023 04:45 - 17.03.2023 05:00 (CET/CEST)","464","1276","1072"
"Spain (ES)","17.03.2023 05:00 - 17.03.2023 05:15 (CET/CEST)","520","1032","1100"
"Spain (ES)","17.03.2023 05:15 - 17.03.2023 05:30 (CET/CEST)","688","928","1116"
"Spain (ES)","17.03.2023 05:30 - 17.03.2023 05:45 (CET/CEST)","764","880","1164"
"Spain (ES)","17.03.2023 05:45 - 17.03.2023 06:00 (CET/CEST)","784","596","1160"
"Spain (ES)","17.03.2023 06:00 - 17.03.2023 06:15 (CET/CEST)","924","308","1112"
"Spain (ES)","17.03.2023 06:15 - 17.03.2023 06:30 (CET/CEST)","936","212","1204"
"Spain (ES)","17.03.2023 06:30 - 17.03.2023 06:45 (CET/CEST)","1228","212","1360"
"Spain (ES)","17.03.2023 06:45 - 17.03.2023 07:00 (CET/CEST)","1540","152","1492"
"Spain (ES)","17.03.2023 07:00 - 17.03.2023 07:15 (CET/CEST)","1416","0","1760"
"Spain (ES)","17.03.2023 07:15 - 17.03.2023 07:30 (CET/CEST)","1220","0","2208"
"Spain (ES)","17.03.2023 07:30 - 17.03.2023 07:45 (CET/CEST)","1536","0","2480"
"Spain (ES)","17.03.2023 07:45 - 17.03.2023 08:00 (CET/CEST)","1552","0","2584"
"Spain (ES)","17.03.2023 08:00 - 17.03.2023 08:15 (CET/CEST)","1256","72","2524"
"Spain (ES)","17.03.2023 08:15 - 17.03.2023 08:30 (CET/CEST)","1276","316","2640"
"Spain (ES)","17.03.2023 08:30 - 17.03.2023 08:45 (CET/CEST)","1200","544","2716"
"Spain (ES)","17.03.2023 08:45 - 17.03.2023 09:00 (CET/CEST)","1016","704","2640"
"Spain (ES)","17.03.2023 09:00 - 17.03.2023 09:15 (CET/CEST)","744","1096","2128"
"Spain (ES)","17.03.2023 09:15 - 17.03.2023 09:30 (CET/CEST)","1008","1756","2768"
"Spain (ES)","17.03.2023 09:30 - 17.03.2023 09:45 (CET/CEST)","1196","2008","2900"
"Spain (ES)","17.03.2023 09:45 - 17.03.2023 10:00 (CET/CEST)","1084","2368","2560"
"Spain (ES)","17.03.2023 10:00 - 17.03.2023 10:15 (CET/CEST)","836","2412","2512"
"Spain (ES)","17.03.2023 10:15 - 17.03.2023 10:30 (CET/CEST)","664","2096","2616"
"Spain (ES)","17.03.2023 10:30 - 17.03.2023 10:45 (CET/CEST)","300","1904","2596"
"Spain (ES)","17.03.2023 10:45 - 17.03.2023 11:00 (CET/CEST)","196","1800","2028"
"Spain (ES)","17.03.2023 11:00 - 17.03.2023 11:15 (CET/CEST)","84","2144","1880"
"Spain (ES)","17.03.2023 11:15 - 17.03.2023 11:30 (CET/CEST)","48","2376","1272"
"Spain (ES)","17.03.2023 11:30 - 17.03.2023 11:45 (CET/CEST)","20","2884","1080"
"Spain (ES)","17.03.2023 11:45 - 17.03.2023 12:00 (CET/CEST)","16","3512","1084"
"Spain (ES)","17.03.2023 12:00 - 17.03.2023 12:15 (CET/CEST)","20","3652","1120"
"Spain (ES)","17.03.2023 12:15 - 17.03.2023 12:30 (CET/CEST)","20","3724","1120"
"Spain (ES)","17.03.2023 12:30 - 17.03.2023 12:45 (CET/CEST)","20","3860","964"
"Spain (ES)","17.03.2023 12:45 - 17.03.2023 13:00 (CET/CEST)","20","3944","984"
"Spain (ES)","17.03.2023 13:00 - 17.03.2023 13:15 (CET/CEST)","20","4000","1000"
"Spain (ES)","17.03.2023 13:15 - 17.03.2023 13:30 (CET/CEST)","20","3920","912"
"Spain (ES)","17.03.2023 13:30 - 17.03.2023 13:45 (CET/CEST)","20","3880","920"
"Spain (ES)","17.03.2023 13:45 - 17.03.2023 14:00 (CET/CEST)","20","3944","992"
"Spain (ES)","17.03.2023 14:00 - 17.03.2023 14:15 (CET/CEST)","20","4012","920"
"Spain (ES)","17.03.2023 14:15 - 17.03.2023 14:30 (CET/CEST)","20","4072","908"
"Spain (ES)","17.03.2023 14:30 - 17.03.2023 14:45 (CET/CEST)","20","4072","956"
"Spain (ES)","17.03.2023 14:45 - 17.03.2023 15:00 (CET/CEST)","20","4068","932"
"Spain (ES)","17.03.2023 15:00 - 17.03.2023 15:15 (CET/CEST)","20","4076","1012"
"Spain (ES)","17.03.2023 15:15 - 17.03.2023 15:30 (CET/CEST)","32","4088","868"
"Spain (ES)","17.03.2023 15:30 - 17.03.2023 15:45 (CET/CEST)","24","4084","848"
"Spain (ES)","17.03.2023 15:45 - 17.03.2023 16:00 (CET/CEST)","20","4076","968"
"Spain (ES)","17.03.2023 16:00 - 17.03.2023 16:15 (CET/CEST)","20","4060","1060"
"Spain (ES)","17.03.2023 16:15 - 17.03.2023 16:30 (CET/CEST)","20","4004","1056"
"Spain (ES)","17.03.2023 16:30 - 17.03.2023 16:45 (CET/CEST)","20","3936","1108"
"Spain (ES)","17.03.2023 16:45 - 17.03.2023 17:00 (CET/CEST)","20","3896","1048"
"Spain (ES)","17.03.2023 17:00 - 17.03.2023 17:15 (CET/CEST)","20","3624","976"
"Spain (ES)","17.03.2023 17:15 - 17.03.2023 17:30 (CET/CEST)","184","3344","972"
"Spain (ES)","17.03.2023 17:30 - 17.03.2023 17:45 (CET/CEST)","324","3300","1120"
"Spain (ES)","17.03.2023 17:45 - 17.03.2023 18:00 (CET/CEST)","292","2396","1244"
"Spain (ES)","17.03.2023 18:00 - 17.03.2023 18:15 (CET/CEST)","468","1632","1276"
"Spain (ES)","17.03.2023 18:15 - 17.03.2023 18:30 (CET/CEST)","476","1148","1128"
"Spain (ES)","17.03.2023 18:30 - 17.03.2023 18:45 (CET/CEST)","576","932","1488"
"Spain (ES)","17.03.2023 18:45 - 17.03.2023 19:00 (CET/CEST)","800","652","1704"
"Spain (ES)","17.03.2023 19:00 - 17.03.2023 19:15 (CET/CEST)","1060","184","1764"
"Spain (ES)","17.03.2023 19:15 - 17.03.2023 19:30 (CET/CEST)","1216","0","2420"
"Spain (ES)","17.03.2023 19:30 - 17.03.2023 19:45 (CET/CEST)","2000","0","2872"
"Spain (ES)","17.03.2023 19:45 - 17.03.2023 20:00 (CET/CEST)","2300","0","3368"
"Spain (ES)","17.03.2023 20:00 - 17.03.2023 20:15 (CET/CEST)","2320","0","3464"
"Spain (ES)","17.03.2023 20:15 - 17.03.2023 20:30 (CET/CEST)","2184","0","3612"
"Spain (ES)","17.03.2023 20:30 - 17.03.2023 20:45 (CET/CEST)","2156","0","3636"
"Spain (ES)","17.03.2023 20:45 - 17.03.2023 21:00 (CET/CEST)","2080","0","3684"
"Spain (ES)","17.03.2023 21:00 - 17.03.2023 21:15 (CET/CEST)","1972","0","3636"
"Spain (ES)","17.03.2023 21:15 - 17.03.2023 21:30 (CET/CEST)","1920","0","3660"
"Spain (ES)","17.03.2023 21:30 - 17.03.2023 21:45 (CET/CEST)","1776","0","3616"
"Spain (ES)","17.03.2023 21:45 - 17.03.2023 22:00 (CET/CEST)","1520","0","3652"
"Spain (ES)","17.03.2023 22:00 - 17.03.2023 22:15 (CET/CEST)","1300","0","3376"
"Spain (ES)","17.03.2023 22:15 - 17.03.2023 22:30 (CET/CEST)","1316","0","3188"
"Spain (ES)","17.03.2023 22:30 - 17.03.2023 22:45 (CET/CEST)","1348","0","3068"
"Spain (ES)","17.03.2023 22:45 - 17.03.2023 23:00 (CET/CEST)","1508","0","2748"
"Spain (ES)","17.03.2023 23:00 - 17.03.2023 23:15 (CET/CEST)","1412","0","2512"
"Spain (ES)","17.03.2023 23:15 - 17.03.2023 23:30 (CET/CEST)","1564","0","2448"
"Spain (ES)","17.03.2023 23:30 - 17.03.2023 23:45 (CET/CEST)","1400","0","2288"
"Spain (ES)","17.03.2023 23:45 - 18.03.2023 00:00 (CET/CEST)","1116","0","2248"
"Spain (ES)","18.03.2023 00:00 - 18.03.2023 00:15 (CET/CEST)","992","112","2172"
"Spain (ES)","18.03.2023 00:15 - 18.03.2023 00:30 (CET/CEST)","708","384","1984"
"Spain (ES)","18.03.2023 00:30 - 18.03.2023 00:45 (CET/CEST)","624","384","1992"
"Spain (ES)","18.03.2023 00:45 - 18.03.2023 01:00 (CET/CEST)","648","468","1888"
"Spain (ES)","18.03.2023 01:00 - 18.03.2023 01:15 (CET/CEST)","656","592","1904"
"Spain (ES)","18.03.2023 01:15 - 18.03.2023 01:30 (CET/CEST)","528","592","1816"
"Spain (ES)","18.03.2023 01:30 - 18.03.2023 01:45 (CET/CEST)","452","592","1628"
"Spain (ES)","18.03.2023 01:45 - 18.03.2023 02:00 (CET/CEST)","540","592","1728"
"Spain (ES)","18.03.2023 02:00 - 18.03.2023 02:15 (CET/CEST)","508","592","1632"
"Spain (ES)","18.03.2023 02:15 - 18.03.2023 02:30 (CET/CEST)","240","592","1612"
"Spain (ES)","18.03.2023 02:30 - 18.03.2023 02:45 (CET/CEST)","152","688","1824"
