"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","08.01.2019 21:00 - 08.01.2019 21:15 (CET/CEST)","0","76","179"
"Austria (AT)","08.01.2019 21:15 - 08.01.2019 21:30 (CET/CEST)","0","63","170"
"Austria (AT)","08.01.2019 21:30 - 08.01.2019 21:45 (CET/CEST)","0","158","166"
"Austria (AT)","08.01.2019 21:45 - 08.01.2019 22:00 (CET/CEST)","0","189","171"
"Austria (AT)","08.01.2019 22:00 - 08.01.2019 22:15 (CET/CEST)","0","191","198"
"Austria (AT)","08.01.2019 22:15 - 08.01.2019 22:30 (CET/CEST)","0","230","158"
"Austria (AT)","08.01.2019 22:30 - 08.01.2019 22:45 (CET/CEST)","0","286","142"
"Austria (AT)","08.01.2019 22:45 - 08.01.2019 23:00 (CET/CEST)","0","392","139"
"Austria (AT)","08.01.2019 23:00 - 08.01.2019 23:15 (CET/CEST)","0","1152","128"
"Austria (AT)","08.01.2019 23:15 - 08.01.2019 23:30 (CET/CEST)","0","1240","106"
"Austria (AT)","08.01.2019 23:30 - 08.01.2019 23:45 (CET/CEST)","0","1294","83"
"Austria (AT)","08.01.2019 23:45 - 09.01.2019 00:00 (CET/CEST)","0","1303","83"
"Austria (AT)","09.01.2019 00:00 - 09.01.2019 00:15 (CET/CEST)","0","1556","91"
"Austria (AT)","09.01.2019 00:15 - 09.01.2019 00:30 (CET/CEST)","0","1652","90"
"Austria (AT)","09.01.2019 00:30 - 09.01.2019 00:45 (CET/CEST)","0","1685","95"
"Austria (AT)","09.01.2019 00:45 - 09.01.2019 01:00 (CET/CEST)","0","1681","60"
"Austria (AT)","09.01.2019 01:00 - 09.01.2019 01:15 (CET/CEST)","0","1527","61"
"Austria (AT)","09.01.2019 01:15 - 09.01.2019 01:30 (CET/CEST)","0","1509","66"
"Austria (AT)","09.01.2019 01:30 - 09.01.2019 01:45 (CET/CEST)","0","1509","64"
"Austria (AT)","09.01.2019 01:45 - 09.01.2019 02:00 (CET/CEST)","0","1519","62"
"Austria (AT)","09.01.2019 02:00 - 09.01.2019 02:15 (CET/CEST)","0","1543","60"
"Austria (AT)","09.01.2019 02:15 - 09.01.2019 02:30 (CET/CEST)","0","1528","61"
"Austria (AT)","09.01.2019 02:30 - 09.01.2019 02:45 (CET/CEST)","0","1532","63"
"Austria (AT)","09.01.2019 02:45 - 09.01.2019 03:00 (CET/CEST)","0","1558","59"
"Austria (AT)","09.01.2019 03:00 - 09.01.2019 03:15 (CET/CEST)","0","1697","48"
"Austria (AT)","09.01.2019 03:15 - 09.01.2019 03:30 (CET/CEST)","0","1709","43"
"Austria (AT)","09.01.2019 03:30 - 09.01.2019 03:45 (CET/CEST)","0","1707","44"
"Austria (AT)","09.01.2019 03:45 - 09.01.2019 04:00 (CET/CEST)","0","1704","45"
"Austria (AT)","09.01.2019 04:00 - 09.01.2019 04:15 (CET/CEST)","0","1486","79"
"Austria (AT)","09.01.2019 04:15 - 09.01.2019 04:30 (CET/CEST)","0","1463","94"
"Austria (AT)","09.01.2019 04:30 - 09.01.2019 04:45 (CET/CEST)","0","1461","160"
"Austria (AT)","09.01.2019 04:45 - 09.01.2019 05:00 (CET/CEST)","0","1405","183"
"Austria (AT)","09.01.2019 05:00 - 09.01.2019 05:15 (CET/CEST)","0","1154","96"
"Austria (AT)","09.01.2019 05:15 - 09.01.2019 05:30 (CET/CEST)","0","1048","83"
"Austria (AT)","09.01.2019 05:30 - 09.01.2019 05:45 (CET/CEST)","0","932","169"
"Austria (AT)","09.01.2019 05:45 - 09.01.2019 06:00 (CET/CEST)","0","768","253"
"Austria (AT)","09.01.2019 06:00 - 09.01.2019 06:15 (CET/CEST)","0","326","241"
"Austria (AT)","09.01.2019 06:15 - 09.01.2019 06:30 (CET/CEST)","0","276","374"
"Austria (AT)","09.01.2019 06:30 - 09.01.2019 06:45 (CET/CEST)","0","230","554"
"Austria (AT)","09.01.2019 06:45 - 09.01.2019 07:00 (CET/CEST)","0","81","524"
"Austria (AT)","09.01.2019 07:00 - 09.01.2019 07:15 (CET/CEST)","791","0","506"
"Austria (AT)","09.01.2019 07:15 - 09.01.2019 07:30 (CET/CEST)","913","0","473"
"Austria (AT)","09.01.2019 07:30 - 09.01.2019 07:45 (CET/CEST)","930","0","567"
"Austria (AT)","09.01.2019 07:45 - 09.01.2019 08:00 (CET/CEST)","951","0","634"
"Austria (AT)","09.01.2019 08:00 - 09.01.2019 08:15 (CET/CEST)","854","0","480"
"Austria (AT)","09.01.2019 08:15 - 09.01.2019 08:30 (CET/CEST)","890","0","580"
"Austria (AT)","09.01.2019 08:30 - 09.01.2019 08:45 (CET/CEST)","872","0","636"
"Austria (AT)","09.01.2019 08:45 - 09.01.2019 09:00 (CET/CEST)","873","0","604"
"Austria (AT)","09.01.2019 09:00 - 09.01.2019 09:15 (CET/CEST)","988","0","510"
"Austria (AT)","09.01.2019 09:15 - 09.01.2019 09:30 (CET/CEST)","995","0","520"
"Austria (AT)","09.01.2019 09:30 - 09.01.2019 09:45 (CET/CEST)","990","0","544"
"Austria (AT)","09.01.2019 09:45 - 09.01.2019 10:00 (CET/CEST)","984","0","546"
"Austria (AT)","09.01.2019 10:00 - 09.01.2019 10:15 (CET/CEST)","1084","0","478"
"Austria (AT)","09.01.2019 10:15 - 09.01.2019 10:30 (CET/CEST)","1085","0","496"
"Austria (AT)","09.01.2019 10:30 - 09.01.2019 10:45 (CET/CEST)","1102","0","469"
"Austria (AT)","09.01.2019 10:45 - 09.01.2019 11:00 (CET/CEST)","1133","0","477"
"Austria (AT)","09.01.2019 11:00 - 09.01.2019 11:15 (CET/CEST)","996","0","400"
"Austria (AT)","09.01.2019 11:15 - 09.01.2019 11:30 (CET/CEST)","997","0","400"
"Austria (AT)","09.01.2019 11:30 - 09.01.2019 11:45 (CET/CEST)","974","0","413"
"Austria (AT)","09.01.2019 11:45 - 09.01.2019 12:00 (CET/CEST)","1054","0","421"
"Austria (AT)","09.01.2019 12:00 - 09.01.2019 12:15 (CET/CEST)","1370","0","471"
"Austria (AT)","09.01.2019 12:15 - 09.01.2019 12:30 (CET/CEST)","1423","0","470"
"Austria (AT)","09.01.2019 12:30 - 09.01.2019 12:45 (CET/CEST)","1418","0","500"
"Austria (AT)","09.01.2019 12:45 - 09.01.2019 13:00 (CET/CEST)","1335","0","468"
"Austria (AT)","09.01.2019 13:00 - 09.01.2019 13:15 (CET/CEST)","1355","0","476"
"Austria (AT)","09.01.2019 13:15 - 09.01.2019 13:30 (CET/CEST)","1340","0","468"
"Austria (AT)","09.01.2019 13:30 - 09.01.2019 13:45 (CET/CEST)","1335","0","404"
"Austria (AT)","09.01.2019 13:45 - 09.01.2019 14:00 (CET/CEST)","1330","0","333"
"Austria (AT)","09.01.2019 14:00 - 09.01.2019 14:15 (CET/CEST)","1283","0","449"
"Austria (AT)","09.01.2019 14:15 - 09.01.2019 14:30 (CET/CEST)","1259","0","500"
"Austria (AT)","09.01.2019 14:30 - 09.01.2019 14:45 (CET/CEST)","1257","0","464"
"Austria (AT)","09.01.2019 14:45 - 09.01.2019 15:00 (CET/CEST)","1260","0","426"
"Austria (AT)","09.01.2019 15:00 - 09.01.2019 15:15 (CET/CEST)","1106","0","314"
"Austria (AT)","09.01.2019 15:15 - 09.01.2019 15:30 (CET/CEST)","1087","0","287"
"Austria (AT)","09.01.2019 15:30 - 09.01.2019 15:45 (CET/CEST)","1006","0","266"
"Austria (AT)","09.01.2019 15:45 - 09.01.2019 16:00 (CET/CEST)","986","0","270"
"Austria (AT)","09.01.2019 16:00 - 09.01.2019 16:15 (CET/CEST)","692","0","327"
"Austria (AT)","09.01.2019 16:15 - 09.01.2019 16:30 (CET/CEST)","675","0","296"
"Austria (AT)","09.01.2019 16:30 - 09.01.2019 16:45 (CET/CEST)","706","0","356"
"Austria (AT)","09.01.2019 16:45 - 09.01.2019 17:00 (CET/CEST)","731","0","422"
"Austria (AT)","09.01.2019 17:00 - 09.01.2019 17:15 (CET/CEST)","656","0","393"
"Austria (AT)","09.01.2019 17:15 - 09.01.2019 17:30 (CET/CEST)","654","0","406"
"Austria (AT)","09.01.2019 17:30 - 09.01.2019 17:45 (CET/CEST)","638","0","439"
"Austria (AT)","09.01.2019 17:45 - 09.01.2019 18:00 (CET/CEST)","542","0","481"
"Austria (AT)","09.01.2019 18:00 - 09.01.2019 18:15 (CET/CEST)","516","0","668"
"Austria (AT)","09.01.2019 18:15 - 09.01.2019 18:30 (CET/CEST)","511","0","686"
"Austria (AT)","09.01.2019 18:30 - 09.01.2019 18:45 (CET/CEST)","464","0","743"
"Austria (AT)","09.01.2019 18:45 - 09.01.2019 19:00 (CET/CEST)","457","0","698"
"Austria (AT)","09.01.2019 19:00 - 09.01.2019 19:15 (CET/CEST)","196","0","694"
"Austria (AT)","09.01.2019 19:15 - 09.01.2019 19:30 (CET/CEST)","160","0","681"
"Austria (AT)","09.01.2019 19:30 - 09.01.2019 19:45 (CET/CEST)","179","0","619"
"Austria (AT)","09.01.2019 19:45 - 09.01.2019 20:00 (CET/CEST)","142","0","548"
"Austria (AT)","09.01.2019 20:00 - 09.01.2019 20:15 (CET/CEST)","0","72","480"
"Austria (AT)","09.01.2019 20:15 - 09.01.2019 20:30 (CET/CEST)","0","154","487"
"Austria (AT)","09.01.2019 20:30 - 09.01.2019 20:45 (CET/CEST)","0","128","511"
"Austria (AT)","09.01.2019 20:45 - 09.01.2019 21:00 (CET/CEST)","0","68","453"
"Austria (AT)","09.01.2019 21:00 - 09.01.2019 21:15 (CET/CEST)","0","39","533"
"Austria (AT)","09.01.2019 21:15 - 09.01.2019 21:30 (CET/CEST)","0","44","546"
"Austria (AT)","09.01.2019 21:30 - 09.01.2019 21:45 (CET/CEST)","0","51","435"
"Austria (AT)","09.01.2019 21:45 - 09.01.2019 22:00 (CET/CEST)","0","59","342"
"Austria (AT)","09.01.2019 22:00 - 09.01.2019 22:15 (CET/CEST)","0","52","598"
"Austria (AT)","09.01.2019 22:15 - 09.01.2019 22:30 (CET/CEST)","0","42","654"
"Austria (AT)","09.01.2019 22:30 - 09.01.2019 22:45 (CET/CEST)","0","58","570"
"Austria (AT)","09.01.2019 22:45 - 09.01.2019 23:00 (CET/CEST)","0","50","496"
"Austria (AT)","09.01.2019 23:00 - 09.01.2019 23:15 (CET/CEST)","0","16","417"
"Austria (AT)","09.01.2019 23:15 - 09.01.2019 23:30 (CET/CEST)","0","16","331"
"Austria (AT)","09.01.2019 23:30 - 09.01.2019 23:45 (CET/CEST)","0","22","294"
"Austria (AT)","09.01.2019 23:45 - 10.01.2019 00:00 (CET/CEST)","0","21","250"
"Austria (AT)","10.01.2019 00:00 - 10.01.2019 00:15 (CET/CEST)","0","20","376"
"Austria (AT)","10.01.2019 00:15 - 10.01.2019 00:30 (CET/CEST)","0","0","404"
"Austria (AT)","10.01.2019 00:30 - 10.01.2019 00:45 (CET/CEST)","21","0","361"
"Austria (AT)","10.01.2019 00:45 - 10.01.2019 01:00 (CET/CEST)","14","0","275"
"Austria (AT)","10.01.2019 01:00 - 10.01.2019 01:15 (CET/CEST)","18","0","254"
"Austria (AT)","10.01.2019 01:15 - 10.01.2019 01:30 (CET/CEST)","21","0","285"
"Austria (AT)","10.01.2019 01:30 - 10.01.2019 01:45 (CET/CEST)","20","0","252"
"Austria (AT)","10.01.2019 01:45 - 10.01.2019 02:00 (CET/CEST)","18","0","199"
"Austria (AT)","10.01.2019 02:00 - 10.01.2019 02:15 (CET/CEST)","10","0","302"
"Austria (AT)","10.01.2019 02:15 - 10.01.2019 02:30 (CET/CEST)","2","0","309"
"Austria (AT)","10.01.2019 02:30 - 10.01.2019 02:45 (CET/CEST)","3","0","313"
"Austria (AT)","10.01.2019 02:45 - 10.01.2019 03:00 (CET/CEST)","0","34","325"
"Austria (AT)","10.01.2019 03:00 - 10.01.2019 03:15 (CET/CEST)","0","176","234"
"Austria (AT)","10.01.2019 03:15 - 10.01.2019 03:30 (CET/CEST)","0","191","234"
"Austria (AT)","10.01.2019 03:30 - 10.01.2019 03:45 (CET/CEST)","0","182","230"
"Austria (AT)","10.01.2019 03:45 - 10.01.2019 04:00 (CET/CEST)","0","215","258"
"Austria (AT)","10.01.2019 04:00 - 10.01.2019 04:15 (CET/CEST)","0","234","310"
"Austria (AT)","10.01.2019 04:15 - 10.01.2019 04:30 (CET/CEST)","0","218","315"
"Austria (AT)","10.01.2019 04:30 - 10.01.2019 04:45 (CET/CEST)","0","212","328"
"Austria (AT)","10.01.2019 04:45 - 10.01.2019 05:00 (CET/CEST)","0","194","466"
"Austria (AT)","10.01.2019 05:00 - 10.01.2019 05:15 (CET/CEST)","0","87","292"
"Austria (AT)","10.01.2019 05:15 - 10.01.2019 05:30 (CET/CEST)","0","40","279"
"Austria (AT)","10.01.2019 05:30 - 10.01.2019 05:45 (CET/CEST)","0","2","251"
"Austria (AT)","10.01.2019 05:45 - 10.01.2019 06:00 (CET/CEST)","2","0","308"
"Austria (AT)","10.01.2019 06:00 - 10.01.2019 06:15 (CET/CEST)","308","0","282"
"Austria (AT)","10.01.2019 06:15 - 10.01.2019 06:30 (CET/CEST)","589","0","320"
"Austria (AT)","10.01.2019 06:30 - 10.01.2019 06:45 (CET/CEST)","771","0","596"
"Austria (AT)","10.01.2019 06:45 - 10.01.2019 07:00 (CET/CEST)","1098","0","817"
"Austria (AT)","10.01.2019 07:00 - 10.01.2019 07:15 (CET/CEST)","2460","0","964"
"Austria (AT)","10.01.2019 07:15 - 10.01.2019 07:30 (CET/CEST)","2503","0","1094"
"Austria (AT)","10.01.2019 07:30 - 10.01.2019 07:45 (CET/CEST)","2582","0","1204"
"Austria (AT)","10.01.2019 07:45 - 10.01.2019 08:00 (CET/CEST)","2594","0","1243"
"Austria (AT)","10.01.2019 08:00 - 10.01.2019 08:15 (CET/CEST)","2632","0","1330"
"Austria (AT)","10.01.2019 08:15 - 10.01.2019 08:30 (CET/CEST)","2722","0","1350"
"Austria (AT)","10.01.2019 08:30 - 10.01.2019 08:45 (CET/CEST)","2721","0","1351"
"Austria (AT)","10.01.2019 08:45 - 10.01.2019 09:00 (CET/CEST)","2688","0","1330"
"Austria (AT)","10.01.2019 09:00 - 10.01.2019 09:15 (CET/CEST)","2720","0","1295"
"Austria (AT)","10.01.2019 09:15 - 10.01.2019 09:30 (CET/CEST)","2691","0","1296"
"Austria (AT)","10.01.2019 09:30 - 10.01.2019 09:45 (CET/CEST)","2800","0","1333"
"Austria (AT)","10.01.2019 09:45 - 10.01.2019 10:00 (CET/CEST)","2802","0","1306"
"Austria (AT)","10.01.2019 10:00 - 10.01.2019 10:15 (CET/CEST)","2928","0","1352"
"Austria (AT)","10.01.2019 10:15 - 10.01.2019 10:30 (CET/CEST)","2943","0","1344"
"Austria (AT)","10.01.2019 10:30 - 10.01.2019 10:45 (CET/CEST)","2913","0","1339"
"Austria (AT)","10.01.2019 10:45 - 10.01.2019 11:00 (CET/CEST)","2907","0","1338"
"Austria (AT)","10.01.2019 11:00 - 10.01.2019 11:15 (CET/CEST)","2792","0","1308"
"Austria (AT)","10.01.2019 11:15 - 10.01.2019 11:30 (CET/CEST)","2807","0","1298"
"Austria (AT)","10.01.2019 11:30 - 10.01.2019 11:45 (CET/CEST)","2821","0","1307"
"Austria (AT)","10.01.2019 11:45 - 10.01.2019 12:00 (CET/CEST)","2787","0","1282"
"Austria (AT)","10.01.2019 12:00 - 10.01.2019 12:15 (CET/CEST)","2767","0","1228"
"Austria (AT)","10.01.2019 12:15 - 10.01.2019 12:30 (CET/CEST)","2750","0","1192"
"Austria (AT)","10.01.2019 12:30 - 10.01.2019 12:45 (CET/CEST)","2725","0","1092"
"Austria (AT)","10.01.2019 12:45 - 10.01.2019 13:00 (CET/CEST)","2664","0","1010"
"Austria (AT)","10.01.2019 13:00 - 10.01.2019 13:15 (CET/CEST)","2697","0","1090"
"Austria (AT)","10.01.2019 13:15 - 10.01.2019 13:30 (CET/CEST)","2660","0","1162"
"Austria (AT)","10.01.2019 13:30 - 10.01.2019 13:45 (CET/CEST)","2613","0","1122"
"Austria (AT)","10.01.2019 13:45 - 10.01.2019 14:00 (CET/CEST)","2643","0","1040"
"Austria (AT)","10.01.2019 14:00 - 10.01.2019 14:15 (CET/CEST)","2680","0","1145"
"Austria (AT)","10.01.2019 14:15 - 10.01.2019 14:30 (CET/CEST)","2672","0","1176"
"Austria (AT)","10.01.2019 14:30 - 10.01.2019 14:45 (CET/CEST)","2642","0","1101"
"Austria (AT)","10.01.2019 14:45 - 10.01.2019 15:00 (CET/CEST)","2623","0","1082"
"Austria (AT)","10.01.2019 15:00 - 10.01.2019 15:15 (CET/CEST)","2661","0","1150"
"Austria (AT)","10.01.2019 15:15 - 10.01.2019 15:30 (CET/CEST)","2695","0","1167"
"Austria (AT)","10.01.2019 15:30 - 10.01.2019 15:45 (CET/CEST)","2705","0","1158"
"Austria (AT)","10.01.2019 15:45 - 10.01.2019 16:00 (CET/CEST)","2744","0","1164"
"Austria (AT)","10.01.2019 16:00 - 10.01.2019 16:15 (CET/CEST)","2724","0","1131"
"Austria (AT)","10.01.2019 16:15 - 10.01.2019 16:30 (CET/CEST)","2792","0","1188"
"Austria (AT)","10.01.2019 16:30 - 10.01.2019 16:45 (CET/CEST)","2853","0","1239"
"Austria (AT)","10.01.2019 16:45 - 10.01.2019 17:00 (CET/CEST)","2889","0","1270"
"Austria (AT)","10.01.2019 17:00 - 10.01.2019 17:15 (CET/CEST)","3002","0","1321"
"Austria (AT)","10.01.2019 17:15 - 10.01.2019 17:30 (CET/CEST)","3020","0","1395"
"Austria (AT)","10.01.2019 17:30 - 10.01.2019 17:45 (CET/CEST)","3008","0","1447"
"Austria (AT)","10.01.2019 17:45 - 10.01.2019 18:00 (CET/CEST)","3027","0","1467"
"Austria (AT)","10.01.2019 18:00 - 10.01.2019 18:15 (CET/CEST)","3011","0","1426"
"Austria (AT)","10.01.2019 18:15 - 10.01.2019 18:30 (CET/CEST)","3002","0","1366"
"Austria (AT)","10.01.2019 18:30 - 10.01.2019 18:45 (CET/CEST)","2894","0","1364"
"Austria (AT)","10.01.2019 18:45 - 10.01.2019 19:00 (CET/CEST)","2791","0","1327"
"Austria (AT)","10.01.2019 19:00 - 10.01.2019 19:15 (CET/CEST)","2706","0","1387"
"Austria (AT)","10.01.2019 19:15 - 10.01.2019 19:30 (CET/CEST)","2765","0","1348"
"Austria (AT)","10.01.2019 19:30 - 10.01.2019 19:45 (CET/CEST)","2756","0","1303"
"Austria (AT)","10.01.2019 19:45 - 10.01.2019 20:00 (CET/CEST)","2658","0","1223"
"Austria (AT)","10.01.2019 20:00 - 10.01.2019 20:15 (CET/CEST)","2486","0","1121"
"Austria (AT)","10.01.2019 20:15 - 10.01.2019 20:30 (CET/CEST)","2469","0","1087"
"Austria (AT)","10.01.2019 20:30 - 10.01.2019 20:45 (CET/CEST)","2444","0","1036"
"Austria (AT)","10.01.2019 20:45 - 10.01.2019 21:00 (CET/CEST)","2434","0","957"
"Austria (AT)","10.01.2019 21:00 - 10.01.2019 21:15 (CET/CEST)","1706","0","981"
"Austria (AT)","10.01.2019 21:15 - 10.01.2019 21:30 (CET/CEST)","1796","0","705"
"Austria (AT)","10.01.2019 21:30 - 10.01.2019 21:45 (CET/CEST)","1770","0","641"
"Austria (AT)","10.01.2019 21:45 - 10.01.2019 22:00 (CET/CEST)","1759","0","504"
"Austria (AT)","10.01.2019 22:00 - 10.01.2019 22:15 (CET/CEST)","370","0","666"
"Austria (AT)","10.01.2019 22:15 - 10.01.2019 22:30 (CET/CEST)","308","0","541"
"Austria (AT)","10.01.2019 22:30 - 10.01.2019 22:45 (CET/CEST)","280","0","437"
"Austria (AT)","10.01.2019 22:45 - 10.01.2019 23:00 (CET/CEST)","212","0","304"
"Austria (AT)","10.01.2019 23:00 - 10.01.2019 23:15 (CET/CEST)","87","0","362"
"Austria (AT)","10.01.2019 23:15 - 10.01.2019 23:30 (CET/CEST)","55","0","314"
"Austria (AT)","10.01.2019 23:30 - 10.01.2019 23:45 (CET/CEST)","0","0","292"
"Austria (AT)","10.01.2019 23:45 - 11.01.2019 00:00 (CET/CEST)","0","0","236"
"Austria (AT)","11.01.2019 00:00 - 11.01.2019 00:15 (CET/CEST)","0","150","156"
"Austria (AT)","11.01.2019 00:15 - 11.01.2019 00:30 (CET/CEST)","0","146","164"
"Austria (AT)","11.01.2019 00:30 - 11.01.2019 00:45 (CET/CEST)","0","150","143"
"Austria (AT)","11.01.2019 00:45 - 11.01.2019 01:00 (CET/CEST)","0","154","124"
"Austria (AT)","11.01.2019 01:00 - 11.01.2019 01:15 (CET/CEST)","0","147","141"
"Austria (AT)","11.01.2019 01:15 - 11.01.2019 01:30 (CET/CEST)","0","126","83"
"Austria (AT)","11.01.2019 01:30 - 11.01.2019 01:45 (CET/CEST)","0","134","87"
"Austria (AT)","11.01.2019 01:45 - 11.01.2019 02:00 (CET/CEST)","0","128","84"
"Austria (AT)","11.01.2019 02:00 - 11.01.2019 02:15 (CET/CEST)","0","124","100"
"Austria (AT)","11.01.2019 02:15 - 11.01.2019 02:30 (CET/CEST)","0","146","86"
"Austria (AT)","11.01.2019 02:30 - 11.01.2019 02:45 (CET/CEST)","0","105","90"
"Austria (AT)","11.01.2019 02:45 - 11.01.2019 03:00 (CET/CEST)","0","91","86"
"Austria (AT)","11.01.2019 03:00 - 11.01.2019 03:15 (CET/CEST)","0","74","94"
"Austria (AT)","11.01.2019 03:15 - 11.01.2019 03:30 (CET/CEST)","0","86","86"
"Austria (AT)","11.01.2019 03:30 - 11.01.2019 03:45 (CET/CEST)","0","104","78"
"Austria (AT)","11.01.2019 03:45 - 11.01.2019 04:00 (CET/CEST)","0","107","78"
"Austria (AT)","11.01.2019 04:00 - 11.01.2019 04:15 (CET/CEST)","0","436","182"
"Austria (AT)","11.01.2019 04:15 - 11.01.2019 04:30 (CET/CEST)","0","467","185"
"Austria (AT)","11.01.2019 04:30 - 11.01.2019 04:45 (CET/CEST)","0","464","186"
"Austria (AT)","11.01.2019 04:45 - 11.01.2019 05:00 (CET/CEST)","0","451","198"
"Austria (AT)","11.01.2019 05:00 - 11.01.2019 05:15 (CET/CEST)","0","141","199"
"Austria (AT)","11.01.2019 05:15 - 11.01.2019 05:30 (CET/CEST)","0","70","212"
"Austria (AT)","11.01.2019 05:30 - 11.01.2019 05:45 (CET/CEST)","0","38","191"
"Austria (AT)","11.01.2019 05:45 - 11.01.2019 06:00 (CET/CEST)","0","13","198"
"Austria (AT)","11.01.2019 06:00 - 11.01.2019 06:15 (CET/CEST)","46","0","196"
"Austria (AT)","11.01.2019 06:15 - 11.01.2019 06:30 (CET/CEST)","96","0","242"
"Austria (AT)","11.01.2019 06:30 - 11.01.2019 06:45 (CET/CEST)","96","0","416"
"Austria (AT)","11.01.2019 06:45 - 11.01.2019 07:00 (CET/CEST)","95","0","540"
"Austria (AT)","11.01.2019 07:00 - 11.01.2019 07:15 (CET/CEST)","105","0","403"
"Austria (AT)","11.01.2019 07:15 - 11.01.2019 07:30 (CET/CEST)","98","0","406"
"Austria (AT)","11.01.2019 07:30 - 11.01.2019 07:45 (CET/CEST)","107","0","481"
"Austria (AT)","11.01.2019 07:45 - 11.01.2019 08:00 (CET/CEST)","110","0","580"
"Austria (AT)","11.01.2019 08:00 - 11.01.2019 08:15 (CET/CEST)","158","0","499"
"Austria (AT)","11.01.2019 08:15 - 11.01.2019 08:30 (CET/CEST)","172","0","525"
"Austria (AT)","11.01.2019 08:30 - 11.01.2019 08:45 (CET/CEST)","211","0","616"
"Austria (AT)","11.01.2019 08:45 - 11.01.2019 09:00 (CET/CEST)","178","0","629"
"Austria (AT)","11.01.2019 09:00 - 11.01.2019 09:15 (CET/CEST)","394","0","916"
"Austria (AT)","11.01.2019 09:15 - 11.01.2019 09:30 (CET/CEST)","420","0","877"
"Austria (AT)","11.01.2019 09:30 - 11.01.2019 09:45 (CET/CEST)","409","0","893"
"Austria (AT)","11.01.2019 09:45 - 11.01.2019 10:00 (CET/CEST)","400","0","895"
"Austria (AT)","11.01.2019 10:00 - 11.01.2019 10:15 (CET/CEST)","333","0","773"
"Austria (AT)","11.01.2019 10:15 - 11.01.2019 10:30 (CET/CEST)","334","0","660"
"Austria (AT)","11.01.2019 10:30 - 11.01.2019 10:45 (CET/CEST)","321","0","641"
"Austria (AT)","11.01.2019 10:45 - 11.01.2019 11:00 (CET/CEST)","272","0","627"
"Austria (AT)","11.01.2019 11:00 - 11.01.2019 11:15 (CET/CEST)","84","0","446"
"Austria (AT)","11.01.2019 11:15 - 11.01.2019 11:30 (CET/CEST)","85","0","354"
"Austria (AT)","11.01.2019 11:30 - 11.01.2019 11:45 (CET/CEST)","73","0","322"
"Austria (AT)","11.01.2019 11:45 - 11.01.2019 12:00 (CET/CEST)","49","0","312"
"Austria (AT)","11.01.2019 12:00 - 11.01.2019 12:15 (CET/CEST)","35","0","352"
"Austria (AT)","11.01.2019 12:15 - 11.01.2019 12:30 (CET/CEST)","8","0","307"
"Austria (AT)","11.01.2019 12:30 - 11.01.2019 12:45 (CET/CEST)","0","6","295"
"Austria (AT)","11.01.2019 12:45 - 11.01.2019 13:00 (CET/CEST)","0","6","291"
"Austria (AT)","11.01.2019 13:00 - 11.01.2019 13:15 (CET/CEST)","19","0","425"
"Austria (AT)","11.01.2019 13:15 - 11.01.2019 13:30 (CET/CEST)","36","0","332"
"Austria (AT)","11.01.2019 13:30 - 11.01.2019 13:45 (CET/CEST)","65","0","318"
"Austria (AT)","11.01.2019 13:45 - 11.01.2019 14:00 (CET/CEST)","26","0","320"
"Austria (AT)","11.01.2019 14:00 - 11.01.2019 14:15 (CET/CEST)","19","0","284"
"Austria (AT)","11.01.2019 14:15 - 11.01.2019 14:30 (CET/CEST)","18","0","274"
"Austria (AT)","11.01.2019 14:30 - 11.01.2019 14:45 (CET/CEST)","18","0","268"
"Austria (AT)","11.01.2019 14:45 - 11.01.2019 15:00 (CET/CEST)","23","0","202"
"Austria (AT)","11.01.2019 15:00 - 11.01.2019 15:15 (CET/CEST)","272","0","345"
"Austria (AT)","11.01.2019 15:15 - 11.01.2019 15:30 (CET/CEST)","300","0","406"
"Austria (AT)","11.01.2019 15:30 - 11.01.2019 15:45 (CET/CEST)","336","0","394"
"Austria (AT)","11.01.2019 15:45 - 11.01.2019 16:00 (CET/CEST)","334","0","389"
"Austria (AT)","11.01.2019 16:00 - 11.01.2019 16:15 (CET/CEST)","272","0","288"
"Austria (AT)","11.01.2019 16:15 - 11.01.2019 16:30 (CET/CEST)","284","0","304"
"Austria (AT)","11.01.2019 16:30 - 11.01.2019 16:45 (CET/CEST)","294","0","387"
"Austria (AT)","11.01.2019 16:45 - 11.01.2019 17:00 (CET/CEST)","328","0","523"
"Austria (AT)","11.01.2019 17:00 - 11.01.2019 17:15 (CET/CEST)","212","0","516"
"Austria (AT)","11.01.2019 17:15 - 11.01.2019 17:30 (CET/CEST)","251","0","625"
"Austria (AT)","11.01.2019 17:30 - 11.01.2019 17:45 (CET/CEST)","249","0","782"
"Austria (AT)","11.01.2019 17:45 - 11.01.2019 18:00 (CET/CEST)","303","0","800"
"Austria (AT)","11.01.2019 18:00 - 11.01.2019 18:15 (CET/CEST)","239","0","628"
"Austria (AT)","11.01.2019 18:15 - 11.01.2019 18:30 (CET/CEST)","304","0","520"
"Austria (AT)","11.01.2019 18:30 - 11.01.2019 18:45 (CET/CEST)","296","0","458"
"Austria (AT)","11.01.2019 18:45 - 11.01.2019 19:00 (CET/CEST)","290","0","428"
