"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","01.01.2022 08:00 - 01.01.2022 08:15 (CET/CEST)","0","1286","200"
"Austria (AT)","01.01.2022 08:15 - 01.01.2022 08:30 (CET/CEST)","0","1260","210"
"Austria (AT)","01.01.2022 08:30 - 01.01.2022 08:45 (CET/CEST)","0","1248","205"
"Austria (AT)","01.01.2022 08:45 - 01.01.2022 09:00 (CET/CEST)","0","1239","213"
"Austria (AT)","01.01.2022 09:00 - 01.01.2022 09:15 (CET/CEST)","0","1238","203"
"Austria (AT)","01.01.2022 09:15 - 01.01.2022 09:30 (CET/CEST)","0","1167","222"
"Austria (AT)","01.01.2022 09:30 - 01.01.2022 09:45 (CET/CEST)","0","1164","208"
"Austria (AT)","01.01.2022 09:45 - 01.01.2022 10:00 (CET/CEST)","0","1083","201"
"Austria (AT)","01.01.2022 10:00 - 01.01.2022 10:15 (CET/CEST)","0","1052","194"
"Austria (AT)","01.01.2022 10:15 - 01.01.2022 10:30 (CET/CEST)","0","1020","199"
"Austria (AT)","01.01.2022 10:30 - 01.01.2022 10:45 (CET/CEST)","0","971","207"
"Austria (AT)","01.01.2022 10:45 - 01.01.2022 11:00 (CET/CEST)","0","1026","222"
"Austria (AT)","01.01.2022 11:00 - 01.01.2022 11:15 (CET/CEST)","0","305","201"
"Austria (AT)","01.01.2022 11:15 - 01.01.2022 11:30 (CET/CEST)","0","236","192"
"Austria (AT)","01.01.2022 11:30 - 01.01.2022 11:45 (CET/CEST)","0","255","213"
"Austria (AT)","01.01.2022 11:45 - 01.01.2022 12:00 (CET/CEST)","0","269","217"
"Austria (AT)","01.01.2022 12:00 - 01.01.2022 12:15 (CET/CEST)","0","238","224"
"Austria (AT)","01.01.2022 12:15 - 01.01.2022 12:30 (CET/CEST)","0","228","224"
"Austria (AT)","01.01.2022 12:30 - 01.01.2022 12:45 (CET/CEST)","0","311","233"
"Austria (AT)","01.01.2022 12:45 - 01.01.2022 13:00 (CET/CEST)","0","167","226"
"Austria (AT)","01.01.2022 13:00 - 01.01.2022 13:15 (CET/CEST)","0","113","262"
"Austria (AT)","01.01.2022 13:15 - 01.01.2022 13:30 (CET/CEST)","0","77","253"
"Austria (AT)","01.01.2022 13:30 - 01.01.2022 13:45 (CET/CEST)","0","108","252"
"Austria (AT)","01.01.2022 13:45 - 01.01.2022 14:00 (CET/CEST)","0","128","256"
"Austria (AT)","01.01.2022 14:00 - 01.01.2022 14:15 (CET/CEST)","0","128","250"
"Austria (AT)","01.01.2022 14:15 - 01.01.2022 14:30 (CET/CEST)","0","116","257"
"Austria (AT)","01.01.2022 14:30 - 01.01.2022 14:45 (CET/CEST)","0","74","254"
"Austria (AT)","01.01.2022 14:45 - 01.01.2022 15:00 (CET/CEST)","0","0","255"
"Austria (AT)","01.01.2022 15:00 - 01.01.2022 15:15 (CET/CEST)","56","0","242"
"Austria (AT)","01.01.2022 15:15 - 01.01.2022 15:30 (CET/CEST)","134","0","221"
"Austria (AT)","01.01.2022 15:30 - 01.01.2022 15:45 (CET/CEST)","145","0","206"
"Austria (AT)","01.01.2022 15:45 - 01.01.2022 16:00 (CET/CEST)","169","0","215"
"Austria (AT)","01.01.2022 16:00 - 01.01.2022 16:15 (CET/CEST)","344","0","268"
"Austria (AT)","01.01.2022 16:15 - 01.01.2022 16:30 (CET/CEST)","346","0","290"
"Austria (AT)","01.01.2022 16:30 - 01.01.2022 16:45 (CET/CEST)","337","0","320"
"Austria (AT)","01.01.2022 16:45 - 01.01.2022 17:00 (CET/CEST)","341","0","343"
"Austria (AT)","01.01.2022 17:00 - 01.01.2022 17:15 (CET/CEST)","439","0","319"
"Austria (AT)","01.01.2022 17:15 - 01.01.2022 17:30 (CET/CEST)","477","0","322"
"Austria (AT)","01.01.2022 17:30 - 01.01.2022 17:45 (CET/CEST)","452","0","324"
"Austria (AT)","01.01.2022 17:45 - 01.01.2022 18:00 (CET/CEST)","443","0","321"
"Austria (AT)","01.01.2022 18:00 - 01.01.2022 18:15 (CET/CEST)","489","0","258"
"Austria (AT)","01.01.2022 18:15 - 01.01.2022 18:30 (CET/CEST)","562","0","250"
"Austria (AT)","01.01.2022 18:30 - 01.01.2022 18:45 (CET/CEST)","524","0","244"
"Austria (AT)","01.01.2022 18:45 - 01.01.2022 19:00 (CET/CEST)","484","0","238"
"Austria (AT)","01.01.2022 19:00 - 01.01.2022 19:15 (CET/CEST)","512","0","232"
"Austria (AT)","01.01.2022 19:15 - 01.01.2022 19:30 (CET/CEST)","460","0","235"
"Austria (AT)","01.01.2022 19:30 - 01.01.2022 19:45 (CET/CEST)","375","0","234"
"Austria (AT)","01.01.2022 19:45 - 01.01.2022 20:00 (CET/CEST)","388","0","226"
"Austria (AT)","01.01.2022 20:00 - 01.01.2022 20:15 (CET/CEST)","256","0","228"
"Austria (AT)","01.01.2022 20:15 - 01.01.2022 20:30 (CET/CEST)","197","0","229"
"Austria (AT)","01.01.2022 20:30 - 01.01.2022 20:45 (CET/CEST)","139","0","222"
"Austria (AT)","01.01.2022 20:45 - 01.01.2022 21:00 (CET/CEST)","116","0","222"
"Austria (AT)","01.01.2022 21:00 - 01.01.2022 21:15 (CET/CEST)","118","0","193"
"Austria (AT)","01.01.2022 21:15 - 01.01.2022 21:30 (CET/CEST)","100","0","193"
"Austria (AT)","01.01.2022 21:30 - 01.01.2022 21:45 (CET/CEST)","88","0","190"
"Austria (AT)","01.01.2022 21:45 - 01.01.2022 22:00 (CET/CEST)","100","0","182"
"Austria (AT)","01.01.2022 22:00 - 01.01.2022 22:15 (CET/CEST)","107","0","225"
"Austria (AT)","01.01.2022 22:15 - 01.01.2022 22:30 (CET/CEST)","192","0","228"
"Austria (AT)","01.01.2022 22:30 - 01.01.2022 22:45 (CET/CEST)","200","0","227"
"Austria (AT)","01.01.2022 22:45 - 01.01.2022 23:00 (CET/CEST)","180","0","212"
"Austria (AT)","01.01.2022 23:00 - 01.01.2022 23:15 (CET/CEST)","0","44","194"
"Austria (AT)","01.01.2022 23:15 - 01.01.2022 23:30 (CET/CEST)","0","123","190"
"Austria (AT)","01.01.2022 23:30 - 01.01.2022 23:45 (CET/CEST)","0","300","192"
"Austria (AT)","01.01.2022 23:45 - 02.01.2022 00:00 (CET/CEST)","0","445","184"
"Austria (AT)","02.01.2022 00:00 - 02.01.2022 00:15 (CET/CEST)","0","920","113"
"Austria (AT)","02.01.2022 00:15 - 02.01.2022 00:30 (CET/CEST)","0","919","110"
"Austria (AT)","02.01.2022 00:30 - 02.01.2022 00:45 (CET/CEST)","0","954","110"
"Austria (AT)","02.01.2022 00:45 - 02.01.2022 01:00 (CET/CEST)","0","1061","110"
"Austria (AT)","02.01.2022 01:00 - 02.01.2022 01:15 (CET/CEST)","0","1030","54"
"Austria (AT)","02.01.2022 01:15 - 02.01.2022 01:30 (CET/CEST)","0","1016","66"
"Austria (AT)","02.01.2022 01:30 - 02.01.2022 01:45 (CET/CEST)","0","1045","63"
"Austria (AT)","02.01.2022 01:45 - 02.01.2022 02:00 (CET/CEST)","0","1050","80"
"Austria (AT)","02.01.2022 02:00 - 02.01.2022 02:15 (CET/CEST)","0","1082","80"
"Austria (AT)","02.01.2022 02:15 - 02.01.2022 02:30 (CET/CEST)","0","1150","61"
"Austria (AT)","02.01.2022 02:30 - 02.01.2022 02:45 (CET/CEST)","0","1162","78"
"Austria (AT)","02.01.2022 02:45 - 02.01.2022 03:00 (CET/CEST)","0","1173","84"
"Austria (AT)","02.01.2022 03:00 - 02.01.2022 03:15 (CET/CEST)","0","1219","68"
"Austria (AT)","02.01.2022 03:15 - 02.01.2022 03:30 (CET/CEST)","0","1250","53"
"Austria (AT)","02.01.2022 03:30 - 02.01.2022 03:45 (CET/CEST)","0","1209","53"
"Austria (AT)","02.01.2022 03:45 - 02.01.2022 04:00 (CET/CEST)","0","1212","69"
"Austria (AT)","02.01.2022 04:00 - 02.01.2022 04:15 (CET/CEST)","0","1242","56"
"Austria (AT)","02.01.2022 04:15 - 02.01.2022 04:30 (CET/CEST)","0","1170","33"
"Austria (AT)","02.01.2022 04:30 - 02.01.2022 04:45 (CET/CEST)","0","1180","32"
"Austria (AT)","02.01.2022 04:45 - 02.01.2022 05:00 (CET/CEST)","0","1174","36"
"Austria (AT)","02.01.2022 05:00 - 02.01.2022 05:15 (CET/CEST)","0","1130","54"
"Austria (AT)","02.01.2022 05:15 - 02.01.2022 05:30 (CET/CEST)","0","1126","56"
"Austria (AT)","02.01.2022 05:30 - 02.01.2022 05:45 (CET/CEST)","0","1098","64"
"Austria (AT)","02.01.2022 05:45 - 02.01.2022 06:00 (CET/CEST)","0","1090","86"
"Austria (AT)","02.01.2022 06:00 - 02.01.2022 06:15 (CET/CEST)","0","1024","65"
"Austria (AT)","02.01.2022 06:15 - 02.01.2022 06:30 (CET/CEST)","0","1028","90"
"Austria (AT)","02.01.2022 06:30 - 02.01.2022 06:45 (CET/CEST)","0","1032","81"
"Austria (AT)","02.01.2022 06:45 - 02.01.2022 07:00 (CET/CEST)","0","1026","118"
"Austria (AT)","02.01.2022 07:00 - 02.01.2022 07:15 (CET/CEST)","0","966","127"
"Austria (AT)","02.01.2022 07:15 - 02.01.2022 07:30 (CET/CEST)","0","948","152"
"Austria (AT)","02.01.2022 07:30 - 02.01.2022 07:45 (CET/CEST)","0","934","58"
"Austria (AT)","02.01.2022 07:45 - 02.01.2022 08:00 (CET/CEST)","0","964","41"
"Austria (AT)","02.01.2022 08:00 - 02.01.2022 08:15 (CET/CEST)","0","961","60"
"Austria (AT)","02.01.2022 08:15 - 02.01.2022 08:30 (CET/CEST)","0","1022","58"
"Austria (AT)","02.01.2022 08:30 - 02.01.2022 08:45 (CET/CEST)","0","988","56"
"Austria (AT)","02.01.2022 08:45 - 02.01.2022 09:00 (CET/CEST)","0","965","37"
"Austria (AT)","02.01.2022 09:00 - 02.01.2022 09:15 (CET/CEST)","0","831","164"
"Austria (AT)","02.01.2022 09:15 - 02.01.2022 09:30 (CET/CEST)","0","810","230"
"Austria (AT)","02.01.2022 09:30 - 02.01.2022 09:45 (CET/CEST)","0","786","224"
"Austria (AT)","02.01.2022 09:45 - 02.01.2022 10:00 (CET/CEST)","0","775","217"
"Austria (AT)","02.01.2022 10:00 - 02.01.2022 10:15 (CET/CEST)","0","486","205"
"Austria (AT)","02.01.2022 10:15 - 02.01.2022 10:30 (CET/CEST)","0","414","202"
"Austria (AT)","02.01.2022 10:30 - 02.01.2022 10:45 (CET/CEST)","0","399","194"
"Austria (AT)","02.01.2022 10:45 - 02.01.2022 11:00 (CET/CEST)","0","353","200"
"Austria (AT)","02.01.2022 11:00 - 02.01.2022 11:15 (CET/CEST)","0","426","224"
"Austria (AT)","02.01.2022 11:15 - 02.01.2022 11:30 (CET/CEST)","0","419","264"
"Austria (AT)","02.01.2022 11:30 - 02.01.2022 11:45 (CET/CEST)","0","377","249"
"Austria (AT)","02.01.2022 11:45 - 02.01.2022 12:00 (CET/CEST)","0","374","211"
"Austria (AT)","02.01.2022 12:00 - 02.01.2022 12:15 (CET/CEST)","0","400","215"
"Austria (AT)","02.01.2022 12:15 - 02.01.2022 12:30 (CET/CEST)","0","430","190"
"Austria (AT)","02.01.2022 12:30 - 02.01.2022 12:45 (CET/CEST)","0","478","200"
"Austria (AT)","02.01.2022 12:45 - 02.01.2022 13:00 (CET/CEST)","0","523","226"
"Austria (AT)","02.01.2022 13:00 - 02.01.2022 13:15 (CET/CEST)","0","593","227"
"Austria (AT)","02.01.2022 13:15 - 02.01.2022 13:30 (CET/CEST)","0","546","226"
"Austria (AT)","02.01.2022 13:30 - 02.01.2022 13:45 (CET/CEST)","0","562","260"
"Austria (AT)","02.01.2022 13:45 - 02.01.2022 14:00 (CET/CEST)","0","551","185"
"Austria (AT)","02.01.2022 14:00 - 02.01.2022 14:15 (CET/CEST)","0","319","260"
"Austria (AT)","02.01.2022 14:15 - 02.01.2022 14:30 (CET/CEST)","0","223","264"
"Austria (AT)","02.01.2022 14:30 - 02.01.2022 14:45 (CET/CEST)","0","208","242"
"Austria (AT)","02.01.2022 14:45 - 02.01.2022 15:00 (CET/CEST)","0","216","281"
"Austria (AT)","02.01.2022 15:00 - 02.01.2022 15:15 (CET/CEST)","0","261","256"
"Austria (AT)","02.01.2022 15:15 - 02.01.2022 15:30 (CET/CEST)","0","246","246"
"Austria (AT)","02.01.2022 15:30 - 02.01.2022 15:45 (CET/CEST)","0","169","238"
"Austria (AT)","02.01.2022 15:45 - 02.01.2022 16:00 (CET/CEST)","0","160","252"
"Austria (AT)","02.01.2022 16:00 - 02.01.2022 16:15 (CET/CEST)","525","0","218"
"Austria (AT)","02.01.2022 16:15 - 02.01.2022 16:30 (CET/CEST)","520","0","242"
"Austria (AT)","02.01.2022 16:30 - 02.01.2022 16:45 (CET/CEST)","560","0","262"
"Austria (AT)","02.01.2022 16:45 - 02.01.2022 17:00 (CET/CEST)","644","0","331"
"Austria (AT)","02.01.2022 17:00 - 02.01.2022 17:15 (CET/CEST)","750","0","363"
"Austria (AT)","02.01.2022 17:15 - 02.01.2022 17:30 (CET/CEST)","758","0","364"
"Austria (AT)","02.01.2022 17:30 - 02.01.2022 17:45 (CET/CEST)","774","0","368"
"Austria (AT)","02.01.2022 17:45 - 02.01.2022 18:00 (CET/CEST)","771","0","354"
"Austria (AT)","02.01.2022 18:00 - 02.01.2022 18:15 (CET/CEST)","726","0","379"
"Austria (AT)","02.01.2022 18:15 - 02.01.2022 18:30 (CET/CEST)","711","0","374"
"Austria (AT)","02.01.2022 18:30 - 02.01.2022 18:45 (CET/CEST)","671","0","362"
"Austria (AT)","02.01.2022 18:45 - 02.01.2022 19:00 (CET/CEST)","582","0","343"
"Austria (AT)","02.01.2022 19:00 - 02.01.2022 19:15 (CET/CEST)","0","167","304"
"Austria (AT)","02.01.2022 19:15 - 02.01.2022 19:30 (CET/CEST)","0","147","250"
"Austria (AT)","02.01.2022 19:30 - 02.01.2022 19:45 (CET/CEST)","0","210","257"
"Austria (AT)","02.01.2022 19:45 - 02.01.2022 20:00 (CET/CEST)","0","253","212"
"Austria (AT)","02.01.2022 20:00 - 02.01.2022 20:15 (CET/CEST)","0","342","208"
"Austria (AT)","02.01.2022 20:15 - 02.01.2022 20:30 (CET/CEST)","0","392","223"
"Austria (AT)","02.01.2022 20:30 - 02.01.2022 20:45 (CET/CEST)","0","373","233"
"Austria (AT)","02.01.2022 20:45 - 02.01.2022 21:00 (CET/CEST)","0","362","230"
"Austria (AT)","02.01.2022 21:00 - 02.01.2022 21:15 (CET/CEST)","0","340","316"
"Austria (AT)","02.01.2022 21:15 - 02.01.2022 21:30 (CET/CEST)","0","342","237"
"Austria (AT)","02.01.2022 21:30 - 02.01.2022 21:45 (CET/CEST)","0","334","194"
"Austria (AT)","02.01.2022 21:45 - 02.01.2022 22:00 (CET/CEST)","0","319","196"
"Austria (AT)","02.01.2022 22:00 - 02.01.2022 22:15 (CET/CEST)","0","333","251"
"Austria (AT)","02.01.2022 22:15 - 02.01.2022 22:30 (CET/CEST)","0","338","255"
"Austria (AT)","02.01.2022 22:30 - 02.01.2022 22:45 (CET/CEST)","0","322","250"
"Austria (AT)","02.01.2022 22:45 - 02.01.2022 23:00 (CET/CEST)","0","341","246"
"Austria (AT)","02.01.2022 23:00 - 02.01.2022 23:15 (CET/CEST)","0","627","130"
"Austria (AT)","02.01.2022 23:15 - 02.01.2022 23:30 (CET/CEST)","0","635","68"
"Austria (AT)","02.01.2022 23:30 - 02.01.2022 23:45 (CET/CEST)","0","646","67"
"Austria (AT)","02.01.2022 23:45 - 03.01.2022 00:00 (CET/CEST)","0","791","62"
"Austria (AT)","03.01.2022 00:00 - 03.01.2022 00:15 (CET/CEST)","0","1052","67"
"Austria (AT)","03.01.2022 00:15 - 03.01.2022 00:30 (CET/CEST)","0","1054","62"
"Austria (AT)","03.01.2022 00:30 - 03.01.2022 00:45 (CET/CEST)","0","1126","58"
"Austria (AT)","03.01.2022 00:45 - 03.01.2022 01:00 (CET/CEST)","0","1201","49"
"Austria (AT)","03.01.2022 01:00 - 03.01.2022 01:15 (CET/CEST)","0","1382","74"
"Austria (AT)","03.01.2022 01:15 - 03.01.2022 01:30 (CET/CEST)","0","1310","77"
"Austria (AT)","03.01.2022 01:30 - 03.01.2022 01:45 (CET/CEST)","0","1311","81"
"Austria (AT)","03.01.2022 01:45 - 03.01.2022 02:00 (CET/CEST)","0","1379","63"
"Austria (AT)","03.01.2022 02:00 - 03.01.2022 02:15 (CET/CEST)","0","1383","48"
"Austria (AT)","03.01.2022 02:15 - 03.01.2022 02:30 (CET/CEST)","0","1378","43"
"Austria (AT)","03.01.2022 02:30 - 03.01.2022 02:45 (CET/CEST)","0","1409","44"
"Austria (AT)","03.01.2022 02:45 - 03.01.2022 03:00 (CET/CEST)","0","1427","42"
"Austria (AT)","03.01.2022 03:00 - 03.01.2022 03:15 (CET/CEST)","0","1472","54"
"Austria (AT)","03.01.2022 03:15 - 03.01.2022 03:30 (CET/CEST)","0","1471","43"
"Austria (AT)","03.01.2022 03:30 - 03.01.2022 03:45 (CET/CEST)","0","1492","43"
"Austria (AT)","03.01.2022 03:45 - 03.01.2022 04:00 (CET/CEST)","0","1532","46"
"Austria (AT)","03.01.2022 04:00 - 03.01.2022 04:15 (CET/CEST)","0","1538","60"
"Austria (AT)","03.01.2022 04:15 - 03.01.2022 04:30 (CET/CEST)","0","1526","61"
"Austria (AT)","03.01.2022 04:30 - 03.01.2022 04:45 (CET/CEST)","0","1433","50"
"Austria (AT)","03.01.2022 04:45 - 03.01.2022 05:00 (CET/CEST)","0","1499","55"
"Austria (AT)","03.01.2022 05:00 - 03.01.2022 05:15 (CET/CEST)","0","1335","53"
"Austria (AT)","03.01.2022 05:15 - 03.01.2022 05:30 (CET/CEST)","0","1320","52"
"Austria (AT)","03.01.2022 05:30 - 03.01.2022 05:45 (CET/CEST)","0","1296","67"
"Austria (AT)","03.01.2022 05:45 - 03.01.2022 06:00 (CET/CEST)","0","1251","83"
"Austria (AT)","03.01.2022 06:00 - 03.01.2022 06:15 (CET/CEST)","0","1213","78"
"Austria (AT)","03.01.2022 06:15 - 03.01.2022 06:30 (CET/CEST)","0","1272","64"
"Austria (AT)","03.01.2022 06:30 - 03.01.2022 06:45 (CET/CEST)","0","1311","86"
"Austria (AT)","03.01.2022 06:45 - 03.01.2022 07:00 (CET/CEST)","0","1277","98"
"Austria (AT)","03.01.2022 07:00 - 03.01.2022 07:15 (CET/CEST)","0","48","158"
"Austria (AT)","03.01.2022 07:15 - 03.01.2022 07:30 (CET/CEST)","0","32","132"
"Austria (AT)","03.01.2022 07:30 - 03.01.2022 07:45 (CET/CEST)","0","60","159"
"Austria (AT)","03.01.2022 07:45 - 03.01.2022 08:00 (CET/CEST)","0","26","176"
"Austria (AT)","03.01.2022 08:00 - 03.01.2022 08:15 (CET/CEST)","326","0","206"
"Austria (AT)","03.01.2022 08:15 - 03.01.2022 08:30 (CET/CEST)","344","0","207"
"Austria (AT)","03.01.2022 08:30 - 03.01.2022 08:45 (CET/CEST)","361","0","207"
"Austria (AT)","03.01.2022 08:45 - 03.01.2022 09:00 (CET/CEST)","511","0","242"
"Austria (AT)","03.01.2022 09:00 - 03.01.2022 09:15 (CET/CEST)","729","0","269"
"Austria (AT)","03.01.2022 09:15 - 03.01.2022 09:30 (CET/CEST)","841","0","264"
"Austria (AT)","03.01.2022 09:30 - 03.01.2022 09:45 (CET/CEST)","988","0","274"
"Austria (AT)","03.01.2022 09:45 - 03.01.2022 10:00 (CET/CEST)","1154","0","286"
"Austria (AT)","03.01.2022 10:00 - 03.01.2022 10:15 (CET/CEST)","1123","0","270"
"Austria (AT)","03.01.2022 10:15 - 03.01.2022 10:30 (CET/CEST)","1140","0","252"
"Austria (AT)","03.01.2022 10:30 - 03.01.2022 10:45 (CET/CEST)","1109","0","238"
"Austria (AT)","03.01.2022 10:45 - 03.01.2022 11:00 (CET/CEST)","1059","0","213"
"Austria (AT)","03.01.2022 11:00 - 03.01.2022 11:15 (CET/CEST)","850","0","216"
"Austria (AT)","03.01.2022 11:15 - 03.01.2022 11:30 (CET/CEST)","817","0","228"
"Austria (AT)","03.01.2022 11:30 - 03.01.2022 11:45 (CET/CEST)","674","0","217"
"Austria (AT)","03.01.2022 11:45 - 03.01.2022 12:00 (CET/CEST)","598","0","223"
"Austria (AT)","03.01.2022 12:00 - 03.01.2022 12:15 (CET/CEST)","534","0","246"
"Austria (AT)","03.01.2022 12:15 - 03.01.2022 12:30 (CET/CEST)","462","0","243"
"Austria (AT)","03.01.2022 12:30 - 03.01.2022 12:45 (CET/CEST)","378","0","251"
"Austria (AT)","03.01.2022 12:45 - 03.01.2022 13:00 (CET/CEST)","370","0","225"
"Austria (AT)","03.01.2022 13:00 - 03.01.2022 13:15 (CET/CEST)","86","0","203"
"Austria (AT)","03.01.2022 13:15 - 03.01.2022 13:30 (CET/CEST)","100","0","170"
"Austria (AT)","03.01.2022 13:30 - 03.01.2022 13:45 (CET/CEST)","81","0","183"
"Austria (AT)","03.01.2022 13:45 - 03.01.2022 14:00 (CET/CEST)","75","0","178"
"Austria (AT)","03.01.2022 14:00 - 03.01.2022 14:15 (CET/CEST)","338","0","236"
"Austria (AT)","03.01.2022 14:15 - 03.01.2022 14:30 (CET/CEST)","385","0","272"
"Austria (AT)","03.01.2022 14:30 - 03.01.2022 14:45 (CET/CEST)","433","0","327"
"Austria (AT)","03.01.2022 14:45 - 03.01.2022 15:00 (CET/CEST)","436","0","403"
"Austria (AT)","03.01.2022 15:00 - 03.01.2022 15:15 (CET/CEST)","520","0","310"
"Austria (AT)","03.01.2022 15:15 - 03.01.2022 15:30 (CET/CEST)","555","0","341"
"Austria (AT)","03.01.2022 15:30 - 03.01.2022 15:45 (CET/CEST)","677","0","332"
"Austria (AT)","03.01.2022 15:45 - 03.01.2022 16:00 (CET/CEST)","807","0","375"
"Austria (AT)","03.01.2022 16:00 - 03.01.2022 16:15 (CET/CEST)","890","0","335"
"Austria (AT)","03.01.2022 16:15 - 03.01.2022 16:30 (CET/CEST)","1009","0","295"
"Austria (AT)","03.01.2022 16:30 - 03.01.2022 16:45 (CET/CEST)","946","0","298"
"Austria (AT)","03.01.2022 16:45 - 03.01.2022 17:00 (CET/CEST)","1079","0","315"
"Austria (AT)","03.01.2022 17:00 - 03.01.2022 17:15 (CET/CEST)","1441","0","354"
"Austria (AT)","03.01.2022 17:15 - 03.01.2022 17:30 (CET/CEST)","1501","0","396"
"Austria (AT)","03.01.2022 17:30 - 03.01.2022 17:45 (CET/CEST)","1544","0","430"
"Austria (AT)","03.01.2022 17:45 - 03.01.2022 18:00 (CET/CEST)","1518","0","432"
"Austria (AT)","03.01.2022 18:00 - 03.01.2022 18:15 (CET/CEST)","1636","0","413"
"Austria (AT)","03.01.2022 18:15 - 03.01.2022 18:30 (CET/CEST)","1673","0","432"
"Austria (AT)","03.01.2022 18:30 - 03.01.2022 18:45 (CET/CEST)","1672","0","456"
"Austria (AT)","03.01.2022 18:45 - 03.01.2022 19:00 (CET/CEST)","1696","0","427"
"Austria (AT)","03.01.2022 19:00 - 03.01.2022 19:15 (CET/CEST)","1534","0","398"
"Austria (AT)","03.01.2022 19:15 - 03.01.2022 19:30 (CET/CEST)","1562","0","331"
"Austria (AT)","03.01.2022 19:30 - 03.01.2022 19:45 (CET/CEST)","1642","0","340"
"Austria (AT)","03.01.2022 19:45 - 03.01.2022 20:00 (CET/CEST)","1612","0","306"
"Austria (AT)","03.01.2022 20:00 - 03.01.2022 20:15 (CET/CEST)","1641","0","399"
"Austria (AT)","03.01.2022 20:15 - 03.01.2022 20:30 (CET/CEST)","1694","0","313"
"Austria (AT)","03.01.2022 20:30 - 03.01.2022 20:45 (CET/CEST)","1687","0","292"
"Austria (AT)","03.01.2022 20:45 - 03.01.2022 21:00 (CET/CEST)","1649","0","264"
"Austria (AT)","03.01.2022 21:00 - 03.01.2022 21:15 (CET/CEST)","974","0","244"
"Austria (AT)","03.01.2022 21:15 - 03.01.2022 21:30 (CET/CEST)","984","0","274"
"Austria (AT)","03.01.2022 21:30 - 03.01.2022 21:45 (CET/CEST)","986","0","276"
