"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","01.01.2018 10:45 - 01.01.2018 11:00 (CET/CEST)","0","933","156"
"Austria (AT)","01.01.2018 11:00 - 01.01.2018 11:15 (CET/CEST)","0","931","230"
"Austria (AT)","01.01.2018 11:15 - 01.01.2018 11:30 (CET/CEST)","0","926","280"
"Austria (AT)","01.01.2018 11:30 - 01.01.2018 11:45 (CET/CEST)","0","906","220"
"Austria (AT)","01.01.2018 11:45 - 01.01.2018 12:00 (CET/CEST)","0","884","144"
"Austria (AT)","01.01.2018 12:00 - 01.01.2018 12:15 (CET/CEST)","0","883","147"
"Austria (AT)","01.01.2018 12:15 - 01.01.2018 12:30 (CET/CEST)","0","941","142"
"Austria (AT)","01.01.2018 12:30 - 01.01.2018 12:45 (CET/CEST)","0","958","235"
"Austria (AT)","01.01.2018 12:45 - 01.01.2018 13:00 (CET/CEST)","0","924","244"
"Austria (AT)","01.01.2018 13:00 - 01.01.2018 13:15 (CET/CEST)","0","1018","132"
"Austria (AT)","01.01.2018 13:15 - 01.01.2018 13:30 (CET/CEST)","0","1022","136"
"Austria (AT)","01.01.2018 13:30 - 01.01.2018 13:45 (CET/CEST)","0","1028","182"
"Austria (AT)","01.01.2018 13:45 - 01.01.2018 14:00 (CET/CEST)","0","1048","124"
"Austria (AT)","01.01.2018 14:00 - 01.01.2018 14:15 (CET/CEST)","0","884","106"
"Austria (AT)","01.01.2018 14:15 - 01.01.2018 14:30 (CET/CEST)","0","842","119"
"Austria (AT)","01.01.2018 14:30 - 01.01.2018 14:45 (CET/CEST)","0","837","128"
"Austria (AT)","01.01.2018 14:45 - 01.01.2018 15:00 (CET/CEST)","0","831","188"
"Austria (AT)","01.01.2018 15:00 - 01.01.2018 15:15 (CET/CEST)","0","927","151"
"Austria (AT)","01.01.2018 15:15 - 01.01.2018 15:30 (CET/CEST)","0","958","238"
"Austria (AT)","01.01.2018 15:30 - 01.01.2018 15:45 (CET/CEST)","0","946","236"
"Austria (AT)","01.01.2018 15:45 - 01.01.2018 16:00 (CET/CEST)","0","924","171"
"Austria (AT)","01.01.2018 16:00 - 01.01.2018 16:15 (CET/CEST)","0","823","226"
"Austria (AT)","01.01.2018 16:15 - 01.01.2018 16:30 (CET/CEST)","0","724","271"
"Austria (AT)","01.01.2018 16:30 - 01.01.2018 16:45 (CET/CEST)","0","446","396"
"Austria (AT)","01.01.2018 16:45 - 01.01.2018 17:00 (CET/CEST)","0","244","520"
"Austria (AT)","01.01.2018 17:00 - 01.01.2018 17:15 (CET/CEST)","554","0","523"
"Austria (AT)","01.01.2018 17:15 - 01.01.2018 17:30 (CET/CEST)","646","0","635"
"Austria (AT)","01.01.2018 17:30 - 01.01.2018 17:45 (CET/CEST)","814","0","659"
"Austria (AT)","01.01.2018 17:45 - 01.01.2018 18:00 (CET/CEST)","818","0","693"
"Austria (AT)","01.01.2018 18:00 - 01.01.2018 18:15 (CET/CEST)","470","0","446"
"Austria (AT)","01.01.2018 18:15 - 01.01.2018 18:30 (CET/CEST)","473","0","457"
"Austria (AT)","01.01.2018 18:30 - 01.01.2018 18:45 (CET/CEST)","538","0","451"
"Austria (AT)","01.01.2018 18:45 - 01.01.2018 19:00 (CET/CEST)","544","0","514"
"Austria (AT)","01.01.2018 19:00 - 01.01.2018 19:15 (CET/CEST)","156","0","479"
"Austria (AT)","01.01.2018 19:15 - 01.01.2018 19:30 (CET/CEST)","124","0","392"
"Austria (AT)","01.01.2018 19:30 - 01.01.2018 19:45 (CET/CEST)","98","0","333"
"Austria (AT)","01.01.2018 19:45 - 01.01.2018 20:00 (CET/CEST)","94","0","337"
"Austria (AT)","01.01.2018 20:00 - 01.01.2018 20:15 (CET/CEST)","0","60","252"
"Austria (AT)","01.01.2018 20:15 - 01.01.2018 20:30 (CET/CEST)","0","266","234"
"Austria (AT)","01.01.2018 20:30 - 01.01.2018 20:45 (CET/CEST)","0","273","223"
"Austria (AT)","01.01.2018 20:45 - 01.01.2018 21:00 (CET/CEST)","0","268","264"
"Austria (AT)","01.01.2018 21:00 - 01.01.2018 21:15 (CET/CEST)","84","0","365"
"Austria (AT)","01.01.2018 21:15 - 01.01.2018 21:30 (CET/CEST)","80","0","374"
"Austria (AT)","01.01.2018 21:30 - 01.01.2018 21:45 (CET/CEST)","90","0","328"
"Austria (AT)","01.01.2018 21:45 - 01.01.2018 22:00 (CET/CEST)","118","0","346"
"Austria (AT)","01.01.2018 22:00 - 01.01.2018 22:15 (CET/CEST)","161","0","447"
"Austria (AT)","01.01.2018 22:15 - 01.01.2018 22:30 (CET/CEST)","118","0","398"
"Austria (AT)","01.01.2018 22:30 - 01.01.2018 22:45 (CET/CEST)","36","0","367"
"Austria (AT)","01.01.2018 22:45 - 01.01.2018 23:00 (CET/CEST)","9","0","308"
"Austria (AT)","01.01.2018 23:00 - 01.01.2018 23:15 (CET/CEST)","0","729","300"
"Austria (AT)","01.01.2018 23:15 - 01.01.2018 23:30 (CET/CEST)","0","915","220"
"Austria (AT)","01.01.2018 23:30 - 01.01.2018 23:45 (CET/CEST)","0","1069","184"
"Austria (AT)","01.01.2018 23:45 - 02.01.2018 00:00 (CET/CEST)","0","1137","178"
"Austria (AT)","02.01.2018 00:00 - 02.01.2018 00:15 (CET/CEST)","0","1316","122"
"Austria (AT)","02.01.2018 00:15 - 02.01.2018 00:30 (CET/CEST)","0","1341","106"
"Austria (AT)","02.01.2018 00:30 - 02.01.2018 00:45 (CET/CEST)","0","1382","74"
"Austria (AT)","02.01.2018 00:45 - 02.01.2018 01:00 (CET/CEST)","0","1433","58"
"Austria (AT)","02.01.2018 01:00 - 02.01.2018 01:15 (CET/CEST)","0","1444","69"
"Austria (AT)","02.01.2018 01:15 - 02.01.2018 01:30 (CET/CEST)","0","1433","61"
"Austria (AT)","02.01.2018 01:30 - 02.01.2018 01:45 (CET/CEST)","0","1447","66"
"Austria (AT)","02.01.2018 01:45 - 02.01.2018 02:00 (CET/CEST)","0","1455","65"
"Austria (AT)","02.01.2018 02:00 - 02.01.2018 02:15 (CET/CEST)","0","1391","67"
"Austria (AT)","02.01.2018 02:15 - 02.01.2018 02:30 (CET/CEST)","0","1414","56"
"Austria (AT)","02.01.2018 02:30 - 02.01.2018 02:45 (CET/CEST)","0","1416","56"
"Austria (AT)","02.01.2018 02:45 - 02.01.2018 03:00 (CET/CEST)","0","1423","56"
"Austria (AT)","02.01.2018 03:00 - 02.01.2018 03:15 (CET/CEST)","0","1372","55"
"Austria (AT)","02.01.2018 03:15 - 02.01.2018 03:30 (CET/CEST)","0","1380","64"
"Austria (AT)","02.01.2018 03:30 - 02.01.2018 03:45 (CET/CEST)","0","1372","74"
"Austria (AT)","02.01.2018 03:45 - 02.01.2018 04:00 (CET/CEST)","0","1374","71"
"Austria (AT)","02.01.2018 04:00 - 02.01.2018 04:15 (CET/CEST)","0","1418","54"
"Austria (AT)","02.01.2018 04:15 - 02.01.2018 04:30 (CET/CEST)","0","1418","54"
"Austria (AT)","02.01.2018 04:30 - 02.01.2018 04:45 (CET/CEST)","0","1418","55"
"Austria (AT)","02.01.2018 04:45 - 02.01.2018 05:00 (CET/CEST)","0","1416","56"
"Austria (AT)","02.01.2018 05:00 - 02.01.2018 05:15 (CET/CEST)","0","1376","62"
"Austria (AT)","02.01.2018 05:15 - 02.01.2018 05:30 (CET/CEST)","0","1363","73"
"Austria (AT)","02.01.2018 05:30 - 02.01.2018 05:45 (CET/CEST)","0","1289","118"
"Austria (AT)","02.01.2018 05:45 - 02.01.2018 06:00 (CET/CEST)","0","1143","118"
"Austria (AT)","02.01.2018 06:00 - 02.01.2018 06:15 (CET/CEST)","0","659","188"
"Austria (AT)","02.01.2018 06:15 - 02.01.2018 06:30 (CET/CEST)","0","624","231"
"Austria (AT)","02.01.2018 06:30 - 02.01.2018 06:45 (CET/CEST)","0","621","248"
"Austria (AT)","02.01.2018 06:45 - 02.01.2018 07:00 (CET/CEST)","0","359","244"
"Austria (AT)","02.01.2018 07:00 - 02.01.2018 07:15 (CET/CEST)","934","0","293"
"Austria (AT)","02.01.2018 07:15 - 02.01.2018 07:30 (CET/CEST)","1056","0","387"
"Austria (AT)","02.01.2018 07:30 - 02.01.2018 07:45 (CET/CEST)","1146","0","345"
"Austria (AT)","02.01.2018 07:45 - 02.01.2018 08:00 (CET/CEST)","1237","0","292"
"Austria (AT)","02.01.2018 08:00 - 02.01.2018 08:15 (CET/CEST)","1772","0","285"
"Austria (AT)","02.01.2018 08:15 - 02.01.2018 08:30 (CET/CEST)","1757","0","284"
"Austria (AT)","02.01.2018 08:30 - 02.01.2018 08:45 (CET/CEST)","1732","0","267"
"Austria (AT)","02.01.2018 08:45 - 02.01.2018 09:00 (CET/CEST)","1682","0","263"
"Austria (AT)","02.01.2018 09:00 - 02.01.2018 09:15 (CET/CEST)","1928","0","350"
"Austria (AT)","02.01.2018 09:15 - 02.01.2018 09:30 (CET/CEST)","1882","0","398"
"Austria (AT)","02.01.2018 09:30 - 02.01.2018 09:45 (CET/CEST)","1823","0","390"
"Austria (AT)","02.01.2018 09:45 - 02.01.2018 10:00 (CET/CEST)","1827","0","387"
"Austria (AT)","02.01.2018 10:00 - 02.01.2018 10:15 (CET/CEST)","1829","0","380"
"Austria (AT)","02.01.2018 10:15 - 02.01.2018 10:30 (CET/CEST)","1831","0","385"
"Austria (AT)","02.01.2018 10:30 - 02.01.2018 10:45 (CET/CEST)","1866","0","466"
"Austria (AT)","02.01.2018 10:45 - 02.01.2018 11:00 (CET/CEST)","1876","0","492"
"Austria (AT)","02.01.2018 11:00 - 02.01.2018 11:15 (CET/CEST)","1322","0","416"
"Austria (AT)","02.01.2018 11:15 - 02.01.2018 11:30 (CET/CEST)","1271","0","401"
"Austria (AT)","02.01.2018 11:30 - 02.01.2018 11:45 (CET/CEST)","1260","0","398"
"Austria (AT)","02.01.2018 11:45 - 02.01.2018 12:00 (CET/CEST)","1243","0","378"
"Austria (AT)","02.01.2018 12:00 - 02.01.2018 12:15 (CET/CEST)","1102","0","346"
"Austria (AT)","02.01.2018 12:15 - 02.01.2018 12:30 (CET/CEST)","1184","0","268"
"Austria (AT)","02.01.2018 12:30 - 02.01.2018 12:45 (CET/CEST)","1204","0","312"
"Austria (AT)","02.01.2018 12:45 - 02.01.2018 13:00 (CET/CEST)","1196","0","296"
"Austria (AT)","02.01.2018 13:00 - 02.01.2018 13:15 (CET/CEST)","1484","0","393"
"Austria (AT)","02.01.2018 13:15 - 02.01.2018 13:30 (CET/CEST)","1532","0","391"
"Austria (AT)","02.01.2018 13:30 - 02.01.2018 13:45 (CET/CEST)","1543","0","435"
"Austria (AT)","02.01.2018 13:45 - 02.01.2018 14:00 (CET/CEST)","1494","0","371"
"Austria (AT)","02.01.2018 14:00 - 02.01.2018 14:15 (CET/CEST)","1647","0","458"
"Austria (AT)","02.01.2018 14:15 - 02.01.2018 14:30 (CET/CEST)","1744","0","487"
"Austria (AT)","02.01.2018 14:30 - 02.01.2018 14:45 (CET/CEST)","1776","0","529"
"Austria (AT)","02.01.2018 14:45 - 02.01.2018 15:00 (CET/CEST)","1634","0","635"
"Austria (AT)","02.01.2018 15:00 - 02.01.2018 15:15 (CET/CEST)","1374","0","581"
"Austria (AT)","02.01.2018 15:15 - 02.01.2018 15:30 (CET/CEST)","1342","0","569"
"Austria (AT)","02.01.2018 15:30 - 02.01.2018 15:45 (CET/CEST)","1315","0","562"
"Austria (AT)","02.01.2018 15:45 - 02.01.2018 16:00 (CET/CEST)","1303","0","462"
"Austria (AT)","02.01.2018 16:00 - 02.01.2018 16:15 (CET/CEST)","1479","0","464"
"Austria (AT)","02.01.2018 16:15 - 02.01.2018 16:30 (CET/CEST)","1521","0","457"
"Austria (AT)","02.01.2018 16:30 - 02.01.2018 16:45 (CET/CEST)","1523","0","449"
"Austria (AT)","02.01.2018 16:45 - 02.01.2018 17:00 (CET/CEST)","1558","0","537"
"Austria (AT)","02.01.2018 17:00 - 02.01.2018 17:15 (CET/CEST)","1951","0","562"
"Austria (AT)","02.01.2018 17:15 - 02.01.2018 17:30 (CET/CEST)","2001","0","525"
"Austria (AT)","02.01.2018 17:30 - 02.01.2018 17:45 (CET/CEST)","2022","0","532"
"Austria (AT)","02.01.2018 17:45 - 02.01.2018 18:00 (CET/CEST)","2036","0","528"
"Austria (AT)","02.01.2018 18:00 - 02.01.2018 18:15 (CET/CEST)","2015","0","508"
"Austria (AT)","02.01.2018 18:15 - 02.01.2018 18:30 (CET/CEST)","2003","0","480"
"Austria (AT)","02.01.2018 18:30 - 02.01.2018 18:45 (CET/CEST)","1979","0","428"
"Austria (AT)","02.01.2018 18:45 - 02.01.2018 19:00 (CET/CEST)","1948","0","388"
"Austria (AT)","02.01.2018 19:00 - 02.01.2018 19:15 (CET/CEST)","1696","0","378"
"Austria (AT)","02.01.2018 19:15 - 02.01.2018 19:30 (CET/CEST)","1639","0","328"
"Austria (AT)","02.01.2018 19:30 - 02.01.2018 19:45 (CET/CEST)","1611","0","345"
"Austria (AT)","02.01.2018 19:45 - 02.01.2018 20:00 (CET/CEST)","1532","0","414"
"Austria (AT)","02.01.2018 20:00 - 02.01.2018 20:15 (CET/CEST)","721","0","358"
"Austria (AT)","02.01.2018 20:15 - 02.01.2018 20:30 (CET/CEST)","663","0","369"
"Austria (AT)","02.01.2018 20:30 - 02.01.2018 20:45 (CET/CEST)","663","0","347"
"Austria (AT)","02.01.2018 20:45 - 02.01.2018 21:00 (CET/CEST)","611","0","294"
"Austria (AT)","02.01.2018 21:00 - 02.01.2018 21:15 (CET/CEST)","380","0","315"
"Austria (AT)","02.01.2018 21:15 - 02.01.2018 21:30 (CET/CEST)","249","0","283"
"Austria (AT)","02.01.2018 21:30 - 02.01.2018 21:45 (CET/CEST)","174","0","265"
"Austria (AT)","02.01.2018 21:45 - 02.01.2018 22:00 (CET/CEST)","166","0","243"
"Austria (AT)","02.01.2018 22:00 - 02.01.2018 22:15 (CET/CEST)","0","504","292"
"Austria (AT)","02.01.2018 22:15 - 02.01.2018 22:30 (CET/CEST)","0","639","213"
"Austria (AT)","02.01.2018 22:30 - 02.01.2018 22:45 (CET/CEST)","0","705","188"
"Austria (AT)","02.01.2018 22:45 - 02.01.2018 23:00 (CET/CEST)","0","819","155"
"Austria (AT)","02.01.2018 23:00 - 02.01.2018 23:15 (CET/CEST)","0","1068","168"
"Austria (AT)","02.01.2018 23:15 - 02.01.2018 23:30 (CET/CEST)","0","1266","141"
"Austria (AT)","02.01.2018 23:30 - 02.01.2018 23:45 (CET/CEST)","0","1284","148"
"Austria (AT)","02.01.2018 23:45 - 03.01.2018 00:00 (CET/CEST)","0","1303","132"
"Austria (AT)","03.01.2018 00:00 - 03.01.2018 00:15 (CET/CEST)","0","1119","304"
"Austria (AT)","03.01.2018 00:15 - 03.01.2018 00:30 (CET/CEST)","0","1132","339"
"Austria (AT)","03.01.2018 00:30 - 03.01.2018 00:45 (CET/CEST)","0","1110","294"
"Austria (AT)","03.01.2018 00:45 - 03.01.2018 01:00 (CET/CEST)","0","1110","174"
"Austria (AT)","03.01.2018 01:00 - 03.01.2018 01:15 (CET/CEST)","0","1136","195"
"Austria (AT)","03.01.2018 01:15 - 03.01.2018 01:30 (CET/CEST)","0","1137","272"
"Austria (AT)","03.01.2018 01:30 - 03.01.2018 01:45 (CET/CEST)","0","1143","293"
"Austria (AT)","03.01.2018 01:45 - 03.01.2018 02:00 (CET/CEST)","0","1088","188"
"Austria (AT)","03.01.2018 02:00 - 03.01.2018 02:15 (CET/CEST)","0","1073","225"
"Austria (AT)","03.01.2018 02:15 - 03.01.2018 02:30 (CET/CEST)","0","1077","253"
"Austria (AT)","03.01.2018 02:30 - 03.01.2018 02:45 (CET/CEST)","0","1092","257"
"Austria (AT)","03.01.2018 02:45 - 03.01.2018 03:00 (CET/CEST)","0","1104","293"
"Austria (AT)","03.01.2018 03:00 - 03.01.2018 03:15 (CET/CEST)","0","1245","302"
"Austria (AT)","03.01.2018 03:15 - 03.01.2018 03:30 (CET/CEST)","0","1277","209"
"Austria (AT)","03.01.2018 03:30 - 03.01.2018 03:45 (CET/CEST)","0","1248","167"
"Austria (AT)","03.01.2018 03:45 - 03.01.2018 04:00 (CET/CEST)","0","1274","102"
"Austria (AT)","03.01.2018 04:00 - 03.01.2018 04:15 (CET/CEST)","0","1246","99"
"Austria (AT)","03.01.2018 04:15 - 03.01.2018 04:30 (CET/CEST)","0","1214","133"
"Austria (AT)","03.01.2018 04:30 - 03.01.2018 04:45 (CET/CEST)","0","1232","102"
"Austria (AT)","03.01.2018 04:45 - 03.01.2018 05:00 (CET/CEST)","0","1236","112"
"Austria (AT)","03.01.2018 05:00 - 03.01.2018 05:15 (CET/CEST)","0","1308","114"
"Austria (AT)","03.01.2018 05:15 - 03.01.2018 05:30 (CET/CEST)","0","1294","172"
"Austria (AT)","03.01.2018 05:30 - 03.01.2018 05:45 (CET/CEST)","0","1253","269"
"Austria (AT)","03.01.2018 05:45 - 03.01.2018 06:00 (CET/CEST)","0","1174","259"
"Austria (AT)","03.01.2018 06:00 - 03.01.2018 06:15 (CET/CEST)","0","1108","168"
"Austria (AT)","03.01.2018 06:15 - 03.01.2018 06:30 (CET/CEST)","0","1090","192"
"Austria (AT)","03.01.2018 06:30 - 03.01.2018 06:45 (CET/CEST)","0","1142","210"
"Austria (AT)","03.01.2018 06:45 - 03.01.2018 07:00 (CET/CEST)","0","1104","213"
"Austria (AT)","03.01.2018 07:00 - 03.01.2018 07:15 (CET/CEST)","0","820","222"
"Austria (AT)","03.01.2018 07:15 - 03.01.2018 07:30 (CET/CEST)","0","799","220"
"Austria (AT)","03.01.2018 07:30 - 03.01.2018 07:45 (CET/CEST)","0","882","224"
"Austria (AT)","03.01.2018 07:45 - 03.01.2018 08:00 (CET/CEST)","0","869","256"
"Austria (AT)","03.01.2018 08:00 - 03.01.2018 08:15 (CET/CEST)","0","887","256"
"Austria (AT)","03.01.2018 08:15 - 03.01.2018 08:30 (CET/CEST)","0","830","278"
"Austria (AT)","03.01.2018 08:30 - 03.01.2018 08:45 (CET/CEST)","0","828","374"
"Austria (AT)","03.01.2018 08:45 - 03.01.2018 09:00 (CET/CEST)","0","871","323"
"Austria (AT)","03.01.2018 09:00 - 03.01.2018 09:15 (CET/CEST)","0","666","277"
"Austria (AT)","03.01.2018 09:15 - 03.01.2018 09:30 (CET/CEST)","0","691","331"
"Austria (AT)","03.01.2018 09:30 - 03.01.2018 09:45 (CET/CEST)","0","695","325"
"Austria (AT)","03.01.2018 09:45 - 03.01.2018 10:00 (CET/CEST)","0","639","343"
"Austria (AT)","03.01.2018 10:00 - 03.01.2018 10:15 (CET/CEST)","0","677","404"
"Austria (AT)","03.01.2018 10:15 - 03.01.2018 10:30 (CET/CEST)","0","738","385"
"Austria (AT)","03.01.2018 10:30 - 03.01.2018 10:45 (CET/CEST)","0","752","384"
"Austria (AT)","03.01.2018 10:45 - 03.01.2018 11:00 (CET/CEST)","0","706","394"
"Austria (AT)","03.01.2018 11:00 - 03.01.2018 11:15 (CET/CEST)","0","544","592"
"Austria (AT)","03.01.2018 11:15 - 03.01.2018 11:30 (CET/CEST)","0","532","690"
"Austria (AT)","03.01.2018 11:30 - 03.01.2018 11:45 (CET/CEST)","0","562","702"
"Austria (AT)","03.01.2018 11:45 - 03.01.2018 12:00 (CET/CEST)","0","547","732"
"Austria (AT)","03.01.2018 12:00 - 03.01.2018 12:15 (CET/CEST)","0","455","589"
"Austria (AT)","03.01.2018 12:15 - 03.01.2018 12:30 (CET/CEST)","0","435","524"
"Austria (AT)","03.01.2018 12:30 - 03.01.2018 12:45 (CET/CEST)","0","455","550"
"Austria (AT)","03.01.2018 12:45 - 03.01.2018 13:00 (CET/CEST)","0","437","577"
"Austria (AT)","03.01.2018 13:00 - 03.01.2018 13:15 (CET/CEST)","0","440","375"
"Austria (AT)","03.01.2018 13:15 - 03.01.2018 13:30 (CET/CEST)","0","387","421"
"Austria (AT)","03.01.2018 13:30 - 03.01.2018 13:45 (CET/CEST)","0","284","440"
"Austria (AT)","03.01.2018 13:45 - 03.01.2018 14:00 (CET/CEST)","0","231","318"
"Austria (AT)","03.01.2018 14:00 - 03.01.2018 14:15 (CET/CEST)","0","115","314"
"Austria (AT)","03.01.2018 14:15 - 03.01.2018 14:30 (CET/CEST)","0","119","329"
"Austria (AT)","03.01.2018 14:30 - 03.01.2018 14:45 (CET/CEST)","0","214","371"
"Austria (AT)","03.01.2018 14:45 - 03.01.2018 15:00 (CET/CEST)","0","92","443"
"Austria (AT)","03.01.2018 15:00 - 03.01.2018 15:15 (CET/CEST)","0","0","378"
"Austria (AT)","03.01.2018 15:15 - 03.01.2018 15:30 (CET/CEST)","12","0","388"
"Austria (AT)","03.01.2018 15:30 - 03.01.2018 15:45 (CET/CEST)","13","0","325"
"Austria (AT)","03.01.2018 15:45 - 03.01.2018 16:00 (CET/CEST)","0","183","300"
"Austria (AT)","03.01.2018 16:00 - 03.01.2018 16:15 (CET/CEST)","0","251","252"
"Austria (AT)","03.01.2018 16:15 - 03.01.2018 16:30 (CET/CEST)","0","263","250"
"Austria (AT)","03.01.2018 16:30 - 03.01.2018 16:45 (CET/CEST)","0","256","411"
"Austria (AT)","03.01.2018 16:45 - 03.01.2018 17:00 (CET/CEST)","0","232","266"
"Austria (AT)","03.01.2018 17:00 - 03.01.2018 17:15 (CET/CEST)","0","307","247"
"Austria (AT)","03.01.2018 17:15 - 03.01.2018 17:30 (CET/CEST)","0","316","236"
"Austria (AT)","03.01.2018 17:30 - 03.01.2018 17:45 (CET/CEST)","0","388","242"
"Austria (AT)","03.01.2018 17:45 - 03.01.2018 18:00 (CET/CEST)","0","363","245"
"Austria (AT)","03.01.2018 18:00 - 03.01.2018 18:15 (CET/CEST)","0","371","239"
"Austria (AT)","03.01.2018 18:15 - 03.01.2018 18:30 (CET/CEST)","0","378","244"
"Austria (AT)","03.01.2018 18:30 - 03.01.2018 18:45 (CET/CEST)","0","406","242"
"Austria (AT)","03.01.2018 18:45 - 03.01.2018 19:00 (CET/CEST)","0","460","269"
"Austria (AT)","03.01.2018 19:00 - 03.01.2018 19:15 (CET/CEST)","0","518","272"
"Austria (AT)","03.01.2018 19:15 - 03.01.2018 19:30 (CET/CEST)","0","566","235"
"Austria (AT)","03.01.2018 19:30 - 03.01.2018 19:45 (CET/CEST)","0","623","188"
"Austria (AT)","03.01.2018 19:45 - 03.01.2018 20:00 (CET/CEST)","0","668","206"
"Austria (AT)","03.01.2018 20:00 - 03.01.2018 20:15 (CET/CEST)","0","912","252"
"Austria (AT)","03.01.2018 20:15 - 03.01.2018 20:30 (CET/CEST)","0","906","258"
"Austria (AT)","03.01.2018 20:30 - 03.01.2018 20:45 (CET/CEST)","0","959","252"
"Austria (AT)","03.01.2018 20:45 - 03.01.2018 21:00 (CET/CEST)","0","987","218"
"Austria (AT)","03.01.2018 21:00 - 03.01.2018 21:15 (CET/CEST)","0","936","286"
"Austria (AT)","03.01.2018 21:15 - 03.01.2018 21:30 (CET/CEST)","0","981","278"
"Austria (AT)","03.01.2018 21:30 - 03.01.2018 21:45 (CET/CEST)","0","1013","234"
