"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","19.01.2023 13:00 - 19.01.2023 13:15 (CET/CEST)","1330","0","626"
"Austria (AT)","19.01.2023 13:15 - 19.01.2023 13:30 (CET/CEST)","1363","0","645"
"Austria (AT)","19.01.2023 13:30 - 19.01.2023 13:45 (CET/CEST)","1310","0","655"
"Austria (AT)","19.01.2023 13:45 - 19.01.2023 14:00 (CET/CEST)","1259","0","585"
"Austria (AT)","19.01.2023 14:00 - 19.01.2023 14:15 (CET/CEST)","1331","0","582"
"Austria (AT)","19.01.2023 14:15 - 19.01.2023 14:30 (CET/CEST)","1286","0","610"
"Austria (AT)","19.01.2023 14:30 - 19.01.2023 14:45 (CET/CEST)","1295","0","603"
"Austria (AT)","19.01.2023 14:45 - 19.01.2023 15:00 (CET/CEST)","1395","0","604"
"Austria (AT)","19.01.2023 15:00 - 19.01.2023 15:15 (CET/CEST)","1738","0","651"
"Austria (AT)","19.01.2023 15:15 - 19.01.2023 15:30 (CET/CEST)","1815","0","724"
"Austria (AT)","19.01.2023 15:30 - 19.01.2023 15:45 (CET/CEST)","1879","0","730"
"Austria (AT)","19.01.2023 15:45 - 19.01.2023 16:00 (CET/CEST)","1917","0","709"
"Austria (AT)","19.01.2023 16:00 - 19.01.2023 16:15 (CET/CEST)","2382","0","708"
"Austria (AT)","19.01.2023 16:15 - 19.01.2023 16:30 (CET/CEST)","2415","0","717"
"Austria (AT)","19.01.2023 16:30 - 19.01.2023 16:45 (CET/CEST)","2520","0","748"
"Austria (AT)","19.01.2023 16:45 - 19.01.2023 17:00 (CET/CEST)","2649","0","791"
"Austria (AT)","19.01.2023 17:00 - 19.01.2023 17:15 (CET/CEST)","2704","0","891"
"Austria (AT)","19.01.2023 17:15 - 19.01.2023 17:30 (CET/CEST)","2732","0","925"
"Austria (AT)","19.01.2023 17:30 - 19.01.2023 17:45 (CET/CEST)","2862","0","968"
"Austria (AT)","19.01.2023 17:45 - 19.01.2023 18:00 (CET/CEST)","2887","0","1049"
"Austria (AT)","19.01.2023 18:00 - 19.01.2023 18:15 (CET/CEST)","2709","0","1001"
"Austria (AT)","19.01.2023 18:15 - 19.01.2023 18:30 (CET/CEST)","2605","0","960"
"Austria (AT)","19.01.2023 18:30 - 19.01.2023 18:45 (CET/CEST)","2542","0","966"
"Austria (AT)","19.01.2023 18:45 - 19.01.2023 19:00 (CET/CEST)","2541","0","978"
"Austria (AT)","19.01.2023 19:00 - 19.01.2023 19:15 (CET/CEST)","2617","0","957"
"Austria (AT)","19.01.2023 19:15 - 19.01.2023 19:30 (CET/CEST)","2674","0","964"
"Austria (AT)","19.01.2023 19:30 - 19.01.2023 19:45 (CET/CEST)","2569","0","926"
"Austria (AT)","19.01.2023 19:45 - 19.01.2023 20:00 (CET/CEST)","2450","0","869"
"Austria (AT)","19.01.2023 20:00 - 19.01.2023 20:15 (CET/CEST)","1861","0","836"
"Austria (AT)","19.01.2023 20:15 - 19.01.2023 20:30 (CET/CEST)","1906","0","808"
"Austria (AT)","19.01.2023 20:30 - 19.01.2023 20:45 (CET/CEST)","1850","0","733"
"Austria (AT)","19.01.2023 20:45 - 19.01.2023 21:00 (CET/CEST)","1808","0","620"
"Austria (AT)","19.01.2023 21:00 - 19.01.2023 21:15 (CET/CEST)","1249","0","680"
"Austria (AT)","19.01.2023 21:15 - 19.01.2023 21:30 (CET/CEST)","1164","0","643"
"Austria (AT)","19.01.2023 21:30 - 19.01.2023 21:45 (CET/CEST)","1176","0","550"
"Austria (AT)","19.01.2023 21:45 - 19.01.2023 22:00 (CET/CEST)","1149","0","416"
"Austria (AT)","19.01.2023 22:00 - 19.01.2023 22:15 (CET/CEST)","1188","0","600"
"Austria (AT)","19.01.2023 22:15 - 19.01.2023 22:30 (CET/CEST)","1126","0","610"
"Austria (AT)","19.01.2023 22:30 - 19.01.2023 22:45 (CET/CEST)","1094","0","553"
"Austria (AT)","19.01.2023 22:45 - 19.01.2023 23:00 (CET/CEST)","1103","0","464"
"Austria (AT)","19.01.2023 23:00 - 19.01.2023 23:15 (CET/CEST)","325","0","406"
"Austria (AT)","19.01.2023 23:15 - 19.01.2023 23:30 (CET/CEST)","187","0","305"
"Austria (AT)","19.01.2023 23:30 - 19.01.2023 23:45 (CET/CEST)","220","0","287"
"Austria (AT)","19.01.2023 23:45 - 20.01.2023 00:00 (CET/CEST)","133","0","226"
"Austria (AT)","20.01.2023 00:00 - 20.01.2023 00:15 (CET/CEST)","4","0","202"
"Austria (AT)","20.01.2023 00:15 - 20.01.2023 00:30 (CET/CEST)","0","12","150"
"Austria (AT)","20.01.2023 00:30 - 20.01.2023 00:45 (CET/CEST)","5","0","146"
"Austria (AT)","20.01.2023 00:45 - 20.01.2023 01:00 (CET/CEST)","0","47","90"
"Austria (AT)","20.01.2023 01:00 - 20.01.2023 01:15 (CET/CEST)","0","7","116"
"Austria (AT)","20.01.2023 01:15 - 20.01.2023 01:30 (CET/CEST)","35","0","74"
"Austria (AT)","20.01.2023 01:30 - 20.01.2023 01:45 (CET/CEST)","143","0","62"
"Austria (AT)","20.01.2023 01:45 - 20.01.2023 02:00 (CET/CEST)","167","0","62"
"Austria (AT)","20.01.2023 02:00 - 20.01.2023 02:15 (CET/CEST)","226","0","126"
"Austria (AT)","20.01.2023 02:15 - 20.01.2023 02:30 (CET/CEST)","262","0","142"
"Austria (AT)","20.01.2023 02:30 - 20.01.2023 02:45 (CET/CEST)","257","0","136"
"Austria (AT)","20.01.2023 02:45 - 20.01.2023 03:00 (CET/CEST)","246","0","121"
"Austria (AT)","20.01.2023 03:00 - 20.01.2023 03:15 (CET/CEST)","136","0","89"
"Austria (AT)","20.01.2023 03:15 - 20.01.2023 03:30 (CET/CEST)","75","0","87"
"Austria (AT)","20.01.2023 03:30 - 20.01.2023 03:45 (CET/CEST)","61","0","51"
"Austria (AT)","20.01.2023 03:45 - 20.01.2023 04:00 (CET/CEST)","41","0","64"
"Austria (AT)","20.01.2023 04:00 - 20.01.2023 04:15 (CET/CEST)","29","0","139"
"Austria (AT)","20.01.2023 04:15 - 20.01.2023 04:30 (CET/CEST)","16","0","118"
"Austria (AT)","20.01.2023 04:30 - 20.01.2023 04:45 (CET/CEST)","0","6","131"
"Austria (AT)","20.01.2023 04:45 - 20.01.2023 05:00 (CET/CEST)","0","6","152"
"Austria (AT)","20.01.2023 05:00 - 20.01.2023 05:15 (CET/CEST)","7","0","121"
"Austria (AT)","20.01.2023 05:15 - 20.01.2023 05:30 (CET/CEST)","59","0","128"
"Austria (AT)","20.01.2023 05:30 - 20.01.2023 05:45 (CET/CEST)","79","0","166"
"Austria (AT)","20.01.2023 05:45 - 20.01.2023 06:00 (CET/CEST)","283","0","289"
"Austria (AT)","20.01.2023 06:00 - 20.01.2023 06:15 (CET/CEST)","1082","0","380"
"Austria (AT)","20.01.2023 06:15 - 20.01.2023 06:30 (CET/CEST)","1218","0","568"
"Austria (AT)","20.01.2023 06:30 - 20.01.2023 06:45 (CET/CEST)","1230","0","644"
"Austria (AT)","20.01.2023 06:45 - 20.01.2023 07:00 (CET/CEST)","1377","0","690"
"Austria (AT)","20.01.2023 07:00 - 20.01.2023 07:15 (CET/CEST)","2237","0","823"
"Austria (AT)","20.01.2023 07:15 - 20.01.2023 07:30 (CET/CEST)","2320","0","911"
"Austria (AT)","20.01.2023 07:30 - 20.01.2023 07:45 (CET/CEST)","2333","0","982"
"Austria (AT)","20.01.2023 07:45 - 20.01.2023 08:00 (CET/CEST)","2342","0","1006"
"Austria (AT)","20.01.2023 08:00 - 20.01.2023 08:15 (CET/CEST)","2556","0","1020"
"Austria (AT)","20.01.2023 08:15 - 20.01.2023 08:30 (CET/CEST)","2591","0","1095"
"Austria (AT)","20.01.2023 08:30 - 20.01.2023 08:45 (CET/CEST)","2622","0","1080"
"Austria (AT)","20.01.2023 08:45 - 20.01.2023 09:00 (CET/CEST)","2620","0","1083"
"Austria (AT)","20.01.2023 09:00 - 20.01.2023 09:15 (CET/CEST)","2448","0","1152"
"Austria (AT)","20.01.2023 09:15 - 20.01.2023 09:30 (CET/CEST)","2402","0","1144"
"Austria (AT)","20.01.2023 09:30 - 20.01.2023 09:45 (CET/CEST)","2388","0","1103"
"Austria (AT)","20.01.2023 09:45 - 20.01.2023 10:00 (CET/CEST)","2367","0","1087"
"Austria (AT)","20.01.2023 10:00 - 20.01.2023 10:15 (CET/CEST)","2266","0","1157"
"Austria (AT)","20.01.2023 10:15 - 20.01.2023 10:30 (CET/CEST)","2232","0","1134"
"Austria (AT)","20.01.2023 10:30 - 20.01.2023 10:45 (CET/CEST)","2191","0","1086"
"Austria (AT)","20.01.2023 10:45 - 20.01.2023 11:00 (CET/CEST)","2113","0","1044"
"Austria (AT)","20.01.2023 11:00 - 20.01.2023 11:15 (CET/CEST)","2028","0","976"
"Austria (AT)","20.01.2023 11:15 - 20.01.2023 11:30 (CET/CEST)","1989","0","882"
"Austria (AT)","20.01.2023 11:30 - 20.01.2023 11:45 (CET/CEST)","1870","0","800"
"Austria (AT)","20.01.2023 11:45 - 20.01.2023 12:00 (CET/CEST)","1724","0","722"
"Austria (AT)","20.01.2023 12:00 - 20.01.2023 12:15 (CET/CEST)","1685","0","750"
"Austria (AT)","20.01.2023 12:15 - 20.01.2023 12:30 (CET/CEST)","1647","0","741"
"Austria (AT)","20.01.2023 12:30 - 20.01.2023 12:45 (CET/CEST)","1651","0","683"
"Austria (AT)","20.01.2023 12:45 - 20.01.2023 13:00 (CET/CEST)","1602","0","619"
"Austria (AT)","20.01.2023 13:00 - 20.01.2023 13:15 (CET/CEST)","1634","0","644"
"Austria (AT)","20.01.2023 13:15 - 20.01.2023 13:30 (CET/CEST)","1664","0","575"
"Austria (AT)","20.01.2023 13:30 - 20.01.2023 13:45 (CET/CEST)","1629","0","517"
"Austria (AT)","20.01.2023 13:45 - 20.01.2023 14:00 (CET/CEST)","1536","0","506"
"Austria (AT)","20.01.2023 14:00 - 20.01.2023 14:15 (CET/CEST)","1599","0","613"
"Austria (AT)","20.01.2023 14:15 - 20.01.2023 14:30 (CET/CEST)","1614","0","583"
"Austria (AT)","20.01.2023 14:30 - 20.01.2023 14:45 (CET/CEST)","1644","0","629"
"Austria (AT)","20.01.2023 14:45 - 20.01.2023 15:00 (CET/CEST)","1650","0","613"
"Austria (AT)","20.01.2023 15:00 - 20.01.2023 15:15 (CET/CEST)","1778","0","590"
"Austria (AT)","20.01.2023 15:15 - 20.01.2023 15:30 (CET/CEST)","1804","0","576"
"Austria (AT)","20.01.2023 15:30 - 20.01.2023 15:45 (CET/CEST)","1787","0","591"
"Austria (AT)","20.01.2023 15:45 - 20.01.2023 16:00 (CET/CEST)","1771","0","585"
"Austria (AT)","20.01.2023 16:00 - 20.01.2023 16:15 (CET/CEST)","1790","0","693"
"Austria (AT)","20.01.2023 16:15 - 20.01.2023 16:30 (CET/CEST)","1809","0","709"
"Austria (AT)","20.01.2023 16:30 - 20.01.2023 16:45 (CET/CEST)","1862","0","769"
"Austria (AT)","20.01.2023 16:45 - 20.01.2023 17:00 (CET/CEST)","1881","0","809"
"Austria (AT)","20.01.2023 17:00 - 20.01.2023 17:15 (CET/CEST)","2166","0","830"
"Austria (AT)","20.01.2023 17:15 - 20.01.2023 17:30 (CET/CEST)","2212","0","846"
"Austria (AT)","20.01.2023 17:30 - 20.01.2023 17:45 (CET/CEST)","2216","0","847"
"Austria (AT)","20.01.2023 17:45 - 20.01.2023 18:00 (CET/CEST)","2210","0","897"
"Austria (AT)","20.01.2023 18:00 - 20.01.2023 18:15 (CET/CEST)","2389","0","1022"
"Austria (AT)","20.01.2023 18:15 - 20.01.2023 18:30 (CET/CEST)","2378","0","1002"
"Austria (AT)","20.01.2023 18:30 - 20.01.2023 18:45 (CET/CEST)","2335","0","963"
"Austria (AT)","20.01.2023 18:45 - 20.01.2023 19:00 (CET/CEST)","2192","0","937"
"Austria (AT)","20.01.2023 19:00 - 20.01.2023 19:15 (CET/CEST)","2221","0","1003"
"Austria (AT)","20.01.2023 19:15 - 20.01.2023 19:30 (CET/CEST)","2186","0","984"
"Austria (AT)","20.01.2023 19:30 - 20.01.2023 19:45 (CET/CEST)","2128","0","904"
"Austria (AT)","20.01.2023 19:45 - 20.01.2023 20:00 (CET/CEST)","1924","0","795"
"Austria (AT)","20.01.2023 20:00 - 20.01.2023 20:15 (CET/CEST)","1043","0","709"
"Austria (AT)","20.01.2023 20:15 - 20.01.2023 20:30 (CET/CEST)","930","0","681"
"Austria (AT)","20.01.2023 20:30 - 20.01.2023 20:45 (CET/CEST)","912","0","462"
"Austria (AT)","20.01.2023 20:45 - 20.01.2023 21:00 (CET/CEST)","865","0","366"
"Austria (AT)","20.01.2023 21:00 - 20.01.2023 21:15 (CET/CEST)","330","0","514"
"Austria (AT)","20.01.2023 21:15 - 20.01.2023 21:30 (CET/CEST)","276","0","533"
"Austria (AT)","20.01.2023 21:30 - 20.01.2023 21:45 (CET/CEST)","348","0","430"
"Austria (AT)","20.01.2023 21:45 - 20.01.2023 22:00 (CET/CEST)","350","0","349"
"Austria (AT)","20.01.2023 22:00 - 20.01.2023 22:15 (CET/CEST)","302","0","425"
"Austria (AT)","20.01.2023 22:15 - 20.01.2023 22:30 (CET/CEST)","273","0","424"
"Austria (AT)","20.01.2023 22:30 - 20.01.2023 22:45 (CET/CEST)","308","0","398"
"Austria (AT)","20.01.2023 22:45 - 20.01.2023 23:00 (CET/CEST)","161","0","276"
"Austria (AT)","20.01.2023 23:00 - 20.01.2023 23:15 (CET/CEST)","0","140","311"
"Austria (AT)","20.01.2023 23:15 - 20.01.2023 23:30 (CET/CEST)","0","243","254"
"Austria (AT)","20.01.2023 23:30 - 20.01.2023 23:45 (CET/CEST)","0","289","220"
"Austria (AT)","20.01.2023 23:45 - 21.01.2023 00:00 (CET/CEST)","0","346","160"
"Austria (AT)","21.01.2023 00:00 - 21.01.2023 00:15 (CET/CEST)","0","394","229"
"Austria (AT)","21.01.2023 00:15 - 21.01.2023 00:30 (CET/CEST)","0","429","190"
"Austria (AT)","21.01.2023 00:30 - 21.01.2023 00:45 (CET/CEST)","0","436","142"
"Austria (AT)","21.01.2023 00:45 - 21.01.2023 01:00 (CET/CEST)","0","490","87"
"Austria (AT)","21.01.2023 01:00 - 21.01.2023 01:15 (CET/CEST)","0","679","144"
"Austria (AT)","21.01.2023 01:15 - 21.01.2023 01:30 (CET/CEST)","0","718","112"
"Austria (AT)","21.01.2023 01:30 - 21.01.2023 01:45 (CET/CEST)","0","738","104"
"Austria (AT)","21.01.2023 01:45 - 21.01.2023 02:00 (CET/CEST)","0","776","72"
"Austria (AT)","21.01.2023 02:00 - 21.01.2023 02:15 (CET/CEST)","0","889","131"
"Austria (AT)","21.01.2023 02:15 - 21.01.2023 02:30 (CET/CEST)","0","938","124"
"Austria (AT)","21.01.2023 02:30 - 21.01.2023 02:45 (CET/CEST)","0","962","86"
"Austria (AT)","21.01.2023 02:45 - 21.01.2023 03:00 (CET/CEST)","0","974","88"
"Austria (AT)","21.01.2023 03:00 - 21.01.2023 03:15 (CET/CEST)","0","1138","144"
"Austria (AT)","21.01.2023 03:15 - 21.01.2023 03:30 (CET/CEST)","0","1092","128"
"Austria (AT)","21.01.2023 03:30 - 21.01.2023 03:45 (CET/CEST)","0","1026","111"
"Austria (AT)","21.01.2023 03:45 - 21.01.2023 04:00 (CET/CEST)","0","992","116"
"Austria (AT)","21.01.2023 04:00 - 21.01.2023 04:15 (CET/CEST)","0","973","106"
"Austria (AT)","21.01.2023 04:15 - 21.01.2023 04:30 (CET/CEST)","0","954","84"
"Austria (AT)","21.01.2023 04:30 - 21.01.2023 04:45 (CET/CEST)","0","955","93"
"Austria (AT)","21.01.2023 04:45 - 21.01.2023 05:00 (CET/CEST)","0","967","94"
"Austria (AT)","21.01.2023 05:00 - 21.01.2023 05:15 (CET/CEST)","0","1080","73"
"Austria (AT)","21.01.2023 05:15 - 21.01.2023 05:30 (CET/CEST)","0","1079","70"
"Austria (AT)","21.01.2023 05:30 - 21.01.2023 05:45 (CET/CEST)","0","1075","76"
"Austria (AT)","21.01.2023 05:45 - 21.01.2023 06:00 (CET/CEST)","0","1000","80"
"Austria (AT)","21.01.2023 06:00 - 21.01.2023 06:15 (CET/CEST)","0","842","83"
"Austria (AT)","21.01.2023 06:15 - 21.01.2023 06:30 (CET/CEST)","0","831","100"
"Austria (AT)","21.01.2023 06:30 - 21.01.2023 06:45 (CET/CEST)","0","780","127"
"Austria (AT)","21.01.2023 06:45 - 21.01.2023 07:00 (CET/CEST)","0","725","164"
"Austria (AT)","21.01.2023 07:00 - 21.01.2023 07:15 (CET/CEST)","0","498","162"
"Austria (AT)","21.01.2023 07:15 - 21.01.2023 07:30 (CET/CEST)","0","442","170"
"Austria (AT)","21.01.2023 07:30 - 21.01.2023 07:45 (CET/CEST)","0","470","208"
"Austria (AT)","21.01.2023 07:45 - 21.01.2023 08:00 (CET/CEST)","0","457","252"
"Austria (AT)","21.01.2023 08:00 - 21.01.2023 08:15 (CET/CEST)","0","493","164"
"Austria (AT)","21.01.2023 08:15 - 21.01.2023 08:30 (CET/CEST)","0","533","180"
"Austria (AT)","21.01.2023 08:30 - 21.01.2023 08:45 (CET/CEST)","0","529","257"
"Austria (AT)","21.01.2023 08:45 - 21.01.2023 09:00 (CET/CEST)","0","412","315"
"Austria (AT)","21.01.2023 09:00 - 21.01.2023 09:15 (CET/CEST)","454","0","437"
"Austria (AT)","21.01.2023 09:15 - 21.01.2023 09:30 (CET/CEST)","534","0","470"
"Austria (AT)","21.01.2023 09:30 - 21.01.2023 09:45 (CET/CEST)","632","0","486"
"Austria (AT)","21.01.2023 09:45 - 21.01.2023 10:00 (CET/CEST)","674","0","492"
"Austria (AT)","21.01.2023 10:00 - 21.01.2023 10:15 (CET/CEST)","512","0","496"
"Austria (AT)","21.01.2023 10:15 - 21.01.2023 10:30 (CET/CEST)","544","0","482"
"Austria (AT)","21.01.2023 10:30 - 21.01.2023 10:45 (CET/CEST)","620","0","484"
"Austria (AT)","21.01.2023 10:45 - 21.01.2023 11:00 (CET/CEST)","606","0","478"
"Austria (AT)","21.01.2023 11:00 - 21.01.2023 11:15 (CET/CEST)","477","0","343"
"Austria (AT)","21.01.2023 11:15 - 21.01.2023 11:30 (CET/CEST)","476","0","354"
"Austria (AT)","21.01.2023 11:30 - 21.01.2023 11:45 (CET/CEST)","466","0","394"
"Austria (AT)","21.01.2023 11:45 - 21.01.2023 12:00 (CET/CEST)","429","0","383"
"Austria (AT)","21.01.2023 12:00 - 21.01.2023 12:15 (CET/CEST)","438","0","353"
"Austria (AT)","21.01.2023 12:15 - 21.01.2023 12:30 (CET/CEST)","476","0","346"
"Austria (AT)","21.01.2023 12:30 - 21.01.2023 12:45 (CET/CEST)","516","0","376"
"Austria (AT)","21.01.2023 12:45 - 21.01.2023 13:00 (CET/CEST)","462","0","386"
"Austria (AT)","21.01.2023 13:00 - 21.01.2023 13:15 (CET/CEST)","0","488","432"
"Austria (AT)","21.01.2023 13:15 - 21.01.2023 13:30 (CET/CEST)","0","602","436"
"Austria (AT)","21.01.2023 13:30 - 21.01.2023 13:45 (CET/CEST)","0","565","329"
"Austria (AT)","21.01.2023 13:45 - 21.01.2023 14:00 (CET/CEST)","0","579","327"
"Austria (AT)","21.01.2023 14:00 - 21.01.2023 14:15 (CET/CEST)","0","581","361"
"Austria (AT)","21.01.2023 14:15 - 21.01.2023 14:30 (CET/CEST)","0","596","366"
"Austria (AT)","21.01.2023 14:30 - 21.01.2023 14:45 (CET/CEST)","0","532","327"
"Austria (AT)","21.01.2023 14:45 - 21.01.2023 15:00 (CET/CEST)","0","547","330"
"Austria (AT)","21.01.2023 15:00 - 21.01.2023 15:15 (CET/CEST)","0","525","136"
"Austria (AT)","21.01.2023 15:15 - 21.01.2023 15:30 (CET/CEST)","0","548","151"
"Austria (AT)","21.01.2023 15:30 - 21.01.2023 15:45 (CET/CEST)","0","583","272"
"Austria (AT)","21.01.2023 15:45 - 21.01.2023 16:00 (CET/CEST)","0","564","237"
"Austria (AT)","21.01.2023 16:00 - 21.01.2023 16:15 (CET/CEST)","0","400","201"
"Austria (AT)","21.01.2023 16:15 - 21.01.2023 16:30 (CET/CEST)","0","402","222"
"Austria (AT)","21.01.2023 16:30 - 21.01.2023 16:45 (CET/CEST)","0","403","296"
"Austria (AT)","21.01.2023 16:45 - 21.01.2023 17:00 (CET/CEST)","0","306","360"
"Austria (AT)","21.01.2023 17:00 - 21.01.2023 17:15 (CET/CEST)","611","0","520"
"Austria (AT)","21.01.2023 17:15 - 21.01.2023 17:30 (CET/CEST)","724","0","593"
"Austria (AT)","21.01.2023 17:30 - 21.01.2023 17:45 (CET/CEST)","763","0","608"
"Austria (AT)","21.01.2023 17:45 - 21.01.2023 18:00 (CET/CEST)","851","0","618"
"Austria (AT)","21.01.2023 18:00 - 21.01.2023 18:15 (CET/CEST)","1108","0","766"
"Austria (AT)","21.01.2023 18:15 - 21.01.2023 18:30 (CET/CEST)","1132","0","737"
"Austria (AT)","21.01.2023 18:30 - 21.01.2023 18:45 (CET/CEST)","1104","0","678"
"Austria (AT)","21.01.2023 18:45 - 21.01.2023 19:00 (CET/CEST)","1047","0","671"
"Austria (AT)","21.01.2023 19:00 - 21.01.2023 19:15 (CET/CEST)","296","0","442"
"Austria (AT)","21.01.2023 19:15 - 21.01.2023 19:30 (CET/CEST)","232","0","347"
"Austria (AT)","21.01.2023 19:30 - 21.01.2023 19:45 (CET/CEST)","218","0","316"
"Austria (AT)","21.01.2023 19:45 - 21.01.2023 20:00 (CET/CEST)","152","0","271"
"Austria (AT)","21.01.2023 20:00 - 21.01.2023 20:15 (CET/CEST)","0","392","192"
"Austria (AT)","21.01.2023 20:15 - 21.01.2023 20:30 (CET/CEST)","0","536","125"
"Austria (AT)","21.01.2023 20:30 - 21.01.2023 20:45 (CET/CEST)","0","591","136"
"Austria (AT)","21.01.2023 20:45 - 21.01.2023 21:00 (CET/CEST)","0","639","129"
"Austria (AT)","21.01.2023 21:00 - 21.01.2023 21:15 (CET/CEST)","0","990","230"
"Austria (AT)","21.01.2023 21:15 - 21.01.2023 21:30 (CET/CEST)","0","1052","180"
"Austria (AT)","21.01.2023 21:30 - 21.01.2023 21:45 (CET/CEST)","0","1018","109"
"Austria (AT)","21.01.2023 21:45 - 21.01.2023 22:00 (CET/CEST)","0","1023","129"
"Austria (AT)","21.01.2023 22:00 - 21.01.2023 22:15 (CET/CEST)","0","1104","396"
"Austria (AT)","21.01.2023 22:15 - 21.01.2023 22:30 (CET/CEST)","0","1122","413"
"Austria (AT)","21.01.2023 22:30 - 21.01.2023 22:45 (CET/CEST)","0","1155","278"
"Austria (AT)","21.01.2023 22:45 - 21.01.2023 23:00 (CET/CEST)","0","1141","156"
"Austria (AT)","21.01.2023 23:00 - 21.01.2023 23:15 (CET/CEST)","0","1091","307"
"Austria (AT)","21.01.2023 23:15 - 21.01.2023 23:30 (CET/CEST)","0","1054","231"
"Austria (AT)","21.01.2023 23:30 - 21.01.2023 23:45 (CET/CEST)","0","1072","161"
"Austria (AT)","21.01.2023 23:45 - 22.01.2023 00:00 (CET/CEST)","0","999","169"
"Austria (AT)","22.01.2023 00:00 - 22.01.2023 00:15 (CET/CEST)","0","954","178"
"Austria (AT)","22.01.2023 00:15 - 22.01.2023 00:30 (CET/CEST)","0","1014","173"
"Austria (AT)","22.01.2023 00:30 - 22.01.2023 00:45 (CET/CEST)","0","1041","81"
"Austria (AT)","22.01.2023 00:45 - 22.01.2023 01:00 (CET/CEST)","0","1028","52"
"Austria (AT)","22.01.2023 01:00 - 22.01.2023 01:15 (CET/CEST)","0","259","117"
"Austria (AT)","22.01.2023 01:15 - 22.01.2023 01:30 (CET/CEST)","0","203","70"
"Austria (AT)","22.01.2023 01:30 - 22.01.2023 01:45 (CET/CEST)","0","291","42"
"Austria (AT)","22.01.2023 01:45 - 22.01.2023 02:00 (CET/CEST)","0","313","46"
"Austria (AT)","22.01.2023 02:00 - 22.01.2023 02:15 (CET/CEST)","0","328","96"
"Austria (AT)","22.01.2023 02:15 - 22.01.2023 02:30 (CET/CEST)","0","345","57"
"Austria (AT)","22.01.2023 02:30 - 22.01.2023 02:45 (CET/CEST)","0","396","49"
"Austria (AT)","22.01.2023 02:45 - 22.01.2023 03:00 (CET/CEST)","0","475","54"
"Austria (AT)","22.01.2023 03:00 - 22.01.2023 03:15 (CET/CEST)","0","666","88"
"Austria (AT)","22.01.2023 03:15 - 22.01.2023 03:30 (CET/CEST)","0","735","44"
"Austria (AT)","22.01.2023 03:30 - 22.01.2023 03:45 (CET/CEST)","0","756","33"
"Austria (AT)","22.01.2023 03:45 - 22.01.2023 04:00 (CET/CEST)","0","768","33"
"Austria (AT)","22.01.2023 04:00 - 22.01.2023 04:15 (CET/CEST)","0","861","37"
"Austria (AT)","22.01.2023 04:15 - 22.01.2023 04:30 (CET/CEST)","0","887","35"
"Austria (AT)","22.01.2023 04:30 - 22.01.2023 04:45 (CET/CEST)","0","878","44"
"Austria (AT)","22.01.2023 04:45 - 22.01.2023 05:00 (CET/CEST)","0","880","36"
"Austria (AT)","22.01.2023 05:00 - 22.01.2023 05:15 (CET/CEST)","0","768","39"
"Austria (AT)","22.01.2023 05:15 - 22.01.2023 05:30 (CET/CEST)","0","727","92"
"Austria (AT)","22.01.2023 05:30 - 22.01.2023 05:45 (CET/CEST)","0","704","97"
"Austria (AT)","22.01.2023 05:45 - 22.01.2023 06:00 (CET/CEST)","0","691","104"
"Austria (AT)","22.01.2023 06:00 - 22.01.2023 06:15 (CET/CEST)","0","717","44"
"Austria (AT)","22.01.2023 06:15 - 22.01.2023 06:30 (CET/CEST)","0","653","67"
"Austria (AT)","22.01.2023 06:30 - 22.01.2023 06:45 (CET/CEST)","0","662","99"
"Austria (AT)","22.01.2023 06:45 - 22.01.2023 07:00 (CET/CEST)","0","697","155"
"Austria (AT)","22.01.2023 07:00 - 22.01.2023 07:15 (CET/CEST)","0","684","126"
"Austria (AT)","22.01.2023 07:15 - 22.01.2023 07:30 (CET/CEST)","0","708","166"
"Austria (AT)","22.01.2023 07:30 - 22.01.2023 07:45 (CET/CEST)","0","714","240"
"Austria (AT)","22.01.2023 07:45 - 22.01.2023 08:00 (CET/CEST)","0","734","247"
"Austria (AT)","22.01.2023 08:00 - 22.01.2023 08:15 (CET/CEST)","0","932","208"
"Austria (AT)","22.01.2023 08:15 - 22.01.2023 08:30 (CET/CEST)","0","1023","200"
"Austria (AT)","22.01.2023 08:30 - 22.01.2023 08:45 (CET/CEST)","0","1002","267"
"Austria (AT)","22.01.2023 08:45 - 22.01.2023 09:00 (CET/CEST)","0","981","390"
"Austria (AT)","22.01.2023 09:00 - 22.01.2023 09:15 (CET/CEST)","0","552","382"
"Austria (AT)","22.01.2023 09:15 - 22.01.2023 09:30 (CET/CEST)","0","550","402"
"Austria (AT)","22.01.2023 09:30 - 22.01.2023 09:45 (CET/CEST)","0","478","459"
"Austria (AT)","22.01.2023 09:45 - 22.01.2023 10:00 (CET/CEST)","0","393","503"
"Austria (AT)","22.01.2023 10:00 - 22.01.2023 10:15 (CET/CEST)","277","0","509"
"Austria (AT)","22.01.2023 10:15 - 22.01.2023 10:30 (CET/CEST)","358","0","518"
"Austria (AT)","22.01.2023 10:30 - 22.01.2023 10:45 (CET/CEST)","418","0","536"
"Austria (AT)","22.01.2023 10:45 - 22.01.2023 11:00 (CET/CEST)","430","0","529"
"Austria (AT)","22.01.2023 11:00 - 22.01.2023 11:15 (CET/CEST)","452","0","534"
