"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","31.01.2022 16:00 - 31.01.2022 17:00 (CET/CEST)","392","","21023"
"Norway (NO)","31.01.2022 17:00 - 31.01.2022 18:00 (CET/CEST)","394","","21616"
"Norway (NO)","31.01.2022 18:00 - 31.01.2022 19:00 (CET/CEST)","399","","21709"
"Norway (NO)","31.01.2022 19:00 - 31.01.2022 20:00 (CET/CEST)","399","","21795"
"Norway (NO)","31.01.2022 20:00 - 31.01.2022 21:00 (CET/CEST)","399","","21577"
"Norway (NO)","31.01.2022 21:00 - 31.01.2022 22:00 (CET/CEST)","402","","21368"
"Norway (NO)","31.01.2022 22:00 - 31.01.2022 23:00 (CET/CEST)","393","","20734"
"Norway (NO)","31.01.2022 23:00 - 01.02.2022 00:00 (CET/CEST)","362","","18528"
"Norway (NO)","01.02.2022 00:00 - 01.02.2022 01:00 (CET/CEST)","337","","17283"
"Norway (NO)","01.02.2022 01:00 - 01.02.2022 02:00 (CET/CEST)","251","","16421"
"Norway (NO)","01.02.2022 02:00 - 01.02.2022 03:00 (CET/CEST)","252","","16375"
"Norway (NO)","01.02.2022 03:00 - 01.02.2022 04:00 (CET/CEST)","235","","16192"
"Norway (NO)","01.02.2022 04:00 - 01.02.2022 05:00 (CET/CEST)","233","","16303"
"Norway (NO)","01.02.2022 05:00 - 01.02.2022 06:00 (CET/CEST)","241","","17534"
"Norway (NO)","01.02.2022 06:00 - 01.02.2022 07:00 (CET/CEST)","255","","19702"
"Norway (NO)","01.02.2022 07:00 - 01.02.2022 08:00 (CET/CEST)","394","","20907"
"Norway (NO)","01.02.2022 08:00 - 01.02.2022 09:00 (CET/CEST)","397","","20910"
"Norway (NO)","01.02.2022 09:00 - 01.02.2022 10:00 (CET/CEST)","391","","20743"
"Norway (NO)","01.02.2022 10:00 - 01.02.2022 11:00 (CET/CEST)","388","","20188"
"Norway (NO)","01.02.2022 11:00 - 01.02.2022 12:00 (CET/CEST)","256","","19926"
"Norway (NO)","01.02.2022 12:00 - 01.02.2022 13:00 (CET/CEST)","250","","19071"
"Norway (NO)","01.02.2022 13:00 - 01.02.2022 14:00 (CET/CEST)","200","","17857"
"Norway (NO)","01.02.2022 14:00 - 01.02.2022 15:00 (CET/CEST)","188","","16336"
"Norway (NO)","01.02.2022 15:00 - 01.02.2022 16:00 (CET/CEST)","178","","15717"
"Norway (NO)","01.02.2022 16:00 - 01.02.2022 17:00 (CET/CEST)","175","","15878"
"Norway (NO)","01.02.2022 17:00 - 01.02.2022 18:00 (CET/CEST)","178","","16230"
"Norway (NO)","01.02.2022 18:00 - 01.02.2022 19:00 (CET/CEST)","161","","16030"
"Norway (NO)","01.02.2022 19:00 - 01.02.2022 20:00 (CET/CEST)","105","","14515"
"Norway (NO)","01.02.2022 20:00 - 01.02.2022 21:00 (CET/CEST)","82","","14145"
"Norway (NO)","01.02.2022 21:00 - 01.02.2022 22:00 (CET/CEST)","82","","13948"
"Norway (NO)","01.02.2022 22:00 - 01.02.2022 23:00 (CET/CEST)","83","","13436"
"Norway (NO)","01.02.2022 23:00 - 02.02.2022 00:00 (CET/CEST)","82","","12419"
"Norway (NO)","02.02.2022 00:00 - 02.02.2022 01:00 (CET/CEST)","82","","11788"
"Norway (NO)","02.02.2022 01:00 - 02.02.2022 02:00 (CET/CEST)","82","","10981"
"Norway (NO)","02.02.2022 02:00 - 02.02.2022 03:00 (CET/CEST)","83","","10449"
"Norway (NO)","02.02.2022 03:00 - 02.02.2022 04:00 (CET/CEST)","84","","10601"
"Norway (NO)","02.02.2022 04:00 - 02.02.2022 05:00 (CET/CEST)","82","","11192"
"Norway (NO)","02.02.2022 05:00 - 02.02.2022 06:00 (CET/CEST)","82","","12378"
"Norway (NO)","02.02.2022 06:00 - 02.02.2022 07:00 (CET/CEST)","107","","13947"
"Norway (NO)","02.02.2022 07:00 - 02.02.2022 08:00 (CET/CEST)","283","","17281"
"Norway (NO)","02.02.2022 08:00 - 02.02.2022 09:00 (CET/CEST)","501","","19207"
"Norway (NO)","02.02.2022 09:00 - 02.02.2022 10:00 (CET/CEST)","473","","18597"
"Norway (NO)","02.02.2022 10:00 - 02.02.2022 11:00 (CET/CEST)","467","","17760"
"Norway (NO)","02.02.2022 11:00 - 02.02.2022 12:00 (CET/CEST)","461","","17278"
"Norway (NO)","02.02.2022 12:00 - 02.02.2022 13:00 (CET/CEST)","402","","16414"
"Norway (NO)","02.02.2022 13:00 - 02.02.2022 14:00 (CET/CEST)","445","","17179"
"Norway (NO)","02.02.2022 14:00 - 02.02.2022 15:00 (CET/CEST)","522","","18335"
"Norway (NO)","02.02.2022 15:00 - 02.02.2022 16:00 (CET/CEST)","572","","19189"
"Norway (NO)","02.02.2022 16:00 - 02.02.2022 17:00 (CET/CEST)","617","","21281"
"Norway (NO)","02.02.2022 17:00 - 02.02.2022 18:00 (CET/CEST)","748","","22208"
"Norway (NO)","02.02.2022 18:00 - 02.02.2022 19:00 (CET/CEST)","753","","22229"
"Norway (NO)","02.02.2022 19:00 - 02.02.2022 20:00 (CET/CEST)","753","","22156"
"Norway (NO)","02.02.2022 20:00 - 02.02.2022 21:00 (CET/CEST)","600","","21458"
"Norway (NO)","02.02.2022 21:00 - 02.02.2022 22:00 (CET/CEST)","569","","21278"
"Norway (NO)","02.02.2022 22:00 - 02.02.2022 23:00 (CET/CEST)","520","","20702"
"Norway (NO)","02.02.2022 23:00 - 03.02.2022 00:00 (CET/CEST)","463","","18870"
"Norway (NO)","03.02.2022 00:00 - 03.02.2022 01:00 (CET/CEST)","413","","17645"
"Norway (NO)","03.02.2022 01:00 - 03.02.2022 02:00 (CET/CEST)","448","","17978"
"Norway (NO)","03.02.2022 02:00 - 03.02.2022 03:00 (CET/CEST)","454","","17773"
"Norway (NO)","03.02.2022 03:00 - 03.02.2022 04:00 (CET/CEST)","452","","17804"
"Norway (NO)","03.02.2022 04:00 - 03.02.2022 05:00 (CET/CEST)","467","","18399"
"Norway (NO)","03.02.2022 05:00 - 03.02.2022 06:00 (CET/CEST)","465","","19795"
"Norway (NO)","03.02.2022 06:00 - 03.02.2022 07:00 (CET/CEST)","498","","20919"
"Norway (NO)","03.02.2022 07:00 - 03.02.2022 08:00 (CET/CEST)","559","","21614"
"Norway (NO)","03.02.2022 08:00 - 03.02.2022 09:00 (CET/CEST)","557","","21453"
"Norway (NO)","03.02.2022 09:00 - 03.02.2022 10:00 (CET/CEST)","560","","20752"
"Norway (NO)","03.02.2022 10:00 - 03.02.2022 11:00 (CET/CEST)","559","","20385"
"Norway (NO)","03.02.2022 11:00 - 03.02.2022 12:00 (CET/CEST)","560","","20924"
"Norway (NO)","03.02.2022 12:00 - 03.02.2022 13:00 (CET/CEST)","624","","21105"
"Norway (NO)","03.02.2022 13:00 - 03.02.2022 14:00 (CET/CEST)","716","","21171"
"Norway (NO)","03.02.2022 14:00 - 03.02.2022 15:00 (CET/CEST)","713","","21151"
"Norway (NO)","03.02.2022 15:00 - 03.02.2022 16:00 (CET/CEST)","714","","21270"
"Norway (NO)","03.02.2022 16:00 - 03.02.2022 17:00 (CET/CEST)","711","","21256"
"Norway (NO)","03.02.2022 17:00 - 03.02.2022 18:00 (CET/CEST)","687","","20879"
"Norway (NO)","03.02.2022 18:00 - 03.02.2022 19:00 (CET/CEST)","599","","20472"
"Norway (NO)","03.02.2022 19:00 - 03.02.2022 20:00 (CET/CEST)","598","","20174"
"Norway (NO)","03.02.2022 20:00 - 03.02.2022 21:00 (CET/CEST)","476","","19327"
"Norway (NO)","03.02.2022 21:00 - 03.02.2022 22:00 (CET/CEST)","407","","17840"
"Norway (NO)","03.02.2022 22:00 - 03.02.2022 23:00 (CET/CEST)","361","","16324"
"Norway (NO)","03.02.2022 23:00 - 04.02.2022 00:00 (CET/CEST)","237","","14636"
"Norway (NO)","04.02.2022 00:00 - 04.02.2022 01:00 (CET/CEST)","190","","13547"
"Norway (NO)","04.02.2022 01:00 - 04.02.2022 02:00 (CET/CEST)","186","","12684"
"Norway (NO)","04.02.2022 02:00 - 04.02.2022 03:00 (CET/CEST)","204","","12144"
"Norway (NO)","04.02.2022 03:00 - 04.02.2022 04:00 (CET/CEST)","190","","12085"
"Norway (NO)","04.02.2022 04:00 - 04.02.2022 05:00 (CET/CEST)","182","","11872"
"Norway (NO)","04.02.2022 05:00 - 04.02.2022 06:00 (CET/CEST)","207","","12180"
"Norway (NO)","04.02.2022 06:00 - 04.02.2022 07:00 (CET/CEST)","222","","13674"
"Norway (NO)","04.02.2022 07:00 - 04.02.2022 08:00 (CET/CEST)","222","","15918"
"Norway (NO)","04.02.2022 08:00 - 04.02.2022 09:00 (CET/CEST)","222","","16543"
"Norway (NO)","04.02.2022 09:00 - 04.02.2022 10:00 (CET/CEST)","221","","16368"
"Norway (NO)","04.02.2022 10:00 - 04.02.2022 11:00 (CET/CEST)","221","","15630"
"Norway (NO)","04.02.2022 11:00 - 04.02.2022 12:00 (CET/CEST)","222","","15588"
"Norway (NO)","04.02.2022 12:00 - 04.02.2022 13:00 (CET/CEST)","222","","15047"
"Norway (NO)","04.02.2022 13:00 - 04.02.2022 14:00 (CET/CEST)","221","","14026"
"Norway (NO)","04.02.2022 14:00 - 04.02.2022 15:00 (CET/CEST)","223","","13495"
"Norway (NO)","04.02.2022 15:00 - 04.02.2022 16:00 (CET/CEST)","217","","13675"
"Norway (NO)","04.02.2022 16:00 - 04.02.2022 17:00 (CET/CEST)","222","","14551"
"Norway (NO)","04.02.2022 17:00 - 04.02.2022 18:00 (CET/CEST)","221","","15327"
"Norway (NO)","04.02.2022 18:00 - 04.02.2022 19:00 (CET/CEST)","223","","15728"
"Norway (NO)","04.02.2022 19:00 - 04.02.2022 20:00 (CET/CEST)","221","","14240"
"Norway (NO)","04.02.2022 20:00 - 04.02.2022 21:00 (CET/CEST)","190","","12834"
"Norway (NO)","04.02.2022 21:00 - 04.02.2022 22:00 (CET/CEST)","153","","11935"
"Norway (NO)","04.02.2022 22:00 - 04.02.2022 23:00 (CET/CEST)","152","","11045"
"Norway (NO)","04.02.2022 23:00 - 05.02.2022 00:00 (CET/CEST)","153","","10425"
"Norway (NO)","05.02.2022 00:00 - 05.02.2022 01:00 (CET/CEST)","96","","10030"
"Norway (NO)","05.02.2022 01:00 - 05.02.2022 02:00 (CET/CEST)","78","","9758"
"Norway (NO)","05.02.2022 02:00 - 05.02.2022 03:00 (CET/CEST)","77","","9158"
"Norway (NO)","05.02.2022 03:00 - 05.02.2022 04:00 (CET/CEST)","78","","8769"
"Norway (NO)","05.02.2022 04:00 - 05.02.2022 05:00 (CET/CEST)","79","","9038"
"Norway (NO)","05.02.2022 05:00 - 05.02.2022 06:00 (CET/CEST)","79","","9614"
"Norway (NO)","05.02.2022 06:00 - 05.02.2022 07:00 (CET/CEST)","81","","10316"
"Norway (NO)","05.02.2022 07:00 - 05.02.2022 08:00 (CET/CEST)","81","","10407"
"Norway (NO)","05.02.2022 08:00 - 05.02.2022 09:00 (CET/CEST)","82","","11262"
"Norway (NO)","05.02.2022 09:00 - 05.02.2022 10:00 (CET/CEST)","82","","12183"
"Norway (NO)","05.02.2022 10:00 - 05.02.2022 11:00 (CET/CEST)","82","","11986"
"Norway (NO)","05.02.2022 11:00 - 05.02.2022 12:00 (CET/CEST)","81","","11229"
"Norway (NO)","05.02.2022 12:00 - 05.02.2022 13:00 (CET/CEST)","79","","10326"
"Norway (NO)","05.02.2022 13:00 - 05.02.2022 14:00 (CET/CEST)","78","","9646"
"Norway (NO)","05.02.2022 14:00 - 05.02.2022 15:00 (CET/CEST)","78","","9438"
"Norway (NO)","05.02.2022 15:00 - 05.02.2022 16:00 (CET/CEST)","79","","9434"
"Norway (NO)","05.02.2022 16:00 - 05.02.2022 17:00 (CET/CEST)","82","","10326"
"Norway (NO)","05.02.2022 17:00 - 05.02.2022 18:00 (CET/CEST)","81","","11609"
"Norway (NO)","05.02.2022 18:00 - 05.02.2022 19:00 (CET/CEST)","81","","11634"
"Norway (NO)","05.02.2022 19:00 - 05.02.2022 20:00 (CET/CEST)","81","","10901"
"Norway (NO)","05.02.2022 20:00 - 05.02.2022 21:00 (CET/CEST)","80","","10147"
"Norway (NO)","05.02.2022 21:00 - 05.02.2022 22:00 (CET/CEST)","78","","9008"
"Norway (NO)","05.02.2022 22:00 - 05.02.2022 23:00 (CET/CEST)","78","","8232"
"Norway (NO)","05.02.2022 23:00 - 06.02.2022 00:00 (CET/CEST)","76","","6716"
"Norway (NO)","06.02.2022 00:00 - 06.02.2022 01:00 (CET/CEST)","75","","6316"
"Norway (NO)","06.02.2022 01:00 - 06.02.2022 02:00 (CET/CEST)","62","","5819"
"Norway (NO)","06.02.2022 02:00 - 06.02.2022 03:00 (CET/CEST)","60","","5457"
"Norway (NO)","06.02.2022 03:00 - 06.02.2022 04:00 (CET/CEST)","62","","5084"
"Norway (NO)","06.02.2022 04:00 - 06.02.2022 05:00 (CET/CEST)","63","","4947"
"Norway (NO)","06.02.2022 05:00 - 06.02.2022 06:00 (CET/CEST)","63","","5132"
"Norway (NO)","06.02.2022 06:00 - 06.02.2022 07:00 (CET/CEST)","65","","5674"
"Norway (NO)","06.02.2022 07:00 - 06.02.2022 08:00 (CET/CEST)","73","","6827"
"Norway (NO)","06.02.2022 08:00 - 06.02.2022 09:00 (CET/CEST)","75","","8351"
"Norway (NO)","06.02.2022 09:00 - 06.02.2022 10:00 (CET/CEST)","79","","9930"
"Norway (NO)","06.02.2022 10:00 - 06.02.2022 11:00 (CET/CEST)","80","","11067"
"Norway (NO)","06.02.2022 11:00 - 06.02.2022 12:00 (CET/CEST)","80","","11693"
"Norway (NO)","06.02.2022 12:00 - 06.02.2022 13:00 (CET/CEST)","80","","12037"
"Norway (NO)","06.02.2022 13:00 - 06.02.2022 14:00 (CET/CEST)","80","","12193"
"Norway (NO)","06.02.2022 14:00 - 06.02.2022 15:00 (CET/CEST)","80","","12279"
"Norway (NO)","06.02.2022 15:00 - 06.02.2022 16:00 (CET/CEST)","80","","12507"
"Norway (NO)","06.02.2022 16:00 - 06.02.2022 17:00 (CET/CEST)","81","","12964"
"Norway (NO)","06.02.2022 17:00 - 06.02.2022 18:00 (CET/CEST)","81","","13870"
"Norway (NO)","06.02.2022 18:00 - 06.02.2022 19:00 (CET/CEST)","144","","14255"
"Norway (NO)","06.02.2022 19:00 - 06.02.2022 20:00 (CET/CEST)","114","","13850"
"Norway (NO)","06.02.2022 20:00 - 06.02.2022 21:00 (CET/CEST)","115","","13605"
"Norway (NO)","06.02.2022 21:00 - 06.02.2022 22:00 (CET/CEST)","132","","12725"
"Norway (NO)","06.02.2022 22:00 - 06.02.2022 23:00 (CET/CEST)","149","","12186"
"Norway (NO)","06.02.2022 23:00 - 07.02.2022 00:00 (CET/CEST)","116","","10579"
"Norway (NO)","07.02.2022 00:00 - 07.02.2022 01:00 (CET/CEST)","111","","9397"
"Norway (NO)","07.02.2022 01:00 - 07.02.2022 02:00 (CET/CEST)","111","","9028"
"Norway (NO)","07.02.2022 02:00 - 07.02.2022 03:00 (CET/CEST)","110","","9035"
"Norway (NO)","07.02.2022 03:00 - 07.02.2022 04:00 (CET/CEST)","109","","8736"
"Norway (NO)","07.02.2022 04:00 - 07.02.2022 05:00 (CET/CEST)","111","","9165"
"Norway (NO)","07.02.2022 05:00 - 07.02.2022 06:00 (CET/CEST)","151","","10252"
"Norway (NO)","07.02.2022 06:00 - 07.02.2022 07:00 (CET/CEST)","184","","12309"
"Norway (NO)","07.02.2022 07:00 - 07.02.2022 08:00 (CET/CEST)","220","","15281"
"Norway (NO)","07.02.2022 08:00 - 07.02.2022 09:00 (CET/CEST)","219","","15431"
"Norway (NO)","07.02.2022 09:00 - 07.02.2022 10:00 (CET/CEST)","220","","14558"
"Norway (NO)","07.02.2022 10:00 - 07.02.2022 11:00 (CET/CEST)","217","","14206"
"Norway (NO)","07.02.2022 11:00 - 07.02.2022 12:00 (CET/CEST)","206","","13544"
"Norway (NO)","07.02.2022 12:00 - 07.02.2022 13:00 (CET/CEST)","208","","11822"
"Norway (NO)","07.02.2022 13:00 - 07.02.2022 14:00 (CET/CEST)","251","","12431"
"Norway (NO)","07.02.2022 14:00 - 07.02.2022 15:00 (CET/CEST)","210","","13166"
"Norway (NO)","07.02.2022 15:00 - 07.02.2022 16:00 (CET/CEST)","210","","13537"
"Norway (NO)","07.02.2022 16:00 - 07.02.2022 17:00 (CET/CEST)","214","","15304"
"Norway (NO)","07.02.2022 17:00 - 07.02.2022 18:00 (CET/CEST)","223","","16897"
"Norway (NO)","07.02.2022 18:00 - 07.02.2022 19:00 (CET/CEST)","221","","17201"
"Norway (NO)","07.02.2022 19:00 - 07.02.2022 20:00 (CET/CEST)","224","","17331"
"Norway (NO)","07.02.2022 20:00 - 07.02.2022 21:00 (CET/CEST)","223","","16571"
"Norway (NO)","07.02.2022 21:00 - 07.02.2022 22:00 (CET/CEST)","223","","15239"
"Norway (NO)","07.02.2022 22:00 - 07.02.2022 23:00 (CET/CEST)","209","","13714"
"Norway (NO)","07.02.2022 23:00 - 08.02.2022 00:00 (CET/CEST)","207","","11669"
"Norway (NO)","08.02.2022 00:00 - 08.02.2022 01:00 (CET/CEST)","186","","10664"
"Norway (NO)","08.02.2022 01:00 - 08.02.2022 02:00 (CET/CEST)","178","","9896"
"Norway (NO)","08.02.2022 02:00 - 08.02.2022 03:00 (CET/CEST)","179","","9336"
"Norway (NO)","08.02.2022 03:00 - 08.02.2022 04:00 (CET/CEST)","178","","8607"
"Norway (NO)","08.02.2022 04:00 - 08.02.2022 05:00 (CET/CEST)","172","","8354"
"Norway (NO)","08.02.2022 05:00 - 08.02.2022 06:00 (CET/CEST)","178","","9633"
"Norway (NO)","08.02.2022 06:00 - 08.02.2022 07:00 (CET/CEST)","242","","11772"
"Norway (NO)","08.02.2022 07:00 - 08.02.2022 08:00 (CET/CEST)","275","","13308"
"Norway (NO)","08.02.2022 08:00 - 08.02.2022 09:00 (CET/CEST)","274","","13933"
"Norway (NO)","08.02.2022 09:00 - 08.02.2022 10:00 (CET/CEST)","273","","13652"
"Norway (NO)","08.02.2022 10:00 - 08.02.2022 11:00 (CET/CEST)","274","","13152"
"Norway (NO)","08.02.2022 11:00 - 08.02.2022 12:00 (CET/CEST)","271","","12811"
"Norway (NO)","08.02.2022 12:00 - 08.02.2022 13:00 (CET/CEST)","271","","12646"
"Norway (NO)","08.02.2022 13:00 - 08.02.2022 14:00 (CET/CEST)","265","","12203"
"Norway (NO)","08.02.2022 14:00 - 08.02.2022 15:00 (CET/CEST)","267","","12135"
"Norway (NO)","08.02.2022 15:00 - 08.02.2022 16:00 (CET/CEST)","272","","13019"
"Norway (NO)","08.02.2022 16:00 - 08.02.2022 17:00 (CET/CEST)","275","","13826"
"Norway (NO)","08.02.2022 17:00 - 08.02.2022 18:00 (CET/CEST)","280","","15137"
"Norway (NO)","08.02.2022 18:00 - 08.02.2022 19:00 (CET/CEST)","276","","15460"
"Norway (NO)","08.02.2022 19:00 - 08.02.2022 20:00 (CET/CEST)","277","","15222"
"Norway (NO)","08.02.2022 20:00 - 08.02.2022 21:00 (CET/CEST)","277","","14659"
"Norway (NO)","08.02.2022 21:00 - 08.02.2022 22:00 (CET/CEST)","279","","13878"
"Norway (NO)","08.02.2022 22:00 - 08.02.2022 23:00 (CET/CEST)","234","","12782"
"Norway (NO)","08.02.2022 23:00 - 09.02.2022 00:00 (CET/CEST)","232","","11395"
"Norway (NO)","09.02.2022 00:00 - 09.02.2022 01:00 (CET/CEST)","179","","10953"
"Norway (NO)","09.02.2022 01:00 - 09.02.2022 02:00 (CET/CEST)","175","","10412"
"Norway (NO)","09.02.2022 02:00 - 09.02.2022 03:00 (CET/CEST)","173","","10547"
"Norway (NO)","09.02.2022 03:00 - 09.02.2022 04:00 (CET/CEST)","169","","9903"
"Norway (NO)","09.02.2022 04:00 - 09.02.2022 05:00 (CET/CEST)","172","","10507"
"Norway (NO)","09.02.2022 05:00 - 09.02.2022 06:00 (CET/CEST)","171","","10975"
"Norway (NO)","09.02.2022 06:00 - 09.02.2022 07:00 (CET/CEST)","259","","13496"
"Norway (NO)","09.02.2022 07:00 - 09.02.2022 08:00 (CET/CEST)","271","","15157"
"Norway (NO)","09.02.2022 08:00 - 09.02.2022 09:00 (CET/CEST)","271","","15217"
"Norway (NO)","09.02.2022 09:00 - 09.02.2022 10:00 (CET/CEST)","272","","14637"
"Norway (NO)","09.02.2022 10:00 - 09.02.2022 11:00 (CET/CEST)","259","","13964"
"Norway (NO)","09.02.2022 11:00 - 09.02.2022 12:00 (CET/CEST)","228","","13296"
"Norway (NO)","09.02.2022 12:00 - 09.02.2022 13:00 (CET/CEST)","227","","13063"
"Norway (NO)","09.02.2022 13:00 - 09.02.2022 14:00 (CET/CEST)","227","","12985"
"Norway (NO)","09.02.2022 14:00 - 09.02.2022 15:00 (CET/CEST)","226","","12869"
"Norway (NO)","09.02.2022 15:00 - 09.02.2022 16:00 (CET/CEST)","228","","13119"
"Norway (NO)","09.02.2022 16:00 - 09.02.2022 17:00 (CET/CEST)","234","","13862"
"Norway (NO)","09.02.2022 17:00 - 09.02.2022 18:00 (CET/CEST)","240","","15214"
"Norway (NO)","09.02.2022 18:00 - 09.02.2022 19:00 (CET/CEST)","239","","15621"
"Norway (NO)","09.02.2022 19:00 - 09.02.2022 20:00 (CET/CEST)","239","","15044"
"Norway (NO)","09.02.2022 20:00 - 09.02.2022 21:00 (CET/CEST)","240","","14586"
"Norway (NO)","09.02.2022 21:00 - 09.02.2022 22:00 (CET/CEST)","239","","14153"
"Norway (NO)","09.02.2022 22:00 - 09.02.2022 23:00 (CET/CEST)","202","","13726"
"Norway (NO)","09.02.2022 23:00 - 10.02.2022 00:00 (CET/CEST)","202","","12914"
"Norway (NO)","10.02.2022 00:00 - 10.02.2022 01:00 (CET/CEST)","199","","12546"
"Norway (NO)","10.02.2022 01:00 - 10.02.2022 02:00 (CET/CEST)","196","","12818"
"Norway (NO)","10.02.2022 02:00 - 10.02.2022 03:00 (CET/CEST)","199","","12611"
"Norway (NO)","10.02.2022 03:00 - 10.02.2022 04:00 (CET/CEST)","201","","12649"
"Norway (NO)","10.02.2022 04:00 - 10.02.2022 05:00 (CET/CEST)","202","","12988"
"Norway (NO)","10.02.2022 05:00 - 10.02.2022 06:00 (CET/CEST)","203","","13989"
"Norway (NO)","10.02.2022 06:00 - 10.02.2022 07:00 (CET/CEST)","240","","15714"
"Norway (NO)","10.02.2022 07:00 - 10.02.2022 08:00 (CET/CEST)","233","","17536"
"Norway (NO)","10.02.2022 08:00 - 10.02.2022 09:00 (CET/CEST)","229","","17612"
"Norway (NO)","10.02.2022 09:00 - 10.02.2022 10:00 (CET/CEST)","232","","17190"
"Norway (NO)","10.02.2022 10:00 - 10.02.2022 11:00 (CET/CEST)","233","","17109"
"Norway (NO)","10.02.2022 11:00 - 10.02.2022 12:00 (CET/CEST)","232","","16973"
"Norway (NO)","10.02.2022 12:00 - 10.02.2022 13:00 (CET/CEST)","231","","16766"
"Norway (NO)","10.02.2022 13:00 - 10.02.2022 14:00 (CET/CEST)","232","","16244"
"Norway (NO)","10.02.2022 14:00 - 10.02.2022 15:00 (CET/CEST)","234","","16303"
"Norway (NO)","10.02.2022 15:00 - 10.02.2022 16:00 (CET/CEST)","231","","16329"
"Norway (NO)","10.02.2022 16:00 - 10.02.2022 17:00 (CET/CEST)","234","","17313"
"Norway (NO)","10.02.2022 17:00 - 10.02.2022 18:00 (CET/CEST)","234","","18619"
"Norway (NO)","10.02.2022 18:00 - 10.02.2022 19:00 (CET/CEST)","232","","18396"
"Norway (NO)","10.02.2022 19:00 - 10.02.2022 20:00 (CET/CEST)","230","","17770"
"Norway (NO)","10.02.2022 20:00 - 10.02.2022 21:00 (CET/CEST)","231","","17509"
"Norway (NO)","10.02.2022 21:00 - 10.02.2022 22:00 (CET/CEST)","231","","16692"
"Norway (NO)","10.02.2022 22:00 - 10.02.2022 23:00 (CET/CEST)","230","","15866"
"Norway (NO)","10.02.2022 23:00 - 11.02.2022 00:00 (CET/CEST)","231","","15169"
"Norway (NO)","11.02.2022 00:00 - 11.02.2022 01:00 (CET/CEST)","194","","14655"
"Norway (NO)","11.02.2022 01:00 - 11.02.2022 02:00 (CET/CEST)","196","","14705"
"Norway (NO)","11.02.2022 02:00 - 11.02.2022 03:00 (CET/CEST)","195","","14914"
"Norway (NO)","11.02.2022 03:00 - 11.02.2022 04:00 (CET/CEST)","193","","14691"
"Norway (NO)","11.02.2022 04:00 - 11.02.2022 05:00 (CET/CEST)","196","","14910"
"Norway (NO)","11.02.2022 05:00 - 11.02.2022 06:00 (CET/CEST)","196","","15765"
"Norway (NO)","11.02.2022 06:00 - 11.02.2022 07:00 (CET/CEST)","224","","17674"
"Norway (NO)","11.02.2022 07:00 - 11.02.2022 08:00 (CET/CEST)","365","","19525"
"Norway (NO)","11.02.2022 08:00 - 11.02.2022 09:00 (CET/CEST)","471","","19845"
"Norway (NO)","11.02.2022 09:00 - 11.02.2022 10:00 (CET/CEST)","467","","19550"
"Norway (NO)","11.02.2022 10:00 - 11.02.2022 11:00 (CET/CEST)","484","","18348"
"Norway (NO)","11.02.2022 11:00 - 11.02.2022 12:00 (CET/CEST)","224","","16737"
"Norway (NO)","11.02.2022 12:00 - 11.02.2022 13:00 (CET/CEST)","116","","14705"
"Norway (NO)","11.02.2022 13:00 - 11.02.2022 14:00 (CET/CEST)","111","","14166"
"Norway (NO)","11.02.2022 14:00 - 11.02.2022 15:00 (CET/CEST)","111","","14670"
"Norway (NO)","11.02.2022 15:00 - 11.02.2022 16:00 (CET/CEST)","121","","16081"
"Norway (NO)","11.02.2022 16:00 - 11.02.2022 17:00 (CET/CEST)","122","","17520"
"Norway (NO)","11.02.2022 17:00 - 11.02.2022 18:00 (CET/CEST)","133","","18520"
"Norway (NO)","11.02.2022 18:00 - 11.02.2022 19:00 (CET/CEST)","123","","18037"
"Norway (NO)","11.02.2022 19:00 - 11.02.2022 20:00 (CET/CEST)","155","","17189"
"Norway (NO)","11.02.2022 20:00 - 11.02.2022 21:00 (CET/CEST)","154","","16110"
"Norway (NO)","11.02.2022 21:00 - 11.02.2022 22:00 (CET/CEST)","155","","15838"
"Norway (NO)","11.02.2022 22:00 - 11.02.2022 23:00 (CET/CEST)","154","","15160"
"Norway (NO)","11.02.2022 23:00 - 12.02.2022 00:00 (CET/CEST)","154","","14670"
"Norway (NO)","12.02.2022 00:00 - 12.02.2022 01:00 (CET/CEST)","128","","14806"
"Norway (NO)","12.02.2022 01:00 - 12.02.2022 02:00 (CET/CEST)","127","","15051"
"Norway (NO)","12.02.2022 02:00 - 12.02.2022 03:00 (CET/CEST)","128","","14892"
"Norway (NO)","12.02.2022 03:00 - 12.02.2022 04:00 (CET/CEST)","125","","14498"
"Norway (NO)","12.02.2022 04:00 - 12.02.2022 05:00 (CET/CEST)","124","","13703"
"Norway (NO)","12.02.2022 05:00 - 12.02.2022 06:00 (CET/CEST)","127","","13400"
"Norway (NO)","12.02.2022 06:00 - 12.02.2022 07:00 (CET/CEST)","127","","13510"
"Norway (NO)","12.02.2022 07:00 - 12.02.2022 08:00 (CET/CEST)","78","","14155"
"Norway (NO)","12.02.2022 08:00 - 12.02.2022 09:00 (CET/CEST)","77","","14668"
"Norway (NO)","12.02.2022 09:00 - 12.02.2022 10:00 (CET/CEST)","77","","14555"
"Norway (NO)","12.02.2022 10:00 - 12.02.2022 11:00 (CET/CEST)","78","","13878"
