"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","15.04.2016 20:00 - 15.04.2016 21:00 (CET/CEST)","n/e","n/e","16288"
"Norway (NO)","15.04.2016 21:00 - 15.04.2016 22:00 (CET/CEST)","n/e","n/e","16061"
"Norway (NO)","15.04.2016 22:00 - 15.04.2016 23:00 (CET/CEST)","n/e","n/e","15485"
"Norway (NO)","15.04.2016 23:00 - 16.04.2016 00:00 (CET/CEST)","n/e","n/e","14277"
"Norway (NO)","16.04.2016 00:00 - 16.04.2016 01:00 (CET/CEST)","n/e","n/e","12526"
"Norway (NO)","16.04.2016 01:00 - 16.04.2016 02:00 (CET/CEST)","n/e","n/e","11023"
"Norway (NO)","16.04.2016 02:00 - 16.04.2016 03:00 (CET/CEST)","n/e","n/e","10387"
"Norway (NO)","16.04.2016 03:00 - 16.04.2016 04:00 (CET/CEST)","n/e","n/e","9797"
"Norway (NO)","16.04.2016 04:00 - 16.04.2016 05:00 (CET/CEST)","n/e","n/e","9790"
"Norway (NO)","16.04.2016 05:00 - 16.04.2016 06:00 (CET/CEST)","n/e","n/e","9866"
"Norway (NO)","16.04.2016 06:00 - 16.04.2016 07:00 (CET/CEST)","n/e","n/e","10716"
"Norway (NO)","16.04.2016 07:00 - 16.04.2016 08:00 (CET/CEST)","n/e","n/e","11601"
"Norway (NO)","16.04.2016 08:00 - 16.04.2016 09:00 (CET/CEST)","n/e","n/e","12827"
"Norway (NO)","16.04.2016 09:00 - 16.04.2016 10:00 (CET/CEST)","n/e","n/e","13373"
"Norway (NO)","16.04.2016 10:00 - 16.04.2016 11:00 (CET/CEST)","n/e","n/e","12929"
"Norway (NO)","16.04.2016 11:00 - 16.04.2016 12:00 (CET/CEST)","n/e","n/e","12717"
"Norway (NO)","16.04.2016 12:00 - 16.04.2016 13:00 (CET/CEST)","n/e","n/e","12109"
"Norway (NO)","16.04.2016 13:00 - 16.04.2016 14:00 (CET/CEST)","n/e","n/e","11653"
"Norway (NO)","16.04.2016 14:00 - 16.04.2016 15:00 (CET/CEST)","n/e","n/e","11212"
"Norway (NO)","16.04.2016 15:00 - 16.04.2016 16:00 (CET/CEST)","n/e","n/e","11102"
"Norway (NO)","16.04.2016 16:00 - 16.04.2016 17:00 (CET/CEST)","n/e","n/e","11331"
"Norway (NO)","16.04.2016 17:00 - 16.04.2016 18:00 (CET/CEST)","n/e","n/e","11588"
"Norway (NO)","16.04.2016 18:00 - 16.04.2016 19:00 (CET/CEST)","n/e","n/e","11850"
"Norway (NO)","16.04.2016 19:00 - 16.04.2016 20:00 (CET/CEST)","n/e","n/e","12759"
"Norway (NO)","16.04.2016 20:00 - 16.04.2016 21:00 (CET/CEST)","n/e","n/e","13116"
"Norway (NO)","16.04.2016 21:00 - 16.04.2016 22:00 (CET/CEST)","n/e","n/e","12889"
"Norway (NO)","16.04.2016 22:00 - 16.04.2016 23:00 (CET/CEST)","n/e","n/e","12334"
"Norway (NO)","16.04.2016 23:00 - 17.04.2016 00:00 (CET/CEST)","n/e","n/e","11085"
"Norway (NO)","17.04.2016 00:00 - 17.04.2016 01:00 (CET/CEST)","n/e","n/e","9053"
"Norway (NO)","17.04.2016 01:00 - 17.04.2016 02:00 (CET/CEST)","n/e","n/e","8030"
"Norway (NO)","17.04.2016 02:00 - 17.04.2016 03:00 (CET/CEST)","n/e","n/e","7201"
"Norway (NO)","17.04.2016 03:00 - 17.04.2016 04:00 (CET/CEST)","n/e","n/e","6933"
"Norway (NO)","17.04.2016 04:00 - 17.04.2016 05:00 (CET/CEST)","n/e","n/e","7044"
"Norway (NO)","17.04.2016 05:00 - 17.04.2016 06:00 (CET/CEST)","n/e","n/e","7067"
"Norway (NO)","17.04.2016 06:00 - 17.04.2016 07:00 (CET/CEST)","n/e","n/e","7136"
"Norway (NO)","17.04.2016 07:00 - 17.04.2016 08:00 (CET/CEST)","n/e","n/e","7643"
"Norway (NO)","17.04.2016 08:00 - 17.04.2016 09:00 (CET/CEST)","n/e","n/e","9029"
"Norway (NO)","17.04.2016 09:00 - 17.04.2016 10:00 (CET/CEST)","n/e","n/e","9906"
"Norway (NO)","17.04.2016 10:00 - 17.04.2016 11:00 (CET/CEST)","n/e","n/e","10057"
"Norway (NO)","17.04.2016 11:00 - 17.04.2016 12:00 (CET/CEST)","n/e","n/e","10180"
"Norway (NO)","17.04.2016 12:00 - 17.04.2016 13:00 (CET/CEST)","n/e","n/e","10141"
"Norway (NO)","17.04.2016 13:00 - 17.04.2016 14:00 (CET/CEST)","n/e","n/e","10093"
"Norway (NO)","17.04.2016 14:00 - 17.04.2016 15:00 (CET/CEST)","n/e","n/e","9671"
"Norway (NO)","17.04.2016 15:00 - 17.04.2016 16:00 (CET/CEST)","n/e","n/e","9316"
"Norway (NO)","17.04.2016 16:00 - 17.04.2016 17:00 (CET/CEST)","n/e","n/e","9322"
"Norway (NO)","17.04.2016 17:00 - 17.04.2016 18:00 (CET/CEST)","n/e","n/e","9890"
"Norway (NO)","17.04.2016 18:00 - 17.04.2016 19:00 (CET/CEST)","n/e","n/e","10198"
"Norway (NO)","17.04.2016 19:00 - 17.04.2016 20:00 (CET/CEST)","n/e","n/e","11657"
"Norway (NO)","17.04.2016 20:00 - 17.04.2016 21:00 (CET/CEST)","n/e","n/e","12234"
"Norway (NO)","17.04.2016 21:00 - 17.04.2016 22:00 (CET/CEST)","n/e","n/e","12512"
"Norway (NO)","17.04.2016 22:00 - 17.04.2016 23:00 (CET/CEST)","n/e","n/e","11713"
"Norway (NO)","17.04.2016 23:00 - 18.04.2016 00:00 (CET/CEST)","n/e","n/e","10640"
"Norway (NO)","18.04.2016 00:00 - 18.04.2016 01:00 (CET/CEST)","n/e","n/e","10124"
"Norway (NO)","18.04.2016 01:00 - 18.04.2016 02:00 (CET/CEST)","n/e","n/e","9654"
"Norway (NO)","18.04.2016 02:00 - 18.04.2016 03:00 (CET/CEST)","n/e","n/e","8778"
"Norway (NO)","18.04.2016 03:00 - 18.04.2016 04:00 (CET/CEST)","n/e","n/e","8456"
"Norway (NO)","18.04.2016 04:00 - 18.04.2016 05:00 (CET/CEST)","n/e","n/e","8788"
"Norway (NO)","18.04.2016 05:00 - 18.04.2016 06:00 (CET/CEST)","n/e","n/e","10260"
"Norway (NO)","18.04.2016 06:00 - 18.04.2016 07:00 (CET/CEST)","n/e","n/e","12309"
"Norway (NO)","18.04.2016 07:00 - 18.04.2016 08:00 (CET/CEST)","n/e","n/e","14521"
"Norway (NO)","18.04.2016 08:00 - 18.04.2016 09:00 (CET/CEST)","n/e","n/e","15293"
"Norway (NO)","18.04.2016 09:00 - 18.04.2016 10:00 (CET/CEST)","n/e","n/e","15289"
"Norway (NO)","18.04.2016 10:00 - 18.04.2016 11:00 (CET/CEST)","n/e","n/e","15026"
"Norway (NO)","18.04.2016 11:00 - 18.04.2016 12:00 (CET/CEST)","n/e","n/e","14280"
"Norway (NO)","18.04.2016 12:00 - 18.04.2016 13:00 (CET/CEST)","n/e","n/e","13351"
"Norway (NO)","18.04.2016 13:00 - 18.04.2016 14:00 (CET/CEST)","n/e","n/e","12913"
"Norway (NO)","18.04.2016 14:00 - 18.04.2016 15:00 (CET/CEST)","n/e","n/e","12605"
"Norway (NO)","18.04.2016 15:00 - 18.04.2016 16:00 (CET/CEST)","n/e","n/e","11866"
"Norway (NO)","18.04.2016 16:00 - 18.04.2016 17:00 (CET/CEST)","n/e","n/e","11498"
"Norway (NO)","18.04.2016 17:00 - 18.04.2016 18:00 (CET/CEST)","n/e","n/e","12069"
"Norway (NO)","18.04.2016 18:00 - 18.04.2016 19:00 (CET/CEST)","n/e","n/e","11980"
"Norway (NO)","18.04.2016 19:00 - 18.04.2016 20:00 (CET/CEST)","n/e","n/e","12014"
"Norway (NO)","18.04.2016 20:00 - 18.04.2016 21:00 (CET/CEST)","n/e","n/e","12016"
"Norway (NO)","18.04.2016 21:00 - 18.04.2016 22:00 (CET/CEST)","n/e","n/e","12015"
"Norway (NO)","18.04.2016 22:00 - 18.04.2016 23:00 (CET/CEST)","n/e","n/e","11318"
"Norway (NO)","18.04.2016 23:00 - 19.04.2016 00:00 (CET/CEST)","n/e","n/e","10142"
"Norway (NO)","19.04.2016 00:00 - 19.04.2016 01:00 (CET/CEST)","n/e","n/e","9398"
"Norway (NO)","19.04.2016 01:00 - 19.04.2016 02:00 (CET/CEST)","n/e","n/e","8860"
"Norway (NO)","19.04.2016 02:00 - 19.04.2016 03:00 (CET/CEST)","n/e","n/e","8940"
"Norway (NO)","19.04.2016 03:00 - 19.04.2016 04:00 (CET/CEST)","n/e","n/e","8815"
"Norway (NO)","19.04.2016 04:00 - 19.04.2016 05:00 (CET/CEST)","n/e","n/e","8797"
"Norway (NO)","19.04.2016 05:00 - 19.04.2016 06:00 (CET/CEST)","n/e","n/e","9830"
"Norway (NO)","19.04.2016 06:00 - 19.04.2016 07:00 (CET/CEST)","n/e","n/e","11707"
"Norway (NO)","19.04.2016 07:00 - 19.04.2016 08:00 (CET/CEST)","n/e","n/e","14058"
"Norway (NO)","19.04.2016 08:00 - 19.04.2016 09:00 (CET/CEST)","n/e","n/e","14631"
"Norway (NO)","19.04.2016 09:00 - 19.04.2016 10:00 (CET/CEST)","n/e","n/e","14095"
"Norway (NO)","19.04.2016 10:00 - 19.04.2016 11:00 (CET/CEST)","n/e","n/e","12984"
"Norway (NO)","19.04.2016 11:00 - 19.04.2016 12:00 (CET/CEST)","n/e","n/e","11858"
"Norway (NO)","19.04.2016 12:00 - 19.04.2016 13:00 (CET/CEST)","n/e","n/e","11406"
"Norway (NO)","19.04.2016 13:00 - 19.04.2016 14:00 (CET/CEST)","n/e","n/e","11347"
"Norway (NO)","19.04.2016 14:00 - 19.04.2016 15:00 (CET/CEST)","n/e","n/e","11224"
"Norway (NO)","19.04.2016 15:00 - 19.04.2016 16:00 (CET/CEST)","n/e","n/e","10691"
"Norway (NO)","19.04.2016 16:00 - 19.04.2016 17:00 (CET/CEST)","n/e","n/e","10485"
"Norway (NO)","19.04.2016 17:00 - 19.04.2016 18:00 (CET/CEST)","n/e","n/e","10697"
"Norway (NO)","19.04.2016 18:00 - 19.04.2016 19:00 (CET/CEST)","n/e","n/e","11217"
"Norway (NO)","19.04.2016 19:00 - 19.04.2016 20:00 (CET/CEST)","n/e","n/e","11928"
"Norway (NO)","19.04.2016 20:00 - 19.04.2016 21:00 (CET/CEST)","n/e","n/e","12453"
"Norway (NO)","19.04.2016 21:00 - 19.04.2016 22:00 (CET/CEST)","n/e","n/e","12789"
"Norway (NO)","19.04.2016 22:00 - 19.04.2016 23:00 (CET/CEST)","n/e","n/e","11898"
"Norway (NO)","19.04.2016 23:00 - 20.04.2016 00:00 (CET/CEST)","n/e","n/e","10351"
"Norway (NO)","20.04.2016 00:00 - 20.04.2016 01:00 (CET/CEST)","n/e","n/e","8862"
"Norway (NO)","20.04.2016 01:00 - 20.04.2016 02:00 (CET/CEST)","n/e","n/e","8549"
"Norway (NO)","20.04.2016 02:00 - 20.04.2016 03:00 (CET/CEST)","n/e","n/e","8212"
"Norway (NO)","20.04.2016 03:00 - 20.04.2016 04:00 (CET/CEST)","n/e","n/e","8018"
"Norway (NO)","20.04.2016 04:00 - 20.04.2016 05:00 (CET/CEST)","n/e","n/e","8552"
"Norway (NO)","20.04.2016 05:00 - 20.04.2016 06:00 (CET/CEST)","n/e","n/e","10639"
"Norway (NO)","20.04.2016 06:00 - 20.04.2016 07:00 (CET/CEST)","n/e","n/e","13299"
"Norway (NO)","20.04.2016 07:00 - 20.04.2016 08:00 (CET/CEST)","n/e","n/e","15522"
"Norway (NO)","20.04.2016 08:00 - 20.04.2016 09:00 (CET/CEST)","n/e","n/e","15978"
"Norway (NO)","20.04.2016 09:00 - 20.04.2016 10:00 (CET/CEST)","n/e","n/e","15355"
"Norway (NO)","20.04.2016 10:00 - 20.04.2016 11:00 (CET/CEST)","n/e","n/e","15030"
"Norway (NO)","20.04.2016 11:00 - 20.04.2016 12:00 (CET/CEST)","n/e","n/e","14110"
"Norway (NO)","20.04.2016 12:00 - 20.04.2016 13:00 (CET/CEST)","n/e","n/e","13072"
"Norway (NO)","20.04.2016 13:00 - 20.04.2016 14:00 (CET/CEST)","n/e","n/e","12586"
"Norway (NO)","20.04.2016 14:00 - 20.04.2016 15:00 (CET/CEST)","n/e","n/e","12275"
"Norway (NO)","20.04.2016 15:00 - 20.04.2016 16:00 (CET/CEST)","n/e","n/e","12893"
"Norway (NO)","20.04.2016 16:00 - 20.04.2016 17:00 (CET/CEST)","n/e","n/e","12944"
"Norway (NO)","20.04.2016 17:00 - 20.04.2016 18:00 (CET/CEST)","n/e","n/e","13988"
"Norway (NO)","20.04.2016 18:00 - 20.04.2016 19:00 (CET/CEST)","n/e","n/e","14289"
"Norway (NO)","20.04.2016 19:00 - 20.04.2016 20:00 (CET/CEST)","n/e","n/e","14413"
"Norway (NO)","20.04.2016 20:00 - 20.04.2016 21:00 (CET/CEST)","n/e","n/e","14968"
"Norway (NO)","20.04.2016 21:00 - 20.04.2016 22:00 (CET/CEST)","n/e","n/e","15298"
"Norway (NO)","20.04.2016 22:00 - 20.04.2016 23:00 (CET/CEST)","n/e","n/e","14192"
"Norway (NO)","20.04.2016 23:00 - 21.04.2016 00:00 (CET/CEST)","n/e","n/e","12883"
"Norway (NO)","21.04.2016 00:00 - 21.04.2016 01:00 (CET/CEST)","n/e","n/e","12124"
"Norway (NO)","21.04.2016 01:00 - 21.04.2016 02:00 (CET/CEST)","n/e","n/e","11054"
"Norway (NO)","21.04.2016 02:00 - 21.04.2016 03:00 (CET/CEST)","n/e","n/e","10037"
"Norway (NO)","21.04.2016 03:00 - 21.04.2016 04:00 (CET/CEST)","n/e","n/e","9308"
"Norway (NO)","21.04.2016 04:00 - 21.04.2016 05:00 (CET/CEST)","n/e","n/e","9829"
"Norway (NO)","21.04.2016 05:00 - 21.04.2016 06:00 (CET/CEST)","n/e","n/e","11838"
"Norway (NO)","21.04.2016 06:00 - 21.04.2016 07:00 (CET/CEST)","n/e","n/e","13966"
"Norway (NO)","21.04.2016 07:00 - 21.04.2016 08:00 (CET/CEST)","n/e","n/e","15820"
"Norway (NO)","21.04.2016 08:00 - 21.04.2016 09:00 (CET/CEST)","n/e","n/e","16026"
"Norway (NO)","21.04.2016 09:00 - 21.04.2016 10:00 (CET/CEST)","n/e","n/e","15266"
"Norway (NO)","21.04.2016 10:00 - 21.04.2016 11:00 (CET/CEST)","n/e","n/e","14642"
"Norway (NO)","21.04.2016 11:00 - 21.04.2016 12:00 (CET/CEST)","n/e","n/e","14074"
"Norway (NO)","21.04.2016 12:00 - 21.04.2016 13:00 (CET/CEST)","n/e","n/e","13715"
"Norway (NO)","21.04.2016 13:00 - 21.04.2016 14:00 (CET/CEST)","n/e","n/e","13482"
"Norway (NO)","21.04.2016 14:00 - 21.04.2016 15:00 (CET/CEST)","n/e","n/e","13207"
"Norway (NO)","21.04.2016 15:00 - 21.04.2016 16:00 (CET/CEST)","n/e","n/e","12894"
"Norway (NO)","21.04.2016 16:00 - 21.04.2016 17:00 (CET/CEST)","n/e","n/e","12390"
"Norway (NO)","21.04.2016 17:00 - 21.04.2016 18:00 (CET/CEST)","n/e","n/e","12496"
"Norway (NO)","21.04.2016 18:00 - 21.04.2016 19:00 (CET/CEST)","n/e","n/e","12268"
"Norway (NO)","21.04.2016 19:00 - 21.04.2016 20:00 (CET/CEST)","n/e","n/e","12216"
"Norway (NO)","21.04.2016 20:00 - 21.04.2016 21:00 (CET/CEST)","n/e","n/e","12496"
"Norway (NO)","21.04.2016 21:00 - 21.04.2016 22:00 (CET/CEST)","n/e","n/e","12700"
"Norway (NO)","21.04.2016 22:00 - 21.04.2016 23:00 (CET/CEST)","n/e","n/e","11710"
"Norway (NO)","21.04.2016 23:00 - 22.04.2016 00:00 (CET/CEST)","n/e","n/e","10337"
"Norway (NO)","22.04.2016 00:00 - 22.04.2016 01:00 (CET/CEST)","n/e","n/e","9265"
"Norway (NO)","22.04.2016 01:00 - 22.04.2016 02:00 (CET/CEST)","n/e","n/e","8741"
"Norway (NO)","22.04.2016 02:00 - 22.04.2016 03:00 (CET/CEST)","n/e","n/e","8459"
"Norway (NO)","22.04.2016 03:00 - 22.04.2016 04:00 (CET/CEST)","n/e","n/e","8475"
"Norway (NO)","22.04.2016 04:00 - 22.04.2016 05:00 (CET/CEST)","n/e","n/e","9193"
"Norway (NO)","22.04.2016 05:00 - 22.04.2016 06:00 (CET/CEST)","n/e","n/e","10833"
"Norway (NO)","22.04.2016 06:00 - 22.04.2016 07:00 (CET/CEST)","n/e","n/e","12632"
"Norway (NO)","22.04.2016 07:00 - 22.04.2016 08:00 (CET/CEST)","n/e","n/e","14828"
"Norway (NO)","22.04.2016 08:00 - 22.04.2016 09:00 (CET/CEST)","n/e","n/e","15547"
"Norway (NO)","22.04.2016 09:00 - 22.04.2016 10:00 (CET/CEST)","n/e","n/e","15628"
"Norway (NO)","22.04.2016 10:00 - 22.04.2016 11:00 (CET/CEST)","n/e","n/e","15598"
"Norway (NO)","22.04.2016 11:00 - 22.04.2016 12:00 (CET/CEST)","n/e","n/e","15078"
"Norway (NO)","22.04.2016 12:00 - 22.04.2016 13:00 (CET/CEST)","n/e","n/e","14627"
"Norway (NO)","22.04.2016 13:00 - 22.04.2016 14:00 (CET/CEST)","n/e","n/e","13791"
"Norway (NO)","22.04.2016 14:00 - 22.04.2016 15:00 (CET/CEST)","n/e","n/e","13204"
"Norway (NO)","22.04.2016 15:00 - 22.04.2016 16:00 (CET/CEST)","n/e","n/e","12429"
"Norway (NO)","22.04.2016 16:00 - 22.04.2016 17:00 (CET/CEST)","n/e","n/e","12452"
"Norway (NO)","22.04.2016 17:00 - 22.04.2016 18:00 (CET/CEST)","n/e","n/e","12677"
"Norway (NO)","22.04.2016 18:00 - 22.04.2016 19:00 (CET/CEST)","n/e","n/e","13034"
"Norway (NO)","22.04.2016 19:00 - 22.04.2016 20:00 (CET/CEST)","n/e","n/e","13116"
"Norway (NO)","22.04.2016 20:00 - 22.04.2016 21:00 (CET/CEST)","n/e","n/e","13430"
"Norway (NO)","22.04.2016 21:00 - 22.04.2016 22:00 (CET/CEST)","n/e","n/e","13780"
"Norway (NO)","22.04.2016 22:00 - 22.04.2016 23:00 (CET/CEST)","n/e","n/e","13111"
"Norway (NO)","22.04.2016 23:00 - 23.04.2016 00:00 (CET/CEST)","n/e","n/e","12657"
"Norway (NO)","23.04.2016 00:00 - 23.04.2016 01:00 (CET/CEST)","n/e","n/e","12332"
"Norway (NO)","23.04.2016 01:00 - 23.04.2016 02:00 (CET/CEST)","n/e","n/e","12055"
"Norway (NO)","23.04.2016 02:00 - 23.04.2016 03:00 (CET/CEST)","n/e","n/e","11520"
"Norway (NO)","23.04.2016 03:00 - 23.04.2016 04:00 (CET/CEST)","n/e","n/e","11313"
"Norway (NO)","23.04.2016 04:00 - 23.04.2016 05:00 (CET/CEST)","n/e","n/e","11358"
"Norway (NO)","23.04.2016 05:00 - 23.04.2016 06:00 (CET/CEST)","n/e","n/e","11251"
"Norway (NO)","23.04.2016 06:00 - 23.04.2016 07:00 (CET/CEST)","n/e","n/e","11808"
"Norway (NO)","23.04.2016 07:00 - 23.04.2016 08:00 (CET/CEST)","n/e","n/e","12771"
"Norway (NO)","23.04.2016 08:00 - 23.04.2016 09:00 (CET/CEST)","n/e","n/e","13935"
"Norway (NO)","23.04.2016 09:00 - 23.04.2016 10:00 (CET/CEST)","n/e","n/e","14202"
"Norway (NO)","23.04.2016 10:00 - 23.04.2016 11:00 (CET/CEST)","n/e","n/e","14350"
"Norway (NO)","23.04.2016 11:00 - 23.04.2016 12:00 (CET/CEST)","n/e","n/e","14148"
"Norway (NO)","23.04.2016 12:00 - 23.04.2016 13:00 (CET/CEST)","n/e","n/e","13616"
"Norway (NO)","23.04.2016 13:00 - 23.04.2016 14:00 (CET/CEST)","n/e","n/e","12441"
"Norway (NO)","23.04.2016 14:00 - 23.04.2016 15:00 (CET/CEST)","n/e","n/e","11322"
"Norway (NO)","23.04.2016 15:00 - 23.04.2016 16:00 (CET/CEST)","n/e","n/e","10810"
"Norway (NO)","23.04.2016 16:00 - 23.04.2016 17:00 (CET/CEST)","n/e","n/e","11092"
"Norway (NO)","23.04.2016 17:00 - 23.04.2016 18:00 (CET/CEST)","n/e","n/e","11403"
"Norway (NO)","23.04.2016 18:00 - 23.04.2016 19:00 (CET/CEST)","n/e","n/e","12136"
"Norway (NO)","23.04.2016 19:00 - 23.04.2016 20:00 (CET/CEST)","n/e","n/e","13269"
"Norway (NO)","23.04.2016 20:00 - 23.04.2016 21:00 (CET/CEST)","n/e","n/e","13946"
"Norway (NO)","23.04.2016 21:00 - 23.04.2016 22:00 (CET/CEST)","n/e","n/e","14390"
"Norway (NO)","23.04.2016 22:00 - 23.04.2016 23:00 (CET/CEST)","n/e","n/e","13949"
"Norway (NO)","23.04.2016 23:00 - 24.04.2016 00:00 (CET/CEST)","n/e","n/e","13094"
"Norway (NO)","24.04.2016 00:00 - 24.04.2016 01:00 (CET/CEST)","n/e","n/e","11411"
"Norway (NO)","24.04.2016 01:00 - 24.04.2016 02:00 (CET/CEST)","n/e","n/e","10486"
"Norway (NO)","24.04.2016 02:00 - 24.04.2016 03:00 (CET/CEST)","n/e","n/e","10369"
"Norway (NO)","24.04.2016 03:00 - 24.04.2016 04:00 (CET/CEST)","n/e","n/e","10424"
"Norway (NO)","24.04.2016 04:00 - 24.04.2016 05:00 (CET/CEST)","n/e","n/e","10526"
"Norway (NO)","24.04.2016 05:00 - 24.04.2016 06:00 (CET/CEST)","n/e","n/e","10575"
"Norway (NO)","24.04.2016 06:00 - 24.04.2016 07:00 (CET/CEST)","n/e","n/e","10640"
"Norway (NO)","24.04.2016 07:00 - 24.04.2016 08:00 (CET/CEST)","n/e","n/e","11303"
"Norway (NO)","24.04.2016 08:00 - 24.04.2016 09:00 (CET/CEST)","n/e","n/e","12172"
"Norway (NO)","24.04.2016 09:00 - 24.04.2016 10:00 (CET/CEST)","n/e","n/e","12631"
"Norway (NO)","24.04.2016 10:00 - 24.04.2016 11:00 (CET/CEST)","n/e","n/e","12519"
"Norway (NO)","24.04.2016 11:00 - 24.04.2016 12:00 (CET/CEST)","n/e","n/e","12208"
"Norway (NO)","24.04.2016 12:00 - 24.04.2016 13:00 (CET/CEST)","n/e","n/e","12021"
"Norway (NO)","24.04.2016 13:00 - 24.04.2016 14:00 (CET/CEST)","n/e","n/e","11753"
"Norway (NO)","24.04.2016 14:00 - 24.04.2016 15:00 (CET/CEST)","n/e","n/e","11735"
"Norway (NO)","24.04.2016 15:00 - 24.04.2016 16:00 (CET/CEST)","n/e","n/e","11412"
"Norway (NO)","24.04.2016 16:00 - 24.04.2016 17:00 (CET/CEST)","n/e","n/e","11628"
"Norway (NO)","24.04.2016 17:00 - 24.04.2016 18:00 (CET/CEST)","n/e","n/e","11815"
"Norway (NO)","24.04.2016 18:00 - 24.04.2016 19:00 (CET/CEST)","n/e","n/e","12152"
"Norway (NO)","24.04.2016 19:00 - 24.04.2016 20:00 (CET/CEST)","n/e","n/e","13207"
"Norway (NO)","24.04.2016 20:00 - 24.04.2016 21:00 (CET/CEST)","n/e","n/e","14537"
"Norway (NO)","24.04.2016 21:00 - 24.04.2016 22:00 (CET/CEST)","n/e","n/e","14917"
"Norway (NO)","24.04.2016 22:00 - 24.04.2016 23:00 (CET/CEST)","n/e","n/e","14405"
"Norway (NO)","24.04.2016 23:00 - 25.04.2016 00:00 (CET/CEST)","n/e","n/e","13655"
"Norway (NO)","25.04.2016 00:00 - 25.04.2016 01:00 (CET/CEST)","n/e","n/e","12919"
"Norway (NO)","25.04.2016 01:00 - 25.04.2016 02:00 (CET/CEST)","n/e","n/e","12251"
"Norway (NO)","25.04.2016 02:00 - 25.04.2016 03:00 (CET/CEST)","n/e","n/e","11655"
"Norway (NO)","25.04.2016 03:00 - 25.04.2016 04:00 (CET/CEST)","n/e","n/e","11342"
"Norway (NO)","25.04.2016 04:00 - 25.04.2016 05:00 (CET/CEST)","n/e","n/e","11848"
"Norway (NO)","25.04.2016 05:00 - 25.04.2016 06:00 (CET/CEST)","n/e","n/e","13696"
"Norway (NO)","25.04.2016 06:00 - 25.04.2016 07:00 (CET/CEST)","n/e","n/e","16465"
"Norway (NO)","25.04.2016 07:00 - 25.04.2016 08:00 (CET/CEST)","n/e","n/e","18761"
"Norway (NO)","25.04.2016 08:00 - 25.04.2016 09:00 (CET/CEST)","n/e","n/e","18953"
"Norway (NO)","25.04.2016 09:00 - 25.04.2016 10:00 (CET/CEST)","n/e","n/e","18323"
"Norway (NO)","25.04.2016 10:00 - 25.04.2016 11:00 (CET/CEST)","n/e","n/e","17962"
"Norway (NO)","25.04.2016 11:00 - 25.04.2016 12:00 (CET/CEST)","n/e","n/e","17765"
"Norway (NO)","25.04.2016 12:00 - 25.04.2016 13:00 (CET/CEST)","n/e","n/e","17294"
"Norway (NO)","25.04.2016 13:00 - 25.04.2016 14:00 (CET/CEST)","n/e","n/e","17133"
"Norway (NO)","25.04.2016 14:00 - 25.04.2016 15:00 (CET/CEST)","n/e","n/e","16256"
"Norway (NO)","25.04.2016 15:00 - 25.04.2016 16:00 (CET/CEST)","n/e","n/e","15306"
"Norway (NO)","25.04.2016 16:00 - 25.04.2016 17:00 (CET/CEST)","n/e","n/e","15279"
"Norway (NO)","25.04.2016 17:00 - 25.04.2016 18:00 (CET/CEST)","n/e","n/e","16634"
"Norway (NO)","25.04.2016 18:00 - 25.04.2016 19:00 (CET/CEST)","n/e","n/e","16332"
"Norway (NO)","25.04.2016 19:00 - 25.04.2016 20:00 (CET/CEST)","n/e","n/e","16469"
"Norway (NO)","25.04.2016 20:00 - 25.04.2016 21:00 (CET/CEST)","n/e","n/e","16379"
"Norway (NO)","25.04.2016 21:00 - 25.04.2016 22:00 (CET/CEST)","n/e","n/e","16572"
"Norway (NO)","25.04.2016 22:00 - 25.04.2016 23:00 (CET/CEST)","n/e","n/e","15596"
"Norway (NO)","25.04.2016 23:00 - 26.04.2016 00:00 (CET/CEST)","n/e","n/e","14167"
"Norway (NO)","26.04.2016 00:00 - 26.04.2016 01:00 (CET/CEST)","n/e","n/e","12533"
"Norway (NO)","26.04.2016 01:00 - 26.04.2016 02:00 (CET/CEST)","n/e","n/e","11527"
"Norway (NO)","26.04.2016 02:00 - 26.04.2016 03:00 (CET/CEST)","n/e","n/e","11499"
"Norway (NO)","26.04.2016 03:00 - 26.04.2016 04:00 (CET/CEST)","n/e","n/e","10677"
"Norway (NO)","26.04.2016 04:00 - 26.04.2016 05:00 (CET/CEST)","n/e","n/e","11415"
"Norway (NO)","26.04.2016 05:00 - 26.04.2016 06:00 (CET/CEST)","n/e","n/e","12933"
"Norway (NO)","26.04.2016 06:00 - 26.04.2016 07:00 (CET/CEST)","n/e","n/e","15393"
"Norway (NO)","26.04.2016 07:00 - 26.04.2016 08:00 (CET/CEST)","n/e","n/e","16677"
"Norway (NO)","26.04.2016 08:00 - 26.04.2016 09:00 (CET/CEST)","n/e","n/e","16758"
"Norway (NO)","26.04.2016 09:00 - 26.04.2016 10:00 (CET/CEST)","n/e","n/e","16577"
"Norway (NO)","26.04.2016 10:00 - 26.04.2016 11:00 (CET/CEST)","n/e","n/e","16466"
"Norway (NO)","26.04.2016 11:00 - 26.04.2016 12:00 (CET/CEST)","n/e","n/e","16292"
"Norway (NO)","26.04.2016 12:00 - 26.04.2016 13:00 (CET/CEST)","n/e","n/e","16240"
