"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","15.04.2021 11:00 - 15.04.2021 12:00 (CET/CEST)","508","","859"
"Italy (IT)","15.04.2021 12:00 - 15.04.2021 13:00 (CET/CEST)","221","1","515"
"Italy (IT)","15.04.2021 13:00 - 15.04.2021 14:00 (CET/CEST)","256","2","511"
"Italy (IT)","15.04.2021 14:00 - 15.04.2021 15:00 (CET/CEST)","428","3","630"
"Italy (IT)","15.04.2021 15:00 - 15.04.2021 16:00 (CET/CEST)","228","2","544"
"Italy (IT)","15.04.2021 16:00 - 15.04.2021 17:00 (CET/CEST)","121","2","548"
"Italy (IT)","15.04.2021 17:00 - 15.04.2021 18:00 (CET/CEST)","122","2","553"
"Italy (IT)","15.04.2021 18:00 - 15.04.2021 19:00 (CET/CEST)","235","2","798"
"Italy (IT)","15.04.2021 19:00 - 15.04.2021 20:00 (CET/CEST)","1097","2","1081"
"Italy (IT)","15.04.2021 20:00 - 15.04.2021 21:00 (CET/CEST)","1060","2","1176"
"Italy (IT)","15.04.2021 21:00 - 15.04.2021 22:00 (CET/CEST)","569","1","911"
"Italy (IT)","15.04.2021 22:00 - 15.04.2021 23:00 (CET/CEST)","203","","646"
"Italy (IT)","15.04.2021 23:00 - 16.04.2021 00:00 (CET/CEST)","136","","551"
"Italy (IT)","16.04.2021 00:00 - 16.04.2021 01:00 (CET/CEST)","132","62","470"
"Italy (IT)","16.04.2021 01:00 - 16.04.2021 02:00 (CET/CEST)","21","258","363"
"Italy (IT)","16.04.2021 02:00 - 16.04.2021 03:00 (CET/CEST)","20","258","389"
"Italy (IT)","16.04.2021 03:00 - 16.04.2021 04:00 (CET/CEST)","20","257","396"
"Italy (IT)","16.04.2021 04:00 - 16.04.2021 05:00 (CET/CEST)","20","257","458"
"Italy (IT)","16.04.2021 05:00 - 16.04.2021 06:00 (CET/CEST)","20","84","483"
"Italy (IT)","16.04.2021 06:00 - 16.04.2021 07:00 (CET/CEST)","272","1","929"
"Italy (IT)","16.04.2021 07:00 - 16.04.2021 08:00 (CET/CEST)","1166","","1542"
"Italy (IT)","16.04.2021 08:00 - 16.04.2021 09:00 (CET/CEST)","1508","","1362"
"Italy (IT)","16.04.2021 09:00 - 16.04.2021 10:00 (CET/CEST)","767","1","1353"
"Italy (IT)","16.04.2021 10:00 - 16.04.2021 11:00 (CET/CEST)","648","4","1052"
"Italy (IT)","16.04.2021 11:00 - 16.04.2021 12:00 (CET/CEST)","171","2","669"
"Italy (IT)","16.04.2021 12:00 - 16.04.2021 13:00 (CET/CEST)","105","3","450"
"Italy (IT)","16.04.2021 13:00 - 16.04.2021 14:00 (CET/CEST)","153","2","476"
"Italy (IT)","16.04.2021 14:00 - 16.04.2021 15:00 (CET/CEST)","49","25","475"
"Italy (IT)","16.04.2021 15:00 - 16.04.2021 16:00 (CET/CEST)","28","142","464"
"Italy (IT)","16.04.2021 16:00 - 16.04.2021 17:00 (CET/CEST)","26","157","530"
"Italy (IT)","16.04.2021 17:00 - 16.04.2021 18:00 (CET/CEST)","135","93","683"
"Italy (IT)","16.04.2021 18:00 - 16.04.2021 19:00 (CET/CEST)","219","63","856"
"Italy (IT)","16.04.2021 19:00 - 16.04.2021 20:00 (CET/CEST)","834","","1276"
"Italy (IT)","16.04.2021 20:00 - 16.04.2021 21:00 (CET/CEST)","986","","1264"
"Italy (IT)","16.04.2021 21:00 - 16.04.2021 22:00 (CET/CEST)","871","","1137"
"Italy (IT)","16.04.2021 22:00 - 16.04.2021 23:00 (CET/CEST)","306","","957"
"Italy (IT)","16.04.2021 23:00 - 17.04.2021 00:00 (CET/CEST)","196","","651"
"Italy (IT)","17.04.2021 00:00 - 17.04.2021 01:00 (CET/CEST)","111","213","477"
"Italy (IT)","17.04.2021 01:00 - 17.04.2021 02:00 (CET/CEST)","0","172","377"
"Italy (IT)","17.04.2021 02:00 - 17.04.2021 03:00 (CET/CEST)","0","387","287"
"Italy (IT)","17.04.2021 03:00 - 17.04.2021 04:00 (CET/CEST)","0","388","286"
"Italy (IT)","17.04.2021 04:00 - 17.04.2021 05:00 (CET/CEST)","0","385","282"
"Italy (IT)","17.04.2021 05:00 - 17.04.2021 06:00 (CET/CEST)","0","385","283"
"Italy (IT)","17.04.2021 06:00 - 17.04.2021 07:00 (CET/CEST)","55","128","313"
"Italy (IT)","17.04.2021 07:00 - 17.04.2021 08:00 (CET/CEST)","87","40","383"
"Italy (IT)","17.04.2021 08:00 - 17.04.2021 09:00 (CET/CEST)","498","","515"
"Italy (IT)","17.04.2021 09:00 - 17.04.2021 10:00 (CET/CEST)","461","","648"
"Italy (IT)","17.04.2021 10:00 - 17.04.2021 11:00 (CET/CEST)","252","","593"
"Italy (IT)","17.04.2021 11:00 - 17.04.2021 12:00 (CET/CEST)","138","2","411"
"Italy (IT)","17.04.2021 12:00 - 17.04.2021 13:00 (CET/CEST)","6","716","302"
"Italy (IT)","17.04.2021 13:00 - 17.04.2021 14:00 (CET/CEST)","12","1335","229"
"Italy (IT)","17.04.2021 14:00 - 17.04.2021 15:00 (CET/CEST)","13","1405","232"
"Italy (IT)","17.04.2021 15:00 - 17.04.2021 16:00 (CET/CEST)","0","1443","251"
"Italy (IT)","17.04.2021 16:00 - 17.04.2021 17:00 (CET/CEST)","0","1712","289"
"Italy (IT)","17.04.2021 17:00 - 17.04.2021 18:00 (CET/CEST)","0","927","357"
"Italy (IT)","17.04.2021 18:00 - 17.04.2021 19:00 (CET/CEST)","352","9","512"
"Italy (IT)","17.04.2021 19:00 - 17.04.2021 20:00 (CET/CEST)","802","","917"
"Italy (IT)","17.04.2021 20:00 - 17.04.2021 21:00 (CET/CEST)","1407","","1133"
"Italy (IT)","17.04.2021 21:00 - 17.04.2021 22:00 (CET/CEST)","1867","","935"
"Italy (IT)","17.04.2021 22:00 - 17.04.2021 23:00 (CET/CEST)","1593","","783"
"Italy (IT)","17.04.2021 23:00 - 18.04.2021 00:00 (CET/CEST)","859","","632"
"Italy (IT)","18.04.2021 00:00 - 18.04.2021 01:00 (CET/CEST)","359","457","409"
"Italy (IT)","18.04.2021 01:00 - 18.04.2021 02:00 (CET/CEST)","74","523","212"
"Italy (IT)","18.04.2021 02:00 - 18.04.2021 03:00 (CET/CEST)","","606","191"
"Italy (IT)","18.04.2021 03:00 - 18.04.2021 04:00 (CET/CEST)","","620","204"
"Italy (IT)","18.04.2021 04:00 - 18.04.2021 05:00 (CET/CEST)","","617","189"
"Italy (IT)","18.04.2021 05:00 - 18.04.2021 06:00 (CET/CEST)","","614","202"
"Italy (IT)","18.04.2021 06:00 - 18.04.2021 07:00 (CET/CEST)","60","572","228"
"Italy (IT)","18.04.2021 07:00 - 18.04.2021 08:00 (CET/CEST)","","267","264"
"Italy (IT)","18.04.2021 08:00 - 18.04.2021 09:00 (CET/CEST)","472","284","329"
"Italy (IT)","18.04.2021 09:00 - 18.04.2021 10:00 (CET/CEST)","426","260","415"
"Italy (IT)","18.04.2021 10:00 - 18.04.2021 11:00 (CET/CEST)","401","217","467"
"Italy (IT)","18.04.2021 11:00 - 18.04.2021 12:00 (CET/CEST)","128","234","456"
"Italy (IT)","18.04.2021 12:00 - 18.04.2021 13:00 (CET/CEST)","72","1106","493"
"Italy (IT)","18.04.2021 13:00 - 18.04.2021 14:00 (CET/CEST)","75","1350","310"
"Italy (IT)","18.04.2021 14:00 - 18.04.2021 15:00 (CET/CEST)","46","1362","243"
"Italy (IT)","18.04.2021 15:00 - 18.04.2021 16:00 (CET/CEST)","0","1536","260"
"Italy (IT)","18.04.2021 16:00 - 18.04.2021 17:00 (CET/CEST)","0","1570","229"
"Italy (IT)","18.04.2021 17:00 - 18.04.2021 18:00 (CET/CEST)","0","609","292"
"Italy (IT)","18.04.2021 18:00 - 18.04.2021 19:00 (CET/CEST)","621","52","392"
"Italy (IT)","18.04.2021 19:00 - 18.04.2021 20:00 (CET/CEST)","838","34","879"
"Italy (IT)","18.04.2021 20:00 - 18.04.2021 21:00 (CET/CEST)","2028","","1264"
"Italy (IT)","18.04.2021 21:00 - 18.04.2021 22:00 (CET/CEST)","1669","","1027"
"Italy (IT)","18.04.2021 22:00 - 18.04.2021 23:00 (CET/CEST)","1292","","902"
"Italy (IT)","18.04.2021 23:00 - 19.04.2021 00:00 (CET/CEST)","225","107","664"
"Italy (IT)","19.04.2021 00:00 - 19.04.2021 01:00 (CET/CEST)","0","778","537"
"Italy (IT)","19.04.2021 01:00 - 19.04.2021 02:00 (CET/CEST)","0","1509","229"
"Italy (IT)","19.04.2021 02:00 - 19.04.2021 03:00 (CET/CEST)","0","1672","224"
"Italy (IT)","19.04.2021 03:00 - 19.04.2021 04:00 (CET/CEST)","0","1718","224"
"Italy (IT)","19.04.2021 04:00 - 19.04.2021 05:00 (CET/CEST)","0","1541","214"
"Italy (IT)","19.04.2021 05:00 - 19.04.2021 06:00 (CET/CEST)","26","1261","599"
"Italy (IT)","19.04.2021 06:00 - 19.04.2021 07:00 (CET/CEST)","86","505","635"
"Italy (IT)","19.04.2021 07:00 - 19.04.2021 08:00 (CET/CEST)","1011","","1015"
"Italy (IT)","19.04.2021 08:00 - 19.04.2021 09:00 (CET/CEST)","2960","","1097"
"Italy (IT)","19.04.2021 09:00 - 19.04.2021 10:00 (CET/CEST)","1875","","1037"
"Italy (IT)","19.04.2021 10:00 - 19.04.2021 11:00 (CET/CEST)","324","","786"
"Italy (IT)","19.04.2021 11:00 - 19.04.2021 12:00 (CET/CEST)","336","","625"
"Italy (IT)","19.04.2021 12:00 - 19.04.2021 13:00 (CET/CEST)","227","","542"
"Italy (IT)","19.04.2021 13:00 - 19.04.2021 14:00 (CET/CEST)","225","52","501"
"Italy (IT)","19.04.2021 14:00 - 19.04.2021 15:00 (CET/CEST)","218","152","426"
"Italy (IT)","19.04.2021 15:00 - 19.04.2021 16:00 (CET/CEST)","47","197","445"
"Italy (IT)","19.04.2021 16:00 - 19.04.2021 17:00 (CET/CEST)","","212","350"
"Italy (IT)","19.04.2021 17:00 - 19.04.2021 18:00 (CET/CEST)","50","26","480"
"Italy (IT)","19.04.2021 18:00 - 19.04.2021 19:00 (CET/CEST)","705","","880"
"Italy (IT)","19.04.2021 19:00 - 19.04.2021 20:00 (CET/CEST)","2337","","1113"
"Italy (IT)","19.04.2021 20:00 - 19.04.2021 21:00 (CET/CEST)","2267","","1101"
"Italy (IT)","19.04.2021 21:00 - 19.04.2021 22:00 (CET/CEST)","1012","","923"
"Italy (IT)","19.04.2021 22:00 - 19.04.2021 23:00 (CET/CEST)","275","","739"
"Italy (IT)","19.04.2021 23:00 - 20.04.2021 00:00 (CET/CEST)","219","","569"
"Italy (IT)","20.04.2021 00:00 - 20.04.2021 01:00 (CET/CEST)","2","","278"
"Italy (IT)","20.04.2021 01:00 - 20.04.2021 02:00 (CET/CEST)","0","132","204"
"Italy (IT)","20.04.2021 02:00 - 20.04.2021 03:00 (CET/CEST)","0","306","198"
"Italy (IT)","20.04.2021 03:00 - 20.04.2021 04:00 (CET/CEST)","0","682","96"
"Italy (IT)","20.04.2021 04:00 - 20.04.2021 05:00 (CET/CEST)","134","658","96"
"Italy (IT)","20.04.2021 05:00 - 20.04.2021 06:00 (CET/CEST)","199","511","261"
"Italy (IT)","20.04.2021 06:00 - 20.04.2021 07:00 (CET/CEST)","513","","668"
"Italy (IT)","20.04.2021 07:00 - 20.04.2021 08:00 (CET/CEST)","1503","2","1001"
"Italy (IT)","20.04.2021 08:00 - 20.04.2021 09:00 (CET/CEST)","2161","2","1233"
"Italy (IT)","20.04.2021 09:00 - 20.04.2021 10:00 (CET/CEST)","1321","2","1042"
"Italy (IT)","20.04.2021 10:00 - 20.04.2021 11:00 (CET/CEST)","398","2","661"
"Italy (IT)","20.04.2021 11:00 - 20.04.2021 12:00 (CET/CEST)","331","2","588"
"Italy (IT)","20.04.2021 12:00 - 20.04.2021 13:00 (CET/CEST)","265","4","497"
"Italy (IT)","20.04.2021 13:00 - 20.04.2021 14:00 (CET/CEST)","210","156","468"
"Italy (IT)","20.04.2021 14:00 - 20.04.2021 15:00 (CET/CEST)","230","4","298"
"Italy (IT)","20.04.2021 15:00 - 20.04.2021 16:00 (CET/CEST)","126","3","307"
"Italy (IT)","20.04.2021 16:00 - 20.04.2021 17:00 (CET/CEST)","232","3","299"
"Italy (IT)","20.04.2021 17:00 - 20.04.2021 18:00 (CET/CEST)","90","2","331"
"Italy (IT)","20.04.2021 18:00 - 20.04.2021 19:00 (CET/CEST)","684","56","846"
"Italy (IT)","20.04.2021 19:00 - 20.04.2021 20:00 (CET/CEST)","1522","11","1134"
"Italy (IT)","20.04.2021 20:00 - 20.04.2021 21:00 (CET/CEST)","2123","2","1166"
"Italy (IT)","20.04.2021 21:00 - 20.04.2021 22:00 (CET/CEST)","1595","2","947"
"Italy (IT)","20.04.2021 22:00 - 20.04.2021 23:00 (CET/CEST)","397","2","757"
"Italy (IT)","20.04.2021 23:00 - 21.04.2021 00:00 (CET/CEST)","160","64","565"
"Italy (IT)","21.04.2021 00:00 - 21.04.2021 01:00 (CET/CEST)","0","738","131"
"Italy (IT)","21.04.2021 01:00 - 21.04.2021 02:00 (CET/CEST)","0","1083","95"
"Italy (IT)","21.04.2021 02:00 - 21.04.2021 03:00 (CET/CEST)","0","1127","88"
"Italy (IT)","21.04.2021 03:00 - 21.04.2021 04:00 (CET/CEST)","0","1127","88"
"Italy (IT)","21.04.2021 04:00 - 21.04.2021 05:00 (CET/CEST)","0","1120","92"
"Italy (IT)","21.04.2021 05:00 - 21.04.2021 06:00 (CET/CEST)","0","490","108"
"Italy (IT)","21.04.2021 06:00 - 21.04.2021 07:00 (CET/CEST)","458","16","660"
"Italy (IT)","21.04.2021 07:00 - 21.04.2021 08:00 (CET/CEST)","468","2","933"
"Italy (IT)","21.04.2021 08:00 - 21.04.2021 09:00 (CET/CEST)","2099","2","946"
"Italy (IT)","21.04.2021 09:00 - 21.04.2021 10:00 (CET/CEST)","653","2","812"
"Italy (IT)","21.04.2021 10:00 - 21.04.2021 11:00 (CET/CEST)","578","2","577"
"Italy (IT)","21.04.2021 11:00 - 21.04.2021 12:00 (CET/CEST)","1196","2","496"
"Italy (IT)","21.04.2021 12:00 - 21.04.2021 13:00 (CET/CEST)","700","2","505"
"Italy (IT)","21.04.2021 13:00 - 21.04.2021 14:00 (CET/CEST)","299","2","459"
"Italy (IT)","21.04.2021 14:00 - 21.04.2021 15:00 (CET/CEST)","134","2","233"
"Italy (IT)","21.04.2021 15:00 - 21.04.2021 16:00 (CET/CEST)","28","2","254"
"Italy (IT)","21.04.2021 16:00 - 21.04.2021 17:00 (CET/CEST)","150","2","268"
"Italy (IT)","21.04.2021 17:00 - 21.04.2021 18:00 (CET/CEST)","579","2","458"
"Italy (IT)","21.04.2021 18:00 - 21.04.2021 19:00 (CET/CEST)","892","","651"
"Italy (IT)","21.04.2021 19:00 - 21.04.2021 20:00 (CET/CEST)","1209","","992"
"Italy (IT)","21.04.2021 20:00 - 21.04.2021 21:00 (CET/CEST)","2112","","1023"
"Italy (IT)","21.04.2021 21:00 - 21.04.2021 22:00 (CET/CEST)","1542","","818"
"Italy (IT)","21.04.2021 22:00 - 21.04.2021 23:00 (CET/CEST)","899","","491"
"Italy (IT)","21.04.2021 23:00 - 22.04.2021 00:00 (CET/CEST)","0","229","267"
"Italy (IT)","22.04.2021 00:00 - 22.04.2021 01:00 (CET/CEST)","0","502","98"
"Italy (IT)","22.04.2021 01:00 - 22.04.2021 02:00 (CET/CEST)","0","523","84"
"Italy (IT)","22.04.2021 02:00 - 22.04.2021 03:00 (CET/CEST)","0","587","83"
"Italy (IT)","22.04.2021 03:00 - 22.04.2021 04:00 (CET/CEST)","0","585","82"
"Italy (IT)","22.04.2021 04:00 - 22.04.2021 05:00 (CET/CEST)","0","710","88"
"Italy (IT)","22.04.2021 05:00 - 22.04.2021 06:00 (CET/CEST)","0","391","96"
"Italy (IT)","22.04.2021 06:00 - 22.04.2021 07:00 (CET/CEST)","115","2","336"
"Italy (IT)","22.04.2021 07:00 - 22.04.2021 08:00 (CET/CEST)","827","2","670"
"Italy (IT)","22.04.2021 08:00 - 22.04.2021 09:00 (CET/CEST)","981","","863"
"Italy (IT)","22.04.2021 09:00 - 22.04.2021 10:00 (CET/CEST)","520","","768"
"Italy (IT)","22.04.2021 10:00 - 22.04.2021 11:00 (CET/CEST)","472","","678"
"Italy (IT)","22.04.2021 11:00 - 22.04.2021 12:00 (CET/CEST)","300","1","432"
"Italy (IT)","22.04.2021 12:00 - 22.04.2021 13:00 (CET/CEST)","26","19","271"
"Italy (IT)","22.04.2021 13:00 - 22.04.2021 14:00 (CET/CEST)","26","12","254"
"Italy (IT)","22.04.2021 14:00 - 22.04.2021 15:00 (CET/CEST)","26","1","264"
"Italy (IT)","22.04.2021 15:00 - 22.04.2021 16:00 (CET/CEST)","29","","258"
"Italy (IT)","22.04.2021 16:00 - 22.04.2021 17:00 (CET/CEST)","117","","192"
"Italy (IT)","22.04.2021 17:00 - 22.04.2021 18:00 (CET/CEST)","122","1","243"
"Italy (IT)","22.04.2021 18:00 - 22.04.2021 19:00 (CET/CEST)","133","15","489"
"Italy (IT)","22.04.2021 19:00 - 22.04.2021 20:00 (CET/CEST)","637","81","1025"
"Italy (IT)","22.04.2021 20:00 - 22.04.2021 21:00 (CET/CEST)","807","2","1148"
"Italy (IT)","22.04.2021 21:00 - 22.04.2021 22:00 (CET/CEST)","463","16","798"
"Italy (IT)","22.04.2021 22:00 - 22.04.2021 23:00 (CET/CEST)","121","79","522"
"Italy (IT)","22.04.2021 23:00 - 23.04.2021 00:00 (CET/CEST)","28","84","251"
"Italy (IT)","23.04.2021 00:00 - 23.04.2021 01:00 (CET/CEST)","1","386","120"
"Italy (IT)","23.04.2021 01:00 - 23.04.2021 02:00 (CET/CEST)","15","563","117"
"Italy (IT)","23.04.2021 02:00 - 23.04.2021 03:00 (CET/CEST)","14","540","69"
"Italy (IT)","23.04.2021 03:00 - 23.04.2021 04:00 (CET/CEST)","14","654","69"
"Italy (IT)","23.04.2021 04:00 - 23.04.2021 05:00 (CET/CEST)","14","652","73"
"Italy (IT)","23.04.2021 05:00 - 23.04.2021 06:00 (CET/CEST)","14","594","93"
"Italy (IT)","23.04.2021 06:00 - 23.04.2021 07:00 (CET/CEST)","189","155","513"
"Italy (IT)","23.04.2021 07:00 - 23.04.2021 08:00 (CET/CEST)","601","144","768"
"Italy (IT)","23.04.2021 08:00 - 23.04.2021 09:00 (CET/CEST)","750","81","1053"
"Italy (IT)","23.04.2021 09:00 - 23.04.2021 10:00 (CET/CEST)","508","155","817"
"Italy (IT)","23.04.2021 10:00 - 23.04.2021 11:00 (CET/CEST)","176","","382"
"Italy (IT)","23.04.2021 11:00 - 23.04.2021 12:00 (CET/CEST)","95","","220"
"Italy (IT)","23.04.2021 12:00 - 23.04.2021 13:00 (CET/CEST)","101","","281"
"Italy (IT)","23.04.2021 13:00 - 23.04.2021 14:00 (CET/CEST)","73","137","259"
"Italy (IT)","23.04.2021 14:00 - 23.04.2021 15:00 (CET/CEST)","86","132","280"
"Italy (IT)","23.04.2021 15:00 - 23.04.2021 16:00 (CET/CEST)","96","135","290"
"Italy (IT)","23.04.2021 16:00 - 23.04.2021 17:00 (CET/CEST)","219","","271"
"Italy (IT)","23.04.2021 17:00 - 23.04.2021 18:00 (CET/CEST)","237","","282"
"Italy (IT)","23.04.2021 18:00 - 23.04.2021 19:00 (CET/CEST)","167","232","332"
"Italy (IT)","23.04.2021 19:00 - 23.04.2021 20:00 (CET/CEST)","536","286","984"
"Italy (IT)","23.04.2021 20:00 - 23.04.2021 21:00 (CET/CEST)","545","80","874"
"Italy (IT)","23.04.2021 21:00 - 23.04.2021 22:00 (CET/CEST)","383","76","675"
"Italy (IT)","23.04.2021 22:00 - 23.04.2021 23:00 (CET/CEST)","49","","390"
"Italy (IT)","23.04.2021 23:00 - 24.04.2021 00:00 (CET/CEST)","51","236","352"
"Italy (IT)","24.04.2021 00:00 - 24.04.2021 01:00 (CET/CEST)","49","363","289"
"Italy (IT)","24.04.2021 01:00 - 24.04.2021 02:00 (CET/CEST)","51","199","265"
"Italy (IT)","24.04.2021 02:00 - 24.04.2021 03:00 (CET/CEST)","51","244","188"
"Italy (IT)","24.04.2021 03:00 - 24.04.2021 04:00 (CET/CEST)","38","245","243"
"Italy (IT)","24.04.2021 04:00 - 24.04.2021 05:00 (CET/CEST)","0","244","217"
"Italy (IT)","24.04.2021 05:00 - 24.04.2021 06:00 (CET/CEST)","0","150","250"
"Italy (IT)","24.04.2021 06:00 - 24.04.2021 07:00 (CET/CEST)","0","105","321"
"Italy (IT)","24.04.2021 07:00 - 24.04.2021 08:00 (CET/CEST)","0","84","391"
"Italy (IT)","24.04.2021 08:00 - 24.04.2021 09:00 (CET/CEST)","49","","443"
"Italy (IT)","24.04.2021 09:00 - 24.04.2021 10:00 (CET/CEST)","77","90","401"
"Italy (IT)","24.04.2021 10:00 - 24.04.2021 11:00 (CET/CEST)","118","","436"
"Italy (IT)","24.04.2021 11:00 - 24.04.2021 12:00 (CET/CEST)","24","70","368"
"Italy (IT)","24.04.2021 12:00 - 24.04.2021 13:00 (CET/CEST)","24","597","112"
"Italy (IT)","24.04.2021 13:00 - 24.04.2021 14:00 (CET/CEST)","","607","108"
"Italy (IT)","24.04.2021 14:00 - 24.04.2021 15:00 (CET/CEST)","","1063","105"
"Italy (IT)","24.04.2021 15:00 - 24.04.2021 16:00 (CET/CEST)","","1506","194"
"Italy (IT)","24.04.2021 16:00 - 24.04.2021 17:00 (CET/CEST)","","1490","181"
"Italy (IT)","24.04.2021 17:00 - 24.04.2021 18:00 (CET/CEST)","","1345","386"
"Italy (IT)","24.04.2021 18:00 - 24.04.2021 19:00 (CET/CEST)","789","","525"
"Italy (IT)","24.04.2021 19:00 - 24.04.2021 20:00 (CET/CEST)","2418","","841"
"Italy (IT)","24.04.2021 20:00 - 24.04.2021 21:00 (CET/CEST)","2319","","900"
"Italy (IT)","24.04.2021 21:00 - 24.04.2021 22:00 (CET/CEST)","2079","","825"
"Italy (IT)","24.04.2021 22:00 - 24.04.2021 23:00 (CET/CEST)","1821","","461"
"Italy (IT)","24.04.2021 23:00 - 25.04.2021 00:00 (CET/CEST)","184","","365"
"Italy (IT)","25.04.2021 00:00 - 25.04.2021 01:00 (CET/CEST)","510","","380"
"Italy (IT)","25.04.2021 01:00 - 25.04.2021 02:00 (CET/CEST)","8","1","286"
"Italy (IT)","25.04.2021 02:00 - 25.04.2021 03:00 (CET/CEST)","0","51","160"
"Italy (IT)","25.04.2021 03:00 - 25.04.2021 04:00 (CET/CEST)","0","137","126"
"Italy (IT)","25.04.2021 04:00 - 25.04.2021 05:00 (CET/CEST)","0","138","137"
"Italy (IT)","25.04.2021 05:00 - 25.04.2021 06:00 (CET/CEST)","172","95","315"
"Italy (IT)","25.04.2021 06:00 - 25.04.2021 07:00 (CET/CEST)","146","101","303"
"Italy (IT)","25.04.2021 07:00 - 25.04.2021 08:00 (CET/CEST)","115","71","203"
"Italy (IT)","25.04.2021 08:00 - 25.04.2021 09:00 (CET/CEST)","160","40","188"
"Italy (IT)","25.04.2021 09:00 - 25.04.2021 10:00 (CET/CEST)","166","81","204"
"Italy (IT)","25.04.2021 10:00 - 25.04.2021 11:00 (CET/CEST)","129","133","226"
"Italy (IT)","25.04.2021 11:00 - 25.04.2021 12:00 (CET/CEST)","67","1869","541"
"Italy (IT)","25.04.2021 12:00 - 25.04.2021 13:00 (CET/CEST)","0","2212","464"
"Italy (IT)","25.04.2021 13:00 - 25.04.2021 14:00 (CET/CEST)","","2897","238"
"Italy (IT)","25.04.2021 14:00 - 25.04.2021 15:00 (CET/CEST)","","3259","160"
"Italy (IT)","25.04.2021 15:00 - 25.04.2021 16:00 (CET/CEST)","","3259","224"
"Italy (IT)","25.04.2021 16:00 - 25.04.2021 17:00 (CET/CEST)","","2547","260"
"Italy (IT)","25.04.2021 17:00 - 25.04.2021 18:00 (CET/CEST)","","1618","297"
"Italy (IT)","25.04.2021 18:00 - 25.04.2021 19:00 (CET/CEST)","192","90","441"
"Italy (IT)","25.04.2021 19:00 - 25.04.2021 20:00 (CET/CEST)","1667","","758"
"Italy (IT)","25.04.2021 20:00 - 25.04.2021 21:00 (CET/CEST)","3050","","853"
"Italy (IT)","25.04.2021 21:00 - 25.04.2021 22:00 (CET/CEST)","2458","","847"
"Italy (IT)","25.04.2021 22:00 - 25.04.2021 23:00 (CET/CEST)","1281","","527"
"Italy (IT)","25.04.2021 23:00 - 26.04.2021 00:00 (CET/CEST)","218","","391"
"Italy (IT)","26.04.2021 00:00 - 26.04.2021 01:00 (CET/CEST)","63","1","106"
"Italy (IT)","26.04.2021 01:00 - 26.04.2021 02:00 (CET/CEST)","175","88","89"
"Italy (IT)","26.04.2021 02:00 - 26.04.2021 03:00 (CET/CEST)","0","263","80"
"Italy (IT)","26.04.2021 03:00 - 26.04.2021 04:00 (CET/CEST)","0","693","79"
"Italy (IT)","26.04.2021 04:00 - 26.04.2021 05:00 (CET/CEST)","0","1119","82"
"Italy (IT)","26.04.2021 05:00 - 26.04.2021 06:00 (CET/CEST)","0","931","98"
"Italy (IT)","26.04.2021 06:00 - 26.04.2021 07:00 (CET/CEST)","138","86","307"
"Italy (IT)","26.04.2021 07:00 - 26.04.2021 08:00 (CET/CEST)","357","","824"
"Italy (IT)","26.04.2021 08:00 - 26.04.2021 09:00 (CET/CEST)","1409","","951"
"Italy (IT)","26.04.2021 09:00 - 26.04.2021 10:00 (CET/CEST)","1051","","761"
"Italy (IT)","26.04.2021 10:00 - 26.04.2021 11:00 (CET/CEST)","433","42","603"
"Italy (IT)","26.04.2021 11:00 - 26.04.2021 12:00 (CET/CEST)","516","232","543"
"Italy (IT)","26.04.2021 12:00 - 26.04.2021 13:00 (CET/CEST)","834","281","450"
"Italy (IT)","26.04.2021 13:00 - 26.04.2021 14:00 (CET/CEST)","232","335","426"
"Italy (IT)","26.04.2021 14:00 - 26.04.2021 15:00 (CET/CEST)","580","335","528"
"Italy (IT)","26.04.2021 15:00 - 26.04.2021 16:00 (CET/CEST)","266","295","417"
"Italy (IT)","26.04.2021 16:00 - 26.04.2021 17:00 (CET/CEST)","380","101","543"
"Italy (IT)","26.04.2021 17:00 - 26.04.2021 18:00 (CET/CEST)","530","","628"
"Italy (IT)","26.04.2021 18:00 - 26.04.2021 19:00 (CET/CEST)","790","","762"
"Italy (IT)","26.04.2021 19:00 - 26.04.2021 20:00 (CET/CEST)","1066","","1016"
"Italy (IT)","26.04.2021 20:00 - 26.04.2021 21:00 (CET/CEST)","1672","","948"
"Italy (IT)","26.04.2021 21:00 - 26.04.2021 22:00 (CET/CEST)","418","","730"
"Italy (IT)","26.04.2021 22:00 - 26.04.2021 23:00 (CET/CEST)","122","","417"
"Italy (IT)","26.04.2021 23:00 - 27.04.2021 00:00 (CET/CEST)","118","","255"
"Italy (IT)","27.04.2021 00:00 - 27.04.2021 01:00 (CET/CEST)","0","517","266"
"Italy (IT)","27.04.2021 01:00 - 27.04.2021 02:00 (CET/CEST)","0","1193","233"
"Italy (IT)","27.04.2021 02:00 - 27.04.2021 03:00 (CET/CEST)","15","1338","189"
"Italy (IT)","27.04.2021 03:00 - 27.04.2021 04:00 (CET/CEST)","136","1370","187"
"Italy (IT)","27.04.2021 04:00 - 27.04.2021 05:00 (CET/CEST)","0","1345","191"
"Italy (IT)","27.04.2021 05:00 - 27.04.2021 06:00 (CET/CEST)","0","1130","282"
